#client-send-timestamp,server-timestamp,e2e-rtt
1622126971729812352,1622126971736675120,16.039988
1622126971830137293,1622126971838895834,17.870438
1622126971930197201,1622126971936780988,16.042689
1622126972030528413,1622126972037275878,16.023608
1622126972130840276,1622126972137947270,16.36563
1622126972231489346,1622126972237951653,16.027113
1622126972331795904,1622126972338292741,15.799931
1622126972431811319,1622126972438297024,16.219623
1622126972532313149,1622126972539101519,16.546398
1622126972633116350,1622126972640063815,16.277166
1622126972733680570,1622126972740318502,15.950381
1622126972833912017,1622126972840278384,15.730027
1622126972934909129,1622126972941432583,16.043617
1622126973035239687,1622126973042026275,15.960744
1622126973135487882,1622126973142056358,15.960322
1622126973235732878,1622126973242741451,16.180323
1622126973336194174,1622126973342878036,16.227163
1622126973436697807,1622126973443889733,16.190907
1622126973537178019,1622126973543828515,15.738636
1622126973638201899,1622126973645238618,16.648883
1622126973739182310,1622126973746353817,16.430189
1622126973839896683,1622126973846657804,15.993264
1622126973940159822,1622126973946597686,15.568659
1622126974041010733,1622126974047509882,15.643645
1622126974141937432,1622126974148337677,15.697802
1622126974242914925,1622126974249933182,16.474537
1622126974343674904,1622126974350982679,16.726707
1622126974444687691,1622126974451527370,16.237347
1622126974545210493,1622126974551631955,15.474855
1622126974645970833,1622126974652438949,15.989278
1622126974746246963,1622126974752828938,15.943317
1622126974846470592,1622126974853207526,16.177941
1622126974946913114,1622126974953443612,15.724864
1622126975047922752,1622126975055858529,17.496599
1622126975148694891,1622126975155443306,15.936398
1622126975248914059,1622126975255581191,15.983728
1622126975349184386,1622126975355577574,15.765593
1622126975450231948,1622126975457042778,16.156299
1622126975550675480,1622126975557326565,16.023154
1622126975650975810,1622126975657596052,15.933171
1622126975751105304,1622126975757868739,16.096539
1622126975851459074,1622126975859051038,16.973094
1622126975951718225,1622126975958316711,15.989443
1622126976052003714,1622126976058859602,16.210397
1622126976152503790,1622126976159443093,16.103084
1622126976252893560,1622126976259575978,16.01788
1622126976353197191,1622126976359899966,16.210723
1622126976453694110,1622126976460699160,16.242736
1622126976554215757,1622126976561002047,16.150007
1622126976654651116,1622126976661537438,16.250288
1622126976755173347,1622126976761994727,16.204937
1622126976855673182,1622126976863111526,16.784233
1622126976956727764,1622126976963442513,16.256856
1622126977057257691,1622126977065067319,17.137421
1622126977157674700,1622126977164416793,15.990308
1622126977257920405,1622126977264843282,16.211093
1622126977358406608,1622126977365401573,16.282551
1622126977458942517,1622126977465907363,16.459234
1622126977559663427,1622126977566517155,16.274781
1622126977660215803,1622126977666989545,16.199181
1622126977760675831,1622126977767485935,15.796673
1622126977861716757,1622126977868365830,16.216471
1622126977962219338,1622126977968873820,15.988096
1622126978062489846,1622126978068982105,15.95553
1622126978162729492,1622126978169800099,16.69225
1622126978263707667,1622126978270183188,16.01717
1622126978364013649,1622126978370459175,15.684965
1622126978464994455,1622126978471795976,16.175839
1622126978565455485,1622126978572035763,15.99343
1622126978665736970,1622126978672364950,15.935467
1622126978765988817,1622126978772629937,15.968365
1622126978866244069,1622126978872613220,15.945199
1622126978966373240,1622126978973026109,16.061039
1622126979066722689,1622126979073438298,15.970385
1622126979166979450,1622126979173763085,16.258506
1622126979267523830,1622126979274464269,16.169733
1622126979368007814,1622126979374481144,15.639592
1622126979468922126,1622126979476669349,17.060121
1622126979569267922,1622126979575977315,17.395264
1622126979669947694,1622126979676625799,15.729611
1622126979770963384,1622126979777429085,15.740631
1622126979871998760,1622126979878598976,15.694986
1622126979972998721,1622126979979605065,15.927062
1622126980073124233,1622126980079522638,16.051155
1622126980173462652,1622126980180425526,16.238466
1622126980273986963,1622126980280842306,16.217766
1622126980374492202,1622126980381032784,15.929312
1622126980474603479,1622126980481736669,16.103903
1622126980574996339,1622126980581673943,16.164448
1622126980675446783,1622126980681942721,16.02688
1622126980775759653,1622126980782623106,16.210625
1622126980876264715,1622126980885073014,18.177684
1622126980976725876,1622126980983484067,15.940738
1622126981076950474,1622126981083250439,15.717906
1622126981177955857,1622126981184798435,16.202501
1622126981278446501,1622126981285068714,15.966172
1622126981378699997,1622126981385431894,16.207642
1622126981479194680,1622126981485908076,15.777456
1622126981580251517,1622126981586836763,15.921885
1622126981680375365,1622126981686844438,15.820057
1622126981780406747,1622126981787344320,16.570865
1622126981881221773,1622126981887780901,15.988955
1622126981981494011,1622126981988100681,15.908672
1622126982081618153,1622126982088393360,16.090828
1622126982181995089,1622126982188633438,15.947832
1622126982282225190,1622126982288877516,15.977348
1622126982382488150,1622126982389688102,16.435961
1622126982483207157,1622126982489883780,15.989538
1622126982583484049,1622126982590059457,15.696133
