#client-send-timestamp,server-timestamp,e2e-rtt
1622224562311886712,1622224562321768426,16.320705
1622224562412529100,1622224562423083651,17.071171
1622224562512885579,1622224562523112957,16.738443
1622224562613886474,1622224562625379797,17.847105
1622224562713938799,1622224562724452289,17.502023
1622224562814716012,1622224562825233306,17.234068
1622224562915333412,1622224562925904222,17.09695
1622224563015695643,1622224563025710125,17.933788
1622224563116280051,1622224563126445342,16.776205
1622224563217292378,1622224563228546179,17.804304
1622224563318376229,1622224563328277181,16.246726
1622224563418896337,1622224563429034498,16.423398
1622224563519653492,1622224563529553911,16.415774
1622224563620374619,1622224563631853352,18.225769
1622224563720967764,1622224563731182647,16.607336
1622224563821855676,1622224563832117167,16.798977
1622224563921890718,1622224563933051087,17.696712
1622224564022878147,1622224564033104893,17.23983
1622224564123428563,1622224564133586506,16.650246
1622224564224500491,1622224564234762730,16.850295
1622224564324573385,1622224564334887237,17.561457
1622224564424731149,1622224564435976059,17.876541
1622224564524814854,1622224564534955850,16.776875
1622224564625930104,1622224564637366592,17.898332
1622224564726045218,1622224564736224580,16.802454
1622224564826089678,1622224564836271287,16.747119
1622224564927112815,1622224564937164306,16.703587
1622224565028030663,1622224565038224028,16.912952
1622224565128262106,1622224565138510738,16.822061
1622224565229339976,1622224565241010581,18.00359
1622224565329607247,1622224565339870970,16.804307
1622224565430674837,1622224565441081093,17.185106
1622224565531093223,1622224565541128800,16.781354
1622224565632150374,1622224565642282263,16.43469
1622224565732877513,1622224565742892637,16.698077
1622224565836894308,1622224565846768356,16.448356
1622224565937504305,1622224565948194741,17.354877
1622224566038134671,1622224566050033132,18.219067
1622224566138639550,1622224566148624679,16.725399
1622224566239675752,1622224566252481698,19.170181
1622224566340110598,1622224566350346334,16.801713
1622224566441186194,1622224566452418231,17.872223
1622224566541237668,1622224566551795591,17.004665
1622224566641513394,1622224566651927062,16.568062
1622224566742511384,1622224566752714242,16.900839
1622224566842843417,1622224566853141117,16.797484
1622224566942970623,1622224566953254987,16.623957
1622224567043997507,1622224567055204683,17.560424
1622224567144934582,1622224567154932448,16.421645
1622224567245660839,1622224567260204589,20.956401
1622224567345916267,1622224567356027701,16.669242
1622224567446793799,1622224567457142486,16.777848
1622224567546820055,1622224567557153055,16.633295
1622224567647302051,1622224567657247725,16.393152
1622224567747997289,1622224567758267608,17.350879
1622224567848594322,1622224567858536881,16.316407
1622224567949196785,1622224567959748966,17.146373
1622224568049607837,1622224568059789236,16.738213
1622224568150612479,1622224568162434641,18.482795
1622224568251374804,1622224568262726614,17.992489
1622224568351688883,1622224568361972973,16.877966
1622224568451784810,1622224568462162244,17.141785
1622224568552215279,1622224568562395217,16.874269
1622224568652315675,1622224568662862492,17.265528
1622224568752844279,1622224568763260566,17.024283
1622224568853147056,1622224568865516866,18.715253
1622224568954075645,1622224568964192617,16.803827
1622224569055111406,1622224569065028298,16.470167
1622224569155843493,1622224569165938279,16.714007
1622224569256779797,1622224569267067164,16.831218
1622224569356812104,1622224569368267949,17.868586
1622224569456919823,1622224569467240204,16.983526
1622224569557177677,1622224569567795381,17.249517
1622224569657638062,1622224569667976852,16.997782
1622224569757989952,1622224569768501028,17.280005
1622224569858547401,1622224569868670400,16.847188
1622224569958656052,1622224569968582167,16.6943
1622224570058925778,1622224570070419862,18.415888
1622224570159615094,1622224570169760922,17.297529
1622224570260210585,1622224570270466700,16.967155
1622224570360482745,1622224570370714773,16.870712
1622224570460564104,1622224570470675841,16.788618
1622224570560593957,1622224570571642223,17.543302
1622224570661406577,1622224570672520704,17.461167
1622224570762152531,1622224570772712876,16.969489
1622224570862394434,1622224570873850861,17.711249
1622224570963372156,1622224570974293736,17.201917
1622224571063810499,1622224571075442120,18.079924
1622224571164175294,1622224571174217773,16.421815
1622224571264894517,1622224571275263356,16.713376
1622224571364955870,1622224571375778632,17.163855
1622224571465427886,1622224571475779701,16.687017
1622224571566412651,1622224571577767097,17.956432
1622224571666656298,1622224571677002356,16.957135
1622224571766925562,1622224571776979425,16.452794
1622224571867998163,1622224571879647730,18.102626
1622224571968376122,1622224571979057091,17.268293
1622224572068951544,1622224572080418379,18.266888
1622224572169492081,1622224572179752739,16.707124
1622224572270572416,1622224572280548518,16.306017
1622224572371298502,1622224572381696603,17.181519
1622224572471792330,1622224572481769473,16.335684
1622224572572521904,1622224572583848871,18.119489
1622224572672900845,1622224572682729224,16.011783
1622224572773159029,1622224572784599119,17.941052
1622224572873343393,1622224572884496987,17.741466
1622224572974398551,1622224572984114150,16.210677
1622224573074884544,1622224573085029132,16.736911
1622224573175897673,1622224573185882013,16.712113
1622224573276904619,1622224573286945796,16.741088
1622224573377947243,1622224573389462600,17.895005
1622224573478045755,1622224573488253752,16.857037
1622224573578114421,1622224573588219121,16.846157
1622224573679666837,1622224573689458907,17.325281
1622224573780208256,1622224573790629192,16.962836
1622224573880433828,1622224573891847277,17.75986
1622224573981445212,1622224573991611443,16.733855
1622224574082442821,1622224574092411523,16.029997
1622224574182774003,1622224574193150602,16.69956
1622224574283731406,1622224574293989483,16.397991
1622224574384411326,1622224574395684973,17.798182
1622224574485471933,1622224574495596526,16.415003
1622224574586170388,1622224574596114086,16.44026
1622224574686934306,1622224574697277855,16.970781
1622224574787238877,1622224574797365409,16.650637
