#client-send-timestamp,server-timestamp,e2e-rtt
1622224819487345842,1622224819494440185,11.93713
1622224819588950108,1622224819596186376,11.479374
1622224819689736929,1622224819696879942,11.262214
1622224819790316729,1622224819797796047,11.959792
1622224819890513947,1622224819897739988,11.455891
1622224819991263738,1622224819998170952,11.212812
1622224820091879486,1622224820098926237,11.558886
1622224820192734506,1622224820199848101,11.538828
1622224820293533210,1622224820300485453,11.798818
1622224820393578371,1622224820400756778,11.588631
1622224820494415667,1622224820501478654,11.342707
1622224820594967024,1622224820601948334,11.135977
1622224820695399105,1622224820702650535,11.483183
1622224820796177741,1622224820803079341,10.952831
1622224820896406208,1622224820903349727,10.976926
1622224820996656737,1622224821003821185,11.366742
1622224821097271433,1622224821104254516,11.164049
1622224821197776903,1622224821204696651,11.156695
1622224821298225495,1622224821305221683,11.129334
1622224821398933787,1622224821405755119,11.726742
1622224821499928912,1622224821506798426,11.274878
1622224821600503382,1622224821607664140,11.636391
1622224821701406081,1622224821709558671,12.498069
1622224821802183475,1622224821809092448,11.194928
1622224821902817437,1622224821909681952,11.31812
1622224822003404601,1622224822010393354,11.517877
1622224822104200018,1622224822112205780,12.260119
1622224822204727039,1622224822212300471,11.77902
1622224822305798797,1622224822312936571,12.118562
1622224822406220028,1622224822413276503,11.144402
1622224822506760062,1622224822513856081,11.443007
1622224822607474817,1622224822615590551,12.409641
1622224822708222965,1622224822715923775,11.904788
1622224822808411807,1622224822815797876,11.462302
1622224822909132402,1622224822915982272,11.790413
1622224823010193111,1622224823016973098,10.983818
1622224823110434221,1622224823117300980,10.998216
1622224823210697813,1622224823217774736,11.207993
1622224823311194236,1622224823318258900,11.436974
1622224823413776657,1622224823422523127,12.85408
1622224823513815926,1622224823522262386,12.632873
1622224823614800520,1622224823621787100,11.850135
1622224823714892489,1622224823722243718,11.731781
1622224823815851895,1622224823823289605,11.854844
1622224823916190830,1622224823924509382,12.460658
1622224824017189821,1622224824023956751,11.261564
1622224824117883626,1622224824124712798,11.155503
1622224824218311288,1622224824225314828,11.621534
1622224824318609667,1622224824326498902,13.432642
1622224824419711192,1622224824427454167,12.177753
1622224824520697378,1622224824527861498,11.635059
1622224824621667104,1622224824628838072,11.480326
1622224824722630708,1622224824729494473,11.049133
1622224824822956278,1622224824829885211,10.899149
1622224824923108420,1622224824929967002,11.276121
1622224825023663052,1622224825031690168,12.493429
1622224825124498615,1622224825131234427,12.436181
1622224825225455506,1622224825232493060,11.441723
1622224825326209103,1622224825332933564,11.190991
1622224825426730542,1622224825434140489,11.687578
1622224825527668639,1622224825534502478,11.502097
1622224825628457533,1622224825635300021,12.629426
1622224825729374288,1622224825736278042,11.320645
1622224825829992791,1622224825837040676,11.425242
1622224825931543744,1622224825938478733,11.083437
1622224826031901264,1622224826038690476,11.026148
1622224826132252230,1622224826139260632,11.197764
1622224826232730328,1622224826239611032,11.21215
1622224826333234003,1622224826340553637,11.409984
1622224826433996768,1622224826441197152,11.402149
1622224826534713456,1622224826541715682,11.198905
1622224826635214596,1622224826642161394,11.162807
1622224826735602053,1622224826742612694,11.026279
1622224826835899258,1622224826842971891,11.279067
1622224826936462015,1622224826943206292,10.937131
1622224827036790880,1622224827043717477,11.123573
1622224827137180922,1622224827144181879,11.195949
1622224827237715114,1622224827244499749,11.67274
1622224827338678227,1622224827346569279,12.213681
1622224827439144842,1622224827446080380,11.335203
1622224827539787660,1622224827547036262,11.57718
1622224827643629839,1622224827650475989,11.016972
1622224827743974514,1622224827751094144,11.149081
1622224827844425400,1622224827851251213,10.960845
1622224827944637084,1622224827951539201,11.041167
1622224828044946332,1622224828051749451,10.95785
1622224828145345740,1622224828152299231,11.045847
1622224828245665188,1622224828252537466,10.971085
1622224828345998151,1622224828353480332,11.684602
1622224828446936717,1622224828453814447,10.969001
1622224828547198585,1622224828554091278,11.459357
1622224828647934729,1622224828656021151,13.021016
1622224828748314420,1622224828755198238,11.35511
1622224828848871827,1622224828856037320,11.253097
1622224828949232853,1622224828955970705,10.927272
1622224829049448163,1622224829056226497,11.010089
1622224829150394154,1622224829157233853,11.010348
1622224829250658196,1622224829257487486,11.409122
1622224829351337082,1622224829358502551,11.581557
1622224829452288442,1622224829459335781,11.350692
1622224829552957539,1622224829559727084,10.965796
1622224829653207465,1622224829661215194,12.453635
1622224829753962385,1622224829760983270,11.463294
1622224829854735949,1622224829861514060,11.150203
1622224829955169602,1622224829962253052,11.495285
1622224830055889085,1622224830062721018,11.034294
1622224830156138649,1622224830164215145,12.571137
1622224830257008746,1622224830264475504,11.981122
1622224830357263350,1622224830364824580,11.894319
1622224830457568751,1622224830464743199,11.581788
1622224830558397089,1622224830565202293,11.278165
1622224830658848164,1622224830666047823,11.591016
1622224830759615367,1622224830766500688,11.358065
1622224830860230101,1622224830867318698,11.435472
1622224830960907895,1622224830968293330,11.505994
1622224831061698121,1622224831068817301,11.292712
1622224831162260576,1622224831168956520,10.930017
1622224831262489031,1622224831269308086,12.488801
1622224831363372323,1622224831371317260,12.332535
1622224831463983370,1622224831471190170,11.294375
1622224831564560293,1622224831572768184,13.368712
1622224831665186719,1622224831672329499,11.491528
1622224831765973999,1622224831773096014,11.191943
1622224831866707448,1622224831874146742,11.952919
1622224831966951041,1622224831973783909,10.956137
1622224832067298070,1622224832075161401,12.378994
1622224832167978267,1622224832176096498,12.433657
1622224832268705655,1622224832275580753,11.220065
1622224832369177930,1622224832377086416,12.262613
1622224832469721460,1622224832476602219,11.246374
1622224832570268786,1622224832578584838,12.674602
1622224832671268918,1622224832679359565,12.470937
1622224832771958604,1622224832778774184,11.212321
1622224832872457159,1622224832880516210,12.209643
1622224832972917592,1622224832981522749,12.772486
1622224833073944925,1622224833082118472,12.285566
1622224833174176786,1622224833181292221,11.516725
1622224833274954868,1622224833281763185,11.329873
1622224833375490883,1622224833382573417,11.188536
1622224833475967627,1622224833484046943,12.205346
1622224833576511016,1622224833583311363,12.5784
1622224833677549109,1622224833685590307,12.156243
1622224833777945641,1622224833784968587,11.24368
1622224833878465065,1622224833886853866,15.515125
1622224833979270149,1622224833986542655,11.402018
1622224834079961177,1622224834088312539,13.242964
1622224834180471142,1622224834188117993,11.97402
1622224834280756535,1622224834288056020,11.439369
1622224834381464906,1622224834389274750,13.540035
1622224834481580096,1622224834489767983,14.602622
1622224834582817986,1622224834592119992,13.907189
1622224834684287805,1622224834692072777,19.817367
1622224834784738980,1622224834793027204,34.482247
1622224834884959860,1622224834893097872,25.891797
1622224834985458795,1622224834993346706,25.613572
1622224835086369768,1622224835094580536,12.341453
1622224835186996545,1622224835195282406,12.850092
1622224835287097698,1622224835295533769,12.777686
1622224835387492547,1622224835395766981,56.084625
1622224835487829526,1622224835494791074,11.470027
1622224835588558305,1622224835595564340,11.398302
1622224835689419744,1622224835696287292,11.320124
1622224835790424224,1622224835797328104,11.025377
1622224835890719805,1622224835897448480,10.993888
1622224835990991631,1622224835998031908,11.188386
1622224836091455129,1622224836099569540,12.247786
1622224836191989521,1622224836199081002,11.504862
1622224836292937483,1622224836299970354,11.24363
1622224836393467477,1622224836400484501,11.225686
1622224836493974016,1622224836500716627,10.984741
1622224836596929960,1622224836603775619,11.256654
1622224836697452700,1622224836704829324,11.734296
1622224836798511802,1622224836805554195,11.725239
1622224836898667910,1622224836906984391,12.763199
1622224836999765656,1622224837006549617,13.276637
1622224837100613780,1622224837107854041,11.366962
1622224837201088709,1622224837208004143,11.142899
1622224837301356828,1622224837310074721,12.852417
1622224837402354414,1622224837409505933,11.394534
1622224837503013511,1622224837511138217,12.165881
1622224837603446391,1622224837610305636,11.012042
1622224837703744466,1622224837710882646,11.178016
1622224837804136609,1622224837811150424,11.022863
1622224837904457137,1622224837912582408,12.349798
1622224838005678816,1622224838013088350,11.549036
1622224838106504898,1622224838114002087,11.699461
1622224838207500881,1622224838214243880,10.988798
1622224838307733493,1622224838314960959,11.787957
1622224838408892674,1622224838415872828,11.268106
1622224838509398241,1622224838516584536,11.566289
1622224838610219113,1622224838617020411,10.979541
1622224838710508612,1622224838717275614,11.192022
1622224838811015592,1622224838819236646,12.686314
1622224838912147011,1622224838919285191,11.518539
1622224839012945591,1622224839019778047,11.051637
1622224839113297809,1622224839120547780,11.423649
1622224839214044330,1622224839221035093,11.149682
1622224839314472531,1622224839321625809,11.277694
1622224839414958300,1622224839421815955,11.001252
1622224839515404024,1622224839522349584,11.1064
1622224839615801837,1622224839623125381,13.119963
1622224839716194361,1622224839723640348,11.236005
1622224839816728292,1622224839823623413,11.029916
1622224839917107500,1622224839924056082,11.353667
1622224840017691284,1622224840024528415,11.621644
1622224840118624969,1622224840125860492,14.043847
1622224840219301619,1622224840226321166,10.866607
1622224840319787779,1622224840326764260,10.6564
1622224840420678162,1622224840427763891,11.05308
1622224840520964204,1622224840528109962,11.297541
1622224840621589397,1622224840628651681,10.901393
1622224840721857185,1622224840728766139,10.834276
1622224840822936084,1622224840829850873,10.768071
1622224840923009645,1622224840929753311,11.11692
1622224841023378223,1622224841030526329,11.082275
1622224841123811974,1622224841130844493,10.914738
1622224841223906514,1622224841230852260,10.814469
1622224841323930241,1622224841331151267,11.013485
1622224841424210622,1622224841431342828,11.309424
1622224841524862715,1622224841531824185,11.15935
1622224841625329549,1622224841632602010,11.131748
1622224841725678580,1622224841732815632,11.024405
1622224841825916581,1622224841832764065,10.775996
1622224841926967517,1622224841934240626,10.973409
1622224842027173247,1622224842034062703,10.82567
1622224842127216741,1622224842134283492,11.017151
1622224842227551344,1622224842234605211,10.926681
1622224842328092879,1622224842335098624,10.850226
1622224842428503325,1622224842436134363,11.468063
1622224842529197898,1622224842537692431,12.735115
1622224842630203208,1622224842637309075,11.297341
1622224842730742448,1622224842737584727,10.959874
1622224842830976692,1622224842837774198,10.951508
1622224842931171913,1622224842938347379,11.284206
1622224843031704550,1622224843038609921,11.090831
1622224843132095810,1622224843139070577,11.399393
1622224843232880393,1622224843239864928,11.096542
1622224843333278155,1622224843339980152,10.971937
1622224843433577352,1622224843440515480,11.166434
1622224843540929015,1622224843549111652,12.35616
1622224843641668753,1622224843648910860,11.320424
1622224843742289918,1622224843749272127,10.911101
1622224843848860395,1622224843855818496,11.082815
1622224843949489033,1622224843956336104,11.040817
1622224844049827524,1622224844057092212,11.224804
1622224844150323302,1622224844157641889,11.140845
1622224844252857858,1622224844261410173,12.859901
1622224844352905851,1622224844361316356,12.548633
1622224844453667490,1622224844460554075,10.837783
1622224844553714671,1622224844561803959,12.283452
1622224844654296581,1622224844661337077,13.889976
1622224844754728958,1622224844761664947,10.747673
1622224844855758324,1622224844864094906,13.246972
1622224844956308674,1622224844963369005,11.176322
1622224845056740050,1622224845064908804,12.540968
1622224845157668614,1622224845165894130,12.281018
1622224845258172678,1622224845266539101,12.554975
1622224845359053392,1622224845367152662,12.242705
1622224845459739508,1622224845468084897,12.332536
1622224845559815783,1622224845567912497,12.154109
1622224845660206883,1622224845668390682,12.257764
1622224845760766811,1622224845769312112,12.430701
1622224845861489047,1622224845868407653,10.986693
1622224845961714504,1622224845970111992,12.299062
1622224846062349474,1622224846070541869,12.000097
1622224846162589598,1622224846170601306,11.920978
1622224846262712612,1622224846270819487,12.096359
1622224846363101186,1622224846371797167,12.639875
1622224846463937917,1622224846472111966,12.07037
1622224846564265647,1622224846572579560,12.176661
1622224846664666154,1622224846671695030,11.578361
1622224846765516831,1622224846772621440,11.218843
1622224846866013891,1622224846874097159,11.972065
1622224846966244828,1622224846973177734,11.139863
1622224847066681554,1622224847075067670,12.343205
1622224847167267662,1622224847174092278,11.03763
1622224847267563220,1622224847274418529,11.211539
1622224847368006709,1622224847375100311,10.948932
1622224847468176881,1622224847476700481,12.523676
1622224847568958127,1622224847577375149,12.284143
1622224847669574111,1622224847676315433,10.643887
1622224847770486575,1622224847777668419,10.964893
1622224847870681664,1622224847877622933,10.778621
1622224847970774179,1622224847977881963,10.97387
1622224848071008042,1622224848078895473,11.840226
1622224848171059790,1622224848178053845,11.012172
1622224848271373373,1622224848278504546,11.181382
1622224848371807403,1622224848380139757,12.228609
1622224848471830167,1622224848479112232,11.224764
1622224848572483321,1622224848579601926,10.998957
1622224848672763301,1622224848679572360,11.023884
1622224848773068688,1622224848781157496,11.922831
1622224848873286981,1622224848881155140,11.671487
1622224848974329460,1622224848982268744,11.665415
1622224849075259437,1622224849082141359,10.70944
1622224849176204832,1622224849183364769,13.307156
1622224849276774338,1622224849283658745,10.73538
1622224849377760480,1622224849384762437,10.985763
1622224849478132985,1622224849485165997,10.930086
1622224849578330057,1622224849585346952,10.907465
1622224849678662696,1622224849685843308,11.070161
