#client-send-timestamp,server-timestamp,e2e-rtt
1622181038095096700,1622181039393618639,16.9824
1622181038201227800,1622181039499219696,16.52
1622181038308825400,1622181039606737278,16.6885
1622181038418765000,1622181039716619894,16.5733
1622181038526042800,1622181039824039575,16.2175
1622181038636285100,1622181039934882303,17.4756
1622181038742048600,1622181040039803050,16.7611
1622181038849098200,1622181040147360434,17.131
1622181038957228200,1622181040255391044,16.718
1622181039067752600,1622181040365913190,17.0111
1622181039175434200,1622181040473220991,16.4671
1622181039285384500,1622181040582846025,16.4648
1622181039392849500,1622181040690666433,16.4699
1622181039503830500,1622181040801609985,16.6614
1622181039612811800,1622181040910465308,15.4985
1622181039723539000,1622181041021654063,16.5939
1622181039831360100,1622181041128902664,15.7212
1622181039940894400,1622181041239129706,17.0422
1622181040050016700,1622181041347654924,15.4687
1622181040156557000,1622181041454589020,16.4653
1622181040264564300,1622181041562383728,16.5488
1622181040375715400,1622181041673707986,16.4649
1622181040485849600,1622181041783670624,16.2635
1622181040595036100,1622181041892999353,16.6386
1622181040702718400,1622181042000799561,16.4659
1622181040810919300,1622181042108802972,16.4635
1622181040919860300,1622181042217558294,16.1056
1622181041030107300,1622181042328122741,16.4648
1622181041140128100,1622181042437694874,15.3895
1622181041249639500,1622181042547371408,16.5719
1622181041360676800,1622181042658565164,16.5995
1622181041468631200,1622181042766420572,16.6105
1622181041578542400,1622181042876283809,15.541
1622181041686611600,1622181042984503523,15.723
1622181041795310600,1622181043093064942,15.6545
1622181041903175000,1622181043201081153,16.6176
1622181042013311900,1622181043311174493,16.6117
1622181042121340000,1622181043419090803,16.5987
1622181042229459200,1622181043527566921,16.0623
1622181042339585400,1622181043637314756,15.743
1622181042449131400,1622181043746871589,16.5621
1622181042558070200,1622181043855984015,15.61
1622181042668648800,1622181043966747565,16.5413
1622181042776733900,1622181044074922978,16.6871
1622181042885726300,1622181044183444196,16.0917
1622181042994994600,1622181044293164331,16.466
1622181043105132200,1622181044402828165,15.7688
1622181043215285100,1622181044513309611,16.467
1622181043325164600,1622181044623247249,16.6313
1622181043435348800,1622181044732772981,15.6757
1622181043545842100,1622181044843283127,15.9797
1622181043654289000,1622181044951824746,15.706
1622181043763243100,1622181045061103275,15.7004
1622181043871080100,1622181045169244087,16.6612
1622181043980364600,1622181045278453115,16.4755
1622181044089807300,1622181045387806845,16.0584
1622181044199825500,1622181045497841284,15.7961
1622181044308645600,1622181045606411803,16.6076
1622181044416563100,1622181045714752319,16.9052
1622181044524818700,1622181045823094435,17.1563
1622181044631861500,1622181045929542924,15.4669
1622181044741069900,1622181046039000255,16.5816
1622181044850017800,1622181046148473987,17.2321
1622181044959589000,1622181046257493512,16.6435
1622181045069722000,1622181046367906657,16.4662
1622181045178616300,1622181046476251572,15.7565
1622181045285919800,1622181046583720176,16.0184
1622181045395098600,1622181046693132306,16.6047
1622181045506087400,1622181046803946657,16.1193
1622181045616507800,1622181046914168699,16.4652
1622181045725313600,1622181047023232224,16.2395
1622181045833339200,1622181047131261236,16.6072
1622181045941341000,1622181047239321047,16.1335
1622181046048112500,1622181047345936539,15.9815
1622181046156960800,1622181047454811762,15.7329
1622181046262805600,1622181047560931647,16.0908
1622181046370802300,1622181047668690654,15.6806
1622181046478560400,1622181047776434062,15.5666
1622181046589288300,1622181047887496515,16.5809
