#client-send-timestamp,server-timestamp,e2e-rtt
1622183010075712305,1622183010081132636,11.512191
1622183010176571683,1622183010182161785,11.410177
1622183010277431080,1622183010282931125,11.453592
1622183010378227230,1622183010383699513,11.224364
1622183010478897852,1622183010484655527,11.563916
1622183010579843011,1622183010585404034,11.438628
1622183010680780455,1622183010686156738,11.236254
1622183010781526901,1622183010787420629,11.741881
1622183010881640741,1622183010887033707,11.155477
1622183010982225113,1622183010987813020,11.454525
1622183011083118595,1622183011088917817,11.663358
1622183011184218303,1622183011189984375,11.309504
1622183011284931530,1622183011290403217,11.086514
1622183011385310829,1622183011390938639,11.314554
1622183011486154416,1622183011491652081,11.389318
1622183011587061706,1622183011592666306,11.217677
1622183011687626076,1622183011692909439,10.895478
1622183011788069786,1622183011793729643,11.839421
1622183011888273650,1622183011893691751,11.023972
1622183011988806121,1622183011993991283,11.312864
1622183012089658671,1622183012095174152,11.328319
1622183012190368744,1622183012195455318,10.689267
1622183012291335940,1622183012296419762,10.996771
1622183012391740248,1622183012396926225,11.138756
1622183012492261223,1622183012497429780,11.002099
1622183012592792510,1622183012597928687,11.009394
1622183012693311928,1622183012698177937,10.863848
1622183012793512214,1622183012798940446,11.046648
1622183012894026478,1622183012899187808,10.850418
1622183012994194912,1622183012999434327,11.026699
1622183013094698617,1622183013099695501,10.880214
1622183013194817501,1622183013200190604,11.198182
1622183013295438934,1622183013300414257,10.657746
1622183013396536967,1622183013401688175,10.979274
1622183013496898204,1622183013502177408,11.087326
1622183013597452431,1622183013602423598,10.752861
1622183013697646250,1622183013702683657,10.933986
1622183013798117064,1622183013803580017,11.547215
1622183013899094649,1622183013904442256,10.924768
1622183013999508312,1622183014004976090,11.164268
1622183014100046420,1622183014105456982,11.210593
1622183014200702336,1622183014205931963,10.851838
1622183014301065081,1622183014306439274,10.816379
1622183014401204203,1622183014406467911,10.850379
1622183014501618992,1622183014506710869,10.802166
1622183014601807817,1622183014606914608,10.994341
1622183014702270204,1622183014707682570,11.151913
1622183014802892149,1622183014808260686,11.139663
1622183014903687062,1622183014908962023,10.853153
1622183015003896118,1622183015009188880,10.79589
1622183015104044354,1622183015109199000,10.877885
1622183015204279175,1622183015209708043,11.143894
1622183015304879750,1622183015310264335,11.098309
1622183015405385180,1622183015410463382,11.038288
1622183015505789726,1622183015511263445,10.942609
1622183015606270104,1622183015611462942,10.894887
1622183015706542085,1622183015711923731,10.817525
1622183015806704522,1622183015811709698,10.80312
1622183015906846513,1622183015911970229,10.75706
1622183016007906011,1622183016012949547,10.713398
1622183016107986376,1622183016113486274,11.320187
1622183016208822091,1622183016214471215,11.361662
1622183016309669639,1622183016315198927,11.033481
1622183016410280667,1622183016415201672,10.636847
1622183016511427660,1622183016516954792,11.213043
1622183016612085465,1622183016617773174,11.392678
1622183016712920509,1622183016718222231,10.959369
1622183016813362945,1622183016818471967,10.850215
1622183016913558717,1622183016919205614,11.316825
1622183017014339398,1622183017019447201,10.787352
1622183017114392232,1622183017119561500,11.175593
1622183017215068036,1622183017220491968,10.91835
1622183017315468577,1622183017320966721,11.067776
1622183017415939143,1622183017420969533,10.893557
1622183017516204280,1622183017521462121,10.752843
1622183017617278376,1622183017622478825,10.92196
1622183017717593888,1622183017722720629,10.987769
1622183017818008277,1622183017823486151,10.928955
1622183017918303995,1622183017923746584,11.137882
1622183018018697298,1622183018023765964,10.699468
1622183018119698887,1622183018124986622,10.887458
1622183018219839966,1622183018225226424,11.206121
1622183018320431772,1622183018325746855,11.038608
1622183018420949989,1622183018426224791,10.956408
1622183018521301269,1622183018526701071,11.01728
1622183018621718925,1622183018626972989,11.043046
1622183018722109315,1622183018727236536,10.720879
1622183018822282249,1622183018827520705,10.833813
1622183018922430869,1622183018927480105,10.804547
1622183019022586165,1622183019028193217,11.225376
1622183019123106904,1622183019128528089,10.704552
1622183019224113337,1622183019229472376,11.025091
1622183019324537004,1622183019329973980,11.230001
1622183019425239174,1622183019430518045,10.637407
1622183019526325210,1622183019531687271,10.886283
1622183019626458588,1622183019631517043,10.807081
1622183019726789490,1622183019732464822,11.542641
1622183019827747974,1622183019833291824,10.971841
1622183019928129574,1622183019933232344,10.874808
1622183020028501496,1622183020033717622,10.687424
1622183020128658780,1622183020134198297,11.08355
1622183020229276363,1622183020234536771,10.883518
1622183020329479131,1622183020334801346,10.952773
1622183020429849644,1622183020435289764,11.111508
1622183020530393842,1622183020535587308,10.737726
1622183020630431030,1622183020635815271,11.303727
1622183020731231363,1622183020736484332,10.684618
1622183020832243667,1622183020837642841,11.115773
1622183020932704714,1622183020937984245,10.819431
1622183021032781665,1622183021038468593,11.132671
1622183021133246551,1622183021138737758,10.945778
1622183021233517173,1622183021239061951,11.12243
1622183021334125526,1622183021339566657,11.273763
1622183021434889186,1622183021440212745,10.898477
1622183021535288709,1622183021540493101,10.7405
1622183021635423514,1622183021640745897,10.70643
1622183021735589551,1622183021740758681,10.828646
1622183021835733246,1622183021841239515,11.310375
1622183021936528662,1622183021941797176,10.807793
1622183022036693887,1622183022042244935,11.271426
1622183022137453646,1622183022142744773,10.722887
1622183022237562473,1622183022242745234,10.908224
1622183022338001212,1622183022343474813,11.077605
1622183022438547249,1622183022443725890,10.826038
1622183022538697060,1622183022544004571,11.050003
1622183022639239735,1622183022644488865,10.928576
1622183022739733901,1622183022744989185,10.889978
1622183022840053169,1622183022845478832,10.94844
1622183022940519553,1622183022945652492,10.875728
1622183023040926365,1622183023046003389,10.834285
1622183023141162200,1622183023146539259,10.997918
1622183023241640579,1622183023246736587,10.828324
1622183023341885280,1622183023347616887,11.635466
1622183023441924286,1622183023447242429,11.026039
1622183023542421817,1622183023547295518,10.263969
1622183023643131689,1622183023648506960,11.042769
1622183023743500818,1622183023748870806,11.038141
1622183023843913377,1622183023849230224,10.988805
1622183023944266968,1622183023949746424,10.992073
1622183024044561179,1622183024049732381,10.823988
1622183024144664619,1622183024150026197,11.003289
1622183024245088339,1622183024250326114,10.864131
1622183024345318528,1622183024350986259,11.473634
1622183024446283373,1622183024451526177,10.530121
1622183024547288921,1622183024552829649,11.10218
1622183024647841583,1622183024653016026,10.885877
1622183024748162848,1622183024753579977,11.006622
1622183024848502356,1622183024853995130,10.806432
1622183024948640558,1622183024953993096,11.173401
1622183025049187495,1622183025054751389,10.978733
