#client-send-timestamp,server-timestamp,e2e-rtt
1622134787311852000,1622134787385756703,16.887
1622134787417642000,1622134787491323301,16.395
1622134787519492000,1622134787593289947,19.382
1622134787624544000,1622134787698225336,16.683
1622134787729742000,1622134787804263440,16.938
1622134787834853000,1622134787910304745,20.452
1622134787935480000,1622134788009928158,17.114
1622134788040982000,1622134788115291853,17.245
1622134788146142000,1622134788221374258,19.32
1622134788247928000,1622134788322324990,16.812
1622134788350868000,1622134788426004760,19.044
1622134788451250000,1622134788525955778,19.163
1622134788554860000,1622134788629091541,16.653
1622134788660300000,1622134788734185232,16.67
1622134788761934000,1622134788836890889,18.563
1622134788867064000,1622134788941706676,17.361
1622134788972165000,1622134789046688466,17.382
1622134789077291000,1622134789152340964,17.46
1622134789182393000,1622134789256852647,17.097
1622134789286450000,1622134789360913423,18.184
1622134789391549000,1622134789466371019,18.561
1622134789494545000,1622134789568698071,16.829
1622134789599778000,1622134789674035065,17.201
1622134789704887000,1622134789778980954,16.982
1622134789806002000,1622134789881123503,17.741
1622134789911111000,1622134789985626386,20.852
1622134790011700000,1622134790086115268,16.982
1622134790116852000,1622134790191268384,17.149
1622134790222019000,1622134790298302525,22.398
1622134790322651000,1622134790397094562,17.043
1622134790427753000,1622134790502095977,16.937
1622134790528708000,1622134790603115342,23.216
1622134790631216000,1622134790705713427,16.872
1622134790736320000,1622134790810970145,17.121
1622134790840870000,1622134790915459754,19.281
1622134790946042000,1622134791020381668,17.209
1622134791051145000,1622134791125648886,17.449
1622134791154321000,1622134791228960680,21.105
1622134791259437000,1622134791333618590,16.559
1622134791364573000,1622134791438352502,16.515
1622134791469673000,1622134791544618233,20.377
1622134791574841000,1622134791649325244,17.056
1622134791679670000,1622134791753789252,20.031
1622134791784778000,1622134791859803580,19.713
1622134791888161000,1622134791963390477,17.54
1622134791993280000,1622134792067642283,16.75
1622134792098405000,1622134792173316606,17.83
1622134792202350000,1622134792276979505,17.605
1622134792307471000,1622134792381664716,16.958
1622134792412568000,1622134792487443440,17.527
1622134792516910000,1622134792591144439,16.994
1622134792620341000,1622134792694758236,17.216
1622134792725478000,1622134792800036855,17.286
1622134792830580000,1622134792904963369,17.005
1622134792935692000,1622134793010187687,21.066
1622134793040804000,1622134793115213802,17.34
1622134793145915000,1622134793220679223,16.91
1622134793251007000,1622134793325732738,20.468
1622134793358891000,1622134793433299085,17.483
1622134793464212000,1622134793538560704,16.606
1622134793569314000,1622134793643957924,17.257
1622134793669779000,1622134793744247480,16.921
1622134793774677000,1622134793848866090,16.904
1622134793876098000,1622134793950715665,19.398
1622134793981265000,1622134794055712380,17.581
1622134794086373000,1622134794160876797,17.549
1622134794191499000,1622134794266474520,18.986
1622134794294550000,1622134794368706900,16.61
1622134794398706000,1622134794472786003,16.537
1622134794500392000,1622134794575281087,20.596
1622134794605550000,1622134794680975511,18.281
1622134794707165000,1622134794781149865,16.568
1622134794812274000,1622134794887892202,18.434
1622134794917382000,1622134794991706602,17.12
1622134795018938000,1622134795093296974,17.406
1622134795124058000,1622134795198250288,19.535
1622134795224461000,1622134795298884549,16.89
1622134795329671000,1622134795404313269,18.557
1622134795434778000,1622134795510892904,22.058
1622134795539965000,1622134795614733104,17.389
1622134795645123000,1622134795720172425,17.521
1622134795750246000,1622134795824825935,19.312
1622134795855413000,1622134795930276056,17.666
1622134795958192000,1622134796032527336,17.039
1622134796063320000,1622134796137560352,17.09
1622134796168425000,1622134796242533966,16.966
1622134796270068000,1622134796344657445,17.9
1622134796375178000,1622134796449793662,17.395
1622134796477824000,1622134796552090243,16.86
1622134796582943000,1622134796657192859,17.247
1622134796686182000,1622134796760292450,16.886
1622134796791296000,1622134796865723471,17.034
1622134796894553000,1622134796968425357,16.497
1622134796999639000,1622134797074151681,16.651
1622134797102902000,1622134797177436174,17.428
1622134797208002000,1622134797282465890,24.459
1622134797309276000,1622134797383465955,16.663
1622134797411614000,1622134797485770736,16.602
1622134797516758000,1622134797591117855,19.905
1622134797621880000,1622134797696306372,16.813
1622134797726986000,1622134797801289487,16.753
1622134797830597000,1622134797905120087,19.763
1622134797935069000,1622134798009714697,16.841
1622134798039821000,1622134798114281241,17.24
1622134798144949000,1622134798219576443,18.105
1622134798250092000,1622134798324887845,16.867
1622134798351763000,1622134798425704887,16.289
1622134798453963000,1622134798528370153,18.174
1622134798559078000,1622134798633495252,16.639
1622134798664181000,1622134798738295647,16.334
