#client-send-timestamp,server-timestamp,e2e-rtt
1621947810769383662,1621947810788110256,20.435625
1621947810869521548,1621947810888430999,20.792294
1621947810969542048,1621947810988688425,20.671065
1621947811069733270,1621947811089023334,20.949632
1621947811169959473,1621947811188920288,20.769942
1621947811270050418,1621947811288922488,22.205208
1621947811370309770,1621947811389556941,21.168858
1621947811470615698,1621947811489520243,20.709554
1621947811570741474,1621947811589937740,20.440093
1621947811670952123,1621947811689974209,20.761949
1621947811771087725,1621947811789926211,20.207375
1621947811871315791,1621947811890462429,20.817638
1621947811971442377,1621947811990201426,20.451231
1621947812071579332,1621947812090438324,20.675526
1621947812171777221,1621947812190686361,20.410108
1621947812272018621,1621947812290956348,20.339391
1621947812372138294,1621947812391432683,20.58943
1621947812472415961,1621947812491688906,20.832862
1621947812572613834,1621947812591451138,20.225708
1621947812672774986,1621947812691231620,20.070234
1621947812773053326,1621947812791687093,20.237543
1621947812873337271,1621947812892187160,20.52736
1621947812973581711,1621947812992182257,20.50693
1621947813073822480,1621947813092491795,20.653977
1621947813173912169,1621947813192364240,20.215867
1621947813274153630,1621947813293276854,21.041621
1621947813374408839,1621947813393241862,20.503074
1621947813474674804,1621947813493709626,20.70709
1621947813574822581,1621947813593461383,20.350697
1621947813675060950,1621947813693696768,20.782527
1621947813775131986,1621947813793971755,20.546773
1621947813875357713,1621947813893946691,20.254076
1621947813975628827,1621947813994455841,20.511978
1621947814075899720,1621947814094448343,19.892818
1621947814176005630,1621947814194699803,20.344243
1621947814276343555,1621947814294973606,20.27831
1621947814376470653,1621947814394962350,20.168799
1621947814476650968,1621947814495452669,20.607676
1621947814576853447,1621947814595471444,19.953848
1621947814677008783,1621947814695233786,19.629767
1621947814777228703,1621947814795963392,20.383659
1621947814877441161,1621947814896207622,20.616527
1621947814977681832,1621947814996223255,19.936861
1621947815077882185,1621947815096568687,20.440085
1621947815178163325,1621947815197203008,20.534504
1621947815278412761,1621947815296949763,20.374008
1621947815378650792,1621947815397209063,20.20254
1621947815478841007,1621947815497747456,20.644184
1621947815579052552,1621947815597782963,20.320368
1621947815679216664,1621947815697734385,20.287004
1621947815779448523,1621947815797715798,19.756178
1621947815879525726,1621947815898231637,20.464826
1621947815979651979,1621947815998209960,20.136463
1621947816079926376,1621947816098472080,20.310177
1621947816180194174,1621947816198727790,20.384929
1621947816280455479,1621947816299475583,20.678264
1621947816380501418,1621947816399229913,20.599619
1621947816480729193,1621947816499489656,20.242347
1621947816580870911,1621947816599462748,20.405335
1621947816681155352,1621947816700222831,20.538891
1621947816781292290,1621947816799994472,20.432611
1621947816881390221,1621947816899980276,20.136634
1621947816981553842,1621947817000487668,20.505018
1621947817081740165,1621947817100497910,20.375622
1621947817181906776,1621947817200529056,20.153377
1621947817282030595,1621947817300978719,20.52123
1621947817382221241,1621947817400754915,20.204731
1621947817482387773,1621947817500993104,20.225862
1621947817582545458,1621947817600986383,20.097268
1621947817682685735,1621947817701240152,20.242035
1621947817782853483,1621947817801486132,20.173809
1621947817883003959,1621947817901728773,20.342274
1621947817983169006,1621947818002003282,20.397115
1621947818083343680,1621947818102235100,20.254288
1621947818183487968,1621947818201723308,20.017469
