#client-send-timestamp,server-timestamp,e2e-rtt
1621943187255081661,1621943187364978666,125.112392
1621943187355270797,1621943187430280968,90.544316
1621943187455541841,1621943187530633595,90.359792
1621943187555805562,1621943187631088027,90.177362
1621943187656072670,1621943187731096836,90.573405
1621943187756334738,1621943187832163400,91.39589
1621943187856634664,1621943187931043051,89.589299
1621943187956921012,1621943188031532285,89.806307
1621943188057039723,1621943188131576896,89.45113
1621943188157208462,1621943188231645808,89.334434
1621943188257409587,1621943188331969534,89.874282
1621943188357522775,1621943188432052747,89.753268
1621943188457654956,1621943188532848297,90.355693
1621943188557812038,1621943188632031363,89.430068
1621943188658072505,1621943188732038272,89.619412
1621943188758322679,1621943188832726316,90.18543
1621943188858605361,1621943188933037941,89.726615
1621943188958650327,1621943189032826939,89.241809
1621943189058850979,1621943189132765044,88.861657
1621943189158877435,1621943189233538093,89.866823
1621943189258943132,1621943189333325491,89.64505
1621943189359165221,1621943189433525610,89.462765
1621943189459343318,1621943189533858636,89.632396
1621943189559527992,1621943189634595783,90.347773
1621943189659599748,1621943189735458036,91.258155
1621943189759838031,1621943189834305485,89.697109
1621943189859990609,1621943189934045277,89.277332
1621943189960263721,1621943190035047734,90.101346
1621943190060565845,1621943190135059940,89.238025
1621943190160728390,1621943190235139050,89.681606
1621943190260892312,1621943190335185258,89.111151
1621943190360998198,1621943190435119060,88.959333
1621943190461135297,1621943190535108865,90.338865
1621943190561387030,1621943190635733003,89.686312
1621943190661643198,1621943190736252535,89.607777
1621943190761955055,1621943190836084632,88.982603
1621943190862150074,1621943190936016934,89.04117
1621943190962415313,1621943191036941088,89.812435
1621943191062518905,1621943191137190706,89.86617
1621943191162597876,1621943191236830293,89.620983
1621943191262761665,1621943191337285022,89.672101
1621943191362979850,1621943191437629345,90.066199
1621943191463185313,1621943191537625951,89.45723
1621943191563373044,1621943191637620556,89.500103
1621943191663602440,1621943191737924677,89.236922
1621943191763781837,1621943191837932383,89.41232
1621943191864031542,1621943191938466816,89.366596
1621943191964134026,1621943192038825041,89.419226
1621943192064269365,1621943192138559532,89.379369
1621943192164448184,1621943192238755748,89.361906
1621943192264700405,1621943192339569496,90.148497
1621943192364965970,1621943192439280086,89.501092
1621943192465248279,1621943192539290392,89.406837
1621943192565544881,1621943192640049237,89.600549
1621943192665808138,1621943192740335358,89.724078
1621943192766039263,1621943192840608777,89.979083
1621943192866114193,1621943192940033053,89.384083
1621943192966320863,1621943193040599088,89.529372
1621943193066511902,1621943193140851306,89.789168
1621943193166628650,1621943193241186429,90.093199
1621943193266757411,1621943193341110331,89.666248
1621943193366911961,1621943193441426553,89.799859
1621943193467104071,1621943193541660270,90.096618
1621943193567286283,1621943193641668476,89.761659
1621943193667548779,1621943193741830090,89.44657
1621943193767847867,1621943193842074308,89.497178
1621943193868089686,1621943193942640143,90.062918
1621943193968371961,1621943194042491641,89.556923
1621943194068616636,1621943194143134180,89.676218
1621943194168875567,1621943194243328096,89.540974
1621943194269156152,1621943194343627517,89.672081
1621943194369419202,1621943194446877591,92.469159
1621943194469694950,1621943194543828838,89.44568
1621943194569992607,1621943194644308369,89.596159
1621943194670240858,1621943194744333475,89.671358
1621943194770439956,1621943194844977314,89.769575
1621943194870502064,1621943194944815111,89.264744
1621943194970698062,1621943195045367346,89.840408
1621943195070855609,1621943195145397153,89.536933
1621943195170991130,1621943195245392258,89.415896
1621943195271156218,1621943195345084747,89.155385
1621943195371369086,1621943195446495726,90.327611
1621943195471644750,1621943195546116612,89.747165
1621943195571681673,1621943195646256325,89.70304
1621943195671924741,1621943195746981068,90.136461
1621943195772172365,1621943195846650556,89.422129
1621943195872305827,1621943195947044582,89.746477
1621943195972408435,1621943196046585164,89.60614
1621943196072512043,1621943196146852183,89.503039
1621943196172655675,1621943196250875598,93.825671
1621943196272808468,1621943196347338519,89.497325
1621943196373074728,1621943196459079536,101.187865
1621943196473359474,1621943196550479394,92.435967
1621943196573612965,1621943196648217282,89.752663
1621943196673664050,1621943196748429598,89.749814
1621943196773739032,1621943196848658416,90.38063
1621943196874008094,1621943196948536115,89.769694
1621943196974192268,1621943197048702229,89.943325
1621943197074475199,1621943197148815740,89.159275
1621943197174635826,1621943197249012256,89.419986
1621943197274813728,1621943197349174270,89.720573
1621943197374979548,1621943197449416088,90.159894
1621943197475153750,1621943197549416493,89.352819
1621943197575321173,1621943197649382197,89.253212
1621943197675511011,1621943197749825426,89.426896
1621943197775811356,1621943197849859533,88.948887
1621943197875942053,1621943197950341462,89.504353
1621943197976204801,1621943198051064205,89.857283
1621943198076266067,1621943198150754193,89.803886
1621943198176291144,1621943198250813001,89.817883
1621943198276421364,1621943198350981014,89.567431
1621943198376733266,1621943198450994419,89.639879
1621943198477007220,1621943198551135631,89.173209
1621943198577225649,1621943198651349547,89.384546
1621943198677541268,1621943198752090790,89.922877
1621943198777844417,1621943198852653824,89.814784
1621943198877983585,1621943198952214205,89.359118
1621943198978215943,1621943199052625531,89.386864
1621943199078352699,1621943199152563233,89.454599
1621943199178515498,1621943199252547836,89.174915
1621943199278642079,1621943199352598344,89.34664
1621943199378769597,1621943199452982668,89.568503
1621943199478932336,1621943199553149481,89.761053
1621943199579063175,1621943199653422600,89.25334
1621943199679290736,1621943199753671418,89.796273
1621943199779333108,1621943199853636721,89.480404
1621943199879581437,1621943199954337562,89.925418
1621943199979865582,1621943200054223060,89.101827
1621943200080139158,1621943200154430375,89.498685
1621943200180392522,1621943200254832101,89.813941
1621943200280442768,1621943200354965612,89.585611
1621943200380663344,1621943200455054222,89.919954
1621943200480892432,1621943200555116029,89.453383
1621943200581153170,1621943200655325545,89.680989
1621943200681401151,1621943200755765472,89.249955
1621943200781605247,1621943200855877383,89.420663
1621943200881881498,1621943200956341811,89.591386
1621943200982133440,1621943201056188908,89.057981
1621943201082427313,1621943201157005155,89.907707
1621943201182571410,1621943201257772700,90.129762
1621943201282706890,1621943201356745451,89.073661
1621943201382891943,1621943201457312885,89.689195
1621943201483107029,1621943201557582203,89.885188
1621943201583272560,1621943201657739216,89.273041
1621943201683550610,1621943201758138541,89.740121
1621943201783664067,1621943201858060642,89.575282
1621943201883897892,1621943201958290658,89.56198
1621943201984103141,1621943202058157056,92.066517
1621943202084274000,1621943202158547281,89.454619
1621943202184437828,1621943202258805799,89.396205
1621943202284640660,1621943202358630494,89.543164
1621943202384798945,1621943202458945615,89.052919
1621943202485074919,1621943202559661557,89.802843
1621943202585182722,1621943202659933076,90.321713
1621943202685488526,1621943202760157892,89.607659
1621943202785782563,1621943202860321205,89.825049
1621943202885821829,1621943202959917089,89.555965
1621943202986114850,1621943203060391418,89.135472
1621943203086353182,1621943203161045056,90.105437
1621943203186486689,1621943203260825350,89.771943
1621943203286613534,1621943203360871357,89.477626
1621943203386769716,1621943203460973366,89.067613
1621943203486920665,1621943203561410294,89.736161
1621943203587112698,1621943203661672512,89.878236
1621943203687315270,1621943203761622614,89.561404
1621943203787524674,1621943203861911333,89.724477
1621943203887812305,1621943203962204453,89.860036
1621943203987995740,1621943204062118753,89.214709
1621943204088162114,1621943204162442175,89.175322
1621943204188345890,1621943204264986812,91.756647
1621943204288479905,1621943204362761400,89.515981
1621943204388645034,1621943204463090422,89.588325
1621943204488882196,1621943204563210033,89.331442
1621943204589110416,1621943204663653261,89.624319
1621943204689379836,1621943204763743270,90.213648
1621943204789613337,1621943204864255001,89.791421
1621943204889807589,1621943204965115250,90.386732
1621943204990054345,1621943205064217308,89.356256
1621943205090179007,1621943205164363620,89.41741
1621943205190308263,1621943205264831149,89.944423
1621943205290486433,1621943205364849855,89.426103
1621943205390600110,1621943205464729453,89.454444
1621943205490784778,1621943205565091176,89.83104
1621943205590847876,1621943205664936573,89.133115
1621943205690988263,1621943205766203443,90.436276
1621943205791212904,1621943205865433042,89.42558
1621943205891498194,1621943205966038950,89.740077
1621943205991681234,1621943206065860419,89.198339
1621943206091957046,1621943206166404424,89.626683
1621943206192231737,1621943206266370400,89.424287
1621943206292424924,1621943206366825700,89.417475
1621943206392690677,1621943206467426908,89.729626
1621943206492803390,1621943206567601594,90.046464
1621943206593067219,1621943206667976190,90.111887
1621943206693295273,1621943206767123627,89.13433
1621943206793529233,1621943206867902743,89.690037
1621943206893776618,1621943206968475549,89.780965
1621943206993870223,1621943207068136810,89.646113
1621943207094100372,1621943207168139188,89.169837
1621943207194315652,1621943207269161416,89.932965
1621943207294550059,1621943207368597067,89.185256
1621943207394664868,1621943207469097669,89.855979
1621943207494744067,1621943207569512267,89.956111
1621943207594836812,1621943207669103225,89.492983
1621943207694967379,1621943207769113504,89.426541
1621943207795169769,1621943207869375194,89.370696
1621943207895295288,1621943207970085207,90.03434
1621943207995486508,1621943208069939178,89.657655
1621943208095650402,1621943208170133165,89.712955
1621943208195874329,1621943208270850978,90.057391
1621943208296079532,1621943208370465038,89.04749
1621943208396197441,1621943208470647524,89.290124
1621943208496312886,1621943208570522396,89.546832
1621943208596571874,1621943208671198207,89.835229
1621943208696690971,1621943208771133482,89.447602
1621943208796963494,1621943208871148761,89.542194
1621943208897217180,1621943208971337648,89.173252
1621943208997482591,1621943209072127465,89.803262
1621943209097563210,1621943209172122642,89.987266
1621943209197758889,1621943209271897909,89.188151
1621943209297905823,1621943209371877186,89.188933
1621943209398138882,1621943209472161478,89.097297
1621943209498349737,1621943209573209607,89.834836
1621943209598504823,1621943209672666959,89.435621
1621943209698688645,1621943209772969852,89.635558
1621943209798867609,1621943209873461754,89.791823
1621943209898915815,1621943209980400070,96.63507
1621943209999088616,1621943210073760724,89.60299
1621943210099263472,1621943210173787103,89.622566
1621943210199469961,1621943210273686276,89.505702
1621943210299685174,1621943210374266283,89.946542
1621943210399923677,1621943210474170956,89.216651
1621943210500127590,1621943210574684359,90.25983
1621943210600404870,1621943210674621434,89.2485
1621943210700612144,1621943210774990230,89.871546
1621943210800912117,1621943210875222019,89.304274
1621943210901154956,1621943210977370502,91.783778
1621943211001212254,1621943211076513938,90.288098
1621943211101298593,1621943211175582971,89.360693
1621943211201372770,1621943211275450542,89.039309
1621943211301539970,1621943211376501872,90.091033
1621943211401815409,1621943211476515750,90.199907
1621943211501996507,1621943211575877597,89.26432
1621943211602254661,1621943211676624312,89.693327
1621943211702422443,1621943211776443281,89.043431
1621943211802566182,1621943211876844878,89.52283
1621943211902699686,1621943211977756601,90.470174
1621943212002808782,1621943212077073446,89.717718
1621943212102952626,1621943212177149127,89.408607
1621943212203162118,1621943212277575385,89.640839
1621943212303335308,1621943212377694792,89.536002
1621943212403628322,1621943212478059913,89.438534
1621943212503822217,1621943212578325228,89.812158
1621943212603933796,1621943212678222225,89.473327
1621943212704196886,1621943212778576645,89.440778
1621943212804389689,1621943212879322785,90.319103
1621943212904581511,1621943212978940767,90.015156
1621943213004781679,1621943213079432594,90.093958
1621943213104933330,1621943213179311789,89.784291
1621943213205108178,1621943213279381094,89.405985
1621943213305271862,1621943213379739115,89.769968
1621943213405453153,1621943213479690614,89.399243
1621943213505683952,1621943213580192541,89.714531
1621943213605895868,1621943213680159241,89.312279
1621943213706057049,1621943213779985634,88.968324
1621943213806316061,1621943213880672471,89.589892
1621943213906570988,1621943213980896982,89.693052
1621943214006626606,1621943214081502414,89.934505
1621943214106753466,1621943214181200198,89.730532
1621943214206879255,1621943214281017389,89.248749
1621943214307040535,1621943214381669822,90.057949
1621943214407243149,1621943214481491513,89.523736
1621943214507453930,1621943214581485713,89.068844
1621943214607654228,1621943214682579570,90.162736
1621943214707922086,1621943214782233152,89.561601
1621943214808154426,1621943214882149147,89.096621
1621943214908348578,1621943214982699576,89.321144
1621943215008539197,1621943215082951389,89.586984
1621943215108690610,1621943215182983490,89.538775
1621943215208865817,1621943215282917387,89.031877
1621943215309128991,1621943215383435714,89.456831
1621943215409367502,1621943215484019444,89.980042
1621943215509563056,1621943215583828834,89.443368
1621943215609835026,1621943215684490569,89.932463
1621943215710035901,1621943215784188853,89.25815
1621943215810304842,1621943215884664878,89.6353
1621943215910514168,1621943215985065298,89.984184
1621943216010767970,1621943216085194805,89.534522
1621943216110917525,1621943216185401616,89.703205
1621943216211130186,1621943216285502421,89.237103
1621943216311348334,1621943216385711632,89.539463
1621943216411604057,1621943216485923643,89.394615
1621943216511875810,1621943216586445170,89.804066
1621943216611960424,1621943216686554775,89.543527
1621943216712113462,1621943216786494872,89.299939
1621943216812375806,1621943216886728484,89.193977
1621943216912570000,1621943216986900393,89.592565
1621943217012678946,1621943217086719384,89.24861
1621943217112939874,1621943217187466923,89.681163
1621943217213126632,1621943217287231610,89.384099
1621943217313328815,1621943217387407419,89.447098
1621943217413588413,1621943217488235362,90.454966
1621943217513814196,1621943217588690386,89.997031
1621943217614058199,1621943217688613982,89.854077
1621943217714102678,1621943217788519277,89.677391
1621943217814248349,1621943217888754789,89.341031
1621943217914396814,1621943217988955700,89.994731
1621943218014708930,1621943218089969552,90.821228
1621943218114763735,1621943218188908697,89.28359
1621943218214976090,1621943218294742300,94.899353
1621943218315133380,1621943218389398023,89.588388
1621943218415358364,1621943218489965652,89.952849
1621943218515596986,1621943218589786043,89.134307
1621943218615773490,1621943218690301969,89.582814
1621943218716004307,1621943218790823296,89.727588
1621943218816229176,1621943218890715591,89.685951
1621943218916381970,1621943218990698890,89.516509
1621943219016650829,1621943219091202716,89.767439
1621943219116701245,1621943219190478778,88.641681
1621943219216869181,1621943219291176715,89.614663
1621943219317174662,1621943219391724243,89.684918
1621943219417435413,1621943219491527333,89.271219
1621943219517565406,1621943219591749044,89.342326
1621943219617812336,1621943219692071061,89.534396
1621943219718070639,1621943219791949155,89.069754
1621943219818330020,1621943219892696093,89.61744
1621943219918587564,1621943219992944406,89.761126
1621943220018695317,1621943220093203620,89.717091
1621943220118845565,1621943220194136868,90.484122
1621943220219081139,1621943220293427431,89.645127
1621943220319269258,1621943220393580839,89.960479
1621943220419471507,1621943220494807803,90.78192
1621943220519562597,1621943220593761548,89.475419
1621943220619832318,1621943220693966659,89.223857
1621943220720028193,1621943220794233773,89.502377
1621943220820312497,1621943220894854405,89.519455
1621943220920543072,1621943220994927709,89.539252
1621943221020744417,1621943221094814603,89.099099
1621943221121023150,1621943221195436535,89.603315
1621943221221258786,1621943221295928461,89.810515
1621943221321377192,1621943221395796954,89.351229
1621943221421576258,1621943221495671447,89.01243
1621943221521799682,1621943221595764752,89.095574
1621943221622084781,1621943221696036566,89.05805
1621943221722362460,1621943221796665599,89.550476
1621943221822635657,1621943221897151525,89.623921
1621943221922813095,1621943221997062021,89.071807
1621943222022962679,1621943222097269633,89.617172
1621943222123089444,1621943222197201531,89.224567
1621943222223267010,1621943222297842366,89.583298
1621943222323504896,1621943222397981074,89.574658
1621943222423741449,1621943222498130283,89.7169
1621943222523903462,1621943222598443201,89.949216
1621943222624150825,1621943222698453403,89.584649
1621943222724430443,1621943222798926129,89.613288
1621943222824571993,1621943222898940431,89.662374
1621943222924832715,1621943222999198245,89.533295
1621943223025016757,1621943223099008437,89.181169
1621943223125274797,1621943223200131897,97.574189
1621943223225552355,1621943223301225455,97.397378
1621943223325658151,1621943223399998492,89.834179
1621943223425783834,1621943223499980693,89.089996
1621943223526033365,1621943223600539623,89.519122
1621943223626317403,1621943223701297564,90.422676
1621943223726589405,1621943223800735736,89.462137
1621943223826775179,1621943223901264465,89.605764
1621943223926987113,1621943224001525779,89.72899
1621943224027177912,1621943224101758493,90.179836
1621943224127428750,1621943224201802296,89.521921
1621943224227679213,1621943224302346526,90.589964
1621943224327939967,1621943224402288424,89.540876
1621943224428117895,1621943224502767450,90.106635
1621943224528404708,1621943224602847756,89.952833
1621943224628675149,1621943224703032667,89.551229
1621943224728798637,1621943224803305782,89.497428
1621943224829056008,1621943224903541896,89.767789
1621943224929085606,1621943225003184379,89.410953
1621943225029361529,1621943225103644304,89.698224
1621943225129565766,1621943225203498198,89.218366
1621943225229827901,1621943225304410846,89.971428
1621943225330069758,1621943225404045329,89.376401
1621943225430244299,1621943225504590358,89.322008
1621943225530421641,1621943225604452952,89.143304
1621943225630625493,1621943225704602162,89.4093
1621943225730772700,1621943225804834875,89.615101
1621943225830953283,1621943225905537013,90.001095
1621943225931175498,1621943226005620218,89.942844
1621943226031423773,1621943226105723825,89.313565
1621943226131704023,1621943226205968539,89.387317
1621943226231974134,1621943226306891188,90.252068
1621943226332189422,1621943226406493169,89.616345
1621943226432443349,1621943226506958894,89.597782
1621943226532525218,1621943226606252559,89.131017
1621943226632637921,1621943226706723185,89.346262
1621943226732810768,1621943226807622033,89.838307
1621943226832879901,1621943226907212913,89.570469
1621943226933053501,1621943227007253316,89.577349
1621943227033314203,1621943227108257170,90.342261
1621943227133528252,1621943227208086462,89.622292
1621943227233661490,1621943227307797549,88.920128
1621943227333953351,1621943227408063664,89.300409
1621943227434209064,1621943227508262375,89.183766
1621943227534439012,1621943227608971813,89.675214
1621943227634619815,1621943227709100521,89.739937
1621943227734760518,1621943227809542246,89.900053
1621943227834876477,1621943227909015120,89.436115
1621943227935112863,1621943228009248233,89.435473
1621943228035357283,1621943228110143281,90.028714
1621943228135582219,1621943228209467347,88.931076
1621943228235857645,1621943228310498302,89.868121
1621943228336068498,1621943228410628410,89.613096
1621943228436382370,1621943228510490004,89.027582
1621943228536662483,1621943228610977731,89.129274
1621943228636852834,1621943228711004233,89.215266
1621943228737023426,1621943228811235347,89.468075
1621943228837128675,1621943228911199346,89.198213
1621943228937374870,1621943229012049292,89.911817
1621943229037628319,1621943229114505921,91.819022
1621943229137700830,1621943229211775980,89.466053
1621943229237958669,1621943229315502675,92.468318
1621943229338234820,1621943229413185256,90.016504
1621943229438434307,1621943229512807938,89.297088
1621943229538693701,1621943229612858342,89.368887
1621943229638874327,1621943229717765098,94.141874
1621943229739059122,1621943229813229164,89.464574
1621943229839250044,1621943229913536198,89.264643
1621943229939520689,1621943230014106580,90.051556
1621943230039810943,1621943230114904574,90.311989
1621943230139934668,1621943230214641612,89.779446
1621943230240032687,1621943230314263844,89.5664
1621943230340315484,1621943230414526710,89.162904
1621943230440589817,1621943230514822178,89.057964
1621943230540776034,1621943230615236551,89.443482
1621943230641060306,1621943230715333008,89.359843
1621943230741249101,1621943230815498469,94.87884
1621943230841452834,1621943230915509822,89.169148
1621943230941717963,1621943231018288020,91.877791
1621943231041951471,1621943231116053855,89.321481
1621943231142128243,1621943231216972555,90.147262
1621943231242349145,1621943231316577686,89.464236
1621943231342592607,1621943231417175270,89.792159
1621943231442720410,1621943231516732998,89.440156
1621943231542901346,1621943231617595696,89.920063
1621943231643078228,1621943231717507643,89.541122
1621943231743268047,1621943231817307185,89.055389
1621943231843504770,1621943231918026874,89.7607
1621943231943544257,1621943232017731911,89.562769
1621943232043790609,1621943232118259091,89.370351
1621943232143885950,1621943232218671664,89.870842
1621943232244060438,1621943232318285696,89.156396
1621943232344317897,1621943232418863179,89.867552
1621943232444422016,1621943232518275300,89.091983
1621943232544673991,1621943232619324807,89.740871
1621943232644858723,1621943232719262656,89.505636
1621943232745172865,1621943232819446017,89.653657
1621943232845441659,1621943232919525474,89.242565
1621943232945733693,1621943233019891545,89.197758
1621943233046003530,1621943233120456427,89.470322
1621943233146160836,1621943233220673190,89.42487
1621943233246292348,1621943233321396980,90.257397
1621943233346416537,1621943233420016560,88.73102
1621943233446610694,1621943233521474888,90.127109
1621943233546780896,1621943233621066419,89.491384
1621943233646968534,1621943233728418857,96.637106
1621943233747143563,1621943233821827863,90.361382
1621943233847337765,1621943233921539500,89.515217
1621943233947589543,1621943234022256489,89.602922
1621943234047732028,1621943234122060231,89.450104
1621943234147854679,1621943234221794769,89.206028
1621943234248148766,1621943234322583863,89.615204
1621943234348279593,1621943234422608616,89.728907
1621943234448509518,1621943234522763776,89.820735
1621943234548636659,1621943234623031242,89.464116
1621943234648864433,1621943234722851585,89.435298
1621943234749115167,1621943234823270259,89.447945
1621943234849401792,1621943234924274264,90.105931
1621943234949518001,1621943235023777490,89.368267
1621943235049775004,1621943235123795143,89.120377
1621943235149923611,1621943235224305622,89.607453
1621943235250150173,1621943235324431880,89.5677
1621943235350430344,1621943235425462486,90.261894
1621943235450507075,1621943235525080218,89.781797
1621943235550750432,1621943235625031868,89.249941
1621943235650891481,1621943235725335336,89.296502
1621943235751092113,1621943235825167479,89.551749
1621943235851299372,1621943235925814265,89.6636
1621943235951515700,1621943236025795516,89.348386
1621943236051742924,1621943236126126886,89.600162
1621943236151860514,1621943236226418953,89.573772
1621943236252045273,1621943236326019084,88.846033
1621943236352126056,1621943236426581066,89.775816
1621943236452178678,1621943236526595818,89.385433
1621943236552328146,1621943236626466564,89.431903
1621943236652597277,1621943236727502670,90.106329
1621943236752887064,1621943236827100201,89.336415
1621943236853147428,1621943236927616780,89.859759
1621943236953325697,1621943237027788941,89.487761
1621943237053613067,1621943237127481677,88.925779
1621943237153759713,1621943237229006609,90.567742
1621943237253986105,1621943237329249174,90.582562
1621943237354152401,1621943237428298676,93.519264
1621943237454413358,1621943237528853857,89.960377
1621943237554803314,1621943237629997069,90.270059
1621943237655024227,1621943237729462893,89.670744
1621943237755218837,1621943237829572251,89.567956
1621943237855459861,1621943237929941171,89.770687
1621943237955695032,1621943238029787837,88.901358
1621943238055932554,1621943238130455647,89.687121
1621943238156085258,1621943238230438320,90.579794
1621943238256280846,1621943238330030472,89.259571
1621943238356550126,1621943238431404220,90.089139
1621943238456616724,1621943238531125479,89.560515
1621943238556870982,1621943238631162555,89.612308
1621943238657114938,1621943238731530349,89.773004
1621943238757196489,1621943238831588226,89.592592
1621943238857457095,1621943238931902217,89.948408
1621943238957708594,1621943239037303181,95.20017
1621943239057906219,1621943239132064574,89.330641
1621943239158005562,1621943239232061648,89.739432
1621943239258036513,1621943239332080023,89.458312
1621943239358300431,1621943239432352812,89.488738
1621943239458559655,1621943239533092726,89.686941
1621943239558745626,1621943239632641675,89.462284
1621943239658948939,1621943239733343187,89.497497
1621943239759192254,1621943239833701981,89.767046
1621943239859425566,1621943239933850363,89.292013
1621943239959709680,1621943240034355764,89.805077
1621943240059783096,1621943240133870112,88.772078
1621943240159981428,1621943240233837184,89.246019
1621943240260232632,1621943240334654802,90.041498
1621943240360468105,1621943240434849987,89.314884
1621943240460588147,1621943240534580747,89.398332
1621943240560749579,1621943240634791732,89.099708
1621943240661021865,1621943240735869964,89.850613
1621943240761135016,1621943240835533120,89.281359
1621943240861302143,1621943240935617799,89.750463
1621943240961455512,1621943241035687076,89.650166
1621943241061607200,1621943241135869660,89.772263
1621943241161766385,1621943241236325259,89.875947
1621943241261950414,1621943241336051118,89.504879
1621943241362144053,1621943241436455314,89.831925
1621943241462367364,1621943241537079922,90.180471
1621943241562587481,1621943241636912687,90.028312
1621943241662721085,1621943241737052168,89.795591
1621943241762881643,1621943241837073944,89.392759
1621943241863082027,1621943241937625247,89.697028
1621943241963264355,1621943242038216353,90.320284
1621943242063477008,1621943242137705100,89.221487
1621943242163685132,1621943242238116596,89.744637
1621943242263752120,1621943242337772952,89.042703
1621943242363907291,1621943242438100343,89.583655
1621943242464082538,1621943242538632946,89.526546
1621943242564349391,1621943242639002240,89.6738
1621943242664581805,1621943242739257528,90.035283
1621943242764757130,1621943242840840087,91.289202
1621943242865040530,1621943242938951960,88.932456
1621943242965246561,1621943243039617870,89.493775
1621943243065420871,1621943243139814254,89.433519
1621943243165629489,1621943243239867231,89.581244
1621943243265892830,1621943243340561342,90.112925
1621943243366183396,1621943243440431410,89.738539
1621943243466260015,1621943243540928610,89.72661
1621943243566468398,1621943243640894783,89.763417
1621943243666586064,1621943243741657298,90.568217
1621943243766751540,1621943243841088441,89.859643
1621943243866799425,1621943243940913406,89.832395
1621943243966916602,1621943244041088589,89.158886
1621943244067058197,1621943244141708497,89.895977
1621943244167180655,1621943244241709871,90.190557
1621943244267674962,1621943244342141768,89.694156
1621943244367913833,1621943244442555665,89.987405
1621943244468191278,1621943244543103568,90.044321
1621943244568447686,1621943244642926433,89.459165
1621943244668627952,1621943244742570788,89.352732
1621943244768896873,1621943244843426608,89.888384
1621943244868999219,1621943244943085464,89.165052
1621943244969198259,1621943245043625667,89.562672
1621943245069418418,1621943245143606640,89.346963
1621943245169694403,1621943245246436066,91.784486
1621943245269774275,1621943245350498158,96.226481
1621943245370036651,1621943245444324201,89.795909
1621943245470091470,1621943245544107063,89.031067
1621943245570310302,1621943245644364851,89.216708
1621943245670579153,1621943245744641240,89.244957
1621943245770761339,1621943245844866726,89.510532
1621943245870976158,1621943245945285159,89.426829
1621943245971164283,1621943246045421599,89.497627
1621943246071339219,1621943246145496737,89.215185
1621943246171592435,1621943246246138004,89.858882
1621943246271733630,1621943246350607772,94.20397
1621943246371954138,1621943246446294980,89.766558
1621943246472008916,1621943246546395419,89.335062
1621943246572285137,1621943246646447956,89.408925
1621943246672559339,1621943246747207329,89.941762
1621943246772705777,1621943246847016953,89.471956
1621943246872878611,1621943246947052589,89.436998
1621943246973142689,1621943247047479445,89.774756
1621943247073218798,1621943247147361672,89.103236
1621943247173385038,1621943247247690523,89.777491
1621943247273589125,1621943247348575203,90.319136
1621943247373841240,1621943247448395528,89.777295
1621943247473906302,1621943247548171450,89.620443
1621943247574100144,1621943247649166435,90.107203
1621943247674216379,1621943247748101814,88.783732
1621943247774479983,1621943247848985294,89.6984
1621943247874513765,1621943247949138435,89.730943
1621943247974604070,1621943248049222373,89.712244
1621943248074692383,1621943248149298211,90.038317
1621943248174922015,1621943248249213440,89.562614
1621943248275135773,1621943248349453187,89.611624
1621943248375364162,1621943248449598128,89.24633
1621943248475556638,1621943248549364250,89.079781
1621943248575700704,1621943248649970115,89.24055
1621943248675855681,1621943248750173059,89.644733
1621943248775964049,1621943248849918380,89.053845
1621943248876268266,1621943248950630351,89.818796
1621943248976413402,1621943249050946301,90.03295
1621943249076599035,1621943249150526013,89.523884
1621943249176792199,1621943249251309688,89.585805
1621943249277012676,1621943249351512832,89.67348
1621943249377241746,1621943249451180048,89.190571
1621943249477562820,1621943249552148833,90.063209
1621943249577748007,1621943249652502185,90.19562
1621943249678001007,1621943249752722630,89.943608
1621943249778104278,1621943249852417048,89.772953
1621943249878185560,1621943249952518187,89.672161
1621943249978420845,1621943250052932943,89.632968
1621943250078587207,1621943250152691164,89.558642
1621943250178745135,1621943250253149522,89.772221
1621943250278927761,1621943250353440170,89.568269
1621943250379084858,1621943250453155989,91.919718
1621943250479143701,1621943250553632248,89.74979
1621943250579358724,1621943250654635334,90.402128
1621943250679536974,1621943250754519862,90.073763
1621943250779781860,1621943250854171678,89.475011
1621943250880068894,1621943250954761142,90.228567
1621943250980410330,1621943251054374656,89.552124
1621943251080550717,1621943251154999222,89.365047
1621943251180768271,1621943251255107461,89.708866
1621943251280833785,1621943251355275304,89.567729
1621943251381054845,1621943251455699260,89.600496
1621943251481298269,1621943251555740696,89.784342
1621943251581474913,1621943251659196511,92.88093
1621943251681670887,1621943251756056980,89.640619
1621943251781858510,1621943251855874404,89.306741
1621943251882098501,1621943251956430167,89.707625
1621943251982213056,1621943252055923974,89.286929
1621943252082455468,1621943252157292080,89.847776
1621943252182512216,1621943252256901593,89.626152
1621943252282578531,1621943252356866425,89.700961
1621943252382609884,1621943252457091370,89.790141
1621943252482705621,1621943252557016300,89.629116
1621943252582871475,1621943252657164842,89.754058
1621943252683066336,1621943252757386887,89.716851
1621943252783322963,1621943252857746040,89.820845
1621943252883426247,1621943252957640168,89.547604
