#client-send-timestamp,server-timestamp,e2e-rtt
1621941826356404231,1621941826477754253,138.922758
1621941826456578693,1621941826536991306,98.114846
1621941826556848912,1621941826636103263,97.035982
1621941826657060528,1621941826734516016,94.738474
1621941826757254023,1621941826835915791,96.301744
1621941826857518485,1621941826937714669,97.624898
1621941826957672244,1621941827033759904,93.83278
1621941827057843820,1621941827133731368,93.273799
1621941827158004342,1621941827234168836,93.586719
1621941827258269120,1621941827334048799,93.154764
1621941827358579238,1621941827435058372,94.285352
1621941827458760427,1621941827539994874,98.346424
1621941827558869376,1621941827637377818,96.146023
1621941827659009704,1621941827737001980,95.367129
1621941827759162383,1621941827838582357,97.387388
1621941827859309004,1621941827937239611,95.298998
1621941827959527586,1621941828040011597,98.134668
1621941828059755889,1621941828137889445,95.53162
1621941828159852602,1621941828237960810,95.70339
1621941828260092019,1621941828340236692,97.759595
1621941828360188702,1621941828440217355,97.779673
1621941828460243049,1621941828540151117,97.523974
1621941828560364572,1621941828638777969,95.869554
1621941828660434980,1621941828738258127,95.405731
1621941828760512798,1621941828840741509,97.521613
1621941828860620813,1621941828938016351,94.917154
1621941828960883710,1621941829040275130,96.863217
1621941829060981611,1621941829141246900,97.519353
1621941829161088407,1621941829239031446,95.307668
1621941829261354053,1621941829341985531,98.162829
1621941829361638719,1621941829441991793,97.85429
1621941829461766786,1621941829542049956,97.697931
1621941829562013156,1621941829641189412,96.467527
1621941829662224549,1621941829741519777,96.655775
1621941829762418584,1621941829843111352,98.397022
1621941829862660458,1621941829942840013,97.622954
1621941829962806182,1621941830043562081,98.262498
1621941830062991093,1621941830141641028,96.270483
1621941830163181618,1621941830243452205,97.670134
1621941830263398556,1621941830343246366,97.199086
1621941830363665832,1621941830443536130,97.277949
1621941830463930663,1621941830544730302,98.242378
1621941830564198387,1621941830642785850,95.77316
1621941830664249974,1621941830744508225,97.930945
1621941830764492840,1621941830844262386,97.084526
1621941830864670532,1621941830945911261,98.807674
1621941830964698311,1621941831043758907,96.446713
1621941831064864078,1621941831146724692,99.454472
1621941831165065217,1621941831245105143,97.473221
1621941831265328080,1621941831345735310,97.918563
1621941831365519041,1621941831444216861,96.453946
1621941831465768473,1621941831546444340,98.359327
1621941831565972314,1621941831646302302,97.512308
1621941831666147953,1621941831746890969,98.305004
1621941831766332919,1621941831847567637,98.708238
1621941831866549043,1621941831946006287,97.061301
1621941831966758854,1621941832046176251,97.073982
1621941832066932433,1621941832147196521,97.827998
1621941832167103625,1621941832248858897,99.460872
1621941832267299817,1621941832346032038,96.196932
1621941832367530733,1621941832447023308,97.057408
1621941832467767436,1621941832547097871,96.803778
1621941832567843868,1621941832648516244,98.373292
1621941832668132426,1621941832747610900,96.849262
1621941832768189864,1621941832845990350,95.414707
1621941832868448363,1621941832948516532,97.49918
1621941832968646600,1621941833048338393,96.861577
1621941833068820314,1621941833149282463,97.781437
1621941833168928095,1621941833249067323,97.908157
1621941833269163776,1621941833348220679,96.666539
1621941833369385196,1621941833449767954,97.658762
1621941833469582823,1621941833548829609,96.795744
1621941833569742312,1621941833649430476,97.359212
1621941833669941189,1621941833750062544,97.541329
1621941833770172072,1621941833847004083,94.281216
1621941833870433532,1621941833951000576,98.033725
1621941833970638062,1621941834051195140,98.151872
1621941834070794034,1621941834152612413,99.220775
1621941834170973515,1621941834252175472,98.574691
1621941834271178180,1621941834351289028,97.686354
1621941834371313651,1621941834449183575,95.361077
1621941834471545122,1621941834552264761,98.112308
1621941834571757823,1621941834651003213,96.667047
