#client-send-timestamp,server-timestamp,e2e-rtt
1621936769605962392,1621936769623801631,31.871877
1621936769706316902,1621936769721676552,29.298923
1621936769806628196,1621936769822198755,29.675463
1621936769906742829,1621936769922173261,29.516547
1621936770006900008,1621936770022193385,29.336312
1621936770107061028,1621936770122444379,29.533434
1621936770207186470,1621936770222687824,29.781914
1621936770307289967,1621936770322740285,29.474967
1621936770407498010,1621936770423237422,29.797433
1621936770507600878,1621936770523186661,29.459183
1621936770607810130,1621936770622994252,29.057224
1621936770708026414,1621936770723675107,30.068291
1621936770808324597,1621936770823938876,29.678797
1621936770908463882,1621936770923723152,29.320773
1621936771008639718,1621936771024244363,29.715551
1621936771108760223,1621936771124454807,29.739411
1621936771208854913,1621936771224218684,29.125541
1621936771309136989,1621936771324440799,29.518021
1621936771409383224,1621936771424475473,29.268035
1621936771509542148,1621936771525020333,29.72911
1621936771609609239,1621936771624926701,29.370765
1621936771709803899,1621936771724942155,29.478935
1621936771809953837,1621936771824979914,28.744022
1621936771910164474,1621936771925454205,29.451426
1621936772010453720,1621936772025960633,29.538751
1621936772110634879,1621936772125963220,29.126841
1621936772210794210,1621936772225689556,28.946332
1621936772311000747,1621936772326388922,29.506323
1621936772411182655,1621936772426203902,28.909726
1621936772511396128,1621936772526657622,29.57278
1621936772611614112,1621936772626936048,29.020407
1621936772711823141,1621936772727182765,29.535502
1621936772812106719,1621936772827431714,29.040847
1621936772912197918,1621936772927662263,29.268803
1621936773012488127,1621936773027725299,28.862948
1621936773112553556,1621936773127683137,29.098067
1621936773212782811,1621936773228255977,29.824415
1621936773312941464,1621936773327970443,28.987503
1621936773413101276,1621936773428221863,28.854688
1621936773513250010,1621936773528745124,29.454235
1621936773613526609,1621936773628713733,29.511264
1621936773713688278,1621936773728685505,28.808727
1621936773813865461,1621936773829482635,29.633309
1621936773914060095,1621936773929239290,29.208977
1621936774014324580,1621936774029458746,29.426738
1621936774114516783,1621936774129461667,28.678401
1621936774214678445,1621936774229978039,29.147495
1621936774314879564,1621936774329939472,29.088621
1621936774415081644,1621936774430433406,29.245877
1621936774515287074,1621936774530420501,28.78443
1621936774615342213,1621936774630464153,28.998112
1621936774715529089,1621936774730981484,29.408779
1621936774815786489,1621936774830924241,29.148301
1621936774915923054,1621936774930728491,28.793644
1621936775016083037,1621936775031528950,29.589428
1621936775116182906,1621936775131460080,29.061009
1621936775216453543,1621936775231490321,29.229587
1621936775316752244,1621936775331982294,29.351763
1621936775417015076,1621936775432239555,29.334164
1621936775517260754,1621936775532681143,29.568535
1621936775617512257,1621936775632744376,28.969488
1621936775717758636,1621936775733212142,29.756721
1621936775817898067,1621936775833201238,29.549467
1621936775918144724,1621936775933749798,29.58152
1621936776018401939,1621936776033235071,28.944097
1621936776118614107,1621936776133711371,28.881881
1621936776218685418,1621936776234188492,29.177373
1621936776318817021,1621936776333979716,29.452255
1621936776419003546,1621936776434279112,29.443952
1621936776519291842,1621936776534464234,29.364005
1621936776619443550,1621936776634763848,29.40067
1621936776719589084,1621936776734492056,29.148656
1621936776819869634,1621936776834975506,29.542043
1621936776920136058,1621936776935231746,29.306427
1621936777020286186,1621936777035491148,29.058076
1621936777120556990,1621936777135462113,28.91587
1621936777220777212,1621936777235992329,29.473039
1621936777320961744,1621936777337623393,30.76647
1621936777421160971,1621936777436262280,29.303
1621936777521358223,1621936777536503799,29.29377
1621936777621635493,1621936777637469362,29.907842
1621936777721855769,1621936777736948533,29.136588
1621936777822065546,1621936777837521194,29.330368
1621936777922260240,1621936777937216265,28.785724
1621936778022348235,1621936778037512645,29.151954
1621936778122568100,1621936778137737763,29.31058
1621936778222765366,1621936778237759747,29.228117
1621936778322967872,1621936778338223537,29.55811
1621936778423161514,1621936778438234668,29.019152
1621936778523382254,1621936778538991159,29.894274
1621936778623561930,1621936778638707531,29.199783
1621936778723756008,1621936778738732071,28.52491
1621936778823990950,1621936778839225595,29.258258
1621936778924102075,1621936778939281701,29.010069
1621936779024215342,1621936779039038662,28.7477
1621936779124247531,1621936779139828847,29.575245
1621936779224391164,1621936779239543300,28.981587
1621936779324653304,1621936779340256804,30.085068
1621936779424831093,1621936779439759713,29.055844
1621936779524983503,1621936779540041188,28.98112
1621936779625267741,1621936779640856732,29.783597
1621936779725341456,1621936779740528997,29.427591
1621936779825606771,1621936779840509183,28.858329
1621936779925803361,1621936779940968635,29.516514
1621936780026045865,1621936780041460682,29.611038
1621936780126156278,1621936780141511524,29.369644
1621936780226433847,1621936780241530414,29.44722
1621936780326634453,1621936780341992566,29.337484
1621936780426888030,1621936780442491556,29.672096
1621936780527066066,1621936780542465364,29.243669
1621936780627223137,1621936780642222261,28.964418
1621936780727395747,1621936780742477883,29.131423
1621936780827561092,1621936780842736421,29.37784
1621936780927695014,1621936780942714025,28.990253
1621936781027950151,1621936781043542570,29.845374
1621936781128086450,1621936781143272203,29.267741
1621936781228337696,1621936781243619235,29.406168
1621936781328531185,1621936781343766162,29.351919
1621936781428693274,1621936781443747107,29.129895
1621936781528977456,1621936781544253935,29.679482
1621936781629021489,1621936781644232458,29.104516
1621936781729295928,1621936781744474946,29.098565
1621936781829413979,1621936781844779969,29.390722
1621936781929546282,1621936781944679377,28.874391
1621936782029654184,1621936782044766094,29.231337
1621936782129916923,1621936782145245714,29.395793
1621936782230142921,1621936782244989108,28.824579
1621936782330231653,1621936782345795171,29.797538
1621936782430417025,1621936782445538386,29.377267
1621936782530679682,1621936782545557879,29.142578
1621936782630829376,1621936782646031923,29.269185
1621936782731040784,1621936782746524511,29.510096
