#client-send-timestamp,server-timestamp,e2e-rtt
1621939832205215529,1621939832372878550,185.36739
1621939832308528447,1621939832431606123,140.810513
1621939832408656138,1621939832495113254,103.844735
1621939832508770660,1621939832596198015,105.027968
1621939832608897016,1621939832696348338,105.229282
1621939832709004204,1621939832795080439,104.07046
1621939832809110157,1621939832895759816,104.124731
1621939832909210737,1621939832995113303,103.440558
1621939833009312604,1621939833095606859,103.948506
1621939833109517827,1621939833195587907,103.874282
1621939833209650313,1621939833295637599,103.646219
1621939833309770052,1621939833395627549,103.45659
1621939833409920754,1621939833496022891,103.599611
1621939833510021207,1621939833596086092,103.909989
1621939833610134080,1621939833696225559,103.678326
1621939833710155800,1621939833796125757,103.544117
1621939833810267698,1621939833896049519,103.292647
1621939833910416248,1621939833996742687,104.282365
1621939834010570688,1621939834096418112,103.544917
1621939834110664983,1621939834196646730,103.391009
1621939834210772560,1621939834296355180,103.30001
1621939834310897250,1621939834396869874,103.675659
1621939834411064515,1621939834497122892,103.714436
1621939834511178073,1621939834597890578,104.490496
1621939834611316615,1621939834697805247,104.202386
1621939834711464252,1621939834797872915,103.955639
1621939834811581182,1621939834897804570,103.550991
1621939834911642224,1621939834997392940,103.37016
1621939835011786790,1621939835097363728,103.062803
1621939835111954779,1621939835198078637,103.527878
1621939835212060501,1621939835297861011,103.491396
1621939835312204657,1621939835401857223,107.165775
1621939835412350095,1621939835498539786,103.953212
1621939835512484856,1621939835598350802,103.483433
1621939835612611085,1621939835698594126,103.799177
1621939835712755209,1621939835798906657,103.88689
1621939835812935121,1621939835898581470,103.216068
1621939835913135182,1621939835999051379,103.30808
1621939836013294004,1621939836099393419,103.472117
1621939836113440140,1621939836199149255,103.006806
1621939836213546149,1621939836299790971,103.768597
1621939836313663432,1621939836399834259,103.740019
1621939836413777450,1621939836499727068,104.063728
1621939836513922456,1621939836599632602,103.105616
1621939836614029834,1621939836699586653,103.349092
1621939836714138894,1621939836799631566,102.855915
1621939836814246423,1621939836900083492,103.549797
1621939836914347429,1621939837000135505,103.459634
1621939837014447414,1621939837100687004,103.844337
1621939837114586779,1621939837200577590,103.486502
1621939837214712706,1621939837300897384,103.950985
1621939837314922730,1621939837401160044,103.80368
1621939837415028489,1621939837500876306,103.588861
1621939837515174477,1621939837601102503,103.415305
1621939837615273202,1621939837701426958,103.585399
1621939837715495227,1621939837801356686,103.761331
1621939837815574257,1621939837901611207,103.781066
1621939837915719175,1621939838002403821,104.398668
1621939838015821675,1621939838101828216,103.566327
1621939838115931805,1621939838201927041,103.7977
1621939838216034377,1621939838301937342,103.550872
1621939838316132626,1621939838401936069,103.598567
1621939838416230878,1621939838501864834,103.122622
1621939838516327869,1621939838603419618,104.774397
1621939838616423445,1621939838702376412,103.693381
1621939838716528114,1621939838802417237,103.63595
1621939838816635922,1621939838902875325,103.890931
1621939838916738979,1621939839002515712,103.273677
1621939839016834031,1621939839111391448,112.127357
1621939839116931009,1621939839203946651,104.692663
1621939839217025762,1621939839302686838,103.32971
1621939839317134543,1621939839407675331,108.131451
1621939839417241152,1621939839504418809,104.763891
1621939839517345335,1621939839603651793,104.086115
1621939839617447131,1621939839704389714,104.571026
1621939839717548760,1621939839803726310,104.897393
1621939839817650122,1621939839903628793,103.460689
1621939839917671949,1621939840003716911,103.578851
1621939840017769150,1621939840103681356,103.388824
1621939840117885036,1621939840204181372,104.065866
1621939840217989238,1621939840303690217,103.165995
1621939840318105303,1621939840404083498,103.412312
1621939840418206775,1621939840504179291,103.678476
1621939840518321907,1621939840604159320,103.436412
1621939840618425855,1621939840704697625,103.950059
1621939840718534467,1621939840804729939,104.192186
1621939840818548851,1621939840904428462,103.605937
1621939840918659105,1621939841004705016,103.41137
1621939841018801363,1621939841104527101,103.379829
1621939841118956633,1621939841204928554,103.587676
1621939841219074050,1621939841305212755,103.836306
1621939841319219140,1621939841405449724,103.829904
1621939841419352241,1621939841505765658,104.190551
1621939841519449924,1621939841605407391,103.56287
1621939841619534594,1621939841705439698,103.616154
1621939841719634546,1621939841805921133,103.624101
1621939841819747174,1621939841905867353,103.873702
1621939841919877898,1621939842005919046,103.715583
1621939842019989525,1621939842105955952,103.669314
1621939842120088236,1621939842205922180,103.522447
1621939842220567481,1621939842306957643,103.763064
1621939842320719182,1621939842406939131,104.033007
1621939842420870534,1621939842507132139,103.566478
1621939842521026335,1621939842606924815,103.492216
1621939842621172316,1621939842707155413,103.727621
1621939842721279847,1621939842807433523,104.110335
1621939842821442770,1621939842907944219,104.17262
1621939842921580786,1621939843007740281,103.924101
1621939843021723687,1621939843107910013,103.846583
1621939843121925693,1621939843207696188,103.310905
1621939843222111462,1621939843308280608,103.471393
1621939843322256991,1621939843408164959,103.244839
1621939843422416052,1621939843508182592,103.336725
1621939843522570683,1621939843608713023,103.846263
1621939843622723286,1621939843709189338,104.087485
1621939843722836703,1621939843808684192,103.626493
1621939843822944527,1621939843910250818,105.0002
1621939843923052102,1621939844009308103,104.099923
