#client-send-timestamp,server-timestamp,e2e-rtt
1622219143688583725,1622219143696208909,12.66247
1622219143788839295,1622219143795701207,12.032455
1622219143889042955,1622219143896251176,12.26594
1622219143989247439,1622219143996292270,11.727005
1622219144089297415,1622219144096274832,12.1868
1622219144189483481,1622219144196502695,12.031524
1622219144289765438,1622219144297235220,12.534271
1622219144389851366,1622219144396686970,11.711516
1622219144490057229,1622219144496979382,11.916041
1622219144590227520,1622219144597222612,12.30449
1622219144690376996,1622219144697474101,12.219161
1622219144790572213,1622219144797448144,11.784352
1622219144890618541,1622219144897525502,12.002601
1622219144990816375,1622219144997974239,12.258224
1622219145091078897,1622219145097999084,11.809432
1622219145191138889,1622219145197985175,14.321883
1622219145291322765,1622219145297996164,11.73976
1622219145391472117,1622219145398510786,12.127911
1622219145491631955,1622219145498465459,11.726367
1622219145591685114,1622219145598728401,12.170672
1622219145691917794,1622219145698953085,12.204179
1622219145792048069,1622219145798747814,12.069331
1622219145892244428,1622219145898998102,11.914436
1622219145992404126,1622219145999230836,12.104987
1622219146092517306,1622219146099217360,11.723035
1622219146192687020,1622219146199523003,11.687258
1622219146292861566,1622219146299740079,11.806582
1622219146392960619,1622219146399536022,11.222657
1622219146493112153,1622219146499744136,11.444682
1622219146593337228,1622219146599856786,11.515033
1622219146693499981,1622219146700230219,11.739559
1622219146793629879,1622219146800234991,11.724049
1622219146893765261,1622219146899969487,11.189755
1622219146993958593,1622219147000821484,11.676522
1622219147094089337,1622219147100747804,11.602641
1622219147194227033,1622219147200728065,11.538406
1622219147294351985,1622219147301220954,11.858712
1622219147394441353,1622219147400982801,11.636237
1622219147494601669,1622219147501236611,11.775111
1622219147594725703,1622219147601522085,11.795701
1622219147694757351,1622219147701237225,11.438166
1622219147794851449,1622219147801827209,11.917531
1622219147894953058,1622219147901515968,11.360369
1622219147995114031,1622219148002246821,12.275181
1622219148095240488,1622219148101998033,11.636714
1622219148195379148,1622219148201977153,11.657177
1622219148295571117,1622219148302509124,11.649935
1622219148395690774,1622219148402496583,11.913254
1622219148495849259,1622219148502473622,11.739098
1622219148595889144,1622219148602496657,11.518085
1622219148696125108,1622219148702513407,11.557329
1622219148796227452,1622219148802979214,11.820956
1622219148896256944,1622219148903022906,11.540736
1622219148996380238,1622219149003022332,11.848226
1622219149096494179,1622219149103017546,11.579942
1622219149196767959,1622219149203747879,12.329884
1622219149296897399,1622219149303573841,11.418022
1622219149397097437,1622219149403768517,11.848054
1622219149497326214,1622219149503828820,11.542691
1622219149597576203,1622219149604509455,12.149099
1622219149697771557,1622219149704743899,12.336367
1622219149797990933,1622219149804788607,11.800272
1622219149898108538,1622219149904798297,11.714477
1622219149998182672,1622219150005269946,12.335009
1622219150098392280,1622219150105256613,12.189632
1622219150198551359,1622219150205277861,11.513916
1622219150298658593,1622219150305026630,11.14147
1622219150398766757,1622219150405747044,11.975602
1622219150498919614,1622219150505860691,11.492577
1622219150599118264,1622219150605525300,11.478733
1622219150699299603,1622219150706289386,12.093249
1622219150799444082,1622219150806540298,12.100432
1622219150899564342,1622219150906272008,11.340915
1622219150999739207,1622219151006506992,11.89623
1622219151099860663,1622219151106068751,11.133614
1622219151199992885,1622219151206924801,12.035699
1622219151300192527,1622219151306994268,12.057286
1622219151400459367,1622219151407072061,11.711801
1622219151500532453,1622219151507530558,12.067094
1622219151600799567,1622219151607513096,11.876769
1622219151701026809,1622219151708043206,12.195661
1622219151801266068,1622219151808044861,11.614677
1622219151901440617,1622219151908232136,12.076373
1622219152001614673,1622219152008043245,11.524726
1622219152101781215,1622219152108511080,11.969123
1622219152202000169,1622219152208253438,11.347499
1622219152302241980,1622219152309002567,11.775022
1622219152402423927,1622219152409269047,11.768077
1622219152502507049,1622219152509321765,12.018361
1622219152602728520,1622219152609344966,11.709224
1622219152702941573,1622219152709781814,11.849163
1622219152803060480,1622219152809755400,11.587723
1622219152903159688,1622219152909798313,11.614276
1622219153003252191,1622219153009778268,11.436756
1622219153103360633,1622219153110284597,11.658422
1622219153203517652,1622219153210273374,11.719345
1622219153303547678,1622219153310255159,11.580988
1622219153403644161,1622219153410266283,11.510393
1622219153503793058,1622219153510546752,11.787392
1622219153603923627,1622219153610752095,11.799362
1622219153704012833,1622219153711295904,12.285894
1622219153804098747,1622219153810760924,11.567889
1622219153904192612,1622219153910798963,11.600264
1622219154004363043,1622219154011133343,11.760696
1622219154104463269,1622219154111293871,11.79735
1622219154204570164,1622219154211007920,11.451976
1622219154304711058,1622219154311017621,11.384789
1622219154404830311,1622219154411531033,11.602171
1622219154504931037,1622219154511584946,11.82759
1622219154605034968,1622219154611818607,11.609702
1622219154705153091,1622219154712029780,31.296025
1622219154805262858,1622219154811522709,28.284083
1622219154905358320,1622219154912016214,11.490096
1622219155005472349,1622219155012046382,11.554386
1622219155105573640,1622219155112264553,11.543227
1622219155205678614,1622219155212514991,11.554927
1622219155305774055,1622219155312274873,11.528168
1622219155405886716,1622219155412551952,11.552027
1622219155506006296,1622219155512573738,11.550406
1622219155606111773,1622219155612289690,10.944809
1622219155706235483,1622219155713028359,11.891249
1622219155806331512,1622219155812790622,11.472577
1622219155906442085,1622219155913029034,11.639307
1622219156006567613,1622219156013333084,11.650165
1622219156106683855,1622219156113366991,11.509295
1622219156206790471,1622219156213370475,11.446152
1622219156306902269,1622219156313825778,11.923668
1622219156407007033,1622219156413548066,11.282716
1622219156507117748,1622219156513861922,11.559177
1622219156607236139,1622219156613823712,11.475955
1622219156707335445,1622219156714384486,11.967516
1622219156807445359,1622219156813810018,11.31269
1622219156907537047,1622219156914049193,43.860702
1622219157007555226,1622219157014314644,11.677002
1622219157107644677,1622219157114550127,11.741156
1622219157207738979,1622219157214316738,11.510972
1622219157307848765,1622219157314368663,11.537658
1622219157407933349,1622219157414541207,11.579599
1622219157508030685,1622219157514812768,11.791482
1622219157608130979,1622219157615062204,11.891997
1622219157708232456,1622219157714801325,21.885632
1622219157808321842,1622219157815071782,11.720164
1622219157908412967,1622219157915053484,11.281433
1622219158008542270,1622219158015882821,12.180466
1622219158108633834,1622219158115126239,11.313468
1622219158208720765,1622219158215053446,30.218447
1622219158308807522,1622219158315581691,11.375309
1622219158408924773,1622219158415632030,11.608022
1622219158509026143,1622219158515565019,11.209011
1622219158609156663,1622219158616069582,11.671791
1622219158709242499,1622219158715852038,11.447933
1622219158809358444,1622219158816033625,11.716829
1622219158909504055,1622219158916536899,12.103197
1622219159009621578,1622219159016401567,11.659589
1622219159109736422,1622219159116626387,11.92849
1622219159209837287,1622219159216893386,11.978212
1622219159309952723,1622219159316555085,11.502064
1622219159410066950,1622219159416831948,11.737912
1622219159510179566,1622219159516837589,11.310279
1622219159610241323,1622219159616847680,11.634003
1622219159710351896,1622219159716824516,11.184131
1622219159810452874,1622219159817059250,11.630784
