#client-send-timestamp,server-timestamp,e2e-rtt
1622219544544102661,1622219544612708229,73.913718
1622219544644280629,1622219544708339736,69.159417
1622219544744507819,1622219544808455676,69.155907
1622219544844724676,1622219544909346671,69.597324
1622219544944924801,1622219545009258524,69.561797
1622219545045140838,1622219545109699175,69.808241
1622219545145278368,1622219545209228195,69.173522
1622219545245513186,1622219545309585997,69.332021
1622219545345703707,1622219545410222320,69.45604
1622219545445957380,1622219545510233176,69.652759
1622219545546180461,1622219545610539758,69.496821
1622219545646302425,1622219545710751262,69.53544
1622219545746463121,1622219545810978318,69.418659
1622219545846606045,1622219545911235171,69.976024
1622219545946780972,1622219546011517595,69.946418
1622219546046970371,1622219546111002929,69.178997
1622219546147200190,1622219546211535091,69.690369
1622219546247325339,1622219546311464571,69.507622
1622219546347602530,1622219546412806246,70.264112
1622219546447805512,1622219546511983344,69.016011
1622219546548036752,1622219546611991558,69.391738
1622219546648220091,1622219546712491160,69.343872
1622219546748441546,1622219546812999350,69.595782
1622219546848673035,1622219546913232160,69.711058
1622219546948871858,1622219547015242038,71.742289
1622219547049128645,1622219547112740557,68.640504
1622219547149324284,1622219547213259293,69.022557
1622219547249461126,1622219547313976745,69.478814
1622219547349614481,1622219547413799992,69.157372
1622219547449903414,1622219547513992699,69.013801
1622219547550187604,1622219547614248162,69.023633
1622219547650437614,1622219547716699206,71.491587
1622219547750614606,1622219547814736196,69.412603
1622219547850843721,1622219547915236182,69.723414
1622219547951056439,1622219548015298859,69.120052
1622219548051302518,1622219548115759740,69.553188
1622219548151500931,1622219548215257087,69.032944
1622219548251671306,1622219548316004404,69.698373
1622219548351772357,1622219548415745715,68.759797
1622219548451923397,1622219548516509414,69.76217
1622219548552013578,1622219548616357912,69.285502
1622219548652229859,1622219548716523520,69.413157
1622219548752476063,1622219548816497072,69.022355
1622219548852719048,1622219548916763397,69.345816
1622219548952972284,1622219549016973747,69.116854
1622219549053237663,1622219549117480675,69.403495
1622219549153434800,1622219549217518970,69.286709
1622219549253558513,1622219549317513739,68.802269
1622219549353668505,1622219549417740264,69.323196
1622219549453942341,1622219549518001732,69.357346
1622219549554175461,1622219549618248017,69.320359
1622219549654377812,1622219549718512356,69.393659
1622219549754567114,1622219549819038941,69.810481
1622219549854609168,1622219549918743848,69.226065
1622219549954834335,1622219550021422708,71.264086
1622219550054983964,1622219550119261071,69.34039
1622219550155152495,1622219550219260545,69.180901
1622219550255421762,1622219550319758580,69.292154
1622219550355582496,1622219550419823939,69.413572
1622219550455750863,1622219550519769946,68.809053
1622219550555823258,1622219550620247131,69.557352
1622219550656080833,1622219550720263604,69.361706
1622219550756360283,1622219550820736663,69.592531
1622219550856615525,1622219550920811215,69.157703
1622219550956765892,1622219551020558799,68.857782
1622219551056958583,1622219551121226333,69.536136
1622219551157263941,1622219551221037131,69.007498
1622219551257513753,1622219551321852528,69.063231
1622219551357774368,1622219551421873544,69.316838
1622219551458062055,1622219551522030897,69.204662
1622219551558354537,1622219551622810852,69.53355
1622219551658517475,1622219551723023922,69.647553
1622219551758722169,1622219551822964393,69.427874
1622219551858924740,1622219551923018816,69.31343
1622219551959157700,1622219552023013394,69.046699
1622219552059428064,1622219552123302521,68.853913
1622219552159601714,1622219552224078247,69.892585
1622219552259813505,1622219552324024872,69.231272
1622219552360089501,1622219552424324972,68.947822
1622219552460295450,1622219552524475358,69.350596
1622219552560428670,1622219552624276945,69.025306
1622219552660690106,1622219552725799729,70.247393
1622219552760955563,1622219552825317059,69.460282
1622219552861108824,1622219552925284397,68.978629
1622219552961299714,1622219553025508129,69.61493
1622219553061483444,1622219553126457408,70.220327
1622219553161654424,1622219553225768907,69.10312
1622219553261810018,1622219553325776996,69.195322
1622219553361987763,1622219553426565680,69.608088
1622219553462165079,1622219553526277806,69.306558
1622219553562310458,1622219553626267536,68.985318
1622219553662466145,1622219553726529833,69.280792
1622219553762660152,1622219553826774182,69.417186
1622219553862798974,1622219553926787929,68.768199
1622219553962967862,1622219554027079348,68.995797
1622219554063237064,1622219554127800042,69.875277
1622219554163416464,1622219554227558374,69.1976
1622219554263601981,1622219554327796432,69.411007
1622219554363897801,1622219554428035545,69.46031
1622219554464179869,1622219554528568187,69.673446
1622219554564390650,1622219554628534446,69.248882
1622219554664667792,1622219554729032280,69.593668
1622219554764884850,1622219554828998250,69.382012
1622219554865125224,1622219554929529996,69.381561
1622219554965396256,1622219555029543658,69.170264
1622219555065673518,1622219555129727679,69.193624
1622219555165906972,1622219555230057496,69.323616
1622219555266137772,1622219555330283007,69.114697
1622219555366350194,1622219555430539059,69.148821
1622219555466540098,1622219555530276525,68.839523
1622219555566667468,1622219555630796707,69.401913
1622219555666873336,1622219555731030429,69.216718
1622219555767104157,1622219555831322564,69.204855
1622219555867267298,1622219555931301856,69.309122
1622219555967526423,1622219556031801562,69.676948
1622219556067791573,1622219556131812187,69.053221
1622219556167897725,1622219556232076616,69.178298
1622219556268061140,1622219556332293811,69.054281
1622219556368198363,1622219556432860921,69.449694
1622219556468451726,1622219556532815682,69.564647
1622219556568731579,1622219556632805607,69.118387
1622219556668917055,1622219556733043417,68.966483
1622219556769205152,1622219556833334690,69.398333
1622219556869471625,1622219556934061186,69.669151
1622219556969648617,1622219557033640442,69.162923
1622219557069850967,1622219557134070965,69.444735
1622219557170021260,1622219557234051071,68.935853
1622219557270172321,1622219557334543490,69.507022
1622219557370328034,1622219557434614060,69.455054
1622219557470509462,1622219557534566716,69.079546
1622219557570676660,1622219557635080692,69.588393
1622219557670906770,1622219557735567725,69.95707
1622219557771085622,1622219557834780471,68.713869
1622219557871327922,1622219557935556942,69.548376
1622219557971584872,1622219558035290842,68.936635
1622219558071803661,1622219558135852540,68.977473
1622219558172101975,1622219558236601239,69.678891
1622219558272304349,1622219558336333019,69.088751
1622219558372430199,1622219558436542494,69.196332
1622219558472698882,1622219558536803351,69.413909
1622219558572967924,1622219558637296376,69.534118
1622219558673104236,1622219558737311543,69.315996
1622219558773345232,1622219558837948024,70.043331
1622219558873583787,1622219558937788502,69.494432
1622219558973847642,1622219559038255395,69.55632
1622219559074097020,1622219559138320120,69.390395
1622219559174366819,1622219559238507632,69.528029
1622219559274558510,1622219559338858556,69.140306
1622219559374698735,1622219559438616016,69.311606
1622219559474897553,1622219559539305578,69.717956
1622219559574967056,1622219559639055175,69.167075
1622219559675200455,1622219559739068474,69.041361
1622219559775441514,1622219559839912856,69.352869
1622219559875661147,1622219559940042869,69.456647
1622219559975911417,1622219560040115486,69.26175
1622219560076191626,1622219560140551359,69.575827
1622219560176389190,1622219560240588754,68.984067
1622219560276574446,1622219560340803446,69.575745
1622219560376718243,1622219560441049622,69.473455
1622219560476995462,1622219560540829020,68.905623
1622219560577148549,1622219560641635609,69.527592
1622219560677386787,1622219560741528671,69.361074
1622219560777599620,1622219560841808601,69.072697
1622219560877739069,1622219560942026444,69.59846
1622219560977890135,1622219561041856701,69.012045
1622219561078116092,1622219561142355569,69.294506
1622219561178300065,1622219561242436026,69.426457
1622219561278462074,1622219561342346939,69.125041
1622219561378575900,1622219561442341656,68.986269
1622219561478783705,1622219561542861587,69.098932
1622219561578934005,1622219561642814486,69.041958
1622219561679131912,1622219561743383527,69.43357
1622219561779416737,1622219561843429094,69.553417
1622219561879653000,1622219561943579139,68.780049
1622219561979827150,1622219562044352149,69.934228
1622219562080015504,1622219562144089736,69.201004
1622219562180141803,1622219562244340763,69.487496
1622219562280356348,1622219562344863699,69.428121
1622219562380429513,1622219562446587968,71.396928
