#client-send-timestamp,server-timestamp,e2e-rtt
1621942128392351709,1621942128399637897,15.036077
1621942128492521294,1621942128500636657,15.813464
1621942128592581120,1621942128600193295,15.352592
1621942128692727552,1621942128700232141,15.370472
1621942128792843555,1621942128800700592,15.865215
1621942128892925928,1621942128900722638,15.413774
1621942128993253107,1621942129001136989,15.776557
1621942129093418233,1621942129101551239,15.985965
1621942129193706154,1621942129201000576,14.925051
1621942129293956879,1621942129302035036,15.854052
1621942129394174826,1621942129401741277,15.268195
1621942129494315867,1621942129501995025,15.209359
1621942129594518367,1621942129602506978,15.639531
1621942129694702714,1621942129702493422,15.353281
1621942129794934669,1621942129802951674,15.676682
1621942129895158477,1621942129902899718,15.558197
1621942129995411020,1621942130002635759,14.884464
1621942130095594226,1621942130103530717,16.008307
1621942130195841169,1621942130203486861,15.658353
1621942130296081982,1621942130303749510,15.76941
1621942130396196962,1621942130403953558,15.452035
1621942130496509723,1621942130503752100,15.118226
1621942130596666292,1621942130604431655,15.500322
1621942130696821631,1621942130704114195,15.576371
1621942130797136521,1621942130804502746,14.916307
1621942130897288490,1621942130904431189,14.389382
1621942130997568181,1621942131005213746,15.507106
1621942131097794361,1621942131104627482,14.517063
1621942131197907688,1621942131205155435,14.78732
1621942131298026617,1621942131305112079,14.452426
1621942131398194771,1621942131405590231,15.055541
1621942131498701306,1621942131506078283,15.144571
1621942131598928778,1621942131606343131,14.822393
1621942131698983390,1621942131706526879,15.158475
1621942131799173040,1621942131806953630,15.472495
1621942131899318998,1621942131906406167,14.74608
1621942131999365490,1621942132007142568,15.53413
1621942132099568477,1621942132106990168,15.387168
1621942132199846144,1621942132206801967,14.505975
1621942132300136729,1621942132307467980,15.076966
1621942132400297540,1621942132407814187,15.515657
1621942132500452844,1621942132508032192,15.303709
1621942132600626121,1621942132607824691,14.936896
1621942132700809468,1621942132708033396,15.11276
1621942132801015856,1621942132808186701,15.11686
1621942132901195265,1621942132908226604,14.835101
1621942133001356371,1621942133008597811,15.121121
1621942133101616578,1621942133108830617,15.11549
1621942133201789050,1621942133209208825,15.126741
1621942133301982097,1621942133309418530,15.407219
1621942133402214135,1621942133409586335,15.02637
1621942133502494475,1621942133510164945,15.318427
1621942133602705927,1621942133610156847,15.308517
1621942133702918514,1621942133710095849,14.84361
1621942133803023923,1621942133810306654,15.073258
1621942133903167357,1621942133910558860,14.954276
1621942134003375811,1621942134010730764,15.426887
1621942134103658276,1621942134111031771,15.369114
1621942134203982852,1621942134211666383,15.464477
1621942134304323802,1621942134311990790,15.537007
1621942134404592024,1621942134411909591,15.151219
1621942134504772484,1621942134512237198,15.502754
1621942134604925841,1621942134612382202,14.919413
1621942134705090392,1621942134712530506,15.48736
1621942134805364297,1621942134812728511,15.121329
1621942134905537167,1621942134912924416,14.995097
1621942135005667254,1621942135013270824,15.215837
