#client-send-timestamp,server-timestamp,e2e-rtt
1616961074075767700,1616961074076957014,1.74046
1616961074085988431,1616961074086928128,1.308429
1616961074096158501,1616961074097188976,1.477655
1616961074106335965,1616961074107418995,1.532472
1616961074116556022,1616961074117650941,1.57631
1616961074126659495,1616961074127665586,1.397169
1616961074136880633,1616961074137955460,1.547259
1616961074147099701,1616961074148152640,1.494512
1616961074157317333,1616961074158499334,1.616832
1616961074167535291,1616961074168583036,1.507648
1616961074177768345,1616961074178777476,1.491236
1616961074187988727,1616961074189032521,1.489181
1616961074198226671,1616961074199281411,1.494218
1616961074208447945,1616961074209551972,1.561622
1616961074218566256,1616961074219560784,1.392192
1616961074228786051,1616961074229902685,1.561294
1616961074238947198,1616961074240053081,1.543627
1616961074249168889,1616961074250300807,1.527416
1616961074259390843,1616961074260462867,1.502545
1616961074269609355,1616961074270750656,1.591706
1616961074279828916,1616961074280917514,1.620309
1616961074290073940,1616961074291072620,1.499476
1616961074300297447,1616961074301408120,1.569129
1616961074310466823,1616961074311465304,1.389413
1616961074320701195,1616961074321758134,1.490762
1616961074330857885,1616961074331932150,1.535752
1616961074341077004,1616961074342125904,1.587557
1616961074351295798,1616961074352278659,1.364757
1616961074361519320,1616961074362635328,1.631433
1616961074371739840,1616961074372777201,1.460675
1616961074381959153,1616961074383066248,1.56463
1616961074392189741,1616961074393190430,1.543008
1616961074402359578,1616961074403339422,1.349931
1616961074412595049,1616961074413540002,1.375954
1616961074422819175,1616961074423869153,1.61881
1616961074433039658,1616961074433947416,1.296168
1616961074443274469,1616961074444329037,1.600417
1616961074453494736,1616961074454434406,1.362923
1616961074463716607,1616961074464584950,1.172515
1616961074473937965,1616961074474893695,1.358829
1616961074484157821,1616961074485110041,1.376196
1616961074494328204,1616961074495692401,1.921553
1616961074504561573,1616961074505665656,1.627249
1616961074514734496,1616961074515739077,1.41433
1616961074524955478,1616961074525867888,1.332239
1616961074535193732,1616961074536109164,1.271111
1616961074545411358,1616961074546419320,1.435982
1616961074555630061,1616961074556525817,1.241926
1616961074565860733,1616961074566898166,1.493586
1616961074576082075,1616961074577170245,1.588208
1616961074586228443,1616961074587227775,1.396041
1616961074596448795,1616961074597531442,1.534725
1616961074606619409,1616961074607581977,1.420461
1616961074616779577,1616961074617748136,1.39893
1616961074627006931,1616961074628048864,1.421311
1616961074637144422,1616961074638209850,1.524949
1616961074647268335,1616961074648269112,1.380961
1616961074657487544,1616961074658455653,1.395951
1616961074667703532,1616961074668704533,1.381739
1616961074677833376,1616961074678880973,1.44492
1616961074687944645,1616961074688969338,1.483271
1616961074698153275,1616961074699010704,1.251923
1616961074708345303,1616961074709327154,1.360593
1616961074718468813,1616961074719363149,1.22548
1616961074728634347,1616961074729690177,1.448379
1616961074738747186,1616961074739682955,1.327512
1616961074748905335,1616961074750075244,1.62494
1616961074759014495,1616961074760088995,1.409347
1616961074769127877,1616961074770101483,1.331286
1616961074779219853,1616961074780217069,1.400472
1616961074789324732,1616961074790360462,1.406448
1616961074799438316,1616961074800449826,1.476832
1616961074809548842,1616961074810689238,1.588793
1616961074819654147,1616961074820719494,1.531012
1616961074829758799,1616961074830754964,1.466819
1616961074840003267,1616961074841127745,1.584122
1616961074850180084,1616961074851247279,1.450753
1616961074860410878,1616961074861479883,1.476476
1616961074870569223,1616961074871608321,1.430147
1616961074880804111,1616961074881819681,1.390907
