#client-send-timestamp,server-timestamp,e2e-rtt
1616984469552101904,1616984469555845501,4.220513
1616984469562243304,1616984469565075509,3.190392
1616984469572417793,1616984469574600260,2.523867
1616984469582532036,1616984469584778950,2.750529
1616984469592620717,1616984469594642427,2.372155
1616984469602798394,1616984469604805284,2.366425
1616984469612929285,1616984469615064861,2.530628
1616984469623157148,1616984469625052320,2.331143
1616984469633331733,1616984469635314829,2.410323
1616984469643502707,1616984469645552686,2.425315
1616984469653626064,1616984469655537192,2.314425
1616984469663794353,1616984469665473456,2.116607
1616984469673947666,1616984469676553377,3.119524
1616984469684115808,1616984469685985488,2.274435
1616984469694280361,1616984469696144893,2.270978
1616984469704462696,1616984469706302850,2.258056
1616984469714579009,1616984469716317548,2.140862
1616984469724748977,1616984469726499970,2.141678
1616984469734917437,1616984469736593439,2.023236
1616984469745135999,1616984469746853137,2.106377
1616984469755290433,1616984469759902771,5.042326
1616984469765393999,1616984469767261933,2.612712
1616984469775502473,1616984469777399407,2.351507
1616984469785599513,1616984469787229402,2.013173
1616984469795719754,1616984469797304678,1.978481
1616984469805895029,1616984469807444216,1.881582
1616984469816145037,1616984469817704692,2.034886
1616984469826301206,1616984469828061179,2.136656
1616984469836452711,1616984469838156639,2.058876
1616984469846575755,1616984469848269454,2.053808
1616984469856806603,1616984469858985488,2.603771
1616984469866927407,1616984469868662865,2.150463
1616984469877085383,1616984469878616660,1.942909
1616984469887227359,1616984469889029773,2.148545
1616984469897452551,1616984469899125578,2.10198
1616984469907485669,1616984469909100411,2.038793
1616984469917580285,1616984469919258140,2.081968
1616984469927800521,1616984469929519584,2.12933
1616984469937961476,1616984469939604279,2.085702
1616984469948123335,1616984469950094418,2.330498
1616984469958292250,1616984469959912933,1.993458
1616984469968454406,1616984469970112059,2.027319
1616984469978575189,1616984469980131332,1.943047
1616984469988801054,1616984469990441378,2.103408
1616984469998928966,1616984470000634128,2.06755
1616984470009148581,1616984470010910304,2.141613
1616984470019362065,1616984470021105235,2.094145
1616984470029575424,1616984470031384062,2.161906
1616984470039799780,1616984470042400605,3.275922
1616984470050020887,1616984470051740570,2.146609
1616984470060284314,1616984470061823318,1.92728
