#client-send-timestamp,server-timestamp,e2e-rtt
1616953831521593361,1616953831525304377,4.058073
1616953831531760583,1616953831534225263,2.76517
1616953831541789239,1616953831544190346,2.707824
1616953831552009416,1616953831554314443,2.511678
1616953831562140671,1616953831564195702,2.256311
1616953831572360797,1616953831574415070,2.309778
1616953831582532123,1616953831584546931,2.315628
1616953831592752253,1616953831594679862,2.204445
1616953831602921119,1616953831604776343,2.124242
1616953831613139014,1616953831615184542,2.366941
1616953831623359310,1616953831625414546,2.370443
1616953831633552514,1616953831635439368,2.156127
1616953831643776055,1616953831645627446,2.127952
1616953831653932112,1616953831655819516,2.162121
1616953831664043974,1616953831665821507,2.060898
1616953831674198837,1616953831675965664,2.057551
1616953831684418604,1616953831686083496,1.905629
1616953831694587571,1616953831696305305,1.988213
1616953831704834104,1616953831706705431,2.544197
1616953831715002948,1616953831716697624,1.963826
1616953831725223466,1616953831726919179,1.980015
1616953831735442199,1616953831737036933,1.873262
1616953831745577235,1616953831749888654,4.638299
1616953831755735904,1616953831757471378,2.057087
1616953831765780838,1616953831767295354,1.723487
1616953831775937802,1616953831777606742,1.949325
1616953831786100259,1616953831787663495,1.844147
1616953831796282877,1616953831797831711,1.863347
1616953831806388487,1616953831808038022,1.898465
1616953831816529993,1616953831818261855,1.96172
1616953831826666182,1616953831828088413,1.613074
1616953831836844111,1616953831838237042,1.596446
1616953831846910814,1616953831848347909,1.738487
1616953831857008258,1616953831858570049,1.800322
1616953831867233385,1616953831868658476,1.606194
1616953831877475727,1616953831879009213,1.793629
1616953831887708952,1616953831889220802,1.753897
1616953831897928469,1616953831899454212,1.805747
1616953831908190521,1616953831909775285,1.789319
1616953831918295200,1616953831919895654,1.819809
1616953831928529164,1616953831930146116,1.855206
1616953831938554001,1616953831940035061,1.701425
1616953831948659241,1616953831950164499,1.775417
1616953831958828031,1616953831960274491,1.64831
1616953831968974403,1616953831970500506,1.766944
1616953831979068966,1616953831980650215,1.770548
1616953831989162917,1616953831990852633,1.968037
1616953831999323741,1616953832000781470,1.726406
1616953832009408615,1616953832011005490,1.840078
1616953832019632046,1616953832021170997,1.816184
1616953832029844490,1616953832032027851,2.430568
1616953832040073634,1616953832041655126,1.835471
1616953832050178959,1616953832051797121,1.841537
1616953832060415622,1616953832061900186,1.720997
1616953832070569483,1616953832072081745,1.797312
1616953832080670784,1616953832082268226,1.873641
1616953832090737653,1616953832092186003,1.767125
1616953832100780874,1616953832102265908,1.712974
1616953832111004690,1616953832112451021,1.721022
1616953832121228184,1616953832122836745,1.816361
1616953832131330193,1616953832132718643,1.594639
1616953832141401429,1616953832142898351,1.719503
1616953832151526827,1616953832152979535,1.751261
1616953832161691156,1616953832163114799,1.639867
1616953832171796234,1616953832173467795,1.908472
1616953832181894414,1616953832183383332,1.737993
1616953832191961845,1616953832193336747,1.640675
1616953832202159640,1616953832203735022,1.817036
1616953832212379336,1616953832213828130,1.697692
1616953832222489798,1616953832223890749,1.618124
1616953832232526546,1616953832233948209,1.641188
1616953832242621425,1616953832244068069,1.670439
1616953832252736822,1616953832254155321,1.625276
1616953832262847824,1616953832264553766,2.010086
1616953832273037985,1616953832274803575,1.982156
1616953832283164662,1616953832284706827,1.754867
1616953832293339200,1616953832294906066,1.810416
1616953832303405860,1616953832305846150,2.691551
1616953832313611239,1616953832315073235,1.735301
1616953832323836492,1616953832325458471,1.877595
1616953832333905757,1616953832335363919,1.700089
1616953832344016605,1616953832348772302,4.992775
1616953832354073724,1616953832355671755,1.892521
1616953832364232266,1616953832365672465,1.653252
1616953832374406393,1616953832375888676,1.690505
1616953832384512002,1616953832385876207,1.58161
1616953832394673898,1616953832396140771,1.648823
1616953832404783585,1616953832406199906,1.609034
1616953832414948698,1616953832416653921,1.957071
1616953832425119947,1616953832426600851,1.739674
1616953832435221543,1616953832436686265,1.654375
