#client-send-timestamp,server-timestamp,e2e-rtt
1616975171524938718,1616975171525731474,1.349541
1616975171535099884,1616975171535572849,1.018245
1616975171545209565,1616975171545907673,1.203471
1616975171555327443,1616975171555907761,1.089453
1616975171565438900,1616975171566140333,1.32177
1616975171575600273,1616975171576135089,1.213584
1616975171585758077,1616975171586372668,1.245564
1616975171595867362,1616975171596443619,1.197963
1616975171605996535,1616975171606621405,1.208553
1616975171616115606,1616975171616706449,1.245217
1616975171626221374,1616975171626841694,1.182467
1616975171636346284,1616975171636987292,1.234882
1616975171646473158,1616975171647107848,1.305586
1616975171656711857,1616975171657371061,1.293679
1616975171666889603,1616975171667495472,1.312605
1616975171677010471,1616975171677679460,1.314762
1616975171687124288,1616975171687757163,1.29236
1616975171697341858,1616975171698030678,1.386526
1616975171707575062,1616975171708234644,1.325534
1616975171717798427,1616975171718506144,1.41344
1616975171727966839,1616975171728641439,1.416316
1616975171738158099,1616975171738785848,1.339287
1616975171748324675,1616975171749004952,1.477228
1616975171758481942,1616975171759043533,1.313186
1616975171768698959,1616975171769351538,1.43985
1616975171778937792,1616975171779551433,1.30884
1616975171789166624,1616975171789877771,1.43853
1616975171799389808,1616975171799947177,1.222974
1616975171809606473,1616975171810344025,1.58629
1616975171819824730,1616975171820419978,1.246374
1616975171830071572,1616975171830667235,1.32771
1616975171840293749,1616975171840805524,1.205107
1616975171850515791,1616975171856707873,7.030833
1616975171860734601,1616975171861294695,1.351862
1616975171870951514,1616975171871565344,1.340146
1616975171881191203,1616975171881740542,1.160017
1616975171891409699,1616975171891967506,1.224554
1616975171901637030,1616975171902241719,1.269495
1616975171911858997,1616975171912469528,1.298428
1616975171922032159,1616975171922687168,1.353828
1616975171932278744,1616975171932992740,1.480506
1616975171942438050,1616975171943095488,1.399025
1616975171952617008,1616975171953260509,1.345911
1616975171962718536,1616975171963273062,1.218236
1616975171972875070,1616975171973526711,1.375134
1616975171983097943,1616975171983791574,1.369924
1616975171993318418,1616975171993946338,1.237897
1616975172003538827,1616975172004076567,1.088508
1616975172013758912,1616975172014326648,1.139776
1616975172023930907,1616975172024503927,1.143903
1616975172034141098,1616975172034736960,1.153361
1616975172044356134,1616975172045040588,1.280738
1616975172054469581,1616975172055141632,1.331756
1616975172064693265,1616975172065398352,1.439973
1616975172074848217,1616975172075482060,1.371699
1616975172085016276,1616975172085690474,1.420845
1616975172095190326,1616975172095951571,1.468364
1616975172105404220,1616975172106091139,1.394519
1616975172115623667,1616975172116173594,1.204934
1616975172125779929,1616975172126515233,1.457317
1616975172136010355,1616975172136684762,1.445922
1616975172146233464,1616975172146860429,1.310333
1616975172156399927,1616975172157174946,1.536988
1616975172166568995,1616975172167244020,1.316697
1616975172176739480,1616975172177475464,1.493714
1616975172186909769,1616975172187711000,1.499815
1616975172197082776,1616975172197823131,1.450845
1616975172207254999,1616975172208083966,1.590936
1616975172217481337,1616975172218148963,1.338697
1616975172227658080,1616975172228320557,1.447354
1616975172237883322,1616975172238634258,1.50546
1616975172248057394,1616975172248745882,1.345905
1616975172258181075,1616975172258933256,1.401181
1616975172268356067,1616975172269054019,1.434658
1616975172278596321,1616975172279338279,1.411951
1616975172288765159,1616975172289451149,1.428409
1616975172298997616,1616975172299908290,1.618524
1616975172309221887,1616975172309987612,1.465774
1616975172319441281,1616975172320232640,1.543251
1616975172329657963,1616975172330421393,1.500137
1616975172339858015,1616975172340659243,1.589835
1616975172349975548,1616975172350723636,1.430352
1616975172360191952,1616975172360918251,1.45597
1616975172370415569,1616975172371022465,1.264743
1616975172380632214,1616975172381325766,1.395768
1616975172390789359,1616975172391481115,1.455108
1616975172401038005,1616975172401692672,1.454125
1616975172411291266,1616975172411963035,1.423483
1616975172421515549,1616975172422181512,1.39036
1616975172431736346,1616975172432364450,1.315703
1616975172441954801,1616975172442575975,1.338968
1616975172452179148,1616975172452760168,1.360458
1616975172462400059,1616975172463038575,1.372175
1616975172472620417,1616975172473329016,1.602621
1616975172482776524,1616975172483408458,1.353468
1616975172493000814,1616975172493655535,1.442914
1616975172503122092,1616975172503798679,1.326652
1616975172513275690,1616975172513751181,1.121027
1616975172523440549,1616975172524087450,1.451303
1616975172533659083,1616975172534291601,1.394814
1616975172543878570,1616975172544432836,1.282222
1616975172554210234,1616975172554767301,1.407982
1616975172564434545,1616975172565131624,1.462326
1616975172574592281,1616975172575103077,1.163326
1616975172584812657,1616975172585406079,1.328353
1616975172594990547,1616975172595501102,1.270288
1616975172605170778,1616975172605731532,1.345051
1616975172615392777,1616975172615881875,1.112851
1616975172625620718,1616975172626143500,1.210435
1616975172635847907,1616975172636438044,1.317663
1616975172646105383,1616975172646683568,1.256984
1616975172656336060,1616975172656912812,1.277219
1616975172666574565,1616975172667167635,1.300454
1616975172676792782,1616975172677341427,1.225185
1616975172687019647,1616975172687541132,1.189145
1616975172697194737,1616975172697841315,1.374569
1616975172707413469,1616975172708073808,1.387713
1616975172717581706,1616975172718265466,1.468738
1616975172727752575,1616975172728337961,1.328472
1616975172737969297,1616975172738741130,1.553963
1616975172748192533,1616975172748831918,1.359745
1616975172758361927,1616975172758962366,1.403535
1616975172768581434,1616975172769301574,1.459419
1616975172778809330,1616975172779447056,1.44336
1616975172789027054,1616975172789681701,1.37572
1616975172799244336,1616975172799799343,1.222368
1616975172809460359,1616975172810031727,1.31315
1616975172819685699,1616975172820316161,1.337048
1616975172829904465,1616975172830521713,1.336999
1616975172840126601,1616975172842797342,3.368136
1616975172850281245,1616975172850796434,1.162083
1616975172860501224,1616975172861017963,1.120116
1616975172870670463,1616975172871142032,1.109584
1616975172880903782,1616975172881439433,1.283572
1616975172891120612,1616975172891582006,1.161394
1616975172901344881,1616975172901933724,1.273666
1616975172911568760,1616975172912226952,1.385163
1616975172921807567,1616975172922419903,1.380106
1616975172932037536,1616975172932611532,1.178037
1616975172942218909,1616975172942779601,1.25857
1616975172952435700,1616975172952986003,1.304198
1616975172962667913,1616975172963281657,1.26298
1616975172972897491,1616975172973434424,1.264867
1616975172983117547,1616975172983714990,1.264114
1616975172993344192,1616975172993934196,1.351228
1616975173003566487,1616975173004040117,1.077115
1616975173013800009,1616975173014318667,1.227544
1616975173023969783,1616975173024454008,1.054653
1616975173034215330,1616975173034715988,1.179701
1616975173044430451,1616975173044916116,1.22169
1616975173054607066,1616975173055120242,1.219792
1616975173064827271,1616975173065503283,1.354016
1616975173074980226,1616975173075529014,1.214709
1616975173085198005,1616975173085803110,1.291912
1616975173095369207,1616975173095910953,1.212885
1616975173105539865,1616975173106153817,1.385391
1616975173115760263,1616975173116331650,1.252529
1616975173125941052,1616975173126455850,1.229304
1616975173136158415,1616975173136653698,1.15332
1616975173146290001,1616975173146785270,1.093612
1616975173156510647,1616975173157063534,1.12923
1616975173166639138,1616975173167131130,1.195529
1616975173176801079,1616975173177284113,1.261554
1616975173187021800,1616975173187579345,1.298052
1616975173197241004,1616975173197763494,1.159386
1616975173207424008,1616975173207987909,1.314254
1616975173217642592,1616975173218211450,1.252372
1616975173227860640,1616975173228385919,1.252124
