#client-send-timestamp,server-timestamp,e2e-rtt
1616981722241823980,1616981722244949268,3.817322
1616981722251901055,1616981722253958421,2.650051
1616981722262125520,1616981722264031920,2.578437
1616981722272345878,1616981722274138300,2.442176
1616981722282515859,1616981722284148485,2.280355
1616981722292736075,1616981722294341052,2.270626
1616981722302905363,1616981722304472826,2.214357
1616981722313145761,1616981722314602813,2.087961
1616981722323312854,1616981722324753597,2.124205
1616981722333532647,1616981722335019342,2.11735
1616981722343702529,1616981722345059313,1.987088
1616981722353879790,1616981722355274627,2.120478
1616981722364056250,1616981722365398286,1.98501
1616981722374210473,1616981722375507234,1.938036
1616981722384426408,1616981722385720619,1.911329
1616981722394603873,1616981722395888970,1.9184
1616981722404772931,1616981722406200486,2.086314
1616981722414940974,1616981722416332004,2.053289
1616981722425110773,1616981722426411951,1.918654
1616981722435230022,1616981722436524664,1.8902
1616981722445324300,1616981722446589896,1.861165
1616981722455478294,1616981722459208088,4.40518
1616981722465546440,1616981722466661460,1.785943
1616981722475591218,1616981722476699221,1.750699
1616981722485753853,1616981722487219572,2.130941
1616981722495988695,1616981722497123325,1.761484
1616981722506221649,1616981722507483795,2.134267
1616981722516516108,1616981722517721129,1.776171
1616981722526616644,1616981722527891738,1.887345
1616981722536716816,1616981722537854516,1.70657
1616981722546865128,1616981722548021942,1.70803
1616981722556994977,1616981722558085154,1.697159
1616981722567110607,1616981722568186750,1.653871
1616981722577234094,1616981722578291497,1.629653
1616981722587330316,1616981722588368533,1.616355
1616981722597434607,1616981722598600761,1.736209
1616981722607550656,1616981722609510181,2.614789
1616981722617667415,1616981722618773295,1.679762
1616981722627775763,1616981722628894433,1.668183
1616981722637886128,1616981722638979089,1.662495
1616981722648061253,1616981722649127500,1.65268
1616981722658165279,1616981722659392787,1.860455
1616981722668230790,1616981722669363544,1.695133
1616981722678335595,1616981722679402843,1.655689
1616981722688431996,1616981722689534605,1.759607
1616981722698526345,1616981722699784122,1.897028
1616981722708683653,1616981722709842394,1.741069
1616981722718800868,1616981722719851119,1.615326
1616981722728988877,1616981722730873295,2.487392
1616981722739096803,1616981722740132573,1.623594
1616981722749348852,1616981722750593377,1.878196
1616981722759505128,1616981722760573081,1.640727
1616981722769737423,1616981722770860350,1.756252
1616981722779963717,1616981722781055293,1.709381
1616981722790096865,1616981722791328097,1.891394
1616981722800191812,1616981722801322417,1.768517
1616981722810346484,1616981722811382571,1.611023
1616981722820442307,1616981722821459273,1.653865
1616981722830616103,1616981722831679232,1.64106
1616981722840797720,1616981722841864322,1.628534
1616981722850955257,1616981722852040546,1.646633
1616981722861080644,1616981722862084212,1.587017
1616981722871180330,1616981722872277076,1.63835
1616981722881283939,1616981722882588601,1.927954
1616981722891438273,1616981722892509942,1.731347
1616981722901539768,1616981722902655608,1.747037
1616981722911646380,1616981722912697847,1.6101
1616981722921746278,1616981722922978721,1.783774
1616981722931897673,1616981722932935610,1.601156
1616981722942099173,1616981722943132942,1.561597
1616981722952246519,1616981722953280540,1.606207
1616981722962353298,1616981722963412061,1.682813
1616981722972501888,1616981722973660185,2.108721
1616981722982680645,1616981722983776573,1.734042
1616981722992913189,1616981722993981339,1.716535
1616981723003079599,1616981723004195923,1.739001
1616981723013296374,1616981723015180890,2.517661
1616981723023457080,1616981723024500555,1.629639
1616981723033615385,1616981723034640503,1.6846
1616981723043838374,1616981723044886922,1.628734
1616981723053960511,1616981723055007378,1.673217
1616981723064048152,1616981723065244793,2.183699
1616981723074158092,1616981723075243779,1.668317
1616981723084331982,1616981723085448742,1.691361
1616981723094443441,1616981723095519526,1.716097
1616981723104618341,1616981723105735519,1.725646
1616981723114792486,1616981723115968656,1.81221
1616981723124842101,1616981723125912976,1.668227
1616981723135066142,1616981723136129820,1.64323
1616981723145246940,1616981723146306926,1.624461
