#client-send-timestamp,server-timestamp,e2e-rtt
1616939728168649952,1616939728170048405,0.947652
1616939728178766491,1616939728180002806,0.806364
1616939728188804097,1616939728190032400,0.796993
1616939728198834594,1616939728200088141,0.907544
1616939728208985668,1616939728210393881,1.187724
1616939728219136582,1616939728220425423,1.018803
1616939728229367807,1616939728230607006,0.919033
1616939728239543069,1616939728240775128,0.944101
1616939728249758876,1616939728251022632,0.913932
1616939728259907064,1616939728261148567,0.94281
1616939728270128970,1616939728271410430,0.901586
1616939728280266621,1616939728281555856,0.952662
1616939728290486158,1616939728291722334,0.945889
1616939728300706364,1616939728302030245,1.078904
1616939728310924642,1616939728312172839,0.945926
1616939728321139990,1616939728322360415,0.935278
1616939728331293549,1616939728332498499,0.90653
1616939728341438170,1616939728342651334,0.939191
1616939728351656021,1616939728352816886,0.775929
1616939728361872921,1616939728363035125,0.806926
1616939728371910302,1616939728373100841,0.833064
1616939728381973963,1616939728383218733,0.941649
1616939728392190757,1616939728393417491,0.929596
1616939728402357255,1616939728403654336,0.96992
1616939728412575901,1616939728413919739,1.043971
1616939728422739867,1616939728423960872,0.943897
1616939728432903822,1616939728434132359,0.869419
1616939728443041041,1616939728444295139,0.922659
1616939728453261501,1616939728454529323,0.972081
1616939728463434987,1616939728464687305,0.927307
1616939728473653925,1616939728474873879,0.835963
1616939728483722962,1616939728485003613,0.933311
1616939728493942021,1616939728495161791,0.913246
1616939728504097828,1616939728505351621,0.987874
1616939728514317396,1616939728515526729,0.896673
1616939728524420571,1616939728525685927,1.011348
1616939728534531190,1616939728535743943,0.812141
1616939728544613371,1616939728545845101,0.819339
1616939728554704184,1616939728555929718,0.824821
1616939728564799847,1616939728566023278,0.865917
1616939728574819515,1616939728576038591,0.828024
1616939728584833807,1616939728586045861,0.827858
1616939728594954543,1616939728596227231,0.869583
1616939728604984430,1616939728606240521,0.85638
1616939728615016254,1616939728616241431,0.832088
1616939728625066862,1616939728626335641,0.86532
1616939728635139381,1616939728636433915,0.968356
1616939728645317069,1616939728646632601,0.971187
1616939728655469585,1616939728656775900,1.001086
1616939728665647780,1616939728666906024,0.929961
1616939728675788335,1616939728677092420,1.030172
1616939728686011258,1616939728687318250,0.972751
1616939728696198610,1616939728697419775,0.958033
1616939728706418999,1616939728707752622,1.080857
1616939728716633841,1616939728717944314,1.010162
1616939728726852245,1616939728728120183,0.981385
1616939728737069955,1616939728738345177,1.017848
1616939728747230409,1616939728748466938,0.927444
1616939728757440249,1616939728758646396,0.925384
1616939728767656053,1616939728768929020,0.999831
1616939728777873464,1616939728779116018,0.971745
1616939728788088446,1616939728789364000,0.977402
1616939728798304745,1616939728799534421,0.986671
1616939728808519629,1616939728809865470,1.080452
1616939728818736880,1616939728820072821,1.093363
1616939728828952874,1616939728830240302,0.969586
1616939728839170336,1616939728840384140,0.968977
1616939728849383489,1616939728850657518,0.973336
1616939728859598635,1616939728860840619,0.989788
1616939728869815339,1616939728871084463,0.978622
1616939728880032724,1616939728881267558,0.942917
1616939728890250036,1616939728891502075,0.957666
1616939728900463815,1616939728901790456,1.089489
1616939728910681326,1616939728911968271,1.00451
1616939728920896577,1616939728922240100,1.06728
1616939728931051715,1616939728932401613,1.073878
1616939728941272361,1616939728942608630,1.049353
1616939728951491308,1616939728952826194,1.008261
1616939728961708343,1616939728962965797,0.96317
1616939728971925237,1616939728973295009,1.116858
1616939728982162953,1616939728983434874,1.013266
1616939728992390069,1616939728993740556,1.072448
1616939729002610752,1616939729003833605,0.955152
1616939729012824090,1616939729014132940,1.050688
1616939729022993830,1616939729024339302,1.090802
1616939729033214044,1616939729034507815,1.008681
1616939729043368335,1616939729044585478,0.962529
1616939729053584367,1616939729054821634,0.961634
1616939729063801724,1616939729065133092,1.063485
1616939729074018907,1616939729075325201,1.032891
1616939729084233470,1616939729085512598,1.041486
1616939729094400611,1616939729095744578,1.074285
1616939729104618641,1616939729105949940,1.071675
1616939729114838714,1616939729116164768,1.042862
1616939729125055876,1616939729126375765,1.109609
1616939729135218970,1616939729136534581,1.026557
1616939729145437279,1616939729146677740,0.945316
1616939729155664791,1616939729157005102,1.084626
1616939729165884949,1616939729167142119,0.96504
1616939729176099321,1616939729177402073,1.004003
1616939729186317239,1616939729187524609,0.894998
1616939729196393670,1616939729197707085,1.018111
1616939729206615780,1616939729207937023,1.027696
1616939729216844689,1616939729218175601,1.077351
1616939729227065017,1616939729228417347,1.101231
1616939729237282814,1616939729238573042,1.032315
1616939729247442918,1616939729248808803,1.101957
1616939729257656919,1616939729259001372,1.059115
1616939729267879265,1616939729269227007,1.084705
1616939729278224294,1616939729279592230,1.094434
1616939729288440451,1616939729289732377,1.04371
1616939729298603741,1616939729299948259,1.08869
1616939729308819723,1616939729310192763,1.101447
1616939729318986206,1616939729320297707,1.069988
1616939729329203960,1616939729330526985,1.077328
1616939729339356843,1616939729340653540,0.978428
1616939729349572193,1616939729350835748,1.009676
1616939729359788734,1616939729361159566,1.096071
1616939729370007827,1616939729371370159,1.143015
1616939729380224646,1616939729381540218,1.057238
1616939729390444482,1616939729391853478,1.158253
1616939729400660888,1616939729402010153,1.088294
1616939729410879009,1616939729412205793,1.081173
1616939729421094600,1616939729422402895,1.03677
1616939729431314276,1616939729432671342,1.109587
1616939729441538529,1616939729442823963,1.033762
1616939729451752562,1616939729453106173,1.0847
1616939729461974948,1616939729463352408,1.14093
1616939729472194974,1616939729473547576,1.082962
1616939729482412702,1616939729483777857,1.082974
1616939729492631509,1616939729493921739,1.009897
1616939729502852725,1616939729504082171,0.961276
1616939729513069359,1616939729514409729,1.040218
1616939729523289125,1616939729524612156,1.070611
1616939729533509570,1616939729534809798,1.040337
1616939729543732769,1616939729545060726,1.067379
1616939729553953144,1616939729555305856,1.100629
1616939729564171305,1616939729565508573,1.056117
1616939729574388101,1616939729575645282,0.92501
1616939729584608076,1616939729585900641,1.044901
1616939729594822892,1616939729596055717,0.929556
1616939729605041363,1616939729606265944,0.960624
1616939729615195057,1616939729616446747,0.924378
1616939729625417641,1616939729626650772,0.993167
1616939729635632892,1616939729636875600,0.996306
1616939729645796020,1616939729647006678,0.919153
1616939729655962933,1616939729657194379,0.943143
1616939729666150966,1616939729667376212,0.940005
1616939729676319676,1616939729677530812,0.945159
1616939729686489060,1616939729687753134,0.986562
1616939729696655626,1616939729697879178,0.934934
1616939729706823149,1616939729708083159,1.010073
1616939729716985599,1616939729718221994,0.850442
1616939729727085975,1616939729728353774,0.934133
1616939729737256826,1616939729738569411,1.153936
1616939729747410598,1616939729748654205,0.927945
1616939729757563457,1616939729758830319,0.978835
1616939729767737613,1616939729769093469,1.02899
1616939729777907333,1616939729779207114,1.018004
1616939729788074509,1616939729789352237,0.938906
1616939729798236708,1616939729799507876,1.025935
1616939729808356511,1616939729809692351,1.070563
1616939729818521718,1616939729819864561,1.047828
1616939729828687751,1616939729830001792,1.058614
1616939729838857287,1616939729840212937,1.109204
1616939729849026205,1616939729850275968,0.939289
1616939729859180699,1616939729860434471,0.950124
1616939729869383599,1616939729870610964,0.939559
1616939729879550397,1616939729880872588,1.056914
1616939729889724695,1616939729890985225,0.97395
1616939729899893424,1616939729901236579,1.106893
1616939729910088212,1616939729911418768,1.072462
1616939729920257390,1616939729921524439,1.013588
1616939729930423443,1616939729931699975,1.003261
1616939729940590429,1616939729941889072,1.026549
1616939729950757253,1616939729952061998,0.986072
1616939729960931043,1616939729962231665,0.962662
1616939729971106431,1616939729972371431,0.896272
1616939729981260322,1616939729982610874,0.939153
