#client-send-timestamp,server-timestamp,e2e-rtt
1616958937099818359,1616958937100544118,1.13678
1616958937110034385,1616958937110615428,0.984578
1616958937120273054,1616958937120810763,1.062407
1616958937130442129,1616958937130994255,1.097084
1616958937140664218,1616958937141221883,1.082497
1616958937150836499,1616958937151409187,1.120156
1616958937161077885,1616958937161672466,1.155858
1616958937171295673,1616958937171912770,1.105453
1616958937181518827,1616958937182081895,1.028851
1616958937191741359,1616958937192397818,1.294533
1616958937201966233,1616958937202624321,1.195699
1616958937212184210,1616958937212778600,1.139598
1616958937222409221,1616958937222961873,1.038656
1616958937232627162,1616958937233243680,1.119609
1616958937242797530,1616958937243362346,1.131933
1616958937253018262,1616958937253587599,1.13345
1616958937263251081,1616958937263870115,1.120551
1616958937273421864,1616958937274050716,1.090629
1616958937283648743,1616958937284224672,1.068639
1616958937293823319,1616958937294439313,1.168705
1616958937303982353,1616958937304608521,1.057693
1616958937314180289,1616958937314746230,1.113096
1616958937324401450,1616958937324955072,1.033182
1616958937334529642,1616958937335148615,1.16359
1616958937344759292,1616958937345387357,1.178589
1616958937354926847,1616958937355540232,1.191309
1616958937365156187,1616958937365747078,1.131658
1616958937375410565,1616958937376020462,1.158288
1616958937385664974,1616958937386281604,1.111976
1616958937395886316,1616958937396457665,1.084036
1616958937406116462,1616958937406722371,1.097666
1616958937416338041,1616958937416971346,1.122571
1616958937426463621,1616958937427048186,1.134163
1616958937436643503,1616958937437238624,1.174929
1616958937446867358,1616958937447435357,1.061021
1616958937457087300,1616958937457686104,1.137682
1616958937467311120,1616958937467854632,1.080874
1616958937477532705,1616958937478150041,1.159035
1616958937487756918,1616958937488347221,1.134575
1616958937497933346,1616958937498516922,1.136953
1616958937508156745,1616958937508802820,1.184648
1616958937518378599,1616958937518909567,1.117546
1616958937528601552,1616958937529111669,0.98245
1616958937538769858,1616958937539286574,1.061071
1616958937548946193,1616958937549480549,1.071515
1616958937559165594,1616958937559674682,1.054742
1616958937569388724,1616958937569979610,1.154543
1616958937579606620,1616958937580179372,1.116316
1616958937589784124,1616958937590305993,0.996446
1616958937599942412,1616958937600458732,0.986693
1616958937610175773,1616958937610685071,1.037862
1616958937620392546,1616958937620937912,1.031913
1616958937630571067,1616958937631070167,0.957766
1616958937640746040,1616958937641288756,1.053751
1616958937650985858,1616958937651567888,1.169247
1616958937661223038,1616958937661741369,1.039597
1616958937671461785,1616958937672014163,1.091994
1616958937681635488,1616958937682189791,1.067153
1616958937691857409,1616958937692412876,1.106051
1616958937702218614,1616958937702725679,1.046125
1616958937712467627,1616958937713063290,1.135702
1616958937722644207,1616958937723181955,1.073371
1616958937732867546,1616958937733463892,1.122385
1616958937743080458,1616958937743608705,1.049815
1616958937753326893,1616958937753876269,1.092537
1616958937763574778,1616958937764134361,1.120734
1616958937773754563,1616958937774271213,1.035547
1616958937783975396,1616958937784531314,1.079184
1616958937794211364,1616958937794765539,1.092245
1616958937804389302,1616958937804955373,1.113302
1616958937814561034,1616958937815104462,1.038093
1616958937824783662,1616958937825338805,1.07659
1616958937835012891,1616958937835509183,1.041212
1616958937845255277,1616958937845770346,1.054234
1616958937855480041,1616958937855985620,1.051044
1616958937865713957,1616958937866214688,0.986087
1616958937875938546,1616958937876497574,1.100642
1616958937886179954,1616958937886745886,0.981452
1616958937896398103,1616958937896976888,1.109212
1616958937906623653,1616958937907135498,0.969425
1616958937916852136,1616958937917357698,1.039737
1616958937927103814,1616958937927592092,1.032705
1616958937937322084,1616958937937803405,1.013626
1616958937947542046,1616958937948093694,1.124716
1616958937957762406,1616958937958324966,1.01965
1616958937967934592,1616958937968436029,0.986931
1616958937978178219,1616958937978693858,1.015338
1616958937988396039,1616958937988903737,1.09273
1616958937998567759,1616958937999037685,0.923137
1616958938008785588,1616958938009358454,1.122889
1616958938018904659,1616958938019374142,0.914783
1616958938029080987,1616958938029574310,1.036107
1616958938039313448,1616958938039784333,0.995815
1616958938049536934,1616958938050022689,0.959772
1616958938059754499,1616958938060269766,1.046746
1616958938069988711,1616958938070571364,1.117717
1616958938080213104,1616958938080725692,1.054878
1616958938090375245,1616958938090865832,0.974851
1616958938100545271,1616958938101042484,1.030322
1616958938110708131,1616958938111237280,1.001868
1616958938120936166,1616958938121395731,0.989752
1616958938131103367,1616958938131584008,0.953244
1616958938141326311,1616958938141803513,0.973922
1616958938151555219,1616958938152050780,1.021383
1616958938161775040,1616958938162258000,1.031361
1616958938172009337,1616958938172566564,1.116675
1616958938182231734,1616958938182715148,0.998822
1616958938192398740,1616958938192908412,1.107925
1616958938202585946,1616958938203066513,1.028414
1616958938212806446,1616958938213416635,1.160501
1616958938223031006,1616958938223505393,0.899361
1616958938233250258,1616958938233768381,1.044449
1616958938243490766,1616958938243990478,1.018293
1616958938253723303,1616958938254183201,0.973139
1616958938263948217,1616958938264432499,0.992575
1616958938274149560,1616958938274635714,1.013231
1616958938284372850,1616958938284886384,1.034755
1616958938294494367,1616958938295022379,1.127734
1616958938304720954,1616958938305212177,0.99541
1616958938314886389,1616958938315386966,1.011033
1616958938325015182,1616958938325482315,0.897302
1616958938335169766,1616958938335587099,0.865464
1616958938345306915,1616958938345761200,0.925426
1616958938355535163,1616958938355995022,0.958197
1616958938365767470,1616958938366221468,0.959706
1616958938376006034,1616958938376478891,1.013091
1616958938386191151,1616958938386638683,0.953425
1616958938396362107,1616958938396823215,0.980212
1616958938406474945,1616958938406930539,0.911584
1616958938416697253,1616958938417142656,0.968897
