#client-send-timestamp,server-timestamp,e2e-rtt
1616979667983547013,1616979667987701719,4.505866
1616979667993765804,1616979667996653521,3.179346
1616979668003943739,1616979668006629569,3.367788
1616979668014138327,1616979668016697455,2.805064
1616979668024244400,1616979668026582226,2.65009
1616979668034412785,1616979668036685601,2.589455
1616979668044576117,1616979668046694271,2.370553
1616979668054746189,1616979668056663057,2.189178
1616979668064982140,1616979668066984096,2.239847
1616979668075231444,1616979668077414757,2.450741
1616979668085449423,1616979668087465710,2.310454
1616979668095686270,1616979668097710571,2.563805
1616979668105840721,1616979668107839839,2.266237
1616979668116068543,1616979668118085460,2.309809
1616979668126225680,1616979668128206740,2.234608
1616979668136464593,1616979668138400282,2.227385
1616979668146634724,1616979668148502169,2.127349
1616979668156868745,1616979668158662540,2.066178
1616979668167093775,1616979668168999954,2.165113
1616979668177313008,1616979668179132860,2.091182
1616979668187530884,1616979668189514244,2.66562
1616979668197682701,1616979668199527790,2.160482
1616979668207902335,1616979668210038061,2.39459
1616979668218096245,1616979668222864047,5.058811
1616979668228321569,1616979668230166831,2.111624
1616979668238482392,1616979668240444698,2.201992
1616979668248578787,1616979668250607095,2.340374
1616979668258753414,1616979668260364387,1.814533
1616979668268857576,1616979668270848279,2.1806
1616979668279016060,1616979668280693269,1.937677
1616979668289234757,1616979668291353879,2.44401
1616979668299412044,1616979668301158393,1.995566
1616979668309511931,1616979668311296378,2.046956
1616979668319750537,1616979668321482223,1.990587
1616979668329928170,1616979668331721371,1.987488
1616979668340150811,1616979668342102083,2.175898
1616979668350327508,1616979668352096291,1.990148
1616979668360482104,1616979668362111815,1.847669
1616979668370579429,1616979668372318529,1.932
1616979668380799394,1616979668382840730,2.30773
1616979668391021254,1616979668392756313,1.98444
1616979668401248674,1616979668402926975,1.923192
1616979668411346509,1616979668412987012,1.842167
1616979668421615082,1616979668423343821,1.983342
1616979668431837649,1616979668433488662,1.858748
1616979668442074186,1616979668443736542,1.913119
1616979668452249029,1616979668454017802,2.012636
1616979668462375661,1616979668464227541,2.053424
1616979668472543108,1616979668474598377,2.319018
1616979668482637498,1616979668484367086,1.935583
1616979668492813168,1616979668495290462,2.737788
1616979668502968326,1616979668504690046,1.952378
1616979668513191885,1616979668515135221,2.310238
1616979668523368366,1616979668525129744,2.048291
1616979668533589694,1616979668535228964,1.91457
1616979668543749419,1616979668545435876,1.936079
