#client-send-timestamp,server-timestamp,e2e-rtt
1616954136120588896,1616954136121329069,1.04568
1616954136130755229,1616954136131298625,0.838018
1616954136140872393,1616954136141450157,0.948307
1616954136151113990,1616954136151676332,1.071083
1616954136161337663,1616954136161934574,1.089908
1616954136171564362,1616954136172101259,1.038919
1616954136181787420,1616954136182326904,0.965201
1616954136192005810,1616954136192568139,1.03164
1616954136202228738,1616954136202764070,1.026454
1616954136212400490,1616954136212981013,1.063778
1616954136222569003,1616954136223094701,1.004351
1616954136232791752,1616954136233310856,0.927373
1616954136243011810,1616954136243527030,0.954896
1616954136253237421,1616954136253812835,1.090417
1616954136263476449,1616954136264017935,1.039461
1616954136273678628,1616954136274231800,1.044238
1616954136283918408,1616954136284471703,1.065469
1616954136294092508,1616954136294644303,1.044108
1616954136304329672,1616954136304879513,1.064501
1616954136314455958,1616954136315006288,1.018756
1616954136324696852,1616954136325347829,1.17611
1616954136334858653,1616954136335411193,1.076006
1616954136345077116,1616954136345677091,1.128255
1616954136355253497,1616954136355827750,1.015614
1616954136365479295,1616954136366042891,0.968483
1616954136375657522,1616954136376162284,0.890472
1616954136385831136,1616954136386333899,0.93193
1616954136396040764,1616954136396595207,1.05646
1616954136406264344,1616954136406783382,0.992503
1616954136416434951,1616954136417003479,1.06136
1616954136426554875,1616954136427068695,0.937365
1616954136436728115,1616954136437251010,1.009729
1616954136446848742,1616954136447387552,0.99002
1616954136457070547,1616954136457646158,1.115414
1616954136467288922,1616954136467768700,0.827357
1616954136477410992,1616954136477900474,0.960212
1616954136487634286,1616954136488107337,0.897652
1616954136497820991,1616954136498353848,0.992619
1616954136507989778,1616954136508473909,0.891754
1616954136518194612,1616954136518689847,0.91823
1616954136528367161,1616954136528945526,1.069186
1616954136538546651,1616954136539067884,0.954322
1616954136548724383,1616954136549244365,1.005462
1616954136558892239,1616954136559435619,1.018525
1616954136569113888,1616954136569714627,1.103796
1616954136579333438,1616954136579917944,1.056506
1616954136589554121,1616954136590090907,1.032028
1616954136599793099,1616954136600337573,1.02881
1616954136609974390,1616954136610577926,1.089522
1616954136620100233,1616954136620628433,0.954954
1616954136630275225,1616954136630787573,1.082944
1616954136640514829,1616954136641113857,1.094173
1616954136650737992,1616954136651319399,1.065627
1616954136660975512,1616954136661568790,1.01784
1616954136671196842,1616954136671715561,1.014808
1616954136681434026,1616954136681948057,0.983303
1616954136691655447,1616954136692174110,0.996348
1616954136701880947,1616954136702501382,1.128713
1616954136712098322,1616954136712681678,1.081431
1616954136722322917,1616954136722874130,1.038141
1616954136732541989,1616954136733127270,1.082096
1616954136742780540,1616954136745467961,3.200429
1616954136752951443,1616954136753469031,0.937767
1616954136763169962,1616954136763716690,0.987926
1616954136773404805,1616954136773992987,1.075728
1616954136783644160,1616954136784235508,1.059944
1616954136793885693,1616954136794375039,0.946932
1616954136804107668,1616954136804602602,1.00451
1616954136814281121,1616954136814785373,0.978525
1616954136824510406,1616954136825172873,1.137939
1616954136834679634,1616954136835213951,0.922198
1616954136844903903,1616954136845538983,1.105055
1616954136855119919,1616954136855775879,1.093352
1616954136865337452,1616954136865937291,1.019852
1616954136875581599,1616954136876133471,0.978947
1616954136885847306,1616954136886399826,1.134138
1616954136896066380,1616954136896690189,1.129469
1616954136906289010,1616954136906939088,1.177155
1616954136916523456,1616954136917158869,1.11609
1616954136926751682,1616954136927362165,1.125782
1616954136936987223,1616954136937624046,1.177511
1616954136947210440,1616954136947837441,1.187628
1616954136957433009,1616954136957990649,0.953524
1616954136967652703,1616954136968231954,1.084854
1616954136977871129,1616954136978435536,1.094118
1616954136988090811,1616954136988666643,1.080784
1616954136998313869,1616954136998874896,1.034438
1616954137008532390,1616954137009130897,1.097735
1616954137018714278,1616954137019243161,0.890186
1616954137028919546,1616954137029539377,1.0464
1616954137039151676,1616954137039766249,1.050844
1616954137049390023,1616954137049975075,1.020511
1616954137059611411,1616954137060189578,1.010785
1616954137069825548,1616954137070423451,1.046049
1616954137080050255,1616954137080591308,0.92412
1616954137090234563,1616954137090820751,1.011539
1616954137100474698,1616954137101061977,1.042269
1616954137110595135,1616954137111134158,0.988264
1616954137120822535,1616954137121394403,1.002198
1616954137131052036,1616954137131588417,0.955582
1616954137141272149,1616954137141800525,1.009822
1616954137151497992,1616954137152102398,1.090905
1616954137161735219,1616954137162300309,1.043744
1616954137171960619,1616954137172544431,1.069843
1616954137182184231,1616954137182792900,1.141267
1616954137192403868,1616954137192988432,1.013195
1616954137202580979,1616954137203153716,1.058908
1616954137212804849,1616954137213377533,1.047413
1616954137223031778,1616954137223541567,0.992579
1616954137233202986,1616954137233791071,1.019272
1616954137243359751,1616954137243936915,1.079021
