#client-send-timestamp,server-timestamp,e2e-rtt
1616969456212679869,1616969456212897960,1.121753
1616969456222849403,1616969456222896532,0.884933
1616969456233065172,1616969456233199561,1.069268
1616969456243284736,1616969456243419926,1.226412
1616969456253522585,1616969456253631326,1.177783
1616969456263735316,1616969456263854526,1.188402
1616969456273905396,1616969456273968375,0.987708
1616969456284123824,1616969456284217155,1.148653
1616969456294298208,1616969456294427414,1.2586
1616969456304516140,1616969456304696843,1.238622
1616969456314763059,1616969456314863005,1.202922
1616969456324934388,1616969456325063500,1.204906
1616969456335108059,1616969456335189917,1.136079
1616969456345330464,1616969456345469675,1.21624
1616969456355546329,1616969456355688040,1.204742
1616969456365713404,1616969456365872569,1.20367
1616969456375931490,1616969456376044587,1.182766
1616969456386101886,1616969456386221272,1.163478
1616969456396322735,1616969456396430560,1.097255
1616969456406490339,1616969456406630782,1.246162
1616969456416654707,1616969456416821325,1.216326
1616969456426824349,1616969456426899958,1.123002
1616969456437003993,1616969456437044377,1.126673
1616969456447164487,1616969456447239436,1.10945
1616969456457333902,1616969456457355456,1.068819
1616969456467502606,1616969456467574473,1.312049
1616969456477672734,1616969456477836902,1.275418
1616969456487890978,1616969456487984230,1.109004
1616969456498079620,1616969456498196965,1.222299
1616969456508296043,1616969456508418877,1.160254
1616969456518417355,1616969456518544795,1.196927
1616969456528582375,1616969456528763351,1.259789
1616969456538680161,1616969456538765760,1.226128
1616969456548826493,1616969456548933457,1.210612
1616969456558942608,1616969456558971562,1.045921
1616969456569165749,1616969456569244578,1.100735
1616969456579381504,1616969456579407054,1.091319
1616969456589619033,1616969456589695342,1.127161
1616969456599835080,1616969456599906051,1.093186
1616969456610002892,1616969456610130433,1.120544
1616969456620222801,1616969456620341049,1.178111
1616969456630391077,1616969456630428695,1.123917
1616969456640609914,1616969456640671058,1.142357
1616969456650836338,1616969456650864098,1.090538
1616969456661062715,1616969456661175666,1.177719
1616969456671222974,1616969456671294004,1.071245
1616969456681439069,1616969456681562722,1.227109
1616969456691679475,1616969456691778264,1.169202
1616969456701912546,1616969456701998852,1.213587
1616969456712026673,1616969456712046738,1.033057
1616969456722247924,1616969456722389403,1.197832
1616969456732467473,1616969456732563811,1.064602
1616969456742655383,1616969456742773802,1.194584
1616969456752896640,1616969456753040080,1.228112
1616969456763125996,1616969456763179027,1.101352
1616969456773344858,1616969456773440282,1.180071
1616969456783562148,1616969456783633938,1.141214
1616969456793787785,1616969456793891935,1.126901
1616969456804012346,1616969456804036664,1.045164
1616969456814225539,1616969456814268240,1.059792
1616969456824450107,1616969456824468157,1.03915
1616969456834619240,1616969456834694285,1.124973
1616969456844861973,1616969456844910940,1.148768
1616969456855100608,1616969456855169407,1.10709
1616969456865272921,1616969456865413686,1.247748
1616969456875446077,1616969456875522077,1.079025
1616969456885671161,1616969456885708781,1.041934
1616969456895891981,1616969456895928682,1.085381
1616969456906113779,1616969456906124505,1.03148
1616969456916293944,1616969456916308428,1.04584
1616969456926516036,1616969456926559131,1.159392
1616969456936736015,1616969456936802726,1.114693
1616969456946966985,1616969456947030972,1.094205
1616969456957085310,1616969456957172524,1.038691
1616969456967260693,1616969456967326282,1.144269
1616969456977436509,1616969456977485194,1.070865
1616969456987561897,1616969456987557591,1.040475
1616969456997790659,1616969456997892796,1.168989
1616969457007963039,1616969457008004920,1.023745
1616969457018188175,1616969457018226413,1.110785
1616969457028409442,1616969457028457160,1.062817
1616969457038576516,1616969457038680807,1.199118
1616969457048798942,1616969457048858987,1.190762
1616969457058979249,1616969457059099301,1.235595
1616969457069186345,1616969457069303805,1.254064
1616969457079420170,1616969457079484097,1.197214
1616969457089639650,1616969457089705070,1.144889
1616969457099863696,1616969457099892597,1.069604
1616969457110091013,1616969457110143009,1.094153
1616969457120315701,1616969457120427594,1.20391
1616969457130487046,1616969457130552723,1.142363
1616969457140665539,1616969457140708361,1.084911
1616969457150903217,1616969457150938418,1.078555
1616969457161133144,1616969457166529664,6.502368
1616969457171353348,1616969457171362603,1.039794
1616969457181585044,1616969457181731740,1.191618
1616969457191806758,1616969457191918024,1.154301
1616969457202036875,1616969457202166907,1.251283
1616969457212213509,1616969457212333922,1.175919
1616969457222383860,1616969457222538534,1.246908
