#client-send-timestamp,server-timestamp,e2e-rtt
1616983858400414854,1616983858401172221,1.075536
1616983858410583299,1616983858411139669,0.8885
1616983858420728585,1616983858421316961,1.033946
1616983858430907125,1616983858431435310,1.021701
1616983858441075632,1616983858441649548,1.105553
1616983858451246121,1616983858451843059,1.069011
1616983858461469345,1616983858462002262,1.024079
1616983858471708340,1616983858472269145,1.018153
1616983858481928008,1616983858482544325,1.124528
1616983858492155654,1616983858492652541,0.907938
1616983858502301736,1616983858502881279,1.019745
1616983858512415996,1616983858512980523,1.001252
1616983858522590612,1616983858523216033,1.061922
1616983858532778369,1616983858533350521,0.976432
1616983858542954061,1616983858543520178,1.000759
1616983858553167620,1616983858553755624,1.043939
1616983858563385952,1616983858563902326,0.978894
1616983858573600381,1616983858574158166,1.015636
1616983858583834957,1616983858584348539,0.969098
1616983858594070716,1616983858594575007,0.971866
1616983858604251391,1616983858604804487,1.041076
1616983858614471857,1616983858615016785,1.0622
1616983858624719759,1616983858625244607,1.077503
1616983858634889820,1616983858635415667,1.035294
1616983858645128812,1616983858645685720,1.114366
1616983858655349159,1616983858655880540,1.050874
1616983858665570288,1616983858666161253,1.148753
1616983858675789736,1616983858676414873,1.173901
1616983858686032792,1616983858686632391,1.192337
1616983858696255339,1616983858696800255,1.059945
1616983858706429206,1616983858707136524,1.252262
1616983858716665787,1616983858717278387,1.146928
1616983858726889249,1616983858727487527,1.183706
1616983858737059136,1616983858737639167,1.12569
1616983858747288615,1616983858747888037,1.144335
1616983858757456057,1616983858758007438,0.95224
1616983858767631862,1616983858768175515,1.033285
1616983858777854609,1616983858778453833,1.112895
1616983858788034248,1616983858788666660,1.135056
1616983858798232620,1616983858798867867,1.144303
1616983858808462024,1616983858809146304,1.214023
1616983858818683127,1616983858819300750,1.108953
1616983858828900180,1616983858829608355,1.290587
1616983858839118789,1616983858839878648,1.319808
1616983858849281589,1616983858849968461,1.157086
1616983858859529166,1616983858860217325,1.229948
1616983858869745627,1616983858870383287,1.205202
1616983858879905012,1616983858880551291,1.111876
1616983858890159020,1616983858890715399,1.059601
1616983858900413760,1616983858901087352,1.195932
1616983858910637169,1616983858911309043,1.195028
1616983858920863248,1616983858921539725,1.224945
1616983858931100696,1616983858931777506,1.209163
1616983858941323334,1616983858942018228,1.21477
1616983858951543908,1616983858952206321,1.200431
