#client-send-timestamp,server-timestamp,e2e-rtt
1616998566515957185,1616998566516990371,1.338722
1616998566526157674,1616998566527487742,2.085376
1616998566536372530,1616998566537239528,1.233314
1616998566546550335,1616998566547406978,1.166551
1616998566556785647,1616998566557632044,1.192854
1616998566566961019,1616998566567863803,1.187428
1616998566577144769,1616998566578011722,1.166824
1616998566587320878,1616998566588093275,1.050133
1616998566597495259,1616998566598313528,1.134427
1616998566607686624,1616998566608617823,1.212178
1616998566617863881,1616998566618739745,1.240766
1616998566628094893,1616998566628993962,1.184785
1616998566638267112,1616998566639176683,1.231043
1616998566648485935,1616998566649233280,0.966984
1616998566658657761,1616998566659515081,1.214489
1616998566668884507,1616998566669811984,1.220783
1616998566679106929,1616998566680006530,1.175501
1616998566689353426,1616998566690306448,1.203589
1616998566699572912,1616998566700466765,1.153435
1616998566709790136,1616998566710744261,1.254201
1616998566720015377,1616998566721004841,1.267947
1616998566730228031,1616998566731079137,1.086243
1616998566740465315,1616998566741358498,1.194979
1616998566750639971,1616998566751616431,1.37129
1616998566760859163,1616998566761816815,1.300479
1616998566771087113,1616998566772056548,1.304434
1616998566781251349,1616998566782188806,1.22142
1616998566791487344,1616998566792352229,1.19288
1616998566801704654,1616998566802438416,1.038378
1616998566811923683,1616998566812727419,1.186537
1616998566822138170,1616998566822855947,1.015516
1616998566832363391,1616998566833132380,1.119855
1616998566842490686,1616998566843397988,1.135982
1616998566852725470,1616998566853604242,1.245011
1616998566862948096,1616998566863775874,1.141376
1616998566873176385,1616998566874143986,1.297169
1616998566883394435,1616998566884262231,1.139344
1616998566893614617,1616998566894421229,1.175024
1616998566903840736,1616998566904779838,1.232468
1616998566914012623,1616998566914898550,1.200246
1616998566924240910,1616998566925146229,1.196682
1616998566934370254,1616998566935203859,1.148213
1616998566944547981,1616998566945488272,1.22517
1616998566954773470,1616998566955568747,1.122231
1616998566965010634,1616998566965910515,1.220428
1616998566975240583,1616998566976097347,1.183939
1616998566985455006,1616998566987362692,2.204657
1616998566995677740,1616998566996474547,1.137478
1616998567005897360,1616998567006860491,1.27777
1616998567016134554,1616998567017033975,1.25159
1616998567026302945,1616998567027141728,1.154463
1616998567036471010,1616998567037350982,3.565095
1616998567046629173,1616998567047457404,1.092414
1616998567056798942,1616998567057725932,1.24137
1616998567066966872,1616998567067813365,1.158819
1616998567077194150,1616998567078063259,1.20337
1616998567087420529,1616998567088307501,1.200877
1616998567097640549,1616998567098519445,1.187755
1616998567107885486,1616998567108763725,1.256129
1616998567118106789,1616998567118924069,1.134644
1616998567128346309,1616998567129151137,1.11362
1616998567138512907,1616998567139327666,1.132679
1616998567148744688,1616998567149649071,1.234646
1616998567158922209,1616998567159707615,1.050074
1616998567169143315,1616998567170074970,1.266604
1616998567179366628,1616998567180210191,1.146078
1616998567189611316,1616998567190622256,1.387149
1616998567199831276,1616998567200853251,1.339167
1616998567210077644,1616998567211040717,1.295597
1616998567220297443,1616998567221222925,1.22068
1616998567230469716,1616998567231419461,1.31763
