#client-send-timestamp,server-timestamp,e2e-rtt
1616967623677150296,1616967623677563442,1.044135
1616967623687368928,1616967623687653874,0.916971
1616967623697547959,1616967623697835967,0.868394
1616967623707615238,1616967623707792158,0.868861
1616967623717744774,1616967623717996855,0.97637
1616967623727967674,1616967623728264129,1.085376
1616967623738202012,1616967623738449047,1.066169
1616967623748430721,1616967623748731958,1.086911
1616967623758546832,1616967623758751425,0.915986
1616967623768772064,1616967623769135879,1.157827
1616967623778931276,1616967623779183943,0.925466
1616967623789158183,1616967623789382351,0.982788
1616967623799388351,1616967623799609850,0.975591
1616967623809620473,1616967623809786949,0.887371
1616967623819719053,1616967623819997323,1.061747
1616967623829862271,1616967623830125123,0.923057
1616967623840101175,1616967623840425859,1.109574
1616967623850231425,1616967623850581220,1.098424
1616967623860404193,1616967623860615415,1.01602
1616967623870583173,1616967623870870554,0.950097
1616967623880809196,1616967623881020946,1.019817
1616967623891046717,1616967623891304164,1.036032
1616967623901263969,1616967623901551343,1.055243
1616967623911379007,1616967623911684508,1.026055
1616967623921601015,1616967623921880676,0.994696
1616967623931771955,1616967623932023524,1.065443
1616967623941999629,1616967623942316912,1.040541
1616967623952218996,1616967623952494541,1.060664
1616967623962390388,1616967623962680066,1.061594
1616967623972611693,1616967623972918608,1.095008
1616967623982782374,1616967623983051593,0.997371
1616967623993003191,1616967623993196083,1.007491
1616967624003242834,1616967624003463561,1.00588
1616967624013363120,1616967624013574797,0.916726
1616967624023596760,1616967624023929540,1.167731
1616967624033815344,1616967624034092267,0.959763
1616967624044031180,1616967624044251712,0.947354
1616967624054204140,1616967624054520632,1.138802
1616967624064443107,1616967624064663844,0.941732
1616967624074673984,1616967624074903406,1.042155
1616967624084903392,1616967624085124479,0.977773
1616967624095086206,1616967624095294933,0.948715
1616967624105239369,1616967624105489597,0.980983
1616967624115459262,1616967624115670212,0.977019
1616967624125626665,1616967624125827283,0.889904
1616967624135781884,1616967624136186953,1.218522
1616967624146009619,1616967624146288312,1.064638
1616967624156127251,1616967624156454209,1.11849
1616967624166292752,1616967624166561265,1.048115
1616967624176527922,1616967624176865820,1.150478
