#client-send-timestamp,server-timestamp,e2e-rtt
1616963433518713808,1616963433521674371,3.632135
1616963433528938323,1616963433530910664,2.499287
1616963433539161445,1616963433540877382,2.245261
1616963433549382566,1616963433551065647,2.304566
1616963433559609399,1616963433561188921,2.106737
1616963433569828179,1616963433571463990,2.16971
1616963433580044148,1616963433581592683,2.091456
1616963433590197089,1616963433591737363,2.081556
1616963433600364269,1616963433602271795,2.462046
1616963433610488072,1616963433612292909,2.380748
1616963433620722244,1616963433622391171,2.17989
1616963433630889046,1616963433632545392,2.152499
1616963433641058275,1616963433642624273,2.017341
1616963433651277832,1616963433652779504,2.019798
1616963433661673997,1616963433663124151,1.985861
1616963433671855762,1616963433673296609,1.990506
1616963433682143473,1616963433683686296,2.102935
1616963433692363370,1616963433693792264,1.948719
1616963433702586029,1616963433704137970,2.140536
1616963433712822336,1616963433714338648,2.058949
1616963433723074646,1616963433724420530,1.9022
1616963433733294833,1616963433734732100,1.962339
1616963433743512334,1616963433744858470,1.884422
1616963433753679961,1616963433758030744,4.850584
1616963433763782457,1616963433765201471,1.922193
1616963433774007905,1616963433775274730,1.81197
1616963433784111719,1616963433785642205,2.057129
1616963433794289873,1616963433795876297,2.186015
1616963433804391966,1616963433805730626,1.805839
1616963433814559714,1616963433815813828,1.791465
1616963433824723842,1616963433826191459,2.0566
1616963433834765156,1616963433836086937,1.781593
1616963433844921741,1616963433846158283,1.733147
1616963433855157246,1616963433856521877,1.851057
1616963433865311289,1616963433866705054,1.84242
1616963433875385920,1616963433876829028,1.893127
1616963433885608243,1616963433887591125,2.595239
1616963433895843464,1616963433897185506,1.819301
1616963433906096006,1616963433907406989,1.765621
1616963433916270772,1616963433917491016,1.67192
1616963433926435738,1616963433927605036,1.623506
1616963433936558436,1616963433937821677,1.720166
1616963433946684339,1616963433947920340,1.726504
1616963433956790391,1616963433958178516,1.839056
1616963433966893746,1616963433968082296,1.630054
1616963433977003689,1616963433978584649,2.070875
1616963433987109459,1616963433988320310,1.683349
1616963433997221969,1616963433998596277,1.831982
1616963434007376721,1616963434008701148,1.786798
1616963434017474685,1616963434018777741,1.782066
1616963434027690518,1616963434029722529,2.516453
1616963434037944745,1616963434039387050,2.017464
1616963434048183343,1616963434049415481,1.723923
1616963434058205877,1616963434059389592,1.726751
1616963434068370847,1616963434069849148,1.95901
1616963434078490202,1616963434079677041,1.65495
1616963434088592857,1616963434089815061,1.660414
1616963434098700118,1616963434099875213,1.624605
1616963434108777650,1616963434109941546,1.596032
1616963434118873831,1616963434120118771,1.745637
1616963434128971401,1616963434130192955,1.661314
1616963434139128865,1616963434140293190,1.673735
1616963434149280038,1616963434150432423,1.662908
1616963434159330321,1616963434160751366,1.921738
1616963434169545501,1616963434170776128,1.698948
1616963434179782201,1616963434180951947,1.654291
1616963434189959019,1616963434191213512,1.766925
1616963434200177153,1616963434201349567,1.612521
1616963434210351556,1616963434211532124,1.693549
1616963434220410659,1616963434221630466,1.703669
1616963434230564682,1616963434231772964,1.768561
1616963434240741345,1616963434241935412,1.656643
1616963434250897252,1616963434252158961,2.081062
1616963434261056208,1616963434262226890,1.619667
1616963434271280613,1616963434272556657,1.872144
1616963434281527090,1616963434282776717,1.765434
1616963434291606016,1616963434292805855,1.713766
1616963434301823636,1616963434303061243,1.74447
1616963434311870716,1616963434313962643,2.545468
1616963434321999439,1616963434323273244,1.823517
1616963434332157552,1616963434333351925,1.633535
1616963434342314962,1616963434343547361,1.762249
1616963434352549444,1616963434354074026,1.98528
1616963434362717589,1616963434363958137,1.789678
1616963434372876777,1616963434374082862,1.656448
1616963434383103368,1616963434384330549,1.683498
1616963434393256049,1616963434394541313,1.731297
1616963434403496277,1616963434404714868,1.665916
1616963434413712895,1616963434414904402,1.640779
1616963434423944579,1616963434425122694,1.649897
1616963434434071278,1616963434435297101,1.672095
1616963434444089590,1616963434445565515,1.988141
1616963434454185115,1616963434455399683,1.686555
1616963434464336693,1616963434465562982,1.683314
1616963434474513042,1616963434475687332,1.648325
1616963434484614117,1616963434485794315,1.6465
1616963434494725814,1616963434495927675,1.712336
