#client-send-timestamp,server-timestamp,e2e-rtt
1616938206678830717,1616938206680342861,1.304242
1616938206689046016,1616938206690148436,0.839178
1616938206699064817,1616938206700286334,0.987469
1616938206709294064,1616938206710572431,1.029935
1616938206719502625,1616938206720634021,0.908643
1616938206729649717,1616938206730781956,0.92723
1616938206739849040,1616938206740986307,0.91618
1616938206750015704,1616938206751201369,0.962069
1616938206760229080,1616938206761455284,1.061803
1616938206770398711,1616938206771575702,0.94196
1616938206780619507,1616938206781876844,1.020728
1616938206790788941,1616938206791958771,0.937509
1616938206800906884,1616938206802060681,0.893861
1616938206811039600,1616938206812359677,1.113504
1616938206821218094,1616938206822410015,0.960968
1616938206831374369,1616938206832590140,0.992032
1616938206841539619,1616938206842970005,1.191942
1616938206851704444,1616938206852868840,1.001338
1616938206861870909,1616938206863033286,0.93637
1616938206872036343,1616938206873265156,0.994655
1616938206882169529,1616938206883376324,0.976599
1616938206892289487,1616938206893461100,0.956971
1616938206902461596,1616938206903656933,0.975361
1616938206912624698,1616938206913891401,1.051097
1616938206922789602,1616938206924000156,0.971259
1616938206932960821,1616938206934048121,0.880403
1616938206943078927,1616938206944160956,0.930279
1616938206953243870,1616938206954371327,0.935761
1616938206963397446,1616938206964834972,1.233924
1616938206973564940,1616938206974852370,1.068661
1616938206983679870,1616938206984900183,0.95832
1616938206993886924,1616938206995010338,0.903253
1616938207004027561,1616938207005303467,1.053545
1616938207014192821,1616938207015307415,0.881408
1616938207024310609,1616938207025421832,0.880802
1616938207034423030,1616938207035661299,1.037022
1616938207044637902,1616938207045790822,0.929076
1616938207054753816,1616938207055950284,0.966755
1616938207064971653,1616938207066148760,0.939676
1616938207075134798,1616938207076348698,0.993476
1616938207085300512,1616938207086552087,1.016098
1616938207095531419,1616938207096800992,1.054929
1616938207105749501,1616938207106902226,0.901315
1616938207115892670,1616938207117156266,1.068795
1616938207126070933,1616938207127209344,0.917814
1616938207136244245,1616938207137378916,0.903274
1616938207146385435,1616938207147499385,0.922525
1616938207156555070,1616938207157757533,1.000879
1616938207166730748,1616938207168005492,1.030211
1616938207176946855,1616938207178095504,0.926932
1616938207187109948,1616938207188291836,0.934167
1616938207197324734,1616938207198616676,1.081125
1616938207207542837,1616938207208726671,0.934905
1616938207217702136,1616938207218835715,0.908752
1616938207227776831,1616938207229000258,0.980387
1616938207237933685,1616938207239063722,0.927701
1616938207248148819,1616938207249329702,0.976679
1616938207258261738,1616938207259499167,1.01827
1616938207268479023,1616938207269708056,0.984197
1616938207278642518,1616938207279829969,0.972851
1616938207288857142,1616938207290092948,0.99702
1616938207299019698,1616938207300211758,0.979408
1616938207309234208,1616938207310348974,0.925287
1616938207319449539,1616938207320685588,1.038607
1616938207329617873,1616938207330733035,0.869351
1616938207339717915,1616938207340932782,1.052884
1616938207349917594,1616938207351142785,0.990241
1616938207360112140,1616938207361320733,0.97991
1616938207370270858,1616938207371444972,0.946439
1616938207380433007,1616938207381653942,0.99555
1616938207390597827,1616938207391788386,0.951778
1616938207400812252,1616938207402085295,1.049474
1616938207410980389,1616938207412212031,1.007626
1616938207421196236,1616938207422399756,1.001191
1616938207431361314,1616938207432620379,1.023188
1616938207441578698,1616938207442818078,1.011472
1616938207451793318,1616938207453008193,0.991664
