#client-send-timestamp,server-timestamp,e2e-rtt
1616946671040643221,1616946671041075434,1.580642
1616946671050795259,1616946671051098066,1.361806
1616946671061022434,1616946671061367241,1.410424
1616946671071235303,1616946671071707207,1.585372
1616946671081464058,1616946671081810790,1.375584
1616946671091680439,1616946671092095474,1.55457
1616946671101900201,1616946671102348304,1.535254
1616946671112071219,1616946671112492143,1.519457
1616946671122183403,1616946671122715623,1.745168
1616946671132349081,1616946671132811665,1.693564
1616946671142518991,1616946671142958835,1.639515
1616946671152683148,1616946671153114216,1.576215
1616946671162851599,1616946671163268477,1.588992
1616946671173017529,1616946671173424499,1.435535
1616946671183236054,1616946671183671592,1.600273
1616946671193417404,1616946671193794306,1.51355
1616946671203528995,1616946671203944886,1.548158
1616946671213700445,1616946671214104412,1.520104
1616946671223880419,1616946671224350123,1.524874
1616946671234237512,1616946671234701061,1.608779
1616946671245188304,1616946671245586166,1.453079
1616946671255939608,1616946671256233468,1.328981
1616946671266091587,1616946671266541904,1.557355
1616946671276216045,1616946671276588301,1.359812
1616946671286341501,1616946671286804011,1.452217
1616946671296444375,1616946671296842523,1.389713
1616946671306604645,1616946671306940765,1.363434
1616946671316711619,1616946671317160899,1.476977
1616946671326823465,1616946671327340710,1.50385
1616946671336954916,1616946671337276557,1.315493
1616946671347065416,1616946671347477456,1.415585
1616946671357180149,1616946671357683695,1.506856
1616946671367344983,1616946671367682587,1.350141
1616946671377510218,1616946671377913101,1.395393
1616946671387667983,1616946671388105286,1.438702
1616946671397838681,1616946671398247082,1.386982
1616946671408019039,1616946671408285934,1.27106
1616946671418188186,1616946671418503639,1.355519
1616946671428405285,1616946671428654023,1.299455
1616946671438567903,1616946671438785011,1.231876
1616946671448782656,1616946671449134892,1.372974
1616946671458937272,1616946671459202382,1.265322
1616946671469109406,1616946671469429930,1.354219
1616946671479325610,1616946671479598546,1.269367
1616946671489538066,1616946671489907869,1.414713
1616946671499757303,1616946671500128367,1.400101
1616946671509972900,1616946671510344234,1.461318
1616946671520201866,1616946671520609640,1.430632
1616946671530316760,1616946671530697852,1.447739
1616946671540436563,1616946671540768052,1.360134
1616946671550543171,1616946671550905490,1.488067
1616946671560668230,1616946671561443396,2.056819
1616946671570833391,1616946671571321185,1.602165
1616946671580993233,1616946671581344461,1.364478
1616946671591208894,1616946671591587277,1.526943
1616946671601425091,1616946671601662035,1.225432
1616946671611638497,1616946671611942616,1.372953
1616946671621857982,1616946671622207813,1.389325
1616946671631980828,1616946671632369615,1.423427
1616946671642173740,1616946671642432870,1.273442
1616946671652393307,1616946671652736909,1.377995
1616946671662518288,1616946671668853922,7.496027
1616946671672731778,1616946671673030605,1.296901
1616946671682852095,1616946671683069372,1.230572
1616946671693009211,1616946671693215829,1.209065
1616946671703154838,1616946671703450596,1.357483
1616946671713286546,1616946671713635375,1.372233
1616946671723467846,1616946671723829361,1.447177
1616946671733649736,1616946671734020883,1.468186
1616946671743829794,1616946671744275839,1.537992
1616946671754006878,1616946671754452804,1.595589
1616946671764182408,1616946671764583345,1.426933
1616946671774362229,1616946671774749830,1.474708
1616946671784538388,1616946671784783139,1.282654
1616946671794654784,1616946671795045483,1.530034
1616946671804776883,1616946671805191546,1.503116
1616946671814898198,1616946671815272463,1.448624
1616946671825081038,1616946671825407768,1.407773
1616946671835255967,1616946671835613700,1.489118
1616946671845432640,1616946671845863997,1.546568
1616946671855606381,1616946671856020459,1.462491
1616946671865781694,1616946671866260486,1.602166
1616946671875959789,1616946671876218682,1.268228
1616946671886141123,1616946671886427463,1.297723
1616946671896315556,1616946671896629846,1.363264
1616946671906439891,1616946671906772524,1.356784
1616946671916662445,1616946671917006473,1.448667
1616946671926815674,1616946671927200627,1.463006
1616946671937053751,1616946671937465716,1.518939
1616946671947280618,1616946671947837879,1.671156
1616946671957501998,1616946671957912341,1.436188
1616946671967679942,1616946671968181931,1.546105
1616946671977870765,1616946671978134775,1.241455
1616946671988036557,1616946671988517372,1.553606
1616946671998114003,1616946671998503836,1.428561
1616946672008223923,1616946672008602337,1.385035
1616946672018390494,1616946672018810333,1.426909
1616946672028599507,1616946672029007221,1.47429
1616946672038698671,1616946672039171782,1.541306
1616946672048869936,1616946672049318140,1.483365
1616946672059033515,1616946672059369280,1.456185
1616946672069193630,1616946672069568488,1.401502
1616946672079359803,1616946672079723163,1.41356
1616946672089584041,1616946672089956561,1.374117
1616946672099700578,1616946672100130295,1.642441
1616946672109916385,1616946672110384150,1.556148
1616946672120129886,1616946672120554179,1.534506
1616946672130248731,1616946672130629883,1.419831
1616946672140420945,1616946672140838737,1.504508
1616946672150553523,1616946672151005079,1.564381
1616946672160710299,1616946672161014612,1.407225
1616946672170828298,1616946672171050863,1.269073
1616946672181047225,1616946672181327892,1.375821
1616946672191219611,1616946672191558441,1.396884
1616946672201435215,1616946672201808042,1.444865
1616946672211662823,1616946672212119135,1.55953
1616946672221884911,1616946672222256960,1.474014
1616946672232105232,1616946672232457353,1.556341
1616946672242274624,1616946672242624508,1.428039
1616946672252521548,1616946672252864605,1.439957
1616946672262691800,1616946672263024526,1.419664
1616946672272913258,1616946672273347458,1.511329
1616946672283127490,1616946672283530113,1.642295
1616946672293349256,1616946672293704089,1.378271
1616946672303565800,1616946672303935373,2.180225
1616946672313733701,1616946672314190293,1.589843
1616946672323953417,1616946672324357571,1.455537
1616946672334068184,1616946672334529593,1.512084
1616946672344229964,1616946672344577244,1.40213
1616946672354309313,1616946672354816937,1.686564
1616946672364529132,1616946672365158571,1.751843
1616946672374637733,1616946672374876887,1.300384
1616946672384857686,1616946672385211752,1.429238
1616946672394960004,1616946672395345039,1.403498
1616946672404993687,1616946672405190112,1.274921
1616946672415133748,1616946672415330363,1.260537
1616946672425238430,1616946672425582276,1.385789
1616946672435339416,1616946672435664202,1.362492
1616946672445473865,1616946672445826978,1.476153
1616946672455704162,1616946672455971844,1.384461
1616946672465810513,1616946672466103777,1.319699
1616946672475911754,1616946672476206226,1.390704
1616946672486146299,1616946672486533951,1.515323
1616946672496244823,1616946672496618789,1.466047
1616946672506330455,1616946672506630045,1.306115
1616946672516545937,1616946672516921106,1.383381
1616946672526575643,1616946672526953346,1.454202
1616946672536680587,1616946672537149045,1.572563
1616946672546780404,1616946672547154855,1.448247
1616946672556935308,1616946672557360171,1.460153
1616946672567039308,1616946672567422035,1.402136
1616946672577137984,1616946672577433423,1.394949
1616946672587212915,1616946672587452049,1.413338
1616946672597429688,1616946672597923232,1.545173
1616946672607590522,1616946672607901156,1.31938
1616946672617674895,1616946672617995100,1.373762
1616946672627903759,1616946672628149670,1.320486
1616946672638112813,1616946672638445581,1.411012
1616946672648268238,1616946672648606716,1.341606
1616946672658371888,1616946672658667896,1.271415
1616946672668427102,1616946672668904155,1.505009
1616946672678538912,1616946672678947581,1.545447
1616946672688700061,1616946672689087982,1.480369
1616946672698860952,1616946672699215101,1.472822
1616946672709015262,1616946672709290560,1.373755
1616946672719162824,1616946672719442214,1.328037
1616946672729198736,1616946672729463564,1.346513
1616946672739385824,1616946672739601626,1.250031
1616946672749507582,1616946672749884666,1.545012
1616946672759736405,1616946672760015373,1.328453
1616946672769799017,1616946672770027679,1.232107
1616946672779875366,1616946672780237590,1.458426
1616946672790094214,1616946672790443510,1.419686
1616946672800257566,1616946672800479199,1.284692
1616946672810432331,1616946672810730574,1.356621
1616946672820592692,1616946672821012646,1.564477
1616946672830708961,1616946672831040224,1.36178
1616946672840945252,1616946672841194341,1.361064
1616946672851162496,1616946672851570187,1.499933
1616946672861384900,1616946672861788787,1.715806
1616946672871602351,1616946672871979078,1.421444
1616946672881830557,1616946672882319088,1.637105
1616946672891985372,1616946672892386276,1.429419
1616946672902166881,1616946672902601627,1.542041
1616946672912325268,1616946672912717782,1.500893
1616946672922496471,1616946672922800020,1.319502
1616946672932733274,1616946672933158982,1.510184
1616946672942952556,1616946672943330570,1.471227
1616946672953172033,1616946672953539213,1.427301
1616946672963399637,1616946672963621557,1.22319
1616946672973619105,1616946672973934764,1.45869
1616946672983840479,1616946672983970721,1.089343
1616946672994097968,1616946672994379878,1.319017
1616946673004324149,1616946673004540449,1.23572
1616946673014550743,1616946673014807848,1.320746
1616946673024772794,1616946673025017091,1.314547
1616946673034939928,1616946673035337771,1.506657
1616946673045161047,1616946673045543351,1.433642
1616946673055381647,1616946673055742607,1.436483
1616946673065605015,1616946673066093128,1.655657
1616946673075832622,1616946673076172628,1.384638
1616946673086078482,1616946673086433851,1.50179
1616946673096303294,1616946673096759092,1.536084
1616946673106527298,1616946673106958789,1.530012
1616946673116760280,1616946673117257631,1.607939
1616946673126986867,1616946673127420055,1.508573
1616946673137181499,1616946673137624173,1.533218
1616946673147353773,1616946673147685365,1.379465
1616946673157517530,1616946673157948011,1.519906
1616946673167693975,1616946673168074257,1.468168
1616946673177925445,1616946673178541779,2.130237
1616946673188104980,1616946673188570301,1.642572
1616946673198291289,1616946673198722219,1.541538
1616946673208467268,1616946673208824813,1.463553
1616946673218593120,1616946673219039026,1.565183
1616946673228832077,1616946673229197560,1.459905
1616946673239002323,1616946673239454687,1.541032
1616946673249222339,1616946673249620653,1.472015
1616946673259443510,1616946673259732130,1.352395
1616946673269664788,1616946673270026841,1.439613
1616946673279884123,1616946673280225469,1.430705
1616946673290108403,1616946673290495179,1.468639
1616946673300330147,1616946673300708151,1.501495
1616946673310470230,1616946673310763568,1.294081
1616946673320691726,1616946673320969445,1.342725
1616946673330849218,1616946673331088565,1.300432
1616946673341082057,1616946673341333349,1.315499
1616946673351302625,1616946673351579592,1.348966
1616946673361536834,1616946673361804067,1.372458
1616946673371756094,1616946673371989314,1.286455
1616946673381976244,1616946673382319032,1.410141
1616946673392198444,1616946673392455032,1.340903
1616946673402371147,1616946673402774808,1.497577
1616946673412591902,1616946673412991857,1.481321
1616946673422757280,1616946673423234667,1.575997
1616946673432977487,1616946673433213166,1.216771
1616946673443196935,1616946673443465529,1.33849
1616946673453418173,1616946673453765837,1.437906
1616946673463638098,1616946673463953913,1.376983
1616946673473865015,1616946673474147091,1.337846
1616946673484099518,1616946673484415741,1.405083
1616946673494270353,1616946673494688797,1.513951
1616946673504489028,1616946673504698088,1.215159
1616946673514662019,1616946673514986469,1.419291
1616946673524882001,1616946673525263477,1.477042
1616946673534994233,1616946673535407087,1.510844
1616946673545169627,1616946673545530445,1.464168
1616946673555393503,1616946673555827619,1.519051
1616946673565613199,1616946673565918321,1.385911
1616946673575831726,1616946673576258748,1.584578
1616946673586078905,1616946673586421680,1.433192
1616946673596316118,1616946673596715127,1.483889
1616946673606486495,1616946673606860112,1.468662
1616946673616642133,1616946673617037290,1.446168
1616946673626797101,1616946673627177425,1.417377
1616946673636977024,1616946673637479941,1.593386
1616946673647156217,1616946673647551799,1.446583
1616946673657376088,1616946673657884126,1.678745
1616946673667555474,1616946673668051774,1.712336
1616946673677784977,1616946673678201805,1.511246
1616946673688008935,1616946673688446560,1.548734
1616946673698223818,1616946673699649996,2.538746
1616946673708407045,1616946673708724103,1.36416
1616946673718584710,1616946673718906720,1.38175
1616946673728804879,1616946673729186441,1.492904
1616946673739028541,1616946673739494606,1.552577
1616946673749248575,1616946673749691316,1.540427
1616946673759467511,1616946673759722676,1.251334
1616946673769690648,1616946673770005275,1.410657
1616946673779911042,1616946673780222976,1.407192
1616946673790149177,1616946673790513644,1.455669
