#client-send-timestamp,server-timestamp,e2e-rtt
1616970982860959881,1616970982863414894,3.299246
1616970982871130250,1616970982873186017,2.859023
1616970982881280211,1616970982882786052,2.195737
1616970982891449385,1616970982892970030,2.304199
1616970982901665831,1616970982903078391,2.094508
1616970982911837378,1616970982913249762,2.286108
1616970982921991914,1616970982923434697,2.187998
1616970982932160729,1616970982933984063,2.57176
1616970982942329214,1616970982943652565,2.046577
1616970982952548207,1616970982954015807,2.33942
1616970982962673474,1616970982964325018,2.757507
1616970982972852734,1616970982974133505,2.025382
1616970982983073469,1616970982984346908,2.105291
1616970982993307421,1616970982995291240,2.892104
1616970983003484535,1616970983005807800,3.321726
1616970983013703833,1616970983015218996,2.348663
1616970983023925394,1616970983030629018,7.694292
1616970983034169137,1616970983035592479,2.245562
1616970983044386833,1616970983045806805,2.210265
1616970983054555521,1616970983056528813,2.851174
1616970983064665366,1616970983069042328,5.179892
1616970983074824132,1616970983076285210,2.277892
1616970983084955926,1616970983086389219,2.22032
1616970983095178219,1616970983096614859,2.145964
1616970983105422641,1616970983106787334,2.182414
1616970983115627953,1616970983116893552,1.993931
1616970983125785404,1616970983127649542,2.699061
1616970983135994038,1616970983137331543,2.090455
1616970983146190694,1616970983147501933,2.365164
1616970983156416732,1616970983157793051,2.10948
1616970983166584472,1616970983171607254,5.914123
1616970983176736285,1616970983178092235,2.168089
1616970983186913859,1616970983188299018,2.136321
1616970983197031612,1616970983198675146,2.515836
1616970983207135107,1616970983209008181,2.664425
1616970983217307348,1616970983218872160,2.324038
1616970983227409804,1616970983229116615,2.554579
1616970983237516836,1616970983239315874,2.636513
1616970983247740947,1616970983249367868,2.538444
1616970983257921597,1616970983259463210,2.326835
1616970983268160427,1616970983269782613,2.386737
1616970983278291655,1616970983280024892,2.601798
1616970983288512196,1616970983290174770,2.572813
1616970983298689456,1616970983300356109,2.518768
1616970983308765093,1616970983310294481,2.395265
1616970983318926474,1616970983320587271,2.514013
1616970983329155395,1616970983330812902,2.492076
1616970983339318961,1616970983341611800,3.164769
1616970983349546960,1616970983351332991,2.618882
1616970983359652402,1616970983361272594,2.478056
1616970983369880947,1616970983371480638,2.433088
1616970983380041896,1616970983381649119,2.32171
1616970983390150928,1616970983391900603,2.563297
1616970983400306013,1616970983401954779,2.409235
1616970983410415272,1616970983412131616,2.450495
1616970983420477124,1616970983422240003,2.624917
1616970983430581002,1616970983432449109,2.710219
1616970983440730277,1616970983442437542,2.627099
1616970983450884709,1616970983452695856,2.616273
1616970983461044435,1616970983462324801,2.058412
1616970983471265384,1616970983472808272,2.290402
1616970983481398613,1616970983483056177,2.480698
1616970983491470344,1616970983493210227,2.66263
1616970983501573007,1616970983503208837,2.482043
1616970983511729853,1616970983513310881,2.490328
1616970983521951415,1616970983523915595,2.877706
1616970983532107964,1616970983533601837,2.236028
1616970983542131310,1616970983543536125,2.196053
1616970983552174470,1616970983553571512,2.138013
1616970983562286480,1616970983563702543,2.230673
1616970983572397980,1616970983573834254,2.170379
1616970983582421759,1616970983583884467,2.256895
1616970983592450026,1616970983593822332,2.099917
1616970983602572573,1616970983604297968,2.51902
1616970983612725016,1616970983614686338,2.801133
1616970983622886866,1616970983625060705,2.968487
1616970983632956533,1616970983634294758,2.081355
1616970983642998405,1616970983644602485,2.326642
1616970983653173675,1616970983654995961,2.609679
1616970983663274680,1616970983665107029,2.546435
1616970983673436316,1616970983674816893,2.169741
1616970983683667089,1616970983685129006,2.194486
1616970983693755140,1616970983695294990,2.300543
1616970983703925593,1616970983705452541,2.315477
1616970983714023337,1616970983715504861,2.21652
1616970983724134664,1616970983725482447,2.061567
1616970983734157078,1616970983735620654,2.323955
1616970983744251573,1616970983745748888,2.238075
1616970983754423087,1616970983756178543,2.519348
1616970983764583886,1616970983765840463,1.973494
1616970983774754124,1616970983776069698,2.031916
1616970983784847384,1616970983786385449,2.377345
1616970983795071537,1616970983796765047,2.630475
1616970983805298484,1616970983806735294,2.199295
1616970983815521248,1616970983816943781,2.140787
1616970983825697854,1616970983827139802,2.185824
1616970983835933581,1616970983837212862,1.974879
1616970983846156613,1616970983847279814,1.805459
1616970983856216612,1616970983857670690,2.167237
1616970983866386426,1616970983868054822,2.469813
1616970983876609546,1616970983878319143,2.557193
1616970983886723042,1616970983888776921,2.851431
1616970983896756136,1616970983898628209,4.269819
1616970983906919767,1616970983909526167,3.342171
1616970983917077691,1616970983918321361,1.960651
1616970983927304591,1616970983928523935,1.935137
1616970983937527505,1616970983939069577,2.262571
1616970983947650237,1616970983949329577,2.499602
1616970983957881494,1616970983959159830,2.003533
1616970983967984427,1616970983969326659,2.038178
1616970983978188145,1616970983979648454,2.424164
1616970983988338156,1616970983989709948,2.118051
1616970983998445094,1616970983999920575,2.19171
1616970984008518062,1616970984009950734,2.168042
1616970984018628477,1616970984020155196,2.265455
1616970984028798664,1616970984030208686,2.178543
1616970984038956547,1616970984040344952,2.110957
1616970984049007572,1616970984050559020,2.357062
1616970984059095315,1616970984060521447,2.203603
1616970984069191648,1616970984070545463,2.074975
1616970984079360519,1616970984080808503,2.255978
1616970984089542999,1616970984091491632,2.776743
1616970984099762662,1616970984101469797,2.443545
1616970984109852389,1616970984112082111,2.969364
1616970984119956872,1616970984121157212,1.904928
1616970984130126136,1616970984131525936,2.108418
1616970984140288989,1616970984141672117,2.077907
1616970984150396283,1616970984151965075,2.27077
1616970984160626495,1616970984162057985,2.164137
1616970984170727801,1616970984172352388,2.393732
1616970984180966134,1616970984182246828,1.998763
1616970984191073845,1616970984193153071,2.808545
1616970984201225198,1616970984202687877,2.213215
1616970984211447491,1616970984213004636,2.389518
1616970984221520732,1616970984223059900,2.286855
1616970984231765534,1616970984233028617,2.009976
1616970984241923021,1616970984243738046,2.617461
1616970984252108208,1616970984253514731,2.189341
1616970984262276353,1616970984263716484,2.431285
1616970984272427895,1616970984273796480,2.105313
1616970984282545886,1616970984283988828,2.250927
1616970984292734529,1616970984294073081,2.151806
1616970984302891427,1616970984304326937,2.162028
1616970984312976330,1616970984314364820,2.10405
1616970984323095370,1616970984324513173,2.13435
1616970984333150377,1616970984334416712,1.981139
1616970984343314432,1616970984344707640,2.194358
1616970984353406144,1616970984361969977,9.83041
1616970984363517115,1616970984364878840,2.036064
1616970984373617713,1616970984374851092,1.962916
1616970984383778994,1616970984385085795,2.02902
1616970984394003588,1616970984395331216,2.140897
1616970984404254924,1616970984405850300,2.340067
1616970984414431489,1616970984415631340,1.931325
1616970984424647860,1616970984426022965,2.139092
1616970984434812377,1616970984436211678,2.196747
1616970984444974692,1616970984446285880,2.029774
1616970984455193738,1616970984456604669,2.181824
1616970984465411964,1616970984466921539,2.266577
1616970984475628142,1616970984477849746,2.981326
1616970984485728670,1616970984487002261,1.995641
1616970984495945058,1616970984497470441,2.288454
1616970984506065660,1616970984507389141,2.102378
1616970984516166747,1616970984517448172,2.052261
1616970984526272568,1616970984527666611,2.113523
1616970984536434448,1616970984537768928,2.079873
1616970984546544667,1616970984547984937,2.37613
1616970984556694927,1616970984558061385,2.173038
1616970984566720005,1616970984568157932,2.168332
