#client-send-timestamp,server-timestamp,e2e-rtt
1616941562218012474,1616941562219333467,1.375643
1616941562228227531,1616941562229380962,1.191782
1616941562238393589,1616941562239512420,1.263996
1616941562248611904,1616941562249689066,1.333361
1616941562258717574,1616941562259854450,1.450338
1616941562268879970,1616941562269941438,1.237065
1616941562278994572,1616941562280188769,1.441521
1616941562289110212,1616941562290344758,1.390467
1616941562299277956,1616941562300394356,1.240797
1616941562309453829,1616941562310638982,1.380327
1616941562319563192,1616941562320696806,1.240825
1616941562329722867,1616941562330951198,1.391564
1616941562339882654,1616941562341083445,1.330282
1616941562349994263,1616941562351196170,1.339852
1616941562360155061,1616941562361326148,1.316369
1616941562370337549,1616941562376277460,6.141682
1616941562380508712,1616941562381612329,1.277738
1616941562390678480,1616941562391716984,1.084844
1616941562400844388,1616941562402007893,1.317801
1616941562410999332,1616941562412265939,1.439197
1616941562421197008,1616941562422410678,1.398267
1616941562431452750,1616941562432696043,1.51179
1616941562441672449,1616941562442792772,1.264284
1616941562451909189,1616941562453032528,1.297338
1616941562462144927,1616941562463267980,1.375739
1616941562472370496,1616941562473604139,1.451451
1616941562482591352,1616941562483655911,1.356617
1616941562492822023,1616941562493888881,1.318258
1616941562503045518,1616941562504148840,1.326264
1616941562513273128,1616941562514438996,1.291748
1616941562523510145,1616941562524631603,1.237517
1616941562533732458,1616941562534859884,1.345952
1616941562543905333,1616941562545133581,1.35684
1616941562554087078,1616941562555258697,1.369929
1616941562564315538,1616941562565549608,1.481977
1616941562574484597,1616941562575548722,1.239666
1616941562584702299,1616941562585798569,1.23321
1616941562594867275,1616941562596023005,1.278695
1616941562605091926,1616941562606263629,1.378296
1616941562615310423,1616941562616543081,1.39469
1616941562625532034,1616941562626691542,1.282779
1616941562635756154,1616941562636870865,1.213805
1616941562645977757,1616941562646984995,1.133398
1616941562656152134,1616941562657142691,1.11366
1616941562666317883,1616941562667317741,1.158257
1616941562676544643,1616941562677611281,1.210752
1616941562686766173,1616941562687887827,1.252041
1616941562696947789,1616941562698106068,1.327729
1616941562707131613,1616941562708220887,1.176536
1616941562717303353,1616941562718374131,1.238423
1616941562727521799,1616941562728642705,1.348834
1616941562737742500,1616941562738741342,1.214669
1616941562747960490,1616941562748997079,1.145782
1616941562758112153,1616941562759287021,1.318251
1616941562768334015,1616941562769412331,1.269715
1616941562778449588,1616941562779649861,1.346206
1616941562788670355,1616941562789861073,1.36179
1616941562798847760,1616941562800039359,1.367454
1616941562809067754,1616941562810258817,1.328261
1616941562819318151,1616941562820494531,1.381396
1616941562829538259,1616941562830676296,1.222352
1616941562839761009,1616941562840870049,1.291205
1616941562849984200,1616941562851162980,1.308325
1616941562860215571,1616941562861365518,1.307647
1616941562870450422,1616941562871593683,1.307198
1616941562880670553,1616941562881828200,1.298561
1616941562890830707,1616941562891947329,1.286729
1616941562901061607,1616941562902184346,1.261542
1616941562911281973,1616941562912386920,1.24552
1616941562921500875,1616941562922644034,1.254298
1616941562931658919,1616941562932803246,1.296276
1616941562941877154,1616941562942999024,1.290848
1616941562952098980,1616941562953213052,1.295849
1616941562962269016,1616941562963240375,1.022746
1616941562972490128,1616941562973495438,1.105409
1616941562982669782,1616941562983740681,1.306147
1616941562992831793,1616941562993821822,1.099892
1616941563003000413,1616941563004053430,1.168632
1616941563013232821,1616941563014317243,1.192621
1616941563023343738,1616941563024384268,1.132806
1616941563033558524,1616941563034653303,1.263081
1616941563043775622,1616941563044863122,1.251387
1616941563054009067,1616941563055172511,1.353806
1616941563064230612,1616941563065400317,1.37448
1616941563074421859,1616941563075497134,1.241394
1616941563084644547,1616941563085727461,1.230418
1616941563094812049,1616941563095808691,1.146319
1616941563105033841,1616941563106203425,1.334992
1616941563115260577,1616941563116381195,1.318025
1616941563125428371,1616941563126633131,1.385562
1616941563135590973,1616941563136741248,1.289848
1616941563145753898,1616941563146911877,1.345972
1616941563155974246,1616941563157067837,1.194853
1616941563166201291,1616941563167480317,1.465918
1616941563176423997,1616941563177584494,1.375491
1616941563186541240,1616941563187815292,1.462846
1616941563196707878,1616941563197978599,1.411961
1616941563206879407,1616941563208152453,1.451572
1616941563217126292,1616941563218384770,1.466734
1616941563227295532,1616941563228400333,1.198614
1616941563237415003,1616941563238635108,1.577323
1616941563247583979,1616941563248793880,1.323345
1616941563257756542,1616941563258935248,1.363961
1616941563267927815,1616941563269217520,1.43432
1616941563278201025,1616941563279504642,1.532039
1616941563288320561,1616941563289446782,1.21594
1616941563302154639,1616941563303364827,4.036102
1616941563312217807,1616941563313453919,1.500852
1616941563322308324,1616941563323432456,1.216192
1616941563332404585,1616941563333518900,1.215358
1616941563342501495,1616941563343603957,1.160075
1616941563352599570,1616941563353644581,1.081447
1616941563362736260,1616941563363877140,1.220185
1616941563372863730,1616941563374079617,1.276099
1616941563382997341,1616941563384208640,1.309574
1616941563393176758,1616941563394347972,1.283754
1616941563403316006,1616941563404456896,1.210004
1616941563413472331,1616941563414668763,1.249759
1616941563423631600,1616941563424792439,1.387981
1616941563433798783,1616941563434988793,1.399962
1616941563443980630,1616941563445272346,1.512639
1616941563454175130,1616941563455203159,1.132513
1616941563464380006,1616941563465653066,1.507922
1616941563474561781,1616941563475809615,1.515427
1616941563484773573,1616941563486097521,1.576508
1616941563494991433,1616941563496224883,1.416504
1616941563505208286,1616941563506460051,1.547332
1616941563515424593,1616941563516577581,1.280594
1616941563525654035,1616941563526891029,1.459875
1616941563535867007,1616941563537110389,1.445683
1616941563546091468,1616941563547294262,1.443194
1616941563556308215,1616941563557612288,1.508252
1616941563566477828,1616941563567734394,1.525518
1616941563576696602,1616941563577905323,1.517706
1616941563586867629,1616941563588173881,1.514788
1616941563597098755,1616941563598362903,1.508914
1616941563607318679,1616941563608492229,1.404545
1616941563617495300,1616941563618674066,1.347424
1616941563627732009,1616941563628813110,1.166795
1616941563637965505,1616941563639222096,1.468159
1616941563648186598,1616941563649390804,1.432123
1616941563658355302,1616941563659590041,1.45022
1616941563668579603,1616941563669895565,1.621957
1616941563678751386,1616941563680074243,1.507519
1616941563688971871,1616941563690176753,1.393011
1616941563699187439,1616941563700464098,1.50124
1616941563709360311,1616941563710570466,1.466802
1616941563719578219,1616941563720632386,1.117408
1616941563729826903,1616941563730963665,1.351165
1616941563740046646,1616941563741289261,1.40459
1616941563750269158,1616941563751412065,1.385902
1616941563760448125,1616941563761661421,1.377052
1616941563770674017,1616941563771860162,1.490787
1616941563780897220,1616941563782062536,1.375563
1616941563791114593,1616941563792308507,1.376822
1616941563801336938,1616941563802631488,1.493509
1616941563811554310,1616941563812790655,1.446922
1616941563821774617,1616941563823006201,1.355281
1616941563832012151,1616941563833203476,1.489646
1616941563842238452,1616941563843528628,1.485329
1616941563852466290,1616941563853625194,1.274711
1616941563862634392,1616941563863781875,1.414024
1616941563872854877,1616941563873936154,1.169256
1616941563883072466,1616941563884182673,1.211272
1616941563893316051,1616941563894379921,1.233134
1616941563903533977,1616941563904685157,1.176095
1616941563913764129,1616941563914925043,1.345459
