#client-send-timestamp,server-timestamp,e2e-rtt
1616961907668880601,1616961907669722807,1.089856
1616961907679108778,1616961907679777737,0.954243
1616961907689353810,1616961907690011785,0.967426
1616961907699578358,1616961907700195640,0.898089
1616961907709784020,1616961907710351111,0.896649
1616961907720001173,1616961907720613051,0.984724
1616961907730182100,1616961907730738612,0.964938
1616961907740408213,1616961907741024902,1.042379
1616961907750597565,1616961907751154593,0.930994
1616961907760821338,1616961907761429727,0.992782
1616961907771056302,1616961907771643600,0.995334
1616961907781292465,1616961907781915499,0.977413
1616961907791511563,1616961907792140477,0.988276
1616961907801741539,1616961907802381964,1.009614
1616961907811973524,1616961907812486181,0.90765
1616961907822216926,1616961907822780594,0.984151
1616961907832434760,1616961907833008542,0.994524
1616961907842602763,1616961907843140822,0.939551
1616961907852822501,1616961907853391785,0.983188
1616961907863041020,1616961907863598170,0.964352
1616961907873223209,1616961907873758472,0.964222
1616961907883471975,1616961907884028918,0.988926
1616961907893718038,1616961907894316008,1.035476
1616961907903936657,1616961907904534860,0.961582
1616961907914166838,1616961907914736203,0.978691
1616961907924386703,1616961907925050454,1.089212
1616961907934560912,1616961907935250704,1.134412
1616961907944779703,1616961907945435725,1.09595
1616961907955006905,1616961907955552293,0.903962
1616961907965182724,1616961907965787120,0.933763
1616961907975320458,1616961907975984496,1.089781
1616961907985555041,1616961907986204853,1.025908
1616961907995788399,1616961907996393855,1.016546
1616961908006012399,1616961908006626623,1.054674
1616961908016185547,1616961908016771695,0.936892
1616961908026408158,1616961908026975578,0.894642
1616961908036589240,1616961908037140165,0.998737
1616961908046868052,1616961908047479245,1.029336
1616961908057046970,1616961908057597379,0.996156
1616961908067223326,1616961908067805398,1.051339
1616961908077399591,1616961908077940802,0.848972
1616961908087519834,1616961908088073482,0.995995
1616961908097757318,1616961908098305092,0.869026
1616961908107883028,1616961908108540841,1.109944
1616961908118083133,1616961908118653015,0.987936
1616961908128307876,1616961908128909653,1.012587
1616961908138531556,1616961908139132123,1.018283
1616961908148767146,1616961908149391548,0.978421
1616961908158935541,1616961908159495577,0.999337
