#client-send-timestamp,server-timestamp,e2e-rtt
1616965569246932184,1616965569247777572,1.172059
1616965569257147404,1616965569258003249,1.277229
1616965569267361890,1616965569268163518,1.359986
1616965569277532177,1616965569278285241,1.329765
1616965569287750424,1616965569288483382,1.347556
1616965569297973314,1616965569298828772,1.59251
1616965569308193927,1616965569308865997,1.172928
1616965569318362838,1616965569319192305,1.468224
1616965569328582721,1616965569329360309,1.392998
1616965569338759587,1616965569339530334,1.351362
1616965569348977117,1616965569349787544,1.39291
1616965569359145283,1616965569359997490,1.346036
1616965569369368658,1616965569370192160,1.392124
1616965569379586392,1616965569380306260,1.313098
1616965569389807518,1616965569390553202,1.30897
1616965569400048044,1616965569401113622,1.629665
1616965569410210178,1616965569410984768,1.31913
1616965569420428739,1616965569421195184,1.276585
1616965569430603643,1616965569431360704,1.317103
1616965569440721458,1616965569441562526,1.430197
1616965569450843344,1616965569451683059,1.478221
1616965569460955855,1616965569461744156,1.221249
1616965569471181131,1616965569472009461,1.390968
1616965569481297386,1616965569482010877,1.256772
1616965569491521086,1616965569492207392,1.222529
1616965569501680947,1616965569502303245,1.17671
1616965569511790195,1616965569512555036,1.380018
1616965569521914129,1616965569522656034,1.345406
1616965569532085009,1616965569532847851,1.372095
1616965569542204180,1616965569543054007,1.441283
1616965569552373391,1616965569553239127,1.504822
1616965569562496556,1616965569563241962,1.26362
1616965569572622815,1616965569573400781,1.400881
1616965569582731257,1616965569583566047,1.446737
1616965569592888259,1616965569593592092,1.227336
1616965569603000340,1616965569603782968,1.319986
1616965569613102554,1616965569613809569,1.289467
1616965569623267464,1616965569624061844,1.397084
1616965569633486553,1616965569634317385,1.357091
1616965569643668840,1616965569644418813,1.280546
1616965569653792025,1616965569654658233,1.459006
1616965569664012606,1616965569664906429,1.48071
1616965569674189742,1616965569675038686,1.387251
1616965569684368368,1616965569685214932,1.325558
1616965569694492719,1616965569695299114,1.380005
1616965569704725080,1616965569705468308,1.25768
1616965569714896899,1616965569715751411,1.448553
1616965569725119319,1616965569725932229,1.388168
1616965569735337334,1616965569736140562,1.403403
1616965569745505063,1616965569746336814,1.441447
1616965569755672134,1616965569756478292,1.407645
1616965569765833122,1616965569766571067,1.30667
1616965569775996602,1616965569776776187,1.366443
1616965569786173920,1616965569786940422,1.324135
1616965569796344966,1616965569797145572,1.387565
1616965569806522769,1616965569807339702,1.407521
1616965569816742030,1616965569817507070,1.274683
1616965569826911211,1616965569827642228,1.298292
1616965569837034037,1616965569837849469,1.35135
1616965569847153755,1616965569847904663,1.300047
1616965569857272584,1616965569858026521,1.277426
1616965569867386273,1616965569868163313,1.251271
1616965569877608342,1616965569878391848,1.260572
1616965569887765781,1616965569888524105,1.299688
1616965569897982557,1616965569898871403,1.439215
1616965569908163704,1616965569908864416,1.216649
1616965569918385767,1616965569919157806,1.330329
1616965569928558428,1616965569929371699,1.255712
1616965569938752541,1616965569939588687,1.412022
1616965569948917761,1616965569949724220,1.329801
1616965569959355055,1616965569960287032,2.792203
1616965569969519584,1616965569970271088,1.199647
1616965569979622067,1616965569980374460,1.155103
1616965569989723762,1616965569990531993,1.225075
1616965569999828553,1616965570000665270,1.247816
1616965570009929523,1616965570010728416,1.228415
1616965570020009390,1616965570020760948,1.108598
1616965570030087079,1616965570033253804,3.662627
1616965570040203120,1616965570040857534,1.043884
1616965570050374889,1616965570051051823,1.090756
1616965570060561941,1616965570061249674,1.15323
1616965570070678872,1616965570071437753,1.316754
1616965570080835302,1616965570081583459,1.234513
1616965570091051630,1616965570091872032,1.321487
1616965570101270322,1616965570102103453,1.591438
1616965570111495704,1616965570112196298,1.173482
1616965570121714569,1616965570122496172,1.394171
1616965570131928361,1616965570132729397,1.36171
1616965570142127305,1616965570142893217,1.348634
