#client-send-timestamp,server-timestamp,e2e-rtt
1616945145249875452,1616945145252559985,3.29352
1616945145260095033,1616945145261626986,2.092144
1616945145270223043,1616945145271783998,2.109982
1616945145280451805,1616945145282106690,2.206456
1616945145290618937,1616945145292121975,2.048192
1616945145300782792,1616945145302237610,2.009938
1616945145310952262,1616945145312785475,2.589378
1616945145321189144,1616945145322899302,2.29373
1616945145331353409,1616945145332774505,1.943681
1616945145341569650,1616945145342980388,1.897977
1616945145351786864,1616945145353222029,1.894576
1616945145361896226,1616945145363432537,2.049921
1616945145372115665,1616945145373582015,2.002282
1616945145382242079,1616945145383728418,1.975884
1616945145392502510,1616945145394235250,2.249727
1616945145402612981,1616945145404553060,2.4514
1616945145412804073,1616945145414273444,1.972884
1616945145422917069,1616945145424320063,1.890178
1616945145433086642,1616945145434604898,2.041623
1616945145443194496,1616945145444636905,1.990879
1616945145453364428,1616945145454784424,1.963835
1616945145463533901,1616945145467586736,4.630495
1616945145473700047,1616945145475114223,1.937489
1616945145483805592,1616945145485266735,1.981554
1616945145493901469,1616945145495659012,2.328807
1616945145503948422,1616945145505525778,2.187394
1616945145514088301,1616945145515504406,1.926764
1616945145524313372,1616945145525908544,2.059521
1616945145534422774,1616945145536043445,2.110156
1616945145544640332,1616945145545899687,1.732421
1616945145554752397,1616945145556241053,1.977102
1616945145564912615,1616945145566169683,1.733419
1616945145575132527,1616945145576435107,1.770136
1616945145585235818,1616945145586936106,2.161547
1616945145595456776,1616945145596791858,1.881097
1616945145605614713,1616945145606856699,1.765852
1616945145615856362,1616945145617140011,1.814454
1616945145626014750,1616945145627263172,1.76625
1616945145636234650,1616945145637538514,1.794026
1616945145646397022,1616945145647643116,1.722573
1616945145656498776,1616945145658147911,2.163914
1616945145666604120,1616945145667841076,1.708045
1616945145676774167,1616945145678440731,2.174913
1616945145686879595,1616945145688147318,1.778888
1616945145696984286,1616945145698322722,1.772963
1616945145707078599,1616945145708683006,2.107237
1616945145717186628,1616945145718554366,1.865081
1616945145727304372,1616945145729003739,2.152335
1616945145737391053,1616945145740072893,3.181886
1616945145747561899,1616945145749154618,2.059248
1616945145757737427,1616945145758998508,1.810101
1616945145767907304,1616945145769761907,2.362054
1616945145778012247,1616945145779389973,1.938521
1616945145788116010,1616945145789423098,1.804632
1616945145798228176,1616945145799515077,1.758533
1616945145808385506,1616945145809622716,1.732573
1616945145818562940,1616945145819858823,1.756763
1616945145828712316,1616945145830056501,1.802868
1616945145838809054,1616945145840421410,2.137243
1616945145849033838,1616945145850552982,2.007768
1616945145859205602,1616945145860836081,2.431315
1616945145869371758,1616945145870883951,2.029481
1616945145879506426,1616945145880749883,1.751021
1616945145889598476,1616945145890866146,1.728984
1616945145899690767,1616945145900879053,1.639434
1616945145909913117,1616945145911562327,2.114608
1616945145920006318,1616945145921215811,1.688346
1616945145930112847,1616945145931581454,1.929905
1616945145940267238,1616945145941545459,1.718
1616945145950404297,1616945145952171959,2.561663
1616945145960509474,1616945145961856272,1.788417
1616945145970606042,1616945145972499429,2.35152
1616945145980686815,1616945145981923473,1.718691
1616945145990835266,1616945145992149643,1.791993
1616945146001059365,1616945146002310090,1.789226
1616945146011161331,1616945146012555096,1.879092
1616945146021258367,1616945146023312241,2.584709
1616945146031483170,1616945146032926718,1.966222
1616945146041586840,1616945146042949169,2.317692
1616945146051670722,1616945146053093383,1.976311
1616945146061820092,1616945146063174562,1.925789
1616945146072058364,1616945146073264060,1.722457
1616945146082200408,1616945146083523196,1.822631
1616945146092429784,1616945146093640017,1.763191
1616945146102555771,1616945146103867998,1.866599
1616945146112709307,1616945146114021937,1.783619
1616945146122865040,1616945146124106961,1.766639
1616945146133033732,1616945146134255129,1.68434
1616945146143271324,1616945146144774653,1.964908
1616945146153385570,1616945146154591372,1.672109
1616945146163611815,1616945146164980795,1.845054
1616945146173831234,1616945146175623689,2.253795
1616945146184058885,1616945146185396198,1.870281
1616945146194232044,1616945146195451459,1.724257
1616945146204453958,1616945146205647752,1.730223
1616945146214543274,1616945146215773338,1.681062
1616945146224644618,1616945146225876058,1.694268
1616945146234804515,1616945146236221700,1.927183
1616945146244910384,1616945146246157128,1.724033
1616945146255012072,1616945146256261121,1.827253
1616945146265193714,1616945146266574606,1.920481
1616945146275297250,1616945146276517155,1.711844
1616945146285519258,1616945146286772218,1.790968
1616945146295575317,1616945146296828255,1.819311
1616945146305718511,1616945146307681177,2.508873
1616945146315945079,1616945146317197392,1.756026
1616945146326118924,1616945146327836892,2.208218
1616945146336229351,1616945146337545588,1.782915
1616945146346410589,1616945146347656622,1.71058
1616945146356557573,1616945146357817369,1.739069
1616945146366716778,1616945146367918475,1.716009
1616945146376892323,1616945146378101634,1.671085
1616945146387049142,1616945146388210692,1.613807
1616945146397274159,1616945146398443987,1.711488
1616945146407366759,1616945146412118864,5.254721
1616945146417490962,1616945146418816642,1.927563
1616945146427645509,1616945146428800326,1.663303
1616945146437805043,1616945146439289069,1.938791
1616945146447979227,1616945146449411001,1.899903
1616945146458146316,1616945146459477152,1.79485
1616945146468310311,1616945146469582784,1.728746
1616945146478406490,1616945146480388576,2.435234
1616945146488491046,1616945146489808148,1.788889
1616945146498648380,1616945146499862490,1.661202
1616945146508826231,1616945146510660257,2.311755
1616945146519052961,1616945146520404895,1.808104
1616945146529131346,1616945146530533274,1.851727
1616945146539187076,1616945146540402334,1.6826
1616945146549373055,1616945146550665487,1.763945
1616945146559397610,1616945146560669493,1.727356
1616945146569618404,1616945146570985085,1.841425
1616945146579686501,1616945146580997038,1.776254
1616945146589877178,1616945146592018057,2.683478
1616945146600049515,1616945146601867523,2.386193
1616945146610214937,1616945146611455917,1.707602
1616945146620442348,1616945146621706364,1.756566
1616945146630544182,1616945146631900995,1.82341
1616945146640774477,1616945146642021963,1.712917
1616945146650874105,1616945146652150546,1.757835
1616945146660987616,1616945146662317303,1.762561
1616945146671216177,1616945146672424984,1.705948
1616945146681284855,1616945146682711837,1.890195
1616945146691383076,1616945146692873463,1.984609
1616945146701483859,1616945146702710610,1.81341
1616945146711616621,1616945146712935356,1.797799
1616945146721839937,1616945146723163676,1.797602
1616945146731904190,1616945146733153885,1.764005
1616945146742098759,1616945146743333224,1.769113
1616945146752248032,1616945146753571548,1.886851
1616945146762354084,1616945146763584721,1.705554
1616945146772612302,1616945146773928324,1.790674
1616945146782724342,1616945146784348005,2.101977
1616945146792943587,1616945146794273704,1.85758
1616945146803113438,1616945146804297006,1.663285
1616945146813336819,1616945146814668944,1.809604
1616945146823437530,1616945146825021377,2.064193
1616945146833657647,1616945146835061106,1.921443
1616945146843877732,1616945146845237164,1.884892
1616945146854076914,1616945146855475880,1.948528
1616945146864313638,1616945146866150561,2.298313
1616945146874391767,1616945146875984575,2.172849
1616945146884426936,1616945146885628785,1.689188
1616945146894590137,1616945146895773421,1.716099
1616945146904808193,1616945146906207755,1.870738
1616945146914906005,1616945146917946833,3.500862
1616945146925013935,1616945146926206695,1.645208
1616945146935040980,1616945146936241005,1.743287
1616945146945194036,1616945146946435505,1.740094
1616945146955341073,1616945146956579294,1.695809
1616945146965445827,1616945146967048812,2.116857
1616945146975600443,1616945146977209296,2.128963
1616945146985693965,1616945146986926676,1.69188
1616945146995843226,1616945146997301939,1.921532
1616945147005927572,1616945147007275578,1.800451
1616945147016142832,1616945147017378410,1.705751
1616945147026267349,1616945147027557867,1.759513
1616945147036490534,1616945147037723476,1.67203
1616945147046643837,1616945147047873997,1.694994
1616945147056872394,1616945147058532647,2.125891
1616945147066971686,1616945147068296501,1.861634
1616945147077067954,1616945147078493186,1.973734
1616945147087227025,1616945147088576454,1.810921
1616945147097382792,1616945147098750153,1.896178
1616945147107567084,1616945147108900427,1.870133
1616945147117711491,1616945147119084909,1.915958
1616945147127928884,1616945147129213937,1.81083
1616945147138011813,1616945147140048872,2.564398
1616945147148109036,1616945147149645356,2.046232
1616945147158211091,1616945147159481762,1.729442
1616945147168432648,1616945147169709693,1.743828
1616945147178532737,1616945147179890179,1.858784
1616945147188635478,1616945147189927278,1.770806
1616945147198740623,1616945147199972212,1.744855
1616945147208967841,1616945147210330706,1.816818
1616945147219202355,1616945147220466878,1.73923
1616945147229219999,1616945147230725103,1.957465
1616945147239323217,1616945147240862543,2.057406
1616945147249418286,1616945147250887285,1.919153
1616945147259521117,1616945147260915445,1.883027
