#client-send-timestamp,server-timestamp,e2e-rtt
1616991019092718490,1616991019093513057,1.264992
1616991019102889077,1616991019103387324,0.928425
1616991019113122857,1616991019113645312,1.010771
1616991019123350144,1616991019123968437,1.081999
1616991019133577409,1616991019134134548,1.030374
1616991019143799273,1616991019144330278,1.013901
1616991019154036683,1616991019154592549,1.040555
1616991019164253107,1616991019164768037,0.979849
1616991019174419928,1616991019175008536,1.076706
1616991019184636515,1616991019185250312,1.04825
1616991019194805751,1616991019195306093,0.908467
1616991019205028056,1616991019205637386,1.094889
1616991019215255907,1616991019215816795,1.031248
1616991019225415006,1616991019225979190,0.96619
1616991019235640696,1616991019236239318,1.070704
1616991019245866474,1616991019246423107,1.024544
1616991019256081180,1616991019256709831,1.11368
1616991019266192400,1616991019266706652,0.930291
1616991019276416566,1616991019277030114,1.071108
1616991019286653226,1616991019287174190,1.01099
1616991019296824106,1616991019297439626,1.091662
1616991019307045263,1616991019307634818,1.036145
1616991019317164403,1616991019317700209,0.999174
1616991019327330182,1616991019327898001,1.021599
1616991019337501427,1616991019338104635,1.0738
1616991019347670047,1616991019348272530,1.064966
1616991019357888703,1616991019358492847,1.095748
1616991019368106031,1616991019368681654,1.043683
1616991019378328312,1616991019378896009,1.034421
1616991019388556821,1616991019389125499,1.024062
1616991019398782019,1616991019399311685,1.007089
1616991019408996031,1616991019409588102,1.073774
1616991019419224814,1616991019419746415,1.005278
1616991019429389390,1616991019429955607,1.039153
1616991019439632004,1616991019440243315,1.08324
1616991019449850758,1616991019450456136,1.11371
1616991019460020347,1616991019460596063,1.051578
1616991019470201637,1616991019470740846,0.979969
1616991019480422971,1616991019480924518,0.968589
1616991019490543391,1616991019491043327,0.964991
1616991019500776356,1616991019501421616,1.133354
1616991019510927296,1616991019511453466,0.940693
1616991019521165171,1616991019521801497,1.102954
1616991019531380792,1616991019531900061,0.915079
1616991019541556592,1616991019542154306,1.053695
1616991019551787903,1616991019552461770,1.140901
1616991019562008172,1616991019562643251,1.098683
1616991019572226659,1616991019572774655,1.013967
1616991019582346898,1616991019582837333,0.986454
1616991019592534706,1616991019593125491,1.104657
1616991019602706893,1616991019603307910,1.050402
1616991019612936492,1616991019613536593,1.068867
1616991019623157534,1616991019623893122,1.567781
1616991019633376807,1616991019634097967,1.140518
1616991019643594471,1616991019644143326,0.971674
1616991019653812428,1616991019654338842,0.980577
1616991019664039909,1616991019664559309,0.978881
1616991019674179931,1616991019674709242,0.975381
1616991019684348610,1616991019684935397,1.059906
1616991019694467597,1616991019694992595,0.984511
1616991019704700643,1616991019705270000,1.031637
1616991019714868517,1616991019715497691,1.099052
1616991019725103721,1616991019725605221,0.935348
1616991019735324037,1616991019735848970,0.983715
1616991019745552679,1616991019746099110,0.950214
1616991019755787954,1616991019756353061,1.024347
1616991019766007476,1616991019766565369,1.035478
1616991019776226225,1616991019776741051,0.972293
1616991019786397160,1616991019786932218,1.022765
1616991019796635019,1616991019797151924,0.96164
1616991019806805085,1616991019807399527,1.070853
1616991019817023094,1616991019817542028,0.984076
1616991019827199849,1616991019827755598,0.96924
1616991019837427888,1616991019838064067,1.036695
1616991019847581399,1616991019848042090,0.890258
1616991019857787825,1616991019858287850,0.893572
1616991019868015040,1616991019868518422,0.996708
1616991019878238579,1616991019878763023,0.969174
1616991019888474936,1616991019889173734,1.186507
1616991019898643894,1616991019899189675,0.926672
1616991019908864996,1616991019909354730,0.953581
1616991019919028186,1616991019919689111,1.106363
1616991019929270329,1616991019929812354,0.982221
1616991019939490527,1616991019940054412,1.079361
1616991019949664960,1616991019950180810,0.944433
1616991019959838298,1616991019960326852,0.961648
1616991019970091129,1616991019970607685,0.930022
1616991019980308597,1616991019980795576,0.949436
1616991019990490777,1616991019991020125,0.937551
1616991020000733712,1616991020001232767,0.963714
1616991020010903395,1616991020011342309,0.952276
1616991020021121497,1616991020021687031,1.029817
1616991020031235356,1616991020031743138,0.931296
1616991020041467420,1616991020042033437,1.041493
1616991020051706302,1616991020052255230,1.033471
1616991020061934813,1616991020062451744,1.00021
1616991020072155286,1616991020072724251,1.031393
1616991020082330176,1616991020082863818,0.96623
1616991020092569242,1616991020093245765,1.120681
1616991020102739355,1616991020103202525,0.896353
1616991020112907691,1616991020113464098,1.028433
1616991020123130830,1616991020123656988,0.99788
1616991020133359863,1616991020133912098,1.036633
1616991020143579140,1616991020144156164,0.965738
1616991020153811993,1616991020154524237,1.172749
1616991020164033654,1616991020164661564,1.101431
1616991020174190104,1616991020174734640,0.988094
1616991020184408913,1616991020185018174,1.104013
1616991020194578728,1616991020195164627,0.989313
1616991020204798200,1616991020205426483,1.088444
1616991020215025289,1616991020215552481,0.99109
1616991020225245300,1616991020225753698,0.981023
1616991020235472305,1616991020236156837,1.166175
1616991020245642945,1616991020246186332,0.943396
1616991020255863369,1616991020256399381,0.941571
1616991020266222606,1616991020266819771,1.100526
1616991020276392059,1616991020276944872,0.962426
1616991020286505632,1616991020287021145,0.980418
1616991020296640590,1616991020297131356,0.881002
1616991020306740261,1616991020307240776,0.875948
1616991020316883053,1616991020317385163,0.989922
1616991020327010248,1616991020327538499,0.978733
1616991020337171721,1616991020337769769,1.006124
1616991020347323279,1616991020347827832,0.914043
1616991020357543400,1616991020358088769,0.959869
1616991020367756997,1616991020368263252,0.917931
1616991020377973140,1616991020378563181,0.988092
1616991020388192895,1616991020388767432,0.959587
1616991020398314581,1616991020398847805,0.936891
1616991020408483783,1616991020409025062,0.958458
1616991020418604844,1616991020419133843,0.913287
1616991020428817991,1616991020429444181,1.008982
1616991020438946877,1616991020440927828,2.906071
1616991020449121949,1616991020449723374,1.06387
1616991020459282317,1616991020459941380,1.030604
1616991020469441359,1616991020469973934,0.950969
1616991020479624711,1616991020480141244,0.904842
1616991020489847712,1616991020490330280,0.929567
1616991020499948350,1616991020500504573,1.036541
1616991020510146200,1616991020510668838,0.891725
1616991020520242090,1616991020520704431,0.882592
1616991020530400853,1616991020530844212,0.853133
1616991020540446720,1616991020541013086,0.945033
1616991020550563451,1616991020551102698,0.915888
1616991020560655989,1616991020561136466,0.873782
1616991020570746921,1616991020571208140,0.861404
1616991020580911561,1616991020581521490,0.99382
1616991020591071595,1616991020591611629,0.920039
1616991020601240851,1616991020601843493,0.98804
1616991020611287198,1616991020611911068,1.032043
1616991020621506438,1616991020622070009,0.954394
1616991020631609884,1616991020632166106,0.994468
1616991020641696677,1616991020642351750,1.036686
1616991020651858599,1616991020652406675,1.024103
1616991020661959526,1616991020662563217,0.988264
1616991020672002130,1616991020672589667,1.049398
1616991020682107681,1616991020682641439,0.984084
1616991020692265830,1616991020692881200,1.020599
1616991020702396458,1616991020702892262,0.907448
1616991020712549066,1616991020713175559,1.077059
1616991020722623887,1616991020723205184,1.001276
1616991020732848272,1616991020733379383,0.908943
1616991020742954551,1616991020743464678,0.973303
1616991020752996157,1616991020753495910,0.96405
1616991020763147038,1616991020763770970,1.024674
1616991020773376871,1616991020773994057,1.030946
1616991020783535494,1616991020784117128,1.00961
1616991020793706427,1616991020794193448,0.870881
1616991020803860794,1616991020804373134,0.931778
1616991020814011579,1616991020814558670,0.930192
1616991020824167756,1616991020824718060,0.945835
1616991020834266544,1616991020834821068,0.964757
1616991020844412325,1616991020845029827,1.000411
1616991020854572250,1616991020855077543,0.912586
1616991020864676262,1616991020865312547,1.026484
1616991020874903310,1616991020875494467,0.994203
1616991020885123639,1616991020885675152,1.033878
1616991020895336902,1616991020895945890,1.086319
1616991020905563457,1616991020906243787,1.185548
1616991020915794960,1616991020916388005,1.040767
1616991020926022113,1616991020926691721,1.152863
1616991020936243178,1616991020936891149,1.090996
1616991020946420202,1616991020946970615,1.026573
1616991020956638312,1616991020957186619,0.99183
1616991020966807481,1616991020967385862,0.995902
1616991020977031304,1616991020977627073,1.081836
1616991020987249233,1616991020987918015,1.141307
1616991020997470667,1616991020998136651,1.140281
1616991021007689498,1616991021008307394,1.108269
1616991021017902205,1616991021018406147,0.947521
1616991021028125356,1616991021028625541,0.954503
1616991021038297536,1616991021038765927,1.002387
1616991021048530968,1616991021048980725,0.936306
1616991021058705982,1616991021059159417,0.940961
1616991021068953256,1616991021069527313,1.068956
1616991021079170899,1616991021079684021,0.944817
1616991021089405015,1616991021089845678,0.955705
1616991021099626506,1616991021100137532,0.961155
1616991021109846995,1616991021110274531,0.838497
1616991021119936206,1616991021120347420,0.77821
1616991021130004300,1616991021130479010,0.924827
1616991021140160266,1616991021140580864,0.813671
1616991021150328546,1616991021150759561,0.858261
1616991021160441763,1616991021160903890,0.897071
1616991021170612399,1616991021171054127,0.880896
1616991021180831132,1616991021181290490,0.893069
1616991021191050275,1616991021191559912,0.937923
1616991021201257457,1616991021201695365,0.839214
1616991021211352918,1616991021211828348,0.84952
1616991021221470320,1616991021221945267,0.861439
1616991021231539465,1616991021231968647,0.806756
1616991021241648255,1616991021242121857,0.901974
1616991021251852281,1616991021252279736,0.817462
1616991021261934165,1616991021262807663,1.389606
1616991021272156319,1616991021272580492,0.863313
1616991021282236578,1616991021282729826,0.875648
1616991021292374210,1616991021292823767,0.844067
1616991021302437811,1616991021302890175,0.84223
1616991021312531025,1616991021312972719,0.83872
1616991021322590389,1616991021323075918,0.900449
1616991021332817762,1616991021333355768,0.91903
1616991021342945760,1616991021343378017,0.83552
1616991021353050438,1616991021353518431,0.888464
1616991021363208255,1616991021363747863,0.933363
1616991021373425139,1616991021373952583,0.917388
1616991021383639937,1616991021384073241,0.830543
1616991021393700615,1616991021394241766,0.915792
