#client-send-timestamp,server-timestamp,e2e-rtt
1616991628858180643,1616991628858782310,1.050048
1616991628868397045,1616991628868684296,0.732247
1616991628878517393,1616991628878825192,0.827565
1616991628888627361,1616991628888981955,1.004852
1616991628898847834,1616991628899141379,0.890134
1616991628909016634,1616991628909378709,1.123786
1616991628919267471,1616991628919609868,1.005732
1616991628929489473,1616991628929794986,0.988172
1616991628939728000,1616991628940069803,0.99951
1616991628949902292,1616991628950291696,1.02468
1616991628960070758,1616991628960429680,1.037736
1616991628970296701,1616991628970641424,1.020916
1616991628980517771,1616991628980924278,1.003003
1616991628990688362,1616991628990993114,0.898278
1616991629000864942,1616991629001334330,1.172768
1616991629011113163,1616991629011422309,1.02515
1616991629021343084,1616991629021724191,0.969276
1616991629031561295,1616991629031915144,0.961066
1616991629041685763,1616991629041989045,0.846292
1616991629051803227,1616991629052125934,1.009054
1616991629062025224,1616991629062336073,0.882506
1616991629072192010,1616991629072507212,0.932572
1616991629082414950,1616991629082724244,0.906418
1616991629092534398,1616991629092885086,1.007979
1616991629102767694,1616991629103126462,0.928371
1616991629112990649,1616991629113290941,0.887693
1616991629123093549,1616991629123406278,0.872989
1616991629133230677,1616991629133608848,1.060515
1616991629143453945,1616991629143778838,0.8911
1616991629153612331,1616991629153908442,0.916442
1616991629163808152,1616991629164248030,1.009989
1616991629174023850,1616991629174377382,1.021701
1616991629184269137,1616991629184636281,0.95469
1616991629194490231,1616991629194791462,0.926129
1616991629204708388,1616991629205081750,1.03783
1616991629214879311,1616991629215189210,0.856568
1616991629224991337,1616991629225312236,0.902456
1616991629235207086,1616991629235530163,0.989292
1616991629245429563,1616991629245743209,0.918261
1616991629255671504,1616991629256005162,1.012758
1616991629265897068,1616991629266225948,0.876445
1616991629276057052,1616991629276355852,0.91484
1616991629286221555,1616991629286530379,0.828682
1616991629296306701,1616991629296594953,0.785715
1616991629306361965,1616991629306645693,0.841461
1616991629316458517,1616991629316721371,0.759915
1616991629326620122,1616991629326898822,0.823976
1616991629336652610,1616991629337002094,0.934116
1616991629346833411,1616991629347126929,0.913274
1616991629356971676,1616991629357328087,1.071418
1616991629367141300,1616991629367438631,0.863705
1616991629377213188,1616991629377476327,0.74177
1616991629387333706,1616991629387600677,0.81419
1616991629397406269,1616991629397669741,0.959161
1616991629407617929,1616991629407941643,0.927155
1616991629417842325,1616991629418133610,0.842252
1616991629427995702,1616991629428280504,0.772877
1616991629438026154,1616991629438326412,0.803819
1616991629448087407,1616991629448351057,0.729962
1616991629458311590,1616991629458567627,0.757534
1616991629468334397,1616991629468627599,0.772746
1616991629478556937,1616991629478829207,0.823807
1616991629488663461,1616991629488956765,0.945275
1616991629498838191,1616991629499137059,0.795037
1616991629508910681,1616991629509297008,1.023241
1616991629519133444,1616991629519470383,0.893093
1616991629529305584,1616991629529613408,0.996428
1616991629539523942,1616991629539857237,1.024907
1616991629549745804,1616991629550107105,1.002086
1616991629559983249,1616991629560324631,1.012396
1616991629570220841,1616991629570583747,1.015182
1616991629580406807,1616991629580735122,1.011348
1616991629590632403,1616991629590989252,0.995548
1616991629600854808,1616991629601180173,0.965371
1616991629611087359,1616991629611427015,0.969877
1616991629621277601,1616991629621609172,0.96196
1616991629631514601,1616991629631866900,0.970839
1616991629641736393,1616991629642076457,0.891114
1616991629651884901,1616991629652297482,1.041498
1616991629662303763,1616991629662605400,0.899729
1616991629672537515,1616991629672855867,0.989441
1616991629682760849,1616991629683089043,0.975519
1616991629692982513,1616991629693304234,0.995486
1616991629703208797,1616991629703619817,1.073313
1616991629713426567,1616991629713783510,1.013721
1616991629723605350,1616991629723946677,0.915747
1616991629733851480,1616991629734213339,0.98979
1616991629744028269,1616991629744369930,0.985735
1616991629754254192,1616991629754650180,1.02681
1616991629764454296,1616991629764808582,0.985501
1616991629774679916,1616991629775014513,0.955823
1616991629784813516,1616991629785219285,0.994976
1616991629795042016,1616991629795398210,1.000877
1616991629805266611,1616991629805637091,0.990042
1616991629815504937,1616991629816222744,1.336696
1616991629825731909,1616991629826107809,0.933419
1616991629835969295,1616991629836320656,0.9667
1616991629846204825,1616991629846559678,1.011396
1616991629856374150,1616991629856670811,0.815449
1616991629866465374,1616991629866782272,0.866198
1616991629876614634,1616991629876919453,0.931717
1616991629886789242,1616991629887094196,0.849488
1616991629896904711,1616991629897275929,1.061645
1616991629907074529,1616991629907388615,0.92144
1616991629917245743,1616991629917624347,1.07416
1616991629927413873,1616991629927725011,0.935687
1616991629937531473,1616991629937830239,0.961539
1616991629947704981,1616991629948051267,1.016091
1616991629957923445,1616991629958212707,0.970826
1616991629968089007,1616991629968453209,0.918813
1616991629978227014,1616991629978560870,0.936399
1616991629988452455,1616991629988765610,0.909594
