#client-send-timestamp,server-timestamp,e2e-rtt
1616998260796856445,1616998260797635014,1.055956
1616998260807025640,1616998260807588308,0.944924
1616998260817193098,1616998260817927048,1.298456
1616998260827360298,1616998260827996150,1.105741
1616998260837526113,1616998260838183901,1.228077
1616998260847699473,1616998260848436928,1.284048
1616998260857915691,1616998260858613599,1.208864
1616998260868083557,1616998260868817193,1.323875
1616998260878250388,1616998260878940446,1.28812
1616998260888473918,1616998260889290084,1.391822
1616998260898649977,1616998260899268429,1.126481
1616998260908870079,1616998260909565476,1.231432
1616998260919096358,1616998260919707007,1.127937
1616998260929315179,1616998260930004222,1.204433
1616998260939554502,1616998260940202642,1.11901
1616998260949772169,1616998260950451357,1.279883
1616998260959942549,1616998260960574916,1.265428
1616998260970177013,1616998260970814880,1.147934
1616998260980396001,1616998260981076516,1.189127
1616998260990564633,1616998260991203903,1.142377
1616998261000783245,1616998261001453041,1.207019
1616998261011016588,1616998261011637503,1.101993
1616998261021237409,1616998261021939097,1.251023
1616998261031460411,1616998261032066570,1.13113
1616998261041679629,1616998261042363139,1.238146
1616998261051903731,1616998261052499785,1.051541
1616998261062132014,1616998261062736016,1.119788
1616998261072350647,1616998261073120872,1.272258
1616998261082477907,1616998261083125141,1.087729
1616998261092701165,1616998261093424470,1.215288
1616998261102863893,1616998261103592997,1.271855
1616998261113106621,1616998261113796080,1.128635
1616998261123269021,1616998261123970097,1.225341
1616998261133505226,1616998261134187731,1.292831
1616998261143722981,1616998261144427794,1.236947
1616998261153944548,1616998261154645443,1.199629
1616998261164165314,1616998261164905450,1.239458
1616998261174388698,1616998261175044706,1.158418
1616998261184605711,1616998261185332345,1.302266
1616998261194780251,1616998261195527990,1.170568
1616998261205106181,1616998261205794971,1.286064
1616998261215287059,1616998261216056540,1.123196
1616998261225457543,1616998261226218104,1.222552
1616998261235675711,1616998261236390762,1.170394
1616998261245894464,1616998261246634814,1.223787
1616998261256117342,1616998261256898436,1.258061
1616998261266251674,1616998261266982094,1.169747
1616998261276420771,1616998261277151303,1.172723
1616998261286553263,1616998261287348558,1.212191
1616998261296710944,1616998261297444937,1.221373
1616998261306825291,1616998261307599033,1.160414
1616998261316932662,1616998261317673914,1.072189
1616998261327050916,1616998261327669942,0.979489
1616998261337220513,1616998261337888970,1.024792
1616998261347338954,1616998261348018994,1.045588
1616998261357502290,1616998261358256870,1.186906
1616998261367650621,1616998261368371943,1.130552
1616998261377808980,1616998261378516942,1.130925
1616998261387974675,1616998261388717414,1.148579
1616998261398176098,1616998261398857527,1.133192
1616998261408295566,1616998261409052509,1.195639
1616998261418460473,1616998261419090290,1.041118
1616998261428617687,1616998261429292781,1.079471
1616998261438782927,1616998261439421281,1.07392
1616998261448998649,1616998261449621272,1.179704
1616998261459213170,1616998261459923628,1.218701
1616998261469436367,1616998261470110406,1.233311
1616998261479610809,1616998261480293983,1.286899
1616998261489778534,1616998261490543356,1.313825
1616998261500010255,1616998261500727123,1.217712
1616998261510239008,1616998261510858304,1.069032
1616998261520454020,1616998261521089688,1.124759
1616998261530622455,1616998261531415408,1.372384
1616998261540836854,1616998261541523393,1.125894
1616998261551064396,1616998261551785313,1.204395
1616998261561299148,1616998261562081428,1.252877
1616998261571514717,1616998261572256476,1.294512
1616998261581738113,1616998261582479365,1.275846
1616998261591953061,1616998261592680101,1.241349
1616998261602153950,1616998261602867036,1.245823
1616998261612374007,1616998261613108005,1.261417
1616998261622544201,1616998261623215103,1.036125
1616998261632705723,1616998261633416151,1.08202
1616998261642873777,1616998261643542111,1.089857
1616998261653094784,1616998261653865717,1.258687
1616998261663312314,1616998261664020475,1.232877
1616998261673534106,1616998261674278348,1.320149
1616998261683760394,1616998261684490920,1.255632
1616998261693985321,1616998261694746080,1.344283
1616998261704223997,1616998261705025821,1.386259
1616998261714339201,1616998261715043177,1.18351
1616998261724564662,1616998261725269830,1.209797
1616998261734758711,1616998261735391505,1.167539
1616998261744976978,1616998261745732867,1.255593
1616998261755203833,1616998261755877046,1.237801
1616998261765421389,1616998261766055915,1.069914
1616998261775639653,1616998261776329798,1.232504
1616998261785798196,1616998261786540943,1.23398
1616998261796023722,1616998261796692084,1.139539
1616998261806230814,1616998261806942544,1.200764
1616998261816353682,1616998261817066979,1.31399
1616998261826479510,1616998261827174715,1.154672
1616998261836648996,1616998261837323789,1.198149
1616998261846763982,1616998261847450471,1.135533
1616998261856933760,1616998261857586073,1.182988
1616998261867104011,1616998261867740165,1.068643
1616998261877317314,1616998261877986160,1.154247
1616998261887482758,1616998261888193010,1.233692
1616998261897654365,1616998261898238824,1.128468
1616998261907765934,1616998261908471613,1.206717
1616998261917925198,1616998261918616058,1.219535
1616998261928100741,1616998261928836915,1.315167
1616998261938278384,1616998261938916960,1.179402
1616998261948436669,1616998261949159278,1.167049
1616998261958544414,1616998261959223916,1.112445
1616998261968715343,1616998261969448196,1.172138
1616998261978825090,1616998261979559671,1.11872
1616998261988989862,1616998261989657425,1.071229
1616998261999100148,1616998261999851498,1.155406
1616998262009319228,1616998262009982900,1.024198
1616998262019546127,1616998262020221728,1.126956
1616998262029721269,1616998262030505082,1.164312
1616998262039941510,1616998262040601354,1.107505
1616998262050174991,1616998262050788767,1.018726
1616998262060387123,1616998262061026196,1.078287
1616998262070551437,1616998262071226692,1.157326
1616998262080723774,1616998262081412418,1.201807
1616998262090887997,1616998262091482668,0.937133
1616998262101103150,1616998262101730777,1.108127
1616998262111268367,1616998262111847923,0.894662
1616998262121377117,1616998262122044773,1.224604
1616998262131595568,1616998262132217116,1.12107
1616998262141827729,1616998262142513764,1.190832
1616998262152057614,1616998262152711286,1.120705
1616998262162231728,1616998262162921726,1.25442
1616998262172456755,1616998262173132012,1.193186
1616998262182580055,1616998262183237529,1.262038
1616998262192754204,1616998262193379210,1.150638
1616998262202923124,1616998262203589688,1.185463
1616998262213153837,1616998262213817169,1.160313
1616998262223387778,1616998262224015407,1.104753
1616998262233605591,1616998262234250914,1.121167
1616998262243825538,1616998262244457423,1.167877
1616998262254076894,1616998262254649890,1.015028
1616998262264324176,1616998262264967867,1.15954
1616998262274497909,1616998262275096667,1.1071
1616998262284720850,1616998262285317105,1.022485
1616998262294891670,1616998262295512984,1.084051
1616998262305076106,1616998262305723821,1.161404
1616998262315304362,1616998262315923497,1.111555
1616998262325531018,1616998262326176837,1.061286
1616998262335748922,1616998262336341443,1.099359
1616998262345867319,1616998262346528989,1.184275
1616998262356043280,1616998262356675433,1.111282
1616998262366266139,1616998262366865293,1.016961
1616998262376505847,1616998262377082962,1.005217
1616998262386736174,1616998262387327944,1.054705
1616998262396960098,1616998262397541175,1.212258
1616998262407130055,1616998262407794568,1.037516
1616998262417356631,1616998262417954745,1.148249
1616998262427590732,1616998262428281473,1.268742
1616998262437814399,1616998262438447866,1.174769
