#client-send-timestamp,server-timestamp,e2e-rtt
1616986827801406652,1616986827802072773,1.02351
1616986827811628356,1616986827812125154,0.847269
1616986827821701557,1616986827822233315,0.914981
1616986827831868068,1616986827832406353,0.896892
1616986827842040869,1616986827842563713,0.970949
1616986827852267786,1616986827852754547,0.984279
1616986827862433882,1616986827862891051,1.011154
1616986827872647741,1616986827873230323,1.038729
1616986827882824276,1616986827883280615,1.076196
1616986827892992013,1616986827893432013,1.005346
1616986827903154207,1616986827903641457,1.067412
1616986827913398291,1616986827913882925,0.980682
1616986827923621295,1616986827924046996,0.928457
1616986827933789344,1616986827934258619,1.061029
1616986827943955096,1616986827944406393,0.888903
1616986827954036405,1616986827954606336,1.115334
1616986827964260677,1616986827964777510,0.976243
1616986827974438638,1616986827974902657,0.928302
1616986827984607676,1616986827985092268,1.027792
1616986827994832344,1616986827995382333,1.086584
1616986828005059230,1616986828005584901,1.054892
1616986828015236129,1616986828015780855,1.012347
1616986828025467507,1616986828025975260,1.104598
1616986828035684512,1616986828036269687,1.191218
1616986828045920947,1616986828046460404,1.190371
1616986828056149506,1616986828056683635,1.128841
1616986828066317673,1616986828066871659,1.168743
1616986828076533845,1616986828077057465,1.037887
1616986828086762153,1616986828087190461,0.959554
1616986828096992314,1616986828097536590,1.092216
1616986828107210742,1616986828107749476,1.061807
1616986828117381443,1616986828117954344,1.140498
1616986828127549491,1616986828128025121,1.005821
1616986828137721579,1616986828138238222,1.099914
1616986828147893911,1616986828148423490,1.115986
1616986828158119577,1616986828158614835,1.060203
1616986828168360020,1616986828168774069,0.986361
1616986828178529224,1616986828179041044,1.07436
1616986828188746819,1616986828189219960,1.052501
1616986828198969274,1616986828199474776,1.082443
1616986828209152239,1616986828209755568,1.206974
1616986828219397599,1616986828219886625,1.052332
1616986828229619906,1616986828230102214,1.060643
1616986828239863590,1616986828240306606,1.020702
1616986828250216334,1616986828250700373,1.057308
1616986828260434799,1616986828260982705,1.120034
1616986828270658023,1616986828271091712,0.932548
1616986828280901570,1616986828281445506,1.136632
1616986828291121784,1616986828291588954,1.055736
1616986828301295870,1616986828301795002,1.007328
1616986828311477636,1616986828311900101,0.906955
1616986828321718432,1616986828322264050,1.118918
1616986828331971675,1616986828332487045,1.095753
1616986828342167903,1616986828342660875,1.073046
1616986828352340276,1616986828352788271,1.015191
1616986828362574943,1616986828363005152,1.070406
1616986828372799913,1616986828373330906,1.014649
1616986828383037126,1616986828383534104,1.086249
1616986828393257223,1616986828393746526,0.947927
1616986828403474081,1616986828403966361,1.016592
1616986828413697238,1616986828414183047,0.95685
1616986828423937170,1616986828424428124,1.01774
1616986828434161109,1616986828434656351,0.974481
1616986828444377318,1616986828444928538,1.17375
1616986828454602956,1616986828455068963,1.030389
1616986828464837391,1616986828465341611,1.012076
1616986828475053671,1616986828475501624,0.951283
1616986828485289852,1616986828485737219,0.985577
1616986828495524431,1616986828495947690,0.974047
1616986828505742781,1616986828506170378,0.899236
1616986828515985184,1616986828516460416,0.993257
1616986828526175235,1616986828526637261,0.945985
