#client-send-timestamp,server-timestamp,e2e-rtt
1621758316406572259,1621758316421176074,4.960607
1621758316457174625,1621758316471085459,6.266695
1621758316508007354,1621758316521643998,3.439623
1621758316558998104,1621758316572599573,3.952746
1621758316609490679,1621758316623635444,3.703893
1621758316659764244,1621758316674005954,3.424467
1621758316710780411,1621758316724370066,3.20504
1621758316761578453,1621758316775283866,4.277484
1621758316812423214,1621758316825924436,3.293113
1621758316863288912,1621758316876818953,3.267644
1621758316914127735,1621758316927575970,3.270353
1621758316964968225,1621758316978326181,3.30103
1621758317015830955,1621758317029019448,2.857542
1621758317066244415,1621758317079873223,2.915511
1621758317116892146,1621758317130375305,2.961447
1621758317167427377,1621758317180823685,3.524518
1621758317218503022,1621758317231808901,2.934677
1621758317268984503,1621758317282360118,2.698324
1621758317319251402,1621758317333003249,2.819416
1621758317369645487,1621758317383378189,3.186863
1621758317420402644,1621758317434000082,3.075666
1621758317471057770,1621758317484771115,2.911969
1621758317521542533,1621758317534667230,2.794677
1621758317571905524,1621758317585116794,2.919625
1621758317622388933,1621758317635769174,2.553011
1621758317673509422,1621758317686923106,3.22655
1621758317724297256,1621758317737645497,4.126339
1621758317774986705,1621758317788246092,2.36697
1621758317825935736,1621758317839381630,2.990406
1621758317876527269,1621758317889850527,2.70999
1621758317926788178,1621758317940280006,4.490608
1621758317976827525,1621758317990387239,2.54999
1621758318027952389,1621758318041457716,2.839208
1621758318078421891,1621758318091978655,3.20129
1621758318129199777,1621758318142944140,4.33863
1621758318180146100,1621758318193770144,3.255926
1621758318230965913,1621758318244537638,2.804104
1621758318281375103,1621758318294854780,2.980093
1621758318331935698,1621758318345471898,5.385918
1621758318382910511,1621758318396278408,2.527855
1621758318434003760,1621758318447397071,2.53197
1621758318485103573,1621758318498663560,3.494726
1621758318536172031,1621758318549680846,4.574983
1621758318587313822,1621758318600681023,2.589782
1621758318637360148,1621758318651089134,2.662751
1621758318687523557,1621758318701004165,2.608845
1621758318737597696,1621758318751067312,3.693685
1621758318787910532,1621758318801390573,3.208113
1621758318838736751,1621758318852346910,3.022854
1621758318889383857,1621758318903165051,3.65082
1621758318939505548,1621758318953173456,4.791805
1621758318989918695,1621758319003702703,3.377957
1621758319040904862,1621758319054448214,2.756084
1621758319091259990,1621758319105031322,3.063113
1621758319141894491,1621758319155146290,3.317957
1621758319192782064,1621758319206169497,2.537908
1621758319243914845,1621758319257349589,2.725511
1621758319294195389,1621758319307666619,2.497075
1621758319345262285,1621758319358787444,2.897489
1621758319395730589,1621758319409256763,2.404835
1621758319446706912,1621758319460126857,2.317544
1621758319497628808,1621758319511002993,2.606605
1621758319547709405,1621758319561262498,2.495564
1621758319598824582,1621758319612063875,4.162433
1621758319649572833,1621758319663376292,3.325144
1621758319700525458,1621758319714095761,3.312384
1621758319751424698,1621758319764917471,3.32905
1621758319802349251,1621758319815700665,3.295352
1621758319853207762,1621758319866593267,3.198425
1621758319903979242,1621758319917493760,2.678583
1621758319954129838,1621758319967507413,2.824469
1621758320004521268,1621758320017989383,4.075401
1621758320055159467,1621758320068829630,4.24186
1621758320106037561,1621758320119513447,3.075145
1621758320156692063,1621758320170124018,3.262852
1621758320207547136,1621758320221057626,4.610921
1621758320257616744,1621758320271296434,3.424258
1621758320308643431,1621758320322177079,3.261915
1621758320359480067,1621758320373253089,3.047489
1621758320410170767,1621758320423815442,3.803319
1621758320460528081,1621758320474129446,2.619157
1621758320510669512,1621758320524103004,2.257231
1621758320561479585,1621758320574989317,2.320565
1621758320612464502,1621758320625980813,4.633004
1621758320662552704,1621758320676026756,3.376706
1621758320713500902,1621758320726873569,2.171867
1621758320764220247,1621758320777652004,2.589469
1621758320814262927,1621758320827701493,3.461446
1621758320865290656,1621758320878558786,2.759678
1621758320915623753,1621758320929277381,2.642386
1621758320965713152,1621758320979309225,2.939729
1621758321016220466,1621758321029664276,3.633529
1621758321066314553,1621758321079732435,3.121968
1621758321117054679,1621758321130540112,2.398741
1621758321168004961,1621758321182199444,3.598372
1621758321218111339,1621758321231936346,4.607483
1621758321268154384,1621758321281787662,2.547856
1621758321318214721,1621758321331739039,3.022854
1621758321368863754,1621758321382363166,3.290873
1621758321419763046,1621758321433307114,3.526081
1621758321470855879,1621758321484667110,2.949729
1621758321521449391,1621758321534939375,2.959781
1621758321572018789,1621758321585575316,2.683115
1621758321622362041,1621758321635690951,2.222284
1621758321673138886,1621758321686506940,3.208217
1621758321723915053,1621758321737158560,2.920198
1621758321774390805,1621758321788025747,3.338322
1621758321825303743,1621758321838815269,3.355821
1621758321876221317,1621758321889679954,3.314831
1621758321927110557,1621758321940610920,3.362175
1621758321978050578,1621758321991650884,3.015562
1621758322028668048,1621758322042196211,3.435144
1621758322079670569,1621758322093357314,3.234936
1621758322130513039,1621758322144246133,4.868159
1621758322180961864,1621758322194644652,3.109311
1621758322231682042,1621758322245219966,2.738428
1621758322281991389,1621758322295483126,3.27056
1621758322332846202,1621758322346415539,4.084308
1621758322383499401,1621758322396964040,2.67098
1621758322433632394,1621758322446930595,2.38546
1621758322484579551,1621758322498247742,3.326289
1621758322535484468,1621758322549117589,4.376598
1621758322586430635,1621758322600573268,4.037641
1621758322637034199,1621758322650663578,3.293425
1621758322687891200,1621758322701323111,3.3778
1621758322738878512,1621758322752714541,3.093218
1621758322789556399,1621758322803248040,2.906448
1621758322840070328,1621758322853993482,5.323522
1621758322890956964,1621758322904782098,4.788055
1621758322941357508,1621758322955311094,2.837177
1621758322991777479,1621758323005295784,3.929048
1621758323042342033,1621758323055958801,6.178467
1621758323093097784,1621758323106794176,3.195197
1621758323143944264,1621758323157518808,4.643368
1621758323194054705,1621758323207650470,3.225509
1621758323244853268,1621758323258298917,3.041604
1621758323295451468,1621758323309019509,3.352331
1621758323346378000,1621758323359695818,2.990874
1621758323396933647,1621758323410303068,3.068739
1621758323447580649,1621758323460837161,2.736292
1621758323497877391,1621758323511313706,2.891604
1621758323548390070,1621758323561758746,2.933427
1621758323598935510,1621758323612320691,2.219575
1621758323649794750,1621758323663121731,2.782594
1621758323700124669,1621758323713855869,3.109989
1621758323750865785,1621758323764665366,3.435508
1621758323801872889,1621758323815450720,2.538324
1621758323852997129,1621758323866424269,3.55556
1621758323904127722,1621758323917494866,2.679522
1621758323954269830,1621758323967787918,2.935718
1621758324004786519,1621758324018303651,2.593064
1621758324054883471,1621758324068576789,3.843996
1621758324105327817,1621758324118784517,3.192592
1621758324156110286,1621758324169668815,2.989833
1621758324206653747,1621758324220172065,2.621084
1621758324256766636,1621758324270224787,2.40546
1621758324307752230,1621758324321359042,3.092957
1621758324358446158,1621758324372089823,2.480824
1621758324409500554,1621758324423101362,3.320769
1621758324460435888,1621758324474559507,3.302071
1621758324511318201,1621758324524931660,3.796913
1621758324561750099,1621758324575243537,3.20603
1621758324612545902,1621758324626528329,3.685091
1621758324662679729,1621758324675985176,2.96603
1621758324713223033,1621758324726508156,3.232592
1621758324764013784,1621758324777603283,3.307644
1621758324814898336,1621758324828307548,2.287596
1621758324865802941,1621758324879274535,3.264363
1621758324916642025,1621758324930180957,3.843528
1621758324967043819,1621758324980451492,2.540564
1621758325018156028,1621758325031750561,3.448476
1621758325069207871,1621758325082789753,3.313738
1621758325120100289,1621758325133915324,3.749465
1621758325170459010,1621758325184226183,2.659678
1621758325220576587,1621758325234406991,3.444831
1621758325271643014,1621758325284956413,2.594782
1621758325321750017,1621758325335165634,4.181808
1621758325372579883,1621758325386068276,2.697438
1621758325422856365,1621758325436296856,3.328686
1621758325473764147,1621758325487319038,3.200196
1621758325524543752,1621758325538021575,4.182745
1621758325575304243,1621758325589196575,3.689934
1621758325626562336,1621758325640724627,3.4928
1621758325677633346,1621758325691134065,2.667959
1621758325727764621,1621758325741306945,4.072693
1621758325778448028,1621758325792111216,3.176082
1621758325829199248,1621758325842854830,3.11176
1621758325879911041,1621758325893520528,2.808375
1621758325930182836,1621758325943702438,2.458064
1621758325981241190,1621758325994932577,2.374262
1621758326032193868,1621758326045721005,2.710615
1621758326082561027,1621758326096010759,2.346554
1621758326133470631,1621758326146942287,2.917281
1621758326183957686,1621758326197336312,3.879933
1621758326234429323,1621758326247800989,2.201347
1621758326285214502,1621758326298588002,2.715198
1621758326335511817,1621758326349120734,2.945875
1621758326386037100,1621758326399504824,3.648216
1621758326436144989,1621758326449700036,2.60822
1621758326486207983,1621758326499717399,2.444678
1621758326537227796,1621758326550734503,3.331185
1621758326588164119,1621758326601596438,3.624622
1621758326638320237,1621758326652118179,3.635924
1621758326688495886,1621758326702309511,2.974625
1621758326739053096,1621758326752498290,3.018844
1621758326789687546,1621758326803495305,3.51681
1621758326840758713,1621758326854653378,3.554101
1621758326890825196,1621758326904476116,2.620823
1621758326940896210,1621758326954642895,3.508893
1621758326992024929,1621758327005398918,2.486761
1621758327043073908,1621758327056778768,4.154047
1621758327093837055,1621758327107473088,2.618688
1621758327143945204,1621758327157571848,2.540512
1621758327195060173,1621758327208367632,2.096711
1621758327245721758,1621758327259382669,4.356026
1621758327296634696,1621758327310190942,3.173009
1621758327347383573,1621758327360826025,2.41572
1621758327398376719,1621758327411842324,2.638428
1621758327448485962,1621758327461955335,3.525248
1621758327499595358,1621758327513443856,3.501237
1621758327550661473,1621758327564283065,3.010613
1621758327601258631,1621758327615105411,3.490664
1621758327652303339,1621758327665923215,3.832747
1621758327702862477,1621758327716322392,2.416866
1621758327753845987,1621758327767321023,3.130197
1621758327804552103,1621758327818176606,2.371138
1621758327855498948,1621758327869324372,5.026283
1621758327906093033,1621758327919847280,3.030145
1621758327956701962,1621758327970782650,3.466029
1621758328007747764,1621758328021270675,2.458377
1621758328058774244,1621758328073067196,4.97545
1621758328109324892,1621758328122974992,2.545928
1621758328160448714,1621758328174497501,3.819153
1621758328210877175,1621758328225189393,5.250502
1621758328261689437,1621758328275603058,5.056752
1621758328312352793,1621758328325868780,5.594875
1621758328362400578,1621758328376494878,3.294779
1621758328413341589,1621758328427471998,4.867274
1621758328463776352,1621758328477357718,5.566177
1621758328514910643,1621758328528349494,8.515542
1621758328565980456,1621758328579598883,5.835083
1621758328616431886,1621758328630846334,5.510396
1621758328667507479,1621758328681348342,26.316414
1621758328718424428,1621758328732780419,53.020795
1621758328768964711,1621758328783701613,6.359404
1621758328819883952,1621758328833751214,4.175297
1621758328870624703,1621758328884439961,3.947069
1621758328921172955,1621758328934978339,2.574939
1621758328972311882,1621758328985787643,2.299679
1621758329023166383,1621758329036695225,2.428741
1621758329074170415,1621758329087673058,2.732802
1621758329124538563,1621758329137996742,3.16676
1621758329175277596,1621758329188835269,3.261238
1621758329226089181,1621758329239681512,2.374939
1621758329277044567,1621758329290563248,2.353064
1621758329327958963,1621758329341489848,2.329835
1621758329378849506,1621758329392388101,3.203634
1621758329429616507,1621758329443437353,2.598949
1621758329479681948,1621758329493556246,2.886552
1621758329530136607,1621758329543835916,3.30004
1621758329580992358,1621758329594778980,3.329415
1621758329631866390,1621758329645278522,2.698532
1621758329682125477,1621758329695738250,3.081239
1621758329732778937,1621758329746357715,3.205874
1621758329783554897,1621758329797244721,4.370817
1621758329834470856,1621758329848177664,2.585146
1621758329884521089,1621758329898181643,2.330981
1621758329935414183,1621758329948961098,3.093218
1621758329986067071,1621758329999655808,3.975975
1621758330036602302,1621758330050152760,2.524574
1621758330087698469,1621758330101346002,2.58348
1621758330137780993,1621758330151347833,2.718115
1621758330188057684,1621758330201763342,4.381546
1621758330239043955,1621758330252760248,3.259051
1621758330289867467,1621758330303689487,3.431394
1621758330340896238,1621758330355002501,3.234728
1621758330391763291,1621758330405199049,3.227332
1621758330442587376,1621758330456070212,2.525616
1621758330493693803,1621758330507154869,3.036447
1621758330544301378,1621758330557910672,2.468741
1621758330595345774,1621758330609025167,4.453057
1621758330646361108,1621758330659906234,3.27129
1621758330697202067,1621758330710714995,2.891031
1621758330747643966,1621758330761345760,3.351394
1621758330798580081,1621758330812126126,3.793892
1621758330848927657,1621758330862751746,3.333269
1621758330899825439,1621758330913671021,3.323946
1621758330950720096,1621758330964425314,3.331446
1621758331001621889,1621758331015287787,4.344932
1621758331052611077,1621758331066297877,2.943895
1621758331103123287,1621758331116907848,2.49572
1621758331154172631,1621758331167708194,3.169103
1621758331204911977,1621758331218465366,4.340036
1621758331255821946,1621758331269394644,2.95275
1621758331306331292,1621758331319808583,3.034885
1621758331356922409,1621758331370540021,2.691605
1621758331407186652,1621758331421063418,3.725872
1621758331457485947,1621758331471259844,3.292331
1621758331508347948,1621758331521955683,3.307123
1621758331559264271,1621758331573127104,3.273166
1621758331610101846,1621758331623815460,3.826288
1621758331660595463,1621758331674416640,3.369466
1621758331711549182,1621758331725012741,2.352804
1621758331762532797,1621758331776222903,3.013479
1621758331813124018,1621758331826793878,3.867694
1621758331863561750,1621758331877080033,2.179783
1621758331914288960,1621758331927762280,2.266814
1621758331965119607,1621758331978685436,2.371345
1621758332016063118,1621758332029711142,4.350921
1621758332067024337,1621758332080592299,2.461606
1621758332118036859,1621758332131752861,2.854208
1621758332168502247,1621758332181939060,2.522751
1621758332219592007,1621758332233098544,3.412332
1621758332270611039,1621758332284268669,2.478481
1621758332321658248,1621758332335295109,2.798896
1621758332372059678,1621758332385431254,2.796135
1621758332422411993,1621758332435799205,3.697122
1621758332472687955,1621758332486346888,2.601084
1621758332522744282,1621758332536419735,2.38421
1621758332573696907,1621758332587357893,2.658012
1621758332623805682,1621758332637492939,3.937434
1621758332674307580,1621758332687828146,2.257492
1621758332725114269,1621758332738827012,2.900354
1621758332775582574,1621758332789314472,3.022437
1621758332826176086,1621758332839767242,4.410713
1621758332877203243,1621758332890854080,3.190197
1621758332927963890,1621758332941638765,2.851188
1621758332978426674,1621758332991887246,2.196034
1621758333029181540,1621758333042796656,3.491602
1621758333080282395,1621758333093884264,3.151655
1621758333130991844,1621758333145090334,2.790251
1621758333181381972,1621758333194998011,2.492335
1621758333232441212,1621758333246038767,3.964517
1621758333282970923,1621758333296494274,2.162857
1621758333333707768,1621758333347448433,3.339728
1621758333384664352,1621758333398319204,3.142645
1621758333435357292,1621758333448988895,3.981808
1621758333485915231,1621758333499589998,2.34895
1621758333536905305,1621758333550484985,2.56572
1621758333586981944,1621758333600635446,2.50296
1621758333638045716,1621758333651721436,3.502643
1621758333689149643,1621758333702814845,2.419783
1621758333740146904,1621758333753927528,3.387956
1621758333791129894,1621758333805047587,3.292332
1621758333841982729,1621758333855669097,3.491497
1621758333893048635,1621758333906606960,2.684157
1621758333943301368,1621758333957401115,3.280613
1621758333994140921,1621758334007793735,3.074781
1621758334044779382,1621758334058534932,3.713736
1621758334095097010,1621758334108813596,2.37671
1621758334146029115,1621758334159694535,2.651969
1621758334196179244,1621758334209915089,3.269779
1621758334247023641,1621758334260638426,3.958267
1621758334297600955,1621758334311371317,3.136499
1621758334348313218,1621758334361821941,2.541813
1621758334399444385,1621758334413108264,2.545615
1621758334450547374,1621758334464317390,4.035402
1621758334501194428,1621758334515296168,3.357749
1621758334552119711,1621758334565782571,2.51348
1621758334603199055,1621758334616694758,2.34395
1621758334654108608,1621758334667750533,3.730663
1621758334704403424,1621758334718028655,3.223165
1621758334755189696,1621758334769411004,2.863375
1621758334805622011,1621758334819293891,2.482179
1621758334856662293,1621758334870339401,3.692747
1621758334906805755,1621758334920354464,2.644834
1621758334956915728,1621758334970497790,2.414783
1621758335007887104,1621758335021414838,2.594417
1621758335057938118,1621758335071569088,3.940298
1621758335108501318,1621758335122369782,3.63306
1621758335158596291,1621758335172346412,2.492908
1621758335209732198,1621758335223380757,2.588324
1621758335259774775,1621758335273667384,3.988527
1621758335310371985,1621758335324079546,2.38145
1621758335361314351,1621758335375088074,2.555511
1621758335411374793,1621758335424999317,2.526292
1621758335462463460,1621758335476073835,3.944152
1621758335512981035,1621758335526621126,3.187905
1621758335563727776,1621758335577390596,2.767855
1621758335614054936,1621758335627693942,2.35421
1621758335664973395,1621758335678704870,3.612435
1621758335715057534,1621758335728681239,2.830251
1621758335765453444,1621758335779176353,3.331654
1621758335816395549,1621758335829978594,2.214471
1621758335867172029,1621758335880745711,3.889361
1621758335917707053,1621758335931331644,3.2528
1621758335968525252,1621758335982007173,2.69223
1621758336018923557,1621758336032564501,2.411658
1621758336070051651,1621758336083738472,4.199308
1621758336120846048,1621758336134763866,3.067489
1621758336171490082,1621758336185024327,2.289575
1621758336222378645,1621758336235915804,2.275409
1621758336273222261,1621758336286634325,3.244624
1621758336324024784,1621758336337557120,2.521345
1621758336375108503,1621758336388789531,2.289575
1621758336425951494,1621758336439670768,2.350981
1621758336476853599,1621758336490594319,3.682799
1621758336527001280,1621758336540633685,2.416397
1621758336577981875,1621758336591932766,2.831448
1621758336628386065,1621758336642126200,3.28754
1621758336678494944,1621758336692786417,5.042794
1621758336729105540,1621758336742928712,3.300821
1621758336779970614,1621758336793831192,3.4928
1621758336831017927,1621758336844959608,3.794778
1621758336881378680,1621758336895258148,3.80207
1621758336931748965,1621758336945653888,3.474831
1621758336982789559,1621758336996369499,2.304315
1621758337033665467,1621758337047208511,3.106186
1621758337084345958,1621758337097945656,3.633893
1621758337134433952,1621758337147953790,2.446658
1621758337185447828,1621758337199089836,2.282231
1621758337236300246,1621758337249854488,2.378845
1621758337287247299,1621758337300866980,3.555924
1621758337338357424,1621758337352057047,2.676761
1621758337388495782,1621758337402058830,2.25494
1621758337439308877,1621758337453028542,2.304107
1621758337490179056,1621758337503852348,3.381602
1621758337541111578,1621758337554954732,3.374571
1621758337592058475,1621758337605553143,3.613736
1621758337642172458,1621758337655825405,4.88769
1621758337692621283,1621758337706354720,4.070871
1621758337743260629,1621758337756897235,3.06926
1621758337793897319,1621758337807548683,2.508532
1621758337844954111,1621758337858582156,2.284471
1621758337895790279,1621758337909373235,2.838011
1621758337946188584,1621758337959803810,2.463429
1621758337997216783,1621758338010787764,2.306085
1621758338048123263,1621758338062046092,2.741709
1621758338098441829,1621758338112215476,2.325408
1621758338149361174,1621758338163087645,3.135301
1621758338200068905,1621758338213778074,2.995041
1621758338250675751,1621758338264457369,3.200509
1621758338301443065,1621758338315017050,2.765147
1621758338351811527,1621758338365465777,2.308116
1621758338402697330,1621758338416336365,2.486866
1621758338453751883,1621758338467260341,2.307335
1621758338504614822,1621758338518306170,2.509574
1621758338555684999,1621758338569417887,3.276916
1621758338606529501,1621758338620144572,2.728948
1621758338656808692,1621758338670565904,2.338689
1621758338707708558,1621758338721505048,2.762958
