#client-send-timestamp,server-timestamp,e2e-rtt
1621759532249967002,1621759532278510335,23.908328
1621759532300549687,1621759532326111784,20.034387
1621759532351141174,1621759532373322157,16.689975
1621759532401288913,1621759532422697155,19.88595
1621759532451766025,1621759532471466088,14.371601
1621759532502769802,1621759532523283004,15.415085
1621759532553773735,1621759532572214922,16.343623
1621759532604748970,1621759532623253160,14.992952
1621759532655331499,1621759532672669290,14.567068
1621759532705427832,1621759532723030379,12.195777
1621759532756205151,1621759532774386524,15.145295
1621759532807007210,1621759532825329810,12.858431
1621759532857455677,1621759532876304871,16.818412
1621759532907913571,1621759532926221169,16.879974
1621759532958394016,1621759532976195286,13.231086
1621759533009254877,1621759533025998080,11.954997
1621759533059866676,1621759533077705960,15.936334
1621759533110439778,1621759533127021755,15.063525
1621759533161101838,1621759533179414576,12.84192
1621759533211582752,1621759533228914768,15.494409
1621759533262660279,1621759533280211261,14.154622
1621759533313406661,1621759533331465557,14.261133
1621759533364262001,1621759533381981233,12.409006
1621759533415257236,1621759533432796163,14.012748
1621759533465862994,1621759533482298545,11.667967
1621759533516122034,1621759533533276182,15.625241
1621759533566245034,1621759533582795651,14.264258
1621759533617091624,1621759533633658126,17.778356
1621759533667452018,1621759533684186620,15.213993
1621759533718299546,1621759533737505810,14.128216
1621759533769072230,1621759533785254313,13.497126
1621759533819540697,1621759533837508950,15.923989
1621759533869676300,1621759533887115259,15.841699
1621759533920319402,1621759533937554714,14.917848
1621759533971325470,1621759533987636801,10.9137
1621759534021620917,1621759534039349470,12.240204
1621759534071938916,1621759534089629181,16.894349
1621759534122474986,1621759534139311709,11.498541
1621759534173184806,1621759534189923609,11.532239
1621759534223534211,1621759534242284459,13.81801
1621759534274177260,1621759534293048421,16.30128
1621759534325263537,1621759534343295924,13.317126
1621759534376443719,1621759534394564824,16.073051
1621759534427394892,1621759534445325598,16.778361
1621759534477959035,1621759534494006450,12.019268
1621759534528889375,1621759534546395123,12.47463
1621759534579983829,1621759534597182025,12.258537
1621759534630879221,1621759534647814181,14.399413
1621759534681867216,1621759534700151002,16.570341
1621759534731933654,1621759534749358501,11.769737
1621759534782308110,1621759534799642562,15.128733
1621759534833041107,1621759534849827235,11.156303
1621759534883798896,1621759534900527786,13.650406
1621759534933944760,1621759534951981167,12.848066
1621759534984387914,1621759535001538157,12.124007
1621759535035108307,1621759535051609938,11.217709
1621759535085917397,1621759535103834078,15.647897
1621759535136097688,1621759535154572786,16.343675
1621759535187028236,1621759535204075860,15.030557
1621759535237687796,1621759535254937063,12.180309
