#client-send-timestamp,server-timestamp,e2e-rtt
1621765979101689117,1621765979102971360,2.054313
1621765979152359439,1621765979152711355,0.886298
1621765979202813304,1621765979203290498,0.98286
1621765979253303523,1621765979253711301,0.994214
1621765979303957022,1621765979304333376,0.923277
1621765979354429012,1621765979354927450,1.063536
1621765979405081782,1621765979405449888,0.980047
1621765979455616480,1621765979456134886,1.06687
1621765979506279615,1621765979506674576,0.919057
1621765979556741084,1621765979557139074,0.945047
1621765979607266458,1621765979607700996,0.930517
1621765979657743865,1621765979658192645,1.032547
1621765979708390906,1621765979708608385,0.7551
1621765979758687219,1621765979759112999,0.961246
1621765979809227438,1621765979809563539,0.841767
1621765979859616407,1621765979860017166,0.992183
1621765979910210376,1621765979910493041,0.891089
1621765979960699344,1621765979961122704,1.080047
1621765980011378625,1621765980011831330,1.096192
1621765980062049572,1621765980062546873,1.088588
1621765980112790987,1621765980113196934,0.93536
1621765980163267092,1621765980163826924,1.114994
1621765980213937987,1621765980214412953,0.999526
1621765980264487893,1621765980264957156,1.039265
1621765980315124361,1621765980315645796,1.091661
1621765980365768954,1621765980366281346,1.088484
1621765980416444016,1621765980416925130,0.997651
1621765980466988453,1621765980467374511,0.962755
1621765980517549192,1621765980518041779,1.014787
1621765980568111911,1621765980568514605,0.929995
1621765980618631661,1621765980619028022,0.963641
1621765980669145525,1621765980669601438,1.038797
1621765980719787566,1621765980720058552,0.854735
1621765980770195233,1621765980770750933,1.103432
1621765980820942065,1621765980821346689,0.908173
1621765980871427024,1621765980871858612,0.992912
1621765980922026044,1621765980922582374,1.120307
1621765980972710481,1621765980973140662,0.954214
1621765981023209293,1621765981023570657,0.908798
1621765981073667898,1621765981074159204,1.071088
1621765981124304262,1621765981124855857,1.102755
1621765981174965157,1621765981175405986,0.999578
1621765981225557458,1621765981226051001,1.053797
1621765981276166062,1621765981276600476,1.000047
1621765981326768624,1621765981327141382,0.866089
1621765981377176291,1621765981377756989,1.116193
1621765981428293799,1621765981428724116,0.935724
1621765981478786726,1621765981479216839,1.02937
1621765981529420694,1621765981529868247,1.026505
1621765981580025027,1621765981580396306,0.991036
1621765981630670661,1621765981630968962,0.851923
1621765981681099683,1621765981681617599,1.085046
1621765981731811671,1621765981732265672,1.001349
1621765981782416681,1621765981782918568,1.094578
1621765981833060545,1621765981833574131,1.046193
1621765981883657013,1621765981884105915,0.972808
1621765981934179732,1621765981934730792,1.113015
1621765981984851929,1621765981985294513,1.006766
1621765982035441158,1621765982035910364,1.094005
1621765982086152000,1621765982086557368,0.940464
1621765982136716490,1621765982137153992,1.135827
1621765982187436916,1621765982187892221,1.006141
1621765982238065832,1621765982238537969,0.994734
1621765982288673550,1621765982289175279,1.051349
1621765982339374236,1621765982339816867,0.94161
1621765982389880132,1621765982390383107,1.05786
1621765982440547381,1621765982440942000,1.050308
1621765982491169943,1621765982491642341,1.016454
