#client-send-timestamp,server-timestamp,e2e-rtt
1621769852896450632,1621769852888277252,4.420571
1621769852947452011,1621769852938714343,8.039475
1621769852998051985,1621769852989358019,7.553016
1621769853049152999,1621769853040395821,4.82156
1621769853099542243,1621769853090783614,4.551456
1621769853149664769,1621769853140822099,4.868539
1621769853200141097,1621769853191305676,4.160206
1621769853250960861,1621769853242175403,4.838592
1621769853301408751,1621769853292636940,7.121715
1621769853352137058,1621769853343479465,4.919008
1621769853402664010,1621769853393803602,6.005674
1621769853453272994,1621769853444658148,4.987758
1621769853503864738,1621769853495382444,4.245414
1621769853554725492,1621769853545722644,4.548383
1621769853604772080,1621769853595971814,6.517705
1621769853655890126,1621769853647034189,4.833071
1621769853706332964,1621769853697415430,7.044944
1621769853756994396,1621769853747868366,4.446404
1621769853808035358,1621769853799026138,3.524113
1621769853859169133,1621769853850132059,4.590779
1621769853909257649,1621769853900200008,3.783331
1621769853959645955,1621769853951189272,5.142393
1621769854010396033,1621769854001661199,3.708539
1621769854060779600,1621769854051934952,4.701872
1621769854111098115,1621769854102387899,4.363747
1621769854162078557,1621769854153282074,4.892549
1621769854212568686,1621769854203753442,3.933644
1621769854263105951,1621769854254509811,5.009737
1621769854313728789,1621769854305137416,4.220831
1621769854364668345,1621769854355972128,4.902393
1621769854415167954,1621769854406378794,7.371558
1621769854466145010,1621769854457304725,4.781196
1621769854516528057,1621769854507891240,4.472028
1621769854567610894,1621769854558703903,4.746143
1621769854617961388,1621769854609272580,3.992967
1621769854668555112,1621769854659832699,4.43557
1621769854719591126,1621769854710915780,4.260831
1621769854770473443,1621769854761640206,4.814373
1621769854820909041,1621769854812398002,3.971405
1621769854871472400,1621769854862747605,4.996091
1621769854922076019,1621769854913432972,3.854321
1621769854972536357,1621769854963942346,5.061872
1621769855023198466,1621769855014544644,4.304789
1621769855074106303,1621769855065482208,4.571717
1621769855124176746,1621769855116478954,5.334945
1621769855175179531,1621769855166436397,4.319217
1621769855226104035,1621769855217148129,3.47354
1621769855277178175,1621769855268298287,4.917497
1621769855327694607,1621769855318998999,8.387704
1621769855378707080,1621769855370083521,4.475049
1621769855429788407,1621769855420794125,3.488696
