#client-send-timestamp,server-timestamp,e2e-rtt
1621758012580520876,1621758012592439549,5.512634
1621758012631610766,1621758012642390829,4.966177
1621758012682127116,1621758012692497389,3.980504
1621758012732640914,1621758012743556994,7.549865
1621758012783742887,1621758012794483923,8.404444
1621758012834748923,1621758012845797030,4.11092
1621758012885445064,1621758012895994573,4.175035
1621758012936216986,1621758012946969425,5.378363
1621758012987180522,1621758012998368307,6.916013
1621758013037696039,1621758013048701653,4.279149
1621758013088565721,1621758013099162484,3.655766
1621758013138708584,1621758013149351590,4.016806
1621758013189322486,1621758013200066327,4.056285
1621758013239991596,1621758013250572448,7.035543
1621758013290612321,1621758013301302856,7.263095
1621758013341470493,1621758013352197485,4.006389
1621758013392072260,1621758013403359526,8.442777
1621758013442159966,1621758013452852171,4.157378
1621758013492918607,1621758013503478236,3.715505
1621758013543230792,1621758013553813257,4.725709
1621758013593564591,1621758013605095170,5.033208
1621758013644197191,1621758013656487358,10.163134
1621758013695011300,1621758013707566860,7.543927
1621758013746151450,1621758013757383846,7.189085
1621758013796929831,1621758013807905796,4.346596
1621758013847935502,1621758013858845338,8.615641
1621758013898030708,1621758013909093995,6.702733
1621758013948330862,1621758013959321355,5.076801
1621758013998996274,1621758014010912499,7.980175
1621758014049574760,1621758014060642439,4.469564
1621758014100645639,1621758014111508181,7.85028
1621758014151085949,1621758014162082027,7.494447
1621758014202214901,1621758014213287682,8.08658
1621758014252910730,1621758014263850119,4.083733
1621758014303590882,1621758014314383909,4.466648
1621758014354660719,1621758014365474269,6.315234
1621758014405571495,1621758014416421513,6.605025
1621758014455669150,1621758014466600370,4.094826
1621758014506354406,1621758014517314205,6.269922
1621758014557216120,1621758014568267082,6.497004
1621758014608310541,1621758014619270727,4.532741
1621758014659444024,1621758014670427908,4.036754
1621758014710072197,1621758014721216557,4.568939
1621758014760127404,1621758014770995602,7.530072
1621758014811247971,1621758014822354337,7.638978
1621758014861380417,1621758014872316222,4.025139
1621758014912003017,1621758014922818393,6.910439
1621758014962550096,1621758014973480287,4.045764
1621758015013191550,1621758015024160307,6.353307
1621758015064157483,1621758015075145901,4.282586
1621758015115035186,1621758015125983314,7.22872
1621758015165849817,1621758015176873847,7.230438
1621758015216667781,1621758015227769578,7.715853
1621758015266996528,1621758015278042111,7.405906
1621758015317996575,1621758015329170058,7.424291
1621758015369006100,1621758015380049831,6.452265
1621758015420041147,1621758015431065290,7.64778
1621758015470177291,1621758015480881915,4.524564
1621758015521289993,1621758015532436550,5.270603
1621758015572156499,1621758015582804182,6.956845
1621758015622727745,1621758015633336787,7.156585
1621758015673483313,1621758015684205539,5.307739
1621758015724419298,1621758015735379091,6.406275
1621758015775464448,1621758015786727875,5.285291
1621758015826360902,1621758015837196069,7.577572
1621758015876428713,1621758015887194480,3.891181
1621758015926919230,1621758015938380729,8.063508
1621758015977575320,1621758015988416242,5.031697
