#client-send-timestamp,server-timestamp,e2e-rtt
1621764762022961494,1621764762002457111,2.413167
1621764762073989762,1621764762052488628,1.253796
1621764762124817770,1621764762103116850,1.034683
1621764762175382342,1621764762153874023,1.25864
1621764762226181704,1621764762204702104,1.238068
1621764762277014296,1621764762255644069,1.372858
1621764762327951835,1621764762306582779,1.406296
1621764762378940415,1621764762357493526,1.307807
1621764762429874204,1621764762408477846,1.331609
1621764762480886743,1621764762459334938,1.206401
1621764762531671001,1621764762510158377,1.174006
1621764762582424947,1621764762561007636,1.330463
1621764762633333684,1621764762611936660,1.352651
1621764762684281692,1621764762662854654,1.275047
1621764762735128606,1621764762713624979,1.215933
1621764762785931719,1621764762764449071,1.251817
1621764762836764987,1621764762815300465,1.291505
1621764762887647318,1621764762866141553,1.180308
1621764762938393035,1621764762917099810,1.445202
1621764762989428386,1621764762967885550,1.205516
1621764763040212384,1621764763018792771,1.368224
1621764763091161329,1621764763069655449,1.251453
1621764763142042202,1621764763120466349,1.090412
1621764763192710107,1621764763171198117,1.206661
1621764763243511604,1621764763222148596,1.371088
1621764763294491904,1621764763272985673,1.186505
1621764763345248662,1621764763323917771,1.334786
1621764763396158336,1621764763374782462,1.340828
1621764763447069782,1621764763425700597,1.288015
1621764763497937790,1621764763476521445,1.250671
1621764763548798402,1621764763527375491,1.279682
1621764763599665993,1621764763578326430,1.352026
1621764763650643792,1621764763629450611,1.512025
1621764763701752737,1621764763680251760,1.192234
1621764763752593453,1621764763731347613,1.395932
1621764763803563075,1621764763782260886,1.391036
1621764763854523010,1621764763833194982,1.35739
1621764763905470497,1621764763883994146,1.197703
1621764763956236370,1621764763935907344,2.318688
1621764764007135836,1621764763985885007,1.505618
1621764764058218478,1621764764036776831,1.279839
1621764764109087997,1621764764087536428,1.135151
1621764764159839807,1621764764138528050,1.352859
1621764764210845054,1621764764189329694,1.173953
1621764764261639312,1621764764240192071,1.199266
1621764764312419352,1621764764291021193,1.282546
1621764764363266006,1621764764341976613,1.333535
1621764764414169795,1621764764392679154,1.189369
1621764764464928636,1621764764443469656,1.265359
1621764764515789040,1621764764494432896,1.269526
1621764764566677256,1621764764545288526,1.225151
1621764764617499639,1621764764596151821,1.304578
1621764764668432595,1621764764647034918,1.205984
1621764764719214822,1621764764697740605,1.134266
1621764764769966737,1621764764748699680,1.373379
1621764764820975629,1621764764799618536,1.28812
1621764764871894470,1621764764850539552,1.257182
1621764764922726697,1621764764901338888,1.259526
1621764764973557361,1621764764952041673,1.113381
1621764765024255891,1621764765002726111,1.18812
1621764765075064680,1621764765053730783,1.332286
1621764765125995448,1621764765104526813,1.223068
1621764765176858248,1621764765155426636,1.400931
1621764765227960473,1621764765206593573,1.276505
1621764765278933689,1621764765257672270,1.557702
1621764765329008575,1621764765307726895,1.387703
1621764765380042051,1621764765358660273,1.333953
1621764765431001517,1621764765409772099,1.444056
1621764765482088795,1621764765460654056,1.373587
1621764765533099146,1621764765511719700,1.197338
1621764765583923456,1621764765562655319,1.45942
1621764765634982036,1621764765613672480,1.260984
1621764765685869575,1621764765664509355,1.395098
1621764765736853676,1621764765715640558,1.4014
1621764765787514237,1621764765766222705,1.282181
1621764765838369484,1621764765817048918,1.399004
1621764765889404991,1621764765868114539,1.317234
1621764765940306228,1621764765918897735,1.307442
1621764765991246631,1621764765969968496,1.359474
1621764766042200264,1621764766020874507,1.332025
1621764766093123792,1621764766072091053,1.592285
1621764766143199824,1621764766121800432,1.274422
1621764766194110801,1621764766172816511,1.48166
1621764766244159749,1621764766222859642,1.370463
1621764766295174059,1621764766273989592,1.437545
1621764766346211909,1621764766324927330,1.366609
1621764766396770804,1621764766375501897,1.443796
1621764766447801207,1621764766426580991,1.324057
1621764766498751506,1621764766477488389,1.464681
1621764766549813471,1621764766528545051,1.265203
1621764766600743145,1621764766579450073,1.380828
1621764766651723705,1621764766630447335,1.368535
1621764766702277026,1621764766681264090,1.508796
1621764766753359096,1621764766732106811,1.403848
1621764766804390019,1621764766783346212,1.555775
1621764766854450843,1621764766833126308,1.311453
1621764766905382236,1621764766884157997,1.316088
1621764766956283629,1621764766935253400,1.648899
1621764767006474765,1621764766985355741,1.460879
1621764767057530272,1621764767036140002,1.288327
1621764767108470623,1621764767087421224,1.503483
1621764767159560140,1621764767138180062,1.303067
1621764767210507939,1621764767189268724,1.33989
1621764767261452144,1621764767240176239,1.366192
1621764767312462756,1621764767291232889,1.301609
1621764767363353367,1621764767342107931,1.396817
1621764767414378406,1621764767393314552,1.518639
1621764767464453761,1621764767443259186,1.3164
1621764767515425466,1621764767494193700,1.280463
1621764767566293578,1621764767545146846,1.396244
1621764767617325543,1621764767596048636,1.346817
1621764767668346467,1621764767647186246,1.409733
1621764767719394057,1621764767698143880,1.368848
1621764767770356127,1621764767749244442,1.397181
1621764767821420123,1621764767800139475,1.318536
1621764767872321204,1621764767851006356,1.295984
1621764767923261503,1621764767902128807,1.498691
1621764767974362166,1621764767952983809,1.18364
1621764768024749082,1621764768003614584,1.339317
1621764768075675214,1621764768054635081,1.473952
1621764768126810564,1621764768105640888,1.289995
1621764768177675447,1621764768156531309,1.373952
1621764768228698766,1621764768207609006,1.436036
1621764768279723961,1621764768258421127,1.228224
1621764768330594989,1621764768309272055,1.187651
1621764768381359299,1621764768360157460,1.307443
1621764768432307671,1621764768411133575,1.281193
1621764768483166096,1621764768462067013,1.376973
1621764768534176082,1621764768513104701,1.429004
1621764768585199141,1621764768563912237,1.195568
1621764768636028972,1621764768614931100,1.368483
1621764768686976146,1621764768665868952,1.367546
1621764768737980715,1621764768716771233,1.224891
1621764768788780650,1621764768767574033,1.309682
1621764768839777668,1621764768818619304,1.315827
1621764768890729842,1621764768869451799,1.210307
1621764768941576860,1621764768920366607,1.231297
1621764768992387628,1621764768971169507,1.269682
1621764769043311260,1621764769022102190,1.261662
1621764769094164581,1621764769072939702,1.261609
1621764769145061963,1621764769124027828,1.455827
1621764769196108876,1621764769174783296,1.189891
1621764769246941571,1621764769225818061,1.459786
1621764769297989526,1621764769276977435,1.418379
1621764769349054512,1621764769328025801,1.51041
