#client-send-timestamp,server-timestamp,e2e-rtt
1621759228192800836,1621759228201659603,6.891059
1621759228243575788,1621759228251778338,5.51492
1621759228294667665,1621759228302729438,7.311838
1621759228345709126,1621759228353865362,5.532525
1621759228396833556,1621759228405012697,6.691789
1621759228447306165,1621759228455484231,2.818788
1621759228497950389,1621759228506134012,2.718163
1621759228548248312,1621759228556559329,3.066755
1621759228599232221,1621759228607425178,3.312744
1621759228650105297,1621759228658062668,2.639154
1621759228700571605,1621759228708908143,3.234359
1621759228751420150,1621759228759485509,3.49717
1621759228801761510,1621759228809880853,4.350864
1621759228852684378,1621759228860651403,3.059672
1621759228903573340,1621759228911660379,2.96212
1621759228954107095,1621759228961926295,2.647174
1621759229004541476,1621759229012899565,4.318207
1621759229055447260,1621759229063416525,3.276494
1621759229106548200,1621759229114611673,2.493894
1621759229157606745,1621759229165504644,3.356024
1621759229207754460,1621759229215749935,3.912168
1621759229258221758,1621759229266205613,2.385456
1621759229308342077,1621759229316442889,2.748372
1621759229358776146,1621759229366739038,2.725246
1621759229409357817,1621759229417470772,4.365291
1621759229460293914,1621759229468322304,2.533998
1621759229510659754,1621759229518859352,2.923839
1621759229561139968,1621759229569046019,2.637018
1621759229611613932,1621759229619858489,3.342535
1621759229662557841,1621759229670531434,2.74483
1621759229712874306,1621759229720718468,3.093734
1621759229763534779,1621759229771573289,3.048943
1621759229814152336,1621759229821908841,2.848684
1621759229864582030,1621759229873064193,4.324769
1621759229915469168,1621759229923768980,4.585863
1621759229966606723,1621759229974682261,2.606549
1621759230016680272,1621759230024623506,2.977016
1621759230067234496,1621759230075155708,4.421853
1621759230118261687,1621759230126339667,3.306129
1621759230169162732,1621759230177065054,2.355248
1621759230220131016,1621759230228072673,2.469102
1621759230271160863,1621759230279498770,3.38842
1621759230322170918,1621759230330025208,2.744986
1621759230372493372,1621759230380386147,2.489311
1621759230423546500,1621759230431584608,3.062016
1621759230474166557,1621759230482070332,2.868892
1621759230524610157,1621759230532472239,3.779876
1621759230574958757,1621759230582836233,2.728423
1621759230625278972,1621759230633507599,3.151025
1621759230675993351,1621759230683840364,2.807069
1621759230726356534,1621759230734529155,4.225864
1621759230777146330,1621759230784921190,2.262332
1621759230827982011,1621759230835919129,2.440352
1621759230878996702,1621759230886892675,2.302957
1621759230929955090,1621759230937886601,3.526805
1621759230981039884,1621759230989340433,3.36889
1621759231031990929,1621759231039938731,3.255297
1621759231082811715,1621759231090694064,3.197432
1621759231133564063,1621759231141586945,4.393415
1621759231184518337,1621759231192449365,3.029516
1621759231235075165,1621759231243095332,3.321182
1621759231285967825,1621759231293876675,2.360457
1621759231336918558,1621759231344902933,3.835345
1621759231387324554,1621759231395182737,3.048057
1621759231437943257,1621759231445925131,3.342899
1621759231488973728,1621759231496710633,2.251864
1621759231539849461,1621759231548302873,4.799039
1621759231590216863,1621759231598415444,3.307119
1621759231641142752,1621759231649339115,3.498993
1621759231692207391,1621759231700138076,2.479102
1621759231743250935,1621759231750963190,3.765398
