#client-send-timestamp,server-timestamp,e2e-rtt
1621757708719563283,1621757708744224051,24.652927
1621757708769886839,1621757708788197496,18.18083
1621757708820643830,1621757708838908899,14.894756
1621757708871125250,1621757708888992180,17.797239
1621757708921518858,1621757708938177080,13.370702
1621757708972459078,1621757708990730090,14.426529
1621757709023469869,1621757709038931248,11.978367
1621757709074278423,1621757709093137966,18.435569
1621757709124532033,1621757709144044488,16.186935
1621757709175593398,1621757709194244212,14.989807
1621757709226458045,1621757709245676047,16.110217
1621757709277446077,1621757709296032693,17.724531
1621757709328092340,1621757709347433165,16.263446
1621757709378943707,1621757709394588668,11.838159
1621757709429608772,1621757709446211467,12.911382
1621757709480368576,1621757709497914808,13.850283
1621757709531136661,1621757709548963066,17.447762
1621757709581307198,1621757709597745698,12.643728
1621757709631786327,1621757709648833998,12.971642
1621757709682736703,1621757709699327266,13.200443
1621757709733530674,1621757709748525108,11.712118
1621757709784059021,1621757709801719173,14.145854
1621757709834799450,1621757709851074323,15.788136
1621757709885439255,1621757709901338871,12.223157
1621757709936486610,1621757709952339520,12.971694
1621757709987332351,1621757710003874502,15.405013
1621757710037511482,1621757710053803012,13.297161
1621757710087640457,1621757710103234639,12.578728
1621757710138774166,1621757710154445117,14.886214
1621757710189251941,1621757710208248524,17.433751
1621757710240361483,1621757710254834019,10.54723
1621757710291048893,1621757710307405524,12.88034
1621757710341119795,1621757710356364963,11.441756
1621757710391801840,1621757710407230156,11.816753
1621757710442903257,1621757710458635399,12.069564
1621757710493267439,1621757710509289729,14.512675
1621757710543673861,1621757710559115572,14.938557
1621757710594218406,1621757710609405141,14.305228
1621757710645117168,1621757710660133696,11.252694
1621757710695978743,1621757710710650534,14.117834
1621757710746679851,1621757710761430029,13.184193
1621757710797443093,1621757710812129602,11.346495
1621757710848367688,1621757710864855204,14.99387
1621757710898946556,1621757710914841437,14.916162
1621757710949486050,1621757710964395625,11.035091
1621757711000096481,1621757711015230701,11.19884
1621757711050973629,1621757711066491268,11.991804
1621757711101589841,1621757711116978389,11.504568
1621757711152683082,1621757711167172993,13.572472
1621757711202738725,1621757711217787029,11.705816
1621757711253032230,1621757711268937856,15.522409
1621757711304133127,1621757711319012329,11.734567
1621757711354450279,1621757711369742507,14.763455
1621757711404799826,1621757711421375102,16.007041
1621757711455406195,1621757711470483875,11.570661
1621757711505458348,1621757711522402141,15.631054
1621757711555763781,1621757711571740801,14.942776
1621757711606287702,1621757711621344080,14.747413
1621757711656706155,1621757711672855558,15.758501
1621757711707042421,1621757711722586755,13.736325
1621757711757402906,1621757711773168448,15.256941
1621757711808238075,1621757711823700157,12.358052
1621757711859219806,1621757711877716093,14.839027
1621757711909559718,1621757711924729387,14.771215
1621757711960419106,1621757711976527438,15.359128
1621757712010568863,1621757712026917567,12.526905
1621757712061016170,1621757712076100760,13.28888
1621757712111453061,1621757712126395392,11.422485
1621757712161778442,1621757712177564639,12.328001
1621757712212910694,1621757712230014814,13.966272
1621757712263692530,1621757712279395348,12.589353
1621757712313761455,1621757712330309195,14.578872
1621757712364125846,1621757712380652576,16.203499
1621757712414928412,1621757712430592976,14.032417
1621757712465764780,1621757712482466825,12.603103
1621757712516192712,1621757712531398221,14.664966
1621757712566752311,1621757712582876403,16.012822
1621757712617592272,1621757712633518909,12.133158
1621757712668550931,1621757712685320234,12.771487
1621757712718960218,1621757712735017194,15.794751
1621757712769602837,1621757712787083447,14.128667
1621757712820549621,1621757712837355502,13.168828
1621757712871679580,1621757712887171973,14.790226
1621757712922283970,1621757712938035370,14.725487
1621757712972820496,1621757712987972311,11.486755
1621757713023082805,1621757713038746206,12.156751
1621757713073831517,1621757713089895527,15.263817
1621757713124945280,1621757713140367079,11.673629
1621757713175413681,1621757713191661603,12.050763
1621757713226056926,1621757713240435750,11.045612
1621757713276917825,1621757713292979088,15.722981
1621757713327232061,1621757713344059652,13.446796
1621757713377430204,1621757713394692816,13.409608
1621757713427788346,1621757713444228605,12.880497
1621757713478488360,1621757713494464338,12.231699
1621757713529543790,1621757713549442678,19.157856
1621757713580569532,1621757713594986485,13.70393
1621757713630913872,1621757713646682847,12.375969
1621757713681592585,1621757713697140254,11.768681
1621757713732448172,1621757713746319596,10.068899
1621757713782551211,1621757713797495899,15.08439
1621757713832852530,1621757713847483468,10.789208
1621757713883220307,1621757713897364035,11.176289
1621757713933975791,1621757713949888718,15.743657
1621757713984300235,1621757713999403591,13.893981
1621757714034776501,1621757714049691374,11.570661
1621757714084840010,1621757714100456924,12.585239
1621757714134913050,1621757714150670114,12.401073
1621757714185104318,1621757714200799932,12.122377
1621757714236008447,1621757714252125599,12.277376
1621757714286869346,1621757714302094653,14.2745
1621757714338026963,1621757714353247515,12.347376
1621757714389203122,1621757714405145214,12.313782
1621757714440336937,1621757714456427447,15.313347
1621757714491506949,1621757714507135586,12.318313
1621757714542414724,1621757714557671389,11.748472
1621757714592746772,1621757714608884106,15.487201
1621757714643821421,1621757714657794120,12.816904
1621757714694312844,1621757714710545833,14.691841
1621757714744586560,1621757714760175603,13.658982
1621757714794732880,1621757714810079773,13.733513
1621757714845046231,1621757714860345652,11.653474
