#client-send-timestamp,server-timestamp,e2e-rtt
1621765066977697177,1621765066967040384,2.584206
1621765067028162046,1621765067016699868,1.397077
1621765067078228741,1621765067066612977,1.288692
1621765067129350170,1621765067117665627,1.239421
1621765067180272173,1621765067168474874,1.201192
1621765067231267874,1621765067219814020,1.480618
1621765067282367949,1621765067270683598,1.445201
1621765067332738548,1621765067321302744,1.547337
1621765067383120502,1621765067371631944,1.394785
1621765067433270477,1621765067421700196,1.189005
1621765067484064512,1621765067472345078,1.125255
1621765067535020317,1621765067523500431,1.401504
1621765067586037632,1621765067574382278,1.223484
1621765067637086041,1621765067625465117,1.399368
1621765067687273932,1621765067675697476,1.396192
1621765067737417033,1621765067725801888,1.288379
1621765067787461748,1621765067775679848,0.989006
1621765067838013232,1621765067826251716,1.101714
1621765067888985443,1621765067877432532,1.284942
1621765067939839478,1621765067928096445,1.220984
1621765067990997157,1621765067979467958,1.424941
1621765068041168747,1621765068029503987,1.227807
1621765068092284290,1621765068080699440,1.37989
1621765068142406662,1621765068130854393,1.338066
1621765068192454346,1621765068180893485,1.26989
1621765068243290776,1621765068231649030,1.328692
1621765068294452518,1621765068282953780,1.385723
1621765068344579212,1621765068332823655,1.380202
1621765068394713510,1621765068383232752,1.397963
1621765068444854111,1621765068433348794,1.44666
1621765068495130075,1621765068483606218,1.35515
1621765068545193020,1621765068533612550,1.399785
1621765068595365963,1621765068583726379,1.101922
1621765068646029791,1621765068634322661,1.165775
1621765068697025179,1621765068685598939,1.363379
1621765068747955359,1621765068736282788,1.369785
1621765068798108824,1621765068786596130,1.244108
1621765068848911660,1621765068837259761,1.294317
1621765068898958147,1621765068887406507,1.173588
1621765068949685359,1621765068937968569,1.202911
1621765069000848975,1621765068989377232,1.390671
1621765069051818478,1621765069040114660,1.142182
1621765069102792929,1621765069091057695,1.187025
1621765069153800192,1621765069142107563,1.133901
1621765069204807611,1621765069193350576,1.375671
1621765069254963940,1621765069243569169,1.334265
1621765069305996412,1621765069294387233,1.249212
1621765069357094560,1621765069345538972,1.27791
1621765069407981875,1621765069396081157,1.058797
1621765069458856482,1621765069447323419,1.19437
1621765069509657913,1621765069498060924,1.238432
1621765069560829498,1621765069549204085,1.320619
1621765069610998223,1621765069599434937,1.169214
1621765069661737519,1621765069650053627,1.129578
1621765069712501970,1621765069700620951,0.933538
1621765069763263766,1621765069751610620,1.092963
1621765069813916708,1621765069802327813,1.243171
1621765069864991158,1621765069853468041,1.233015
1621765069915785140,1621765069904144718,1.155776
1621765069966770789,1621765069955182962,1.301504
1621765070017871489,1621765070006374044,1.377962
1621765070067990527,1621765070056429324,1.223171
1621765070118781072,1621765070107122459,1.298223
1621765070169880001,1621765070158328702,1.234786
1621765070220782213,1621765070209101347,1.122338
1621765070271741194,1621765070260250267,1.295724
1621765070322840228,1621765070311505753,1.987074
1621765070373641085,1621765070362141385,1.449681
1621765070423916060,1621765070412355762,1.374004
1621765070474037598,1621765070462507402,1.430566
1621765070524367989,1621765070512920744,1.262859
1621765070575193222,1621765070563604723,1.217025
1621765070626289390,1621765070614729509,1.328276
1621765070677448423,1621765070665921940,1.301088
1621765070727505899,1621765070715892265,1.081245
1621765070778141966,1621765070766480439,1.114786
1621765070829125896,1621765070817688193,1.365045
1621765070880066336,1621765070868446439,1.163797
1621765070931168390,1621765070919690276,1.323275
1621765070981213835,1621765070969684679,1.288171
1621765071031266727,1621765071019666740,1.234057
1621765071082351333,1621765071070842808,1.276244
1621765071133462814,1621765071121836700,1.101245
1621765071184200599,1621765071172598372,1.187859
1621765071235262758,1621765071223724109,1.354212
1621765071285318306,1621765071273810508,1.371557
1621765071335482344,1621765071323903002,1.140307
1621765071386188046,1621765071374536423,1.12187
1621765071437181923,1621765071425643717,1.231714
1621765071488253509,1621765071476831934,1.302234
1621765071539170304,1621765071527599260,1.233067
1621765071590231264,1621765071578716687,1.215307
1621765071641060403,1621765071629291842,0.98312
1621765071691851000,1621765071680365935,1.280411
1621765071742779722,1621765071731225526,1.207546
1621765071793773860,1621765071782351203,1.2389
1621765071844623832,1621765071832956096,1.116297
1621765071895571303,1621765071883928796,1.10536
1621765071946558827,1621765071935215699,1.509055
1621765071996923592,1621765071985490382,1.324838
1621765072047043203,1621765072035593939,1.367338
1621765072097208178,1621765072085653739,1.311817
1621765072147253310,1621765072135854162,1.552806
1621765072197632399,1621765072186079471,1.174317
1621765072248635964,1621765072237169818,1.529159
1621765072299013542,1621765072287683800,1.375671
1621765072350004451,1621765072338438595,1.309994
1621765072400267863,1621765072388982605,1.495306
1621765072450649087,1621765072439196843,1.354525
1621765072500814844,1621765072489361731,1.202025
1621765072551632420,1621765072540152840,1.268952
1621765072602731141,1621765072591227656,1.282598
1621765072653582415,1621765072641908172,1.088901
1621765072704471657,1621765072693049857,1.21864
1621765072755241161,1621765072743720323,1.182182
1621765072805997904,1621765072794343599,1.093901
1621765072856885636,1621765072845521117,1.602128
1621765072907266912,1621765072895870909,1.367806
1621765072958212457,1621765072946690572,1.23265
1621765073009282428,1621765072997889199,1.51843
1621765073059735995,1621765073048306033,1.476347
1621765073110118157,1621765073098543581,1.221557
1621765073161222190,1621765073149688645,1.171765
1621765073212228880,1621765073200800865,1.279681
1621765073263078279,1621765073251336555,0.961818
1621765073313863616,1621765073302490515,1.28166
1621765073364748848,1621765073353483661,1.468951
1621765073415013874,1621765073403499839,1.329786
1621765073465161037,1621765073453673657,1.169474
1621765073515901478,1621765073504294280,1.13911
1621765073566896918,1621765073555436711,1.142807
1621765073617612464,1621765073606110101,1.412129
1621765073667826605,1621765073656379323,1.476347
1621765073718105434,1621765073706599693,1.230932
1621765073769219727,1621765073757746207,1.150672
1621765073819926835,1621765073808286114,1.148849
1621765073871012848,1621765073859598585,1.215463
1621765073921787872,1621765073909942960,0.83359
1621765073979600728,1621765073968084203,1.141922
1621765074030267472,1621765074018789516,1.300619
1621765074081279735,1621765074069744980,1.106974
1621765074131988666,1621765074120269784,0.858277
1621765074182462493,1621765074170838552,0.962652
1621765074232975540,1621765074221498085,1.181557
1621765074283727439,1621765074272071075,1.020568
1621765074334370016,1621765074322783429,1.025724
1621765074384988479,1621765074373490421,1.104317
1621765074435657149,1621765074423997012,1.028485
1621765074486312174,1621765074474646751,0.989943
1621765074536875429,1621765074525301908,1.002339
1621765074587486287,1621765074575895930,1.047599
1621765074638100739,1621765074626499875,1.049735
1621765074688748837,1621765074677104293,0.935516
1621765074739241206,1621765074727662355,0.991766
1621765074789849356,1621765074778343543,1.080672
1621765074840483808,1621765074828913490,1.041297
1621765074891137583,1621765074879558459,0.984839
1621765074941699588,1621765074930105006,0.994057
1621765074992297633,1621765074980768399,1.113381
1621765075042976512,1621765075031261738,0.956715
1621765075093484663,1621765075081858129,0.989474
1621765075144055886,1621765075132391636,0.920777
1621765075194534505,1621765075183018971,1.17588
1621765075245290415,1621765075233805394,1.134474
1621765075296031377,1621765075284494289,1.123068
1621765075346734995,1621765075335240384,1.162078
1621765075397509291,1621765075386014679,1.104526
1621765075448238430,1621765075436715948,1.049682
1621765075498878611,1621765075487347058,1.062026
1621765075549517854,1621765075538000086,1.140516
1621765075600292045,1621765075588775820,1.160203
1621765075651038007,1621765075639486527,1.038537
1621765075701682147,1621765075690138340,1.034526
1621765075752286755,1621765075740619531,0.866923
1621765075802706833,1621765075791139949,0.995724
1621765075853252067,1621765075841625032,1.008693
1621765075903824383,1621765075892433632,1.177391
1621765075954577429,1621765075942965502,0.996349
1621765076005199589,1621765075993693918,1.138484
1621765076055910759,1621765076044494057,1.289057
1621765076106812710,1621765076095090602,0.855673
1621765076157242319,1621765076145597933,0.907184
1621765076207757657,1621765076196216529,1.014735
1621765076258330391,1621765076246840101,1.050464
1621765076308989217,1621765076297393235,0.985204
1621765076359552368,1621765076348010245,1.076766
1621765076410250153,1621765076398841682,1.261296
1621765076461097052,1621765076449608550,1.076088
1621765076511815774,1621765076500305992,1.020568
1621765076562399757,1621765076550866039,1.074631
1621765076613071657,1621765076601688405,1.19437
1621765076663879910,1621765076652493648,1.170151
1621765076714619518,1621765076703169254,1.103485
1621765076765286262,1621765076753714323,1.045151
1621765076815906130,1621765076804494110,1.149787
1621765076866618394,1621765076855099458,1.014006
1621765076917234305,1621765076905719369,0.997808
1621765076967775007,1621765076956240214,1.018849
1621765077018397167,1621765077006961914,1.170099
