#client-send-timestamp,server-timestamp,e2e-rtt
1621764154900178586,1621764154880763365,2.495352
1621764154950241551,1621764154929638714,1.250202
1621764155001057897,1621764154980326824,0.954474
1621764155051515391,1621764155030672909,1.002911
1621764155102185176,1621764155081283186,0.83161
1621764155152574389,1621764155131714413,0.971401
1621764155203141830,1621764155182442597,1.126244
1621764155253824010,1621764155233148179,1.080463
1621764155304495565,1621764155283855018,1.08489
1621764155355137746,1621764155334450375,1.055359
1621764155405778572,1621764155385019057,0.956505
1621764155456289763,1621764155435447063,0.899527
1621764155506795955,1621764155486073724,1.039317
1621764155557389542,1621764155536665514,0.998276
1621764155607981046,1621764155587292318,1.011817
1621764155658548383,1621764155637886247,1.10015
1621764155709249469,1621764155688442540,0.968484
1621764155759771650,1621764155739056447,0.993224
1621764155810357945,1621764155789470484,0.84484
1621764155860820127,1621764155840126227,1.096765
1621764155911595848,1621764155890902540,1.00937
1621764155962151154,1621764155941444444,1.082963
1621764156012806824,1621764155991980111,0.947391
1621764156063297599,1621764156042571464,1.1514
1621764156114043216,1621764156093229977,0.921766
1621764156164526596,1621764156143824745,1.034942
1621764156215158672,1621764156194438935,1.007338
1621764156265709134,1621764156245013088,1.089213
1621764156316393345,1621764156295617618,0.933173
1621764156366887923,1621764156346106965,0.916922
1621764156417481614,1621764156396875660,1.225149
1621764156468305564,1621764156447483859,0.932287
1621764156518840610,1621764156498165194,1.079785
1621764156569480967,1621764156548721699,0.951037
1621764156620026377,1621764156599259720,0.944214
1621764156670516215,1621764156649826941,1.043536
1621764156721157249,1621764156700544142,1.133588
1621764156771864169,1621764156751129725,1.034005
1621764156822494162,1621764156801720813,0.927183
1621764156872972593,1621764156852242932,1.046193
1621764156923569982,1621764156902796492,0.952756
1621764156974077268,1621764156953341938,0.995151
1621764157024623042,1621764157003810215,0.993433
1621764157075176890,1621764157054339976,0.905412
1621764157125639175,1621764157104747391,0.92411
1621764157176150471,1621764157155477641,1.081609
1621764157226846558,1621764157206210982,1.063431
1621764157277509780,1621764157256783880,0.976505
1621764157328072846,1621764157307295036,0.914422
1621764157378533569,1621764157357716214,0.917183
1621764157429053979,1621764157408373248,1.039995
1621764157479643712,1621764157458894395,1.022859
1621764157530265528,1621764157509527276,0.977443
1621764157580849167,1621764157560079641,1.002703
1621764157631607909,1621764157610889779,1.005308
1621764157682171965,1621764157661296142,0.818225
1621764157732603470,1621764157711793942,0.878537
1621764157783029610,1621764157762230546,1.01963
1621764157833603145,1621764157812830896,0.960151
1621764157884117097,1621764157863332548,0.941401
1621764157934651830,1621764157913982761,1.083744
1621764157985290052,1621764157964471804,0.952964
1621764158035842337,1621764158015066024,1.007755
1621764158086414674,1621764158065702389,1.040984
1621764158137056490,1621764158116279565,0.926141
1621764158187528619,1621764158166692108,0.92635
1621764158238065800,1621764158217263338,0.940099
1621764158288571627,1621764158267644984,0.767236
1621764158338949278,1621764158318361265,1.145567
1621764158389661145,1621764158368899609,0.962131
1621764158440279212,1621764158419439828,0.867391
1621764158490756028,1621764158469923667,1.228431
1621764158541646645,1621764158520832034,0.985255
1621764158592212263,1621764158571443590,1.022859
1621764158642830225,1621764158622175276,1.073744
1621764158693475010,1621764158672585075,0.813225
1621764158743888962,1621764158723068776,0.895256
1621764158794341821,1621764158773606607,0.963172
1621764158844899731,1621764158824195995,1.026713
1621764158895534151,1621764158874796226,1.042494
