#client-send-timestamp,server-timestamp,e2e-rtt
1621769244611577669,1621769244604020439,4.012602
1621769244662233007,1621769244654348535,7.451298
1621769244713244698,1621769244705210583,3.358332
1621769244764113057,1621769244756073361,4.56406
1621769244815268759,1621769244807046250,2.380624
1621769244866245399,1621769244858286032,4.418904
1621769244917243184,1621769244909283616,3.521769
1621769244968344824,1621769244960316759,4.371821
1621769245019286776,1621769245011053731,3.284738
1621769245070150083,1621769245062000687,3.738019
1621769245120444848,1621769245112710784,3.553592
1621769245170521071,1621769245162398168,3.913384
1621769245221010732,1621769245212928334,3.774373
1621769245271358049,1621769245263365419,3.839113
1621769245321763752,1621769245313795401,2.930415
1621769245372265392,1621769245364569276,4.952809
1621769245422799427,1621769245414890355,3.556405
1621769245473927473,1621769245466095153,4.532862
1621769245523976093,1621769245516130056,3.235727
1621769245574808462,1621769245566624134,3.941091
1621769245625329633,1621769245617068667,3.08005
1621769245675981012,1621769245667723685,3.511717
1621769245727066246,1621769245718911368,2.792394
1621769245777424396,1621769245769281003,4.504164
1621769245828496036,1621769245820269714,2.392134
1621769245879454967,1621769245871283055,4.0513
1621769245930097544,1621769245921923141,2.697916
1621769245980378143,1621769245972045562,3.469842
1621769246031419210,1621769246023168170,2.421144
1621769246082418297,1621769246074481612,4.756769
1621769246132738010,1621769246124818805,2.727915
1621769246183041629,1621769246175040627,3.772759
1621769246233390509,1621769246225400369,2.580051
1621769246284539857,1621769246276411812,4.310779
1621769246335431184,1621769246327264771,2.606093
1621769246385504699,1621769246377220664,4.042707
1621769246436116235,1621769246427837944,2.411301
1621769246487097094,1621769246478959308,3.591144
1621769246537152536,1621769246528683909,2.772707
1621769246587492353,1621769246579044183,3.499477
1621769246638564618,1621769246630362247,3.120311
1621769246689251622,1621769246681113641,4.074581
1621769246739899877,1621769246731606970,2.498748
1621769246790971047,1621769246782806241,4.568331
1621769246841012063,1621769246833016326,3.162915
1621769246891810109,1621769246883684775,4.14755
1621769246942531696,1621769246934624992,2.754999
1621769246992889899,1621769246984858227,4.313019
1621769247043824768,1621769247035743396,2.850623
1621769247094263647,1621769247086064803,3.595051
1621769247144436798,1621769247136225756,2.851874
1621769247194860886,1621769247186787217,3.947029
1621769247245382265,1621769247237224481,2.44651
1621769247296410936,1621769247288324412,4.482863
1621769247347462159,1621769247339326956,2.734686
1621769247397777706,1621769247389606538,3.888956
1621769247448234242,1621769247439990273,3.278904
1621769247499099163,1621769247491063050,4.363174
1621769247550031167,1621769247541938758,2.923905
1621769247600545880,1621769247592504989,3.729217
1621769247650911947,1621769247642726670,3.30604
1621769247701837805,1621769247693675887,4.431456
1621769247752838403,1621769247744784533,3.305884
1621769247803702074,1621769247795846565,4.040936
1621769247854361839,1621769247846198243,3.307915
1621769247905248114,1621769247897089955,3.542811
1621769247956362202,1621769247947992131,3.030467
1621769248006968634,1621769247998727258,4.406403
1621769248057991419,1621769248050004560,2.800363
1621769248108394882,1621769248100356591,4.386612
1621769248159357876,1621769248151144551,2.755571
1621769248209673839,1621769248201457991,4.074321
1621769248260334958,1621769248252266836,3.405675
1621769248311314775,1621769248303118163,3.688227
1621769248361467613,1621769248353527666,2.773332
1621769248411933159,1621769248403696593,4.325831
1621769248462876517,1621769248454987493,3.38453
1621769248513835970,1621769248505694155,3.906352
1621769248564450839,1621769248556360463,3.463956
1621769248615490239,1621769248607287355,3.637081
1621769248665604379,1621769248657358516,2.494322
1621769248716666696,1621769248708423600,3.98255
1621769248767210106,1621769248758924337,2.400468
1621769248818225652,1621769248809942810,3.47354
1621769248869288542,1621769248861038065,2.464738
1621769248920322578,1621769248912184647,3.873539
1621769248970960467,1621769248963012581,3.102707
1621769249021737420,1621769249013288496,4.033852
1621769249072363070,1621769249064175655,2.438332
1621769249123375856,1621769249115157061,4.193018
1621769249174192287,1621769249166209412,3.24453
1621769249225004864,1621769249216848541,4.146769
1621769249275742233,1621769249267427816,2.382291
1621769249326700852,1621769249318468787,4.241717
1621769249377506815,1621769249369554118,2.666926
1621769249427636580,1621769249419649903,4.635414
1621769249477746293,1621769249469572739,3.250467
1621769249528567360,1621769249520519322,4.169789
1621769249579342489,1621769249571182326,3.186509
1621769249630111890,1621769249622067688,4.265935
1621769249680999311,1621769249672781105,3.308748
1621769249731923294,1621769249723848029,4.219112
1621769249782770611,1621769249774886986,3.305884
1621769249833646678,1621769249825676521,4.797654
1621769249884067016,1621769249875967272,3.334529
1621769249934965270,1621769249926815919,3.878071
1621769249985484670,1621769249977267378,3.287186
1621769250036349175,1621769250028206739,3.993539
1621769250086922377,1621769250078914167,3.317446
1621769250137894017,1621769250129675442,4.134894
1621769250188613105,1621769250180421923,3.150623
1621769250239332713,1621769250231106297,4.185623
1621769250290113207,1621769250281936712,2.267134
1621769250340947920,1621769250332674682,3.829998
1621769250391401487,1621769250383616273,3.268592
1621769250442235002,1621769250434202412,3.943956
1621769250492785392,1621769250484978762,3.383123
1621769250543768333,1621769250535814849,3.892707
1621769250594271171,1621769250586216415,3.196822
1621769250645051978,1621769250637058141,4.171925
1621769250695794659,1621769250687505222,2.850155
1621769250746230206,1621769250738057530,3.604477
1621769250796304450,1621769250788050871,2.608071
1621769250846404892,1621769250838204514,3.963019
1621769250896936011,1621769250888754564,3.303853
1621769250947809995,1621769250939673910,4.142341
1621769250998525801,1621769250990327714,2.395937
1621769251049499056,1621769251041371044,4.027393
1621769251100138508,1621769251091857523,2.934738
1621769251150651554,1621769251142418783,4.147081
1621769251201410381,1621769251193234168,2.303749
1621769251252272125,1621769251243968754,3.824478
1621769251302706057,1621769251294748009,3.400467
1621769251353687905,1621769251345660070,4.043331
1621769251404397149,1621769251396443374,2.744738
1621769251454725872,1621769251446429860,3.54328
1621769251505852095,1621769251497653598,2.375937
1621769251556817121,1621769251548617250,3.670935
1621769251606957042,1621769251598661399,2.745519
1621769251657286078,1621769251648994160,4.005831
1621769251707856051,1621769251699507657,3.202394
1621769251758632274,1621769251750469188,3.766352
1621769251809016154,1621769251800832882,3.140519
1621769251859736492,1621769251851614173,4.303331
1621769251910729121,1621769251902533077,2.544269
1621769251961840136,1621769251953576110,4.035049
1621769252012481046,1621769252004396696,3.039269
1621769252063099457,1621769252055085385,4.828227
1621769252113544482,1621769252105493534,2.985415
1621769252164110601,1621769252156031097,4.733488
1621769252214446669,1621769252206189427,2.333019
1621769252265353308,1621769252257073727,3.756873
1621769252315677657,1621769252307329881,3.125988
1621769252366378099,1621769252358025111,3.583748
1621769252417517915,1621769252409187110,2.465103
1621769252468545909,1621769252460434114,3.689686
1621769252518818278,1621769252510495587,2.224478
1621769252569603304,1621769252561357280,3.547342
1621769252620728016,1621769252612500896,3.171092
1621769252671471114,1621769252663366335,4.514373
1621769252722560879,1621769252714495019,3.34229
1621769252773465227,1621769252765459870,4.479998
1621769252824504002,1621769252816213556,2.351509
1621769252875473715,1621769252867359408,4.124581
1621769252926180928,1621769252917994823,2.678175
1621769252976327203,1621769252968009466,3.777342
1621769253026670406,1621769253018499793,2.446144
1621769253077751993,1621769253069688738,4.25729
1621769253128585196,1621769253120302240,2.615779
1621769253178669388,1621769253170445982,3.588227
1621769253228736653,1621769253220580584,2.465728
1621769253279786209,1621769253271642996,4.478175
1621769253330895609,1621769253322762292,3.378176
1621769253381894905,1621769253373763714,3.820207
1621769253432281389,1621769253424223202,2.860832
1621769253482717612,1621769253474865213,3.964946
1621769253533256336,1621769253525194355,2.741248
1621769253583611205,1621769253575679638,4.673591
1621769253633748574,1621769253625741018,2.67552
1621769253683885996,1621769253675819135,4.070883
1621769253734528313,1621769253726159637,2.852081
1621769253784949171,1621769253776513358,3.474165
1621769253835994196,1621769253827799491,2.678593
1621769253886137347,1621769253877785109,3.596352
1621769253936203258,1621769253927856770,2.358645
1621769253987186564,1621769253978946064,4.210831
1621769254038005965,1621769254029726185,3.385362
1621769254088965885,1621769254080910597,3.71104
1621769254139258776,1621769254130992911,2.330155
1621769254190159894,1621769254182050286,3.924582
1621769254240783461,1621769254232677156,2.811405
1621769254291176820,1621769254282876570,3.921769
1621769254341681846,1621769254333772532,3.661612
1621769254391827965,1621769254383771194,3.744112
1621769254442182938,1621769254434230130,2.666405
1621769254492311974,1621769254484397224,4.536092
1621769254542364656,1621769254534365998,2.680363
1621769254592634005,1621769254584727541,4.272081
1621769254643520332,1621769254635475264,3.435883
1621769254694533586,1621769254686214263,3.413384
1621769254745563351,1621769254737374327,2.694894
1621769254795845407,1621769254787456769,3.579634
1621769254845881631,1621769254837645272,2.339009
1621769254896798219,1621769254888589302,3.41531
1621769254947789233,1621769254939687602,3.347394
1621769254998727592,1621769254990546437,4.354945
1621769255049651002,1621769255041427669,3.182551
1621769255100410403,1621769255092167534,4.427706
1621769255151406938,1621769255143182235,2.973957
