#client-send-timestamp,server-timestamp,e2e-rtt
1621763849964762007,1621763849946036874,3.032223
1621763850015735377,1621763849996272369,2.041707
1621763850066656559,1621763850046910260,1.455513
1621763850117662116,1621763850097696445,1.230931
1621763850168641840,1621763850149134179,1.675877
1621763850218920735,1621763850199129918,1.417961
1621763850269188171,1621763850249705976,1.743063
1621763850319880761,1621763850300202528,1.412492
1621763850370922568,1621763850351353989,1.679313
1621763850421586824,1621763850401879827,1.491763
1621763850472669465,1621763850453009499,1.56072
1621763850523040910,1621763850503807561,2.013531
1621763850574031624,1621763850554511357,1.865979
1621763850624728381,1621763850605036367,1.393117
1621763850675745708,1621763850655938531,1.352701
1621763850726685120,1621763850707100903,1.737855
1621763850777327502,1621763850757877915,2.163634
1621763850827457751,1621763850808074677,1.738637
1621763850877837218,1621763850858112772,1.519784
1621763850928211893,1621763850908620574,1.632648
1621763850978888129,1621763850959463396,1.939313
1621763851029804260,1621763851010278898,1.797282
1621763851080246695,1621763851060496827,1.494835
1621763851130621630,1621763851111038211,1.707439
1621763851181216513,1621763851161929100,2.034728
1621763851232137487,1621763851212698655,1.653949
1621763851282284090,1621763851262675944,1.716449
1621763851332869389,1621763851313264067,1.546242
1621763851384002758,1621763851364266532,1.51869
1621763851434375402,1621763851414719004,1.616398
1621763851484860962,1621763851465226135,1.578481
1621763851534930535,1621763851515018990,1.428377
1621763851585200627,1621763851566762411,2.815818
1621763851635898790,1621763851616349533,1.649835
1621763851686142060,1621763851667028294,2.132853
1621763851737149544,1621763851717560685,1.702959
1621763851787740676,1621763851768130439,1.623429
1621763851838221653,1621763851818854636,2.071811
1621763851889211325,1621763851869699363,1.726553
1621763851939887925,1621763851920474444,1.93124
1621763851990684004,1621763851971262606,1.814417
1621763852041358105,1621763852021969303,1.986083
1621763852092261423,1621763852072625381,1.606345
1621763852142723129,1621763852123263533,1.803636
1621763852193415042,1621763852173960514,2.651392
1621763852244195131,1621763852224422891,1.625721
1621763852294676629,1621763852275263084,1.847802
1621763852345366459,1621763852325723764,1.604262
1621763852395933997,1621763852376344473,1.647908
1621763852446415182,1621763852426829182,1.75723
1621763852497109387,1621763852477830822,1.936396
1621763852547674582,1621763852527652277,1.219681
1621763852597723738,1621763852578217170,1.629679
1621763852647858415,1621763852628163946,1.643168
1621763852698324183,1621763852678766528,1.573064
1621763852748378808,1621763852728554391,1.324159
1621763852799363115,1621763852779689465,1.540148
1621763852850474088,1621763852830708919,1.595044
1621763852900971367,1621763852881632580,1.784886
1621763852951349115,1621763852931381350,1.267233
