#client-send-timestamp,server-timestamp,e2e-rtt
1621768636700783000,1621768636710270682,19.936499
1621768636751510212,1621768636757254300,15.828742
1621768636801974196,1621768636806350029,16.642856
1621768636852085107,1621768636854448059,12.31765
1621768636902954611,1621768636905780112,12.266452
1621768636953823907,1621768636957719242,13.546764
1621768637003897579,1621768637006535242,12.103379
1621768637054603646,1621768637057590172,12.373066
1621768637105599608,1621768637107509195,13.211243
1621768637156420884,1621768637158997166,11.961191
1621768637207036117,1621768637209357374,11.745619
1621768637257365205,1621768637260468938,16.394158
1621768637308344293,1621768637311814479,16.411189
1621768637359343641,1621768637362476025,12.983118
1621768637409914604,1621768637412916331,15.64421
1621768637460057390,1621768637462824667,12.354941
1621768637510997571,1621768637512999810,12.151869
1621768637561727857,1621768637563634008,11.276452
1621768637612588299,1621768637614018601,10.87015
1621768637663048532,1621768637664834409,11.529734
1621768637713106214,1621768637714944483,11.710254
1621768637763406188,1621768637765719221,14.746867
1621768637813737984,1621768637815434729,11.420931
1621768637864743894,1621768637866582664,11.126557
1621768637915504545,1621768637918114968,14.003013
1621768637966104674,1621768637968386119,12.012233
1621768638016707252,1621768638019489532,15.402804
1621768638067704047,1621768638070526961,12.639421
1621768638117833865,1621768638120103462,11.2464
1621768638168665036,1621768638176495779,17.42947
1621768638219282561,1621768638222384641,12.213691
1621768638270361180,1621768638273503109,12.36265
1621768638320961830,1621768638322205078,11.203275
1621768638371685241,1621768638374052907,12.249004
1621768638422599901,1621768638424042854,14.73343
1621768638473177218,1621768638475812065,12.447338
1621768638523379431,1621768638524594933,14.617076
1621768638573822999,1621768638576905065,12.693014
1621768638624100732,1621768638625160120,13.748951
1621768638674665862,1621768638677431810,14.414211
1621768638724824481,1621768638726959711,11.512025
1621768638775133465,1621768638777462759,14.323326
1621768638826284740,1621768638829438233,12.987441
1621768638876859453,1621768638878732309,12.111764
1621768638927823801,1621768638930244821,15.227179
1621768638978871013,1621768638982077605,12.848067
1621768639030334892,1621768639031198828,13.520306
1621768639080752210,1621768639084437212,14.040357
1621768639131421037,1621768639132517234,10.949838
1621768639182184448,1621768639184912349,13.05218
1621768639233066764,1621768639234649432,11.322286
