#client-send-timestamp,server-timestamp,e2e-rtt
1621760139916851583,1621760139928327059,5.328468
1621760139967798818,1621760139978013878,4.202274
1621760140018746470,1621760140028997067,5.31128
1621760140069744903,1621760140079967379,4.785032
1621760140120325368,1621760140130600647,5.147114
1621760140171318749,1621760140181737647,3.496652
1621760140221642393,1621760140231804670,3.147174
1621760140272642075,1621760140283066641,3.859672
1621760140323444155,1621760140333675063,2.609207
1621760140373513060,1621760140383563921,3.346288
1621760140423558424,1621760140433669279,2.574728
1621760140474694668,1621760140484662724,2.455511
1621760140524854511,1621760140535041527,3.105299
1621760140575525132,1621760140585590572,4.407794
1621760140625657370,1621760140635984160,3.074883
1621760140676307784,1621760140686137614,2.333948
1621760140727192259,1621760140737125600,2.97181
1621760140777740537,1621760140787639998,3.786755
1621760140828110483,1621760140838114705,3.171705
1621760140878891624,1621760140888877474,3.559256
1621760140929294747,1621760140939945527,3.941963
1621760140980061618,1621760140990465534,3.262487
1621760141031159269,1621760141041388647,2.732645
1621760141081470205,1621760141091450321,2.569624
1621760141132619626,1621760141142652348,2.788166
1621760141183274623,1621760141193441444,2.988998
1621760141233849932,1621760141243641485,10.841101
1621760141284464877,1621760141294809482,3.865349
1621760141335150499,1621760141345243544,2.863269
1621760141385740027,1621760141395802913,2.594885
1621760141436174556,1621760141446162244,2.519572
1621760141487245644,1621760141497200799,3.908213
1621760141538034703,1621760141548106227,2.873686
1621760141588461315,1621760141598371226,2.678322
1621760141639012770,1621760141649421332,3.172643
1621760141689796152,1621760141699844218,4.09691
1621760141740689845,1621760141751080860,3.422121
1621760141791742861,1621760141801591108,2.294574
1621760141842624940,1621760141852576017,2.398167
1621760141892764678,1621760141902879682,3.313945
1621760141943698320,1621760141953603334,2.783582
1621760141994385347,1621760142004532996,3.419465
1621760142045400707,1621760142055562481,3.518892
1621760142095773986,1621760142106223417,3.383319
1621760142146723096,1621760142156821731,4.022483
1621760142197359082,1621760142207379359,2.685458
1621760142247838455,1621760142257931183,2.795353
1621760142298226161,1621760142308241587,3.449621
1621760142349255010,1621760142359627477,4.614512
1621760142399734747,1621760142410000104,3.436704
1621760142449893444,1621760142460155649,3.161289
1621760142500889845,1621760142511579265,3.565298
1621760142551270937,1621760142561467550,4.501752
1621760142601655987,1621760142611762875,2.692801
1621760142652090672,1621760142661851991,2.652124
1621760142702624835,1621760142712650713,2.350147
1621760142753533893,1621760142763507913,2.811551
1621760142804172484,1621760142814208498,3.074675
1621760142854807585,1621760142864674794,2.405719
1621760142905783830,1621760142915860547,3.005977
1621760142956365650,1621760142966301993,2.609208
1621760143006803616,1621760143016925826,3.119362
1621760143057504029,1621760143067718798,3.057748
1621760143108393921,1621760143118573590,3.14431
1621760143159104334,1621760143169158784,2.886134
1621760143209572977,1621760143219658067,3.49759
1621760143259914590,1621760143270261256,4.252482
1621760143310994428,1621760143321473739,3.195924
1621760143361750466,1621760143371705128,2.813686
1621760143412425931,1621760143422479965,3.394413
1621760143463400979,1621760143473545679,3.887223
1621760143514079361,1621760143524446808,3.006133
1621760143564658524,1621760143574812010,3.354518
1621760143614709982,1621760143625008808,3.175508
1621760143665458416,1621760143675640757,2.625197
1621760143715915757,1621760143725977904,4.607377
1621760143765985912,1621760143775850702,4.468107
1621760143816148828,1621760143826462443,5.436123
1621760143867174864,1621760143877245743,4.037796
1621760143918072829,1621760143928413636,3.486079
1621760143969137928,1621760143979174340,2.539416
