#client-send-timestamp,server-timestamp,e2e-rtt
1621763546341975699,1621763546328485204,6.893346
1621763546392542132,1621763546378447412,6.129236
1621763546443287105,1621763546427926264,4.650963
1621763546493405884,1621763546477937397,4.55888
1621763546544523303,1621763546530230471,5.93455
1621763546595087600,1621763546580960201,5.99257
1621763546645778980,1621763546630745027,5.098148
1621763546696447443,1621763546681246797,4.8419
1621763546747096584,1621763546732757415,5.833717
1621763546797566507,1621763546783195346,5.700176
1621763546848107002,1621763546833885317,5.853509
1621763546898593383,1621763546884223728,5.749238
1621763546949177368,1621763546934258508,5.221949
1621763546999970257,1621763546984790845,4.864348
1621763547050590388,1621763547036698681,6.243089
1621763547101461037,1621763547086887998,5.497834
1621763547151590806,1621763547137443969,6.04033
1621763547202258332,1621763547187789879,5.597677
1621763547252395444,1621763547237577783,5.310439
1621763547303276094,1621763547288396798,5.165335
1621763547354196587,1621763547339875615,5.838457
1621763547404677083,1621763547390215999,5.644343
1621763547455145131,1621763547440219106,5.152627
1621763547505872500,1621763547490961006,5.160648
1621763547556822108,1621763547542617498,5.990591
1621763547607460936,1621763547593367425,5.985851
1621763547658138253,1621763547643683430,5.642937
1621763547708420313,1621763547694606591,6.275954
1621763547759376691,1621763547748018141,8.836981
1621763547809875312,1621763547795755445,6.111267
1621763547860308099,1621763547845049688,5.023513
1621763547910979531,1621763547895823418,4.91091
1621763547961552214,1621763547946325317,4.955545
1621763548012070678,1621763547996812503,4.800911
1621763548062613257,1621763548047864177,5.464761
1621763548113696874,1621763548099087039,5.490542
1621763548163917059,1621763548148936990,5.066065
1621763548214553387,1621763548199334862,4.918358
1621763548265216955,1621763548250652988,5.583458
1621763548315355473,1621763548300503053,5.238981
1621763548366267477,1621763548351451705,5.297939
1621763548417194272,1621763548402663913,5.564344
1621763548467458572,1621763548452706419,5.329917
1621763548518345888,1621763548503064553,4.800077
1621763548568884665,1621763548554289445,5.488562
1621763548619991042,1621763548605122080,5.221846
1621763548670899608,1621763548656328162,5.558354
1621763548721029794,1621763548706051314,5.168408
1621763548771880964,1621763548756990766,5.232783
1621763548822744166,1621763548808145483,5.862051
1621763548873289714,1621763548858538528,5.418615
1621763548924335311,1621763548909518148,5.356896
1621763548974855858,1621763548960124729,5.32247
1621763549025744425,1621763549010693545,4.99294
1621763549076476273,1621763549062390757,6.038039
1621763549127136143,1621763549112656106,5.652885
1621763549177610858,1621763549162662918,5.126116
1621763549228302446,1621763549213260091,5.028357
1621763549279069503,1621763549264594560,5.692624
1621763549329398645,1621763549315061492,5.768249
1621763549379849401,1621763549365365216,5.618771
1621763549430027868,1621763549415508590,5.65752
1621763549480365552,1621763549468495811,8.376202
1621763549530823444,1621763549516353727,5.60002
1621763549581775083,1621763549566285788,4.597369
1621763549632454327,1621763549617485198,5.162002
1621763549683411018,1621763549668084646,4.743359
1621763549733751671,1621763549718707851,5.240127
1621763549784607269,1621763549769129137,4.706119
1621763549834898703,1621763549821833723,7.072044
1621763549885576386,1621763549870179049,4.750442
1621763549935910216,1621763549920725801,4.881587
1621763549986395034,1621763549971017452,4.773255
1621763550036808395,1621763550023769895,7.036887
1621763550087462223,1621763550072226100,4.884608
1621763550137922042,1621763550122575380,4.778098
1621763550188311653,1621763550172962349,4.71388
1621763550238598869,1621763550223442452,4.915962
1621763550289128896,1621763550273945678,4.917003
1621763550339617517,1621763550324341877,4.866899
1621763550390236553,1621763550375683151,5.538042
1621763550440303614,1621763550425706594,5.580854
1621763550490521143,1621763550476197991,5.773457
1621763550540927056,1621763550525478316,4.606953
1621763550591205365,1621763550576543678,5.451896
1621763550642300285,1621763550627454806,5.242887
1621763550693220413,1621763550678467524,5.384449
1621763550744243562,1621763550729879799,5.818092
1621763550794739266,1621763550780023796,5.396897
1621763550845768770,1621763550830984364,5.321792
1621763550896849418,1621763550882369630,5.683822
1621763550947176321,1621763550932650858,5.582938
1621763550997370360,1621763550983226083,5.944706
1621763551047948148,1621763551033300753,5.487937
1621763551098025885,1621763551083499490,5.69377
1621763551148353465,1621763551133967303,5.768301
1621763551198751358,1621763551188240327,9.768642
1621763551249434821,1621763551235130298,5.98507
1621763551300497814,1621763551285864477,5.433927
1621763551350539354,1621763551335289199,4.840181
1621763551401505212,1621763551386109444,4.735598
1621763551452225654,1621763551436920604,4.764296
1621763551502780004,1621763551487617753,4.979034
1621763551553318468,1621763551538015641,4.761848
1621763551603822193,1621763551589105470,5.439084
1621763551654903936,1621763551640258472,5.466114
1621763551706050521,1621763551691173978,5.257835
1621763551757017681,1621763551742335262,5.40247
1621763551808112549,1621763551793526551,5.561791
1621763551858208255,1621763551843466818,5.345699
1621763551909230154,1621763551894678358,5.593823
1621763551959356954,1621763551944880418,5.608875
1621763552009554587,1621763551994829231,5.446219
1621763552060646121,1621763552046150920,5.608823
1621763552110858077,1621763552096215691,5.528302
1621763552161961018,1621763552146620096,4.724869
1621763552212397555,1621763552197628384,5.336689
1621763552263369403,1621763552248586826,5.30872
1621763552314292448,1621763552299203641,5.035441
1621763552364902371,1621763552349648080,4.796118
1621763552415275732,1621763552400559353,5.422677
1621763552466338099,1621763552451694261,5.506584
1621763552516475316,1621763552501773336,5.453719
1621763552567566382,1621763552552946176,5.510958
1621763552617818754,1621763552603371286,5.601791
1621763552667896231,1621763552652824634,4.992524
1621763552718627351,1621763552704143429,5.654395
