#client-send-timestamp,server-timestamp,e2e-rtt
1621768941027228236,1621768941021056342,4.930675
1621768941077786074,1621768941070546806,4.493279
1621768941128889849,1621768941121531354,4.506248
1621768941179954197,1621768941172738131,4.127238
1621768941230698389,1621768941223314558,4.651821
1621768941280965811,1621768941273698603,3.677393
1621768941331237086,1621768941324151877,5.051404
1621768941381913570,1621768941374696349,7.428277
1621768941432936772,1621768941425781689,4.891091
1621768941483438151,1621768941476162792,4.128123
1621768941534163697,1621768941527198070,8.152184
1621768941584919660,1621768941577510353,4.147498
1621768941635686717,1621768941628379303,4.868383
1621768941686174763,1621768941678746653,7.297079
1621768941737065205,1621768941729733873,4.821143
1621768941787494136,1621768941780160576,4.053332
1621768941838150412,1621768941830820206,4.852497
1621768941888609656,1621768941881492737,7.2001
1621768941939400202,1621768941932304965,4.708904
1621768941989844134,1621768941982409924,3.535935
1621768942040970617,1621768942033630087,8.172652
1621768942091761215,1621768942084719562,7.405465
1621768942142772751,1621768942135612074,4.910049
1621768942193287151,1621768942185990391,6.03234
1621768942243911082,1621768942236730236,4.821456
1621768942294428347,1621768942286831947,3.346457
1621768942345389675,1621768942337987557,4.697549
1621768942395696315,1621768942388538180,4.350779
1621768942446664725,1621768942439412398,4.803591
1621768942497073917,1621768942489733446,4.291665
1621768942547978526,1621768942540688816,8.170412
1621768942598752978,1621768942591559758,4.296352
1621768942649654201,1621768942642309870,4.790519
1621768942700053393,1621768942692983394,7.375101
1621768942751048835,1621768942743914253,4.890779
1621768942801536569,1621768942794551540,3.97005
1621768942852116386,1621768942845124847,5.479736
1621768942903200994,1621768942896156461,4.379581
1621768942954182165,1621768942947163963,5.057029
1621768943004831930,1621768942997676969,4.639112
1621768943054982633,1621768943047682749,4.740883
1621768943105335262,1621768943098189098,4.178383
1621768943156121329,1621768943149027848,5.064268
1621768943206795677,1621768943199420763,3.306353
1621768943257705650,1621768943250345132,4.8238
1621768943308127915,1621768943300812960,3.977759
1621768943358704139,1621768943351373447,4.680726
1621768943409840570,1621768943402442561,4.075727
1621768943460569501,1621768943453289670,4.835362
1621768943511015673,1621768943503855530,7.338954
1621768943561997573,1621768943554728594,4.853226
1621768943612448640,1621768943605215459,6.613642
1621768943662589082,1621768943655358098,4.828383
1621768943713023483,1621768943705939768,3.836768
1621768943763460279,1621768943756317341,5.279476
1621768943814376085,1621768943807115367,3.620675
1621768943864518402,1621768943857273329,7.159372
1621768943915285719,1621768943907801890,3.531873
1621768943966430328,1621768943959152785,4.639789
1621768944016572228,1621768944009469203,7.781767
1621768944066954493,1621768944059860199,5.12906
1621768944117701706,1621768944110380294,4.215102
1621768944168571887,1621768944161331785,8.468121
1621768944219646965,1621768944212469706,3.828227
1621768944270124438,1621768944263032924,5.229268
1621768944320964098,1621768944313838909,3.891405
1621768944371501051,1621768944364388084,5.096351
1621768944422211441,1621768944415157823,4.319841
1621768944473139383,1621768944465854029,4.899841
1621768944523645762,1621768944516507709,7.315205
1621768944574619068,1621768944567458943,4.973748
1621768944625187844,1621768944617932663,3.701769
1621768944675599067,1621768944668539517,5.281091
1621768944726494874,1621768944719375580,4.086456
1621768944777242034,1621768944770385195,5.303383
1621768944828148778,1621768944820964535,4.283852
1621768944879083282,1621768944872771394,8.711923
1621768944929408881,1621768944922090357,7.245777
1621768944980300416,1621768944973209477,8.355308
1621768945031271171,1621768945024107831,3.88505
1621768945081810779,1621768945074545730,5.219529
1621768945132636013,1621768945125474581,3.893019
1621768945183185882,1621768945175973203,4.543487
1621768945233305543,1621768945226018476,4.21531
1621768945284179631,1621768945277177655,4.841403
1621768945334635802,1621768945327389729,6.600413
1621768945384787598,1621768945377699578,4.990414
1621768945435377259,1621768945428278920,7.522184
1621768945485449837,1621768945478261536,4.963174
1621768945536026164,1621768945528961010,3.911873
1621768945586592856,1621768945579557103,5.078487
1621768945637290538,1621768945630136091,3.808904
1621768945687754261,1621768945680664591,4.587393
1621768945737846630,1621768945730807878,4.328696
1621768945788830614,1621768945781908096,4.84807
1621768945839281785,1621768945831977096,5.631195
1621768945889451654,1621768945882408817,5.103331
1621768945940170065,1621768945933149483,3.942915
1621768945990832642,1621768945983798045,8.38036
1621768946041812199,1621768946034821510,4.027446
1621768946092491547,1621768946085574419,7.984892
1621768946143080583,1621768946135954890,7.160569
1621768946193893160,1621768946186921795,7.382131
1621768946244883081,1621768946237956331,6.365205
1621768946295908887,1621768946288930069,4.986508
1621768946346509381,1621768946339291520,3.756977
1621768946396915396,1621768946390100602,5.772393
1621768946447295057,1621768946440088188,4.213279
1621768946498165134,1621768946491267319,4.628435
1621768946548309066,1621768946541318135,7.539111
1621768946598379561,1621768946591372741,4.946768
1621768946648935159,1621768946642156709,4.274529
1621768946699961590,1621768946693122163,8.577652
1621768946750040574,1621768946742776255,4.112967
1621768946800865287,1621768946793864616,4.80656
1621768946851273125,1621768946844106832,4.203539
1621768946902135233,1621768946894864554,4.534425
1621768946953275987,1621768946946113368,3.821301
1621768947003745284,1621768946996582667,4.957132
1621768947054359111,1621768947047205120,4.186404
1621768947105194501,1621768947098013002,4.997237
1621768947155811505,1621768947148550239,3.438124
1621768947206905749,1621768947199631014,4.821821
1621768947257336764,1621768947250225904,4.142654
1621768947308141321,1621768947301315610,4.503122
1621768947359257700,1621768947351930568,3.633852
1621768947409432361,1621768947402359336,5.23958
1621768947460278167,1621768947453299877,7.204215
1621768947511130067,1621768947504057694,5.051873
1621768947561782489,1621768947554637164,4.219841
1621768947612649024,1621768947605496243,4.969008
1621768947663223424,1621768947656210018,4.541248
1621768947713301263,1621768947706424477,5.013434
1621768947763921340,1621768947756806513,4.125831
1621768947814694438,1621768947807692224,5.083747
1621768947865374203,1621768947858290766,3.89979
1621768947915933812,1621768947909077870,8.520099
1621768947967065712,1621768947959862691,7.155048
1621768948017923966,1621768948010873442,5.004581
1621768948068542585,1621768948061441408,4.191977
1621768948119396777,1621768948112153392,4.957393
1621768948169975292,1621768948162761450,4.325414
1621768948220998546,1621768948213941436,7.492757
1621768948272092686,1621768948265347948,4.827653
1621768948322573597,1621768948315595320,5.405726
1621768948373608726,1621768948366492994,3.820831
1621768948424153022,1621768948417097846,8.157079
1621768948474932370,1621768948467733470,4.220102
1621768948525824322,1621768948518689362,4.997029
1621768948576434191,1621768948569409784,4.457081
1621768948627540050,1621768948620444234,5.07781
1621768948678226742,1621768948671040301,7.254944
1621768948729129319,1621768948721965667,4.695675
1621768948779429240,1621768948772235207,3.75729
1621768948829841818,1621768948822639617,4.872393
1621768948880315802,1621768948873160003,4.383122
1621768948931343952,1621768948924233023,5.059164
1621768948982017883,1621768948974795275,3.732811
1621768949032400929,1621768949025222650,4.897133
1621768949082893247,1621768949075678989,4.280362
1621768949133822699,1621768949126586893,4.912133
1621768949184375589,1621768949177193982,3.790623
1621768949234813947,1621768949227600884,8.481246
1621768949285909077,1621768949278797491,4.297445
1621768949336852487,1621768949329854188,7.260361
1621768949387800429,1621768949380688901,7.165569
1621768949438617746,1621768949431624239,5.112393
1621768949489403188,1621768949482347519,3.876456
1621768949539927692,1621768949533279818,5.572914
1621768949590042093,1621768949583387911,6.873173
1621768949640582847,1621768949633459497,5.220206
1621768949691405008,1621768949684465978,4.114321
1621768949742166387,1621768949735035053,5.062185
1621768949792839850,1621768949785618229,7.560569
1621768949842955345,1621768949835796914,4.971299
1621768949893539849,1621768949886512348,6.89359
1621768949944066489,1621768949936993817,5.008018
1621768949994683493,1621768949987466301,6.871559
1621768950045210081,1621768950038087205,4.950987
1621768950095783961,1621768950088593097,4.16906
1621768950146595392,1621768950139557716,8.642444
1621768950196745418,1621768950189541773,4.135518
1621768950247536381,1621768950240279537,4.597445
1621768950297623750,1621768950290453252,7.296454
1621768950348566431,1621768950341397965,4.965206
1621768950399136509,1621768950392203676,4.452445
1621768950450228409,1621768950443228415,5.092497
1621768950500941246,1621768950494035077,3.99578
1621768950551584501,1621768950544346822,4.910831
1621768950602109266,1621768950594976683,7.485465
1621768950653241739,1621768950646103663,4.980518
1621768950703823275,1621768950696744783,7.275048
1621768950754740435,1621768950747479005,4.983539
1621768950805332388,1621768950798146135,7.31036
1621768950856295590,1621768950849160794,4.781039
1621768950906677490,1621768950899421933,3.704425
1621768950957035849,1621768950949774394,4.843747
1621768951007500979,1621768951000343295,3.790831
1621768951057945275,1621768951050715349,5.105049
1621768951108666758,1621768951101401670,3.695832
1621768951159017513,1621768951151740261,4.902081
1621768951209527070,1621768951202373419,4.264581
1621768951260451418,1621768951253323099,5.03432
1621768951311096651,1621768951303782620,4.273227
1621768951362011676,1621768951354986126,6.845674
1621768951412471546,1621768951405583581,8.038954
1621768951463554019,1621768951456356620,4.643435
1621768951513977534,1621768951506828562,7.444683
1621768951564260892,1621768951557129758,4.459373
1621768951615359980,1621768951607980467,3.503019
1621768951665489328,1621768951658782843,5.416143
1621768951716525135,1621768951709306523,3.915571
1621768951767085681,1621768951759974177,4.368331
1621768951818043987,1621768951810970094,7.500361
1621768951869194794,1621768951861988320,8.169058
1621768951919955444,1621768951912594353,4.301612
1621768951970946198,1621768951963759778,4.587237
1621768952021077109,1621768952013875374,3.838956
1621768952071581718,1621768952064407514,7.255621
1621768952122428878,1621768952115342400,4.403071
1621768952173482081,1621768952166419428,5.117445
1621768952224189033,1621768952217116075,4.495727
1621768952274239840,1621768952267128113,4.874528
1621768952324718928,1621768952317525671,4.314372
1621768952375674317,1621768952368334163,4.824373
1621768952426101322,1621768952418973069,4.322341
1621768952477065618,1621768952469748707,4.773643
1621768952527445643,1621768952520252630,4.287029
1621768952578382179,1621768952571195280,4.887185
1621768952628862048,1621768952621828116,7.647548
1621768952679031761,1621768952671694319,4.708591
1621768952729329287,1621768952722325883,4.379789
1621768952780362853,1621768952773275584,8.05609
1621768952831011316,1621768952823671318,4.14979
1621768952881790873,1621768952874542936,4.863487
1621768952932248346,1621768952924993876,3.850988
1621768952982738111,1621768952975399874,6.954996
1621768953033351209,1621768953026259763,7.37458
1621768953084401963,1621768953077272105,8.416558
1621768953135418603,1621768953128209208,4.299269
1621768953186360555,1621768953179135711,4.939998
