#client-send-timestamp,server-timestamp,e2e-rtt
1621768332319068849,1621768332315047818,7.341038
1621768332370036427,1621768332364866845,6.810413
1621768332420418744,1621768332415204569,5.960934
1621768332470876477,1621768332465535948,3.481821
1621768332521891190,1621768332516627911,2.595988
1621768332572004132,1621768332566821107,4.770727
1621768332622539887,1621768332617841846,3.741456
1621768332672882777,1621768332667738334,4.407289
1621768332723851135,1621768332718707116,3.467967
1621768332774875796,1621768332769538932,4.078175
1621768332825537123,1621768332820013945,3.793279
1621768332875924805,1621768332870459769,4.249945
1621768332926743892,1621768332921515751,3.029322
1621768332977354959,1621768332971852718,3.999373
1621768333027916912,1621768333022829900,2.77453
1621768333078279489,1621768333073114079,3.738905
1621768333128584306,1621768333123257799,2.392603
1621768333179538498,1621768333174152758,3.891092
1621768333229980867,1621768333224429366,2.451405
1621768333281001049,1621768333275689048,3.993279
1621768333331570293,1621768333326288650,3.140259
1621768333382271568,1621768333377240676,4.108748
1621768333432946073,1621768333427735970,3.013019
1621768333483529952,1621768333478388659,4.472133
1621768333534592633,1621768333529111729,2.218489
1621768333585384169,1621768333579833208,3.628279
1621768333635472111,1621768333630116786,2.811926
1621768333685857137,1621768333680491455,3.848018
1621768333736269662,1621768333731028861,2.410103
1621768333787245260,1621768333781769441,3.858436
1621768333837669765,1621768333832091167,2.188592
1621768333888431717,1621768333882952094,3.464009
1621768333939472523,1621768333934053779,3.288124
1621768333990326038,1621768333984974339,4.419581
1621768334041326272,1621768334036090735,3.300727
1621768334092199422,1621768334086778594,3.951977
1621768334142746010,1621768334137534191,3.291873
1621768334193607441,1621768334188455821,3.975987
1621768334244135279,1621768334239077211,2.684373
1621768334294281763,1621768334289044512,4.677706
1621768334344567205,1621768334339310909,2.754113
1621768334394900876,1621768334389373486,3.864529
1621768334445335120,1621768334439772250,2.832186
1621768334495719677,1621768334490412206,4.337758
1621768334546639702,1621768334541259483,3.309061
1621768334597517019,1621768334592009784,3.584113
1621768334647557565,1621768334642057173,2.266249
1621768334698397538,1621768334693069756,3.798644
1621768334748770585,1621768334743325084,3.150988
1621768334799484308,1621768334794095310,4.009894
1621768334850052146,1621768334844618485,2.570207
1621768334901181858,1621768334895662319,3.499009
1621768334952293967,1621768334947081409,3.348019
1621768335003213419,1621768334997938857,4.15656
1621768335053991204,1621768335048636584,3.271822
1621768335104827271,1621768335099206745,3.655988
1621768335154937662,1621768335149440960,2.900415
1621768335205419562,1621768335200004742,3.610258
1621768335255500681,1621768335250081891,2.555884
1621768335306627790,1621768335301278997,3.946925
1621768335357185679,1621768335351967348,3.432342
1621768335408186538,1621768335402776585,3.987342
1621768335458789167,1621768335453409601,3.147499
1621768335509508099,1621768335504111854,4.33755
1621768335560449166,1621768335555178088,3.385258
1621768335611407993,1621768335605986689,3.95854
1621768335661978227,1621768335656871062,3.90255
1621768335712455544,1621768335707300041,3.862862
1621768335762911715,1621768335757657142,3.171144
1621768335813660907,1621768335808381569,3.8863
1621768335864157182,1621768335858987883,2.939374
1621768335914681166,1621768335909251332,3.44755
1621768335965707805,1621768335960309094,3.160311
1621768336016436424,1621768336010818102,4.059009
1621768336067120512,1621768336061672587,2.262812
1621768336117941110,1621768336112315539,3.923957
1621768336168468532,1621768336163028554,2.377863
1621768336219402515,1621768336213983789,4.403175
1621768336270432696,1621768336265184502,2.462134
1621768336321457565,1621768336316012371,3.669686
1621768336371590612,1621768336366399331,2.964686
1621768336422121783,1621768336416643805,4.425935
1621768336473215349,1621768336467992658,3.112916
1621768336523989437,1621768336518834746,4.097498
1621768336574704254,1621768336569336487,3.173176
1621768336625481467,1621768336620168514,3.648383
1621768336675620763,1621768336670049663,2.804895
1621768336726020320,1621768336720705561,4.363643
1621768336776960553,1621768336771630203,3.122707
1621768336827653912,1621768336822291030,4.191664
1621768336878415812,1621768336872908811,3.019113
1621768336929023546,1621768336923687971,4.321508
1621768336979950863,1621768336974562180,3.097186
1621768337030615419,1621768337025148591,4.219946
1621768337081444715,1621768337076378633,3.294321
1621768337132342553,1621768337127179758,3.726144
1621768337182687839,1621768337177467369,3.257915
1621768337233523489,1621768337228417538,3.899165
1621768337284030910,1621768337278991401,3.351248
1621768337334969216,1621768337329461127,3.542394
1621768337386089710,1621768337380558659,2.265103
1621768337436929996,1621768337431650028,3.702758
1621768337487207209,1621768337481769919,3.047186
1621768337537832703,1621768337533144118,4.928747
1621768337588333822,1621768337583130899,2.706405
1621768337638617858,1621768337633311320,4.60406
1621768337688695696,1621768337683392630,3.297238
1621768337739576398,1621768337734202985,5.074373
1621768337790268767,1621768337785163077,2.684791
1621768337840416814,1621768337834942204,3.483331
1621768337891515797,1621768337886148625,2.667655
1621768337941818270,1621768337936241286,3.569321
1621768337991890275,1621768337986763025,3.523332
1621768338042988894,1621768338037733612,4.204946
1621768338093858815,1621768338088480011,2.553019
1621768338143904101,1621768338138558858,3.659113
1621768338194078918,1621768338189046202,3.389686
1621768338245048266,1621768338239499440,3.890832
1621768338295548917,1621768338290025591,2.212915
1621768338346353056,1621768338340862369,4.137186
1621768338397057978,1621768338391618007,2.934425
1621768338447575138,1621768338442183309,3.680259
1621768338497717299,1621768338492163154,2.538957
1621768338548844199,1621768338543484395,4.44781
1621768338599865474,1621768338594351588,2.347916
1621768338650782635,1621768338645435591,3.632811
1621768338700894588,1621768338695510378,3.361404
1621768338751880550,1621768338746685940,4.311404
1621768338802771357,1621768338797631269,3.173592
1621768338853513413,1621768338848244576,3.794686
1621768338903871980,1621768338898688170,2.664165
1621768338954014818,1621768338948886205,4.027394
1621768339004667500,1621768338999010935,2.900102
1621768339055152161,1621768339049976406,4.156924
1621768339105896092,1621768339100701211,3.464269
1621768339156927471,1621768339151591751,4.4788
1621768339207998330,1621768339202577545,2.342967
1621768339258910230,1621768339253570592,3.602133
1621768339308982495,1621768339303395570,2.516249
1621768339360073874,1621768339354596036,3.75953
1621768339410418014,1621768339404950350,2.753905
1621768339460746946,1621768339455305136,4.421039
1621768339511739732,1621768339506677520,3.499998
1621768339562823194,1621768339557584484,3.916613
1621768339613317386,1621768339607935034,2.306822
1621768339664200328,1621768339658929232,3.748019
1621768339714544208,1621768339709106438,2.397342
1621768339765517462,1621768339760127488,4.570987
1621768339815579050,1621768339810161818,3.325467
1621768339866472252,1621768339860994732,3.86505
1621768339916909205,1621768339911496178,2.428332
1621768339967907355,1621768339962475801,4.512185
1621768340019001390,1621768340013675386,3.414426
1621768340070008395,1621768340064788533,4.596508
1621768340120123264,1621768340114968144,3.543696
1621768340171263028,1621768340165772510,4.079634
1621768340221959460,1621768340216754627,3.403332
1621768340272923860,1621768340267877105,4.329217
1621768340323877166,1621768340318646817,3.34729
1621768340374791254,1621768340369757697,4.649164
1621768340424919717,1621768340420339337,3.500363
1621768340476009482,1621768340470775082,3.735675
1621768340526330601,1621768340520891905,2.362811
1621768340577256980,1621768340571847664,3.481717
1621768340628315807,1621768340622997887,3.199322
1621768340679093593,1621768340673856550,4.449633
1621768340730170337,1621768340724771074,2.609946
1621768340780436821,1621768340775003286,3.852394
1621768340830949086,1621768340825599238,3.338019
1621768340881948694,1621768340876551095,4.40531
1621768340932956428,1621768340927729318,3.476977
1621768340984016661,1621768340978892802,4.184529
1621768341034823301,1621768341029521854,2.763488
1621768341085171087,1621768341079641529,3.614685
1621768341135242102,1621768341129795983,2.596196
1621768341185304888,1621768341179794887,3.453279
1621768341236323559,1621768341230811548,2.553905
1621768341287462073,1621768341282205786,3.931977
1621768341337996474,1621768341332629387,2.505675
1621768341389080822,1621768341383660327,3.891456
1621768341439534701,1621768341434141717,3.237186
1621768341490393424,1621768341485138832,4.088123
1621768341541105273,1621768341535567953,2.361873
1621768341592046496,1621768341586503738,3.356821
1621768341642972719,1621768341637925320,3.046508
1621768341693590817,1621768341688415536,4.725049
1621768341743941676,1621768341738751571,3.10031
1621768341794623211,1621768341789274660,3.691925
1621768341844930737,1621768341839511465,3.237238
1621768341895782585,1621768341890300322,4.117498
1621768341946466985,1621768341941045769,3.294634
1621768341997330500,1621768341991787472,3.373384
1621768342048264588,1621768342042737048,2.30078
1621768342099165446,1621768342093752438,3.451457
1621768342150204690,1621768342144598125,2.23552
1621768342201012163,1621768342195654392,4.159373
1621768342251751303,1621768342246306699,2.76203
