#client-send-timestamp,server-timestamp,e2e-rtt
1617392242127613645,1617392242128451181,1.298179
1617392242177839452,1617392242178334868,0.947728
1617392242228066467,1617392242228694626,1.074671
1617392242278301650,1617392242278856737,0.989424
1617392242328528298,1617392242329038875,1.012557
1617392242378756038,1617392242379195305,0.97849
1617392242428981689,1617392242429651214,1.176695
1617392242479217350,1617392242479749974,1.027436
1617392242529455667,1617392242529973910,1.053716
1617392242579690071,1617392242580251513,1.050605
1617392242629929920,1617392242630532836,1.091003
1617392242680152283,1617392242680706809,1.085887
1617392242730378524,1617392242730828531,0.943831
1617392242780650028,1617392242781232889,1.126473
1617392242830879228,1617392242831468471,1.099192
1617392242881123639,1617392242881717669,1.121184
1617392242931377945,1617392242931927243,1.061444
1617392242981611665,1617392242982113546,1.070336
1617392243031851601,1617392243032321245,1.047811
1617392243082077074,1617392243082608836,1.051408
1617392243132261682,1617392243132755101,0.981231
1617392243182488375,1617392243182949811,0.945217
1617392243232608266,1617392243233006189,0.894136
1617392243282719791,1617392243283195111,0.935551
1617392243332879182,1617392243333348465,0.949299
1617392243382984521,1617392243383513208,1.028763
1617392243433202422,1617392243433812212,1.184568
1617392243483426829,1617392243483977861,1.052397
1617392243533662866,1617392243534171300,1.004155
1617392243583852409,1617392243584390627,1.064827
1617392243634027385,1617392243634574835,1.053696
1617392243684198289,1617392243684734346,1.107758
1617392243734395886,1617392243734955203,1.062015
1617392243784575217,1617392243785114564,1.041593
1617392243834724879,1617392243835187522,0.92541
1617392243884904639,1617392243885309602,0.933862
1617392243935022076,1617392243935585825,1.054189
1617392243985265386,1617392243985856755,1.137072
1617392244035437596,1617392244036050531,1.173029
1617392244085678976,1617392244086269437,1.130446
1617392244135860456,1617392244136440300,1.078625
1617392244186084539,1617392244186693465,1.110751
1617392244236255060,1617392244236784763,0.969111
1617392244286485383,1617392244287049084,1.066961
1617392244336651889,1617392244337171875,1.040185
1617392244386808273,1617392244387143976,0.781828
1617392244436899633,1617392244437285732,0.903326
1617392244487132781,1617392244487621617,1.008137
1617392244537371006,1617392244537970146,1.137102
1617392244587564135,1617392244588024050,0.909883
1617392244637691786,1617392244638252773,1.023966
1617392244687846795,1617392244688541748,1.15214
1617392244737973595,1617392244738570747,1.063969
1617392244788074207,1617392244788654176,1.016273
1617392244838288767,1617392244838822235,1.057677
1617392244888457372,1617392244889004073,1.089852
1617392244938698284,1617392244939301502,1.119584
1617392244988824365,1617392244989360923,1.05921
1617392245038996935,1617392245039462195,1.040476
1617392245089225763,1617392245089754737,1.055613
1617392245139350881,1617392245139859225,1.061792
1617392245189575190,1617392245190129740,1.043022
1617392245239748213,1617392245240466785,1.181859
1617392245289876347,1617392245290412149,1.041774
1617392245340111436,1617392245340661345,0.98535
1617392245390350178,1617392245390897819,1.011312
1617392245440475687,1617392245441060157,1.024727
1617392245490641479,1617392245491174726,1.04043
1617392245540873020,1617392245541416978,1.026127
1617392245591058818,1617392245591656973,1.117605
1617392245641296334,1617392245641897990,1.110503
1617392245691534099,1617392245692138107,1.121793
1617392245741778572,1617392245742333867,1.047885
1617392245792001978,1617392245792607530,1.115053
1617392245842180634,1617392245842717331,1.051576
1617392245892401069,1617392245892905817,0.948725
1617392245942639183,1617392245943121309,0.926451
1617392245992832972,1617392245993317505,0.919382
1617392246043006724,1617392246043554859,1.015657
1617392246093178505,1617392246093708401,1.015142
1617392246143404883,1617392246143972075,1.119524
1617392246193633361,1617392246194262625,1.165251
1617392246243804573,1617392246244338046,1.018041
1617392246294033694,1617392246294601438,0.995437
1617392246344267074,1617392246344924723,1.178562
1617392246394455985,1617392246395073623,1.121471
1617392246444636767,1617392246445274897,1.124078
1617392246494811043,1617392246495317313,1.013513
1617392246545024577,1617392246545584925,1.03895
1617392246595202130,1617392246595725345,0.999696
1617392246645328201,1617392246645901806,1.001435
1617392246695564560,1617392246696086525,1.025466
1617392246745791070,1617392246746396134,1.041919
1617392246796038574,1617392246796560137,1.005539
1617392246846278507,1617392246846828948,1.024594
1617392246896530562,1617392246897287358,1.26683
1617392246946684554,1617392246947173106,0.936299
1617392246996910400,1617392246997467453,0.975926
1617392247047091454,1617392247047525603,0.942074
1617392247097332944,1617392247097871329,0.967864
1617392247147561334,1617392247148175755,1.06518
1617392247197808374,1617392247198362826,1.001795
1617392247248040027,1617392247248603610,1.046655
1617392247298281328,1617392247298800218,1.001494
1617392247348477524,1617392247349101924,1.47353
1617392247398657308,1617392247399211831,1.024974
1617392247448777122,1617392247449279861,0.969759
1617392247498893074,1617392247499441469,1.070522
1617392247549003004,1617392247549591692,1.019828
1617392247599166230,1617392247599700592,0.999517
1617392247649268690,1617392247649763556,0.938064
1617392247699381483,1617392247699912675,1.032665
1617392247749613069,1617392247750042267,0.97689
1617392247799840084,1617392247800399747,1.030355
