#client-send-timestamp,server-timestamp,e2e-rtt
1617366626170020752,1617366626171670948,1.718208
1617366626220134027,1617366626226568460,6.586239
1617366626270300801,1617366626274579974,4.426303
1617366626320556779,1617366626322113546,1.465854
1617366626370659227,1617366626372254527,1.551454
1617366626420830311,1617366626422400010,1.536733
1617366626470947817,1617366626472599257,1.581011
1617366626521114900,1617366626522717769,1.496095
1617366626571229267,1617366626572884554,1.524605
1617366626621397049,1617366626623008632,1.449375
1617366626671528864,1617366626673077194,1.438034
1617366626721696356,1617366626723228596,1.401163
1617366626771809876,1617366626773502364,1.723546
1617366626821977392,1617366626823589277,1.457032
1617366626872142373,1617366626873705870,1.398663
1617366626922320786,1617366626924011388,1.649271
1617366626972491486,1617366626974139313,1.481562
1617366627022636646,1617366627024273057,1.570794
1617366627072869735,1617366627074550347,1.511706
1617366627122992182,1617366627124579438,1.541773
1617366627173171578,1617366627174779277,1.490362
1617366627223341594,1617366627225033868,1.584293
1617366627273511878,1617366627275152346,1.510155
1617366627323681298,1617366627325155812,1.317169
1617366627373860070,1617366627375496526,1.555074
1617366627423974936,1617366627425511472,1.396113
1617366627474143399,1617366627475674688,1.418116
1617366627524377518,1617366627525935197,1.417514
1617366627574664394,1617366627576335365,1.656505
1617366627624781534,1617366627626330298,1.435111
1617366627674988182,1617366627676683662,1.595408
1617366627725158587,1617366627726818743,1.598187
1617366627775325779,1617366627776812793,1.282059
1617366627825510218,1617366627827066144,1.448457
1617366627875676244,1617366627877185713,1.401783
1617366627925900497,1617366627927487652,1.510353
1617366627976142919,1617366627978110480,1.811645
1617366628026224472,1617366628027792823,1.568806
1617366628076446606,1617366628078115691,1.590721
1617366628126675080,1617366628128368099,1.613956
1617366628176852752,1617366628178386568,1.389416
1617366628227086785,1617366628228888695,1.704151
1617366628277316770,1617366628278812562,1.360684
1617366628327486402,1617366628329030464,1.443126
1617366628377708835,1617366628379211047,1.352075
1617366628427836427,1617366628429350184,1.352662
1617366628478080812,1617366628479648210,1.413055
1617366628528304685,1617366628529830373,1.437535
1617366628578526773,1617366628580207576,1.654884
1617366628628696511,1617366628630319524,1.541976
1617366628678814846,1617366628680469387,1.582763
1617366628729036605,1617366628730716294,1.559516
1617366628779207196,1617366628780790309,1.461749
1617366628829375929,1617366628830857058,1.438328
1617366628879596115,1617366628881110627,1.424871
1617366628929816392,1617366628931414479,1.518871
1617366628980036573,1617366628981513468,1.377234
1617366629030149894,1617366629031681674,1.415352
1617366629080321780,1617366629081937887,1.517576
1617366629130531329,1617366629132060158,1.440807
1617366629180707157,1617366629182239954,1.368022
1617366629230829688,1617366629232366654,1.442624
1617366629280998343,1617366629282517469,1.388312
1617366629331169898,1617366629332768987,1.484868
1617366629381393670,1617366629382911375,1.382727
1617366629431563767,1617366629433120576,1.396262
1617366629481733891,1617366629483172054,1.313437
1617366629531852967,1617366629533395729,1.380532
1617366629582021331,1617366629583483221,1.390468
1617366629632186896,1617366629633732495,1.406972
1617366629682402042,1617366629683983229,1.457155
1617366629732622368,1617366629734206893,1.448195
1617366629782749631,1617366629784405684,1.54362
1617366629832971373,1617366629834725090,1.635771
1617366629883116231,1617366629884750080,1.517029
1617366629933241735,1617366629934924662,1.540728
1617366629983417072,1617366629985021878,1.46221
1617366630033642939,1617366630035323229,1.52409
1617366630083864700,1617366630085600575,1.663591
1617366630134084412,1617366630135740150,1.595212
1617366630184301266,1617366630185881128,1.538819
1617366630234473814,1617366630236219105,1.710069
1617366630284593104,1617366630286331114,1.691863
1617366630334766640,1617366630336556733,1.741443
1617366630384988153,1617366630386629329,1.529757
1617366630435184781,1617366630436729286,1.358732
1617366630485417474,1617366630486985996,1.44874
1617366630535643807,1617366630537332855,1.637658
1617366630585867321,1617366630587563576,1.641152
1617366630636042018,1617366630637736380,1.638157
1617366630686272347,1617366630687883560,1.544245
1617366630736414159,1617366630738114996,1.673013
1617366630786639800,1617366630788150578,1.344646
1617366630836867654,1617366630838358960,1.469094
1617366630887038540,1617366630888655548,1.449364
1617366630937270610,1617366630938739579,1.353643
1617366630987496209,1617366630988981181,1.439518
1617366631037720244,1617366631039348125,1.545699
1617366631087887853,1617366631089399305,1.418636
1617366631138114197,1617366631139681431,1.473245
1617366631188334054,1617366631189927343,1.454886
1617366631238510404,1617366631240203449,1.648491
1617366631288628569,1617366631290242259,1.564296
1617366631338746941,1617366631340301900,1.382673
1617366631388865436,1617366631390426024,1.452041
1617366631438974457,1617366631440569778,1.504913
1617366631489087562,1617366631490678618,1.449691
1617366631539257618,1617366631540822426,1.47753
1617366631589432746,1617366631591032786,1.478741
1617366631639545515,1617366631641227191,1.560223
1617366631689722756,1617366631691342330,1.474957
1617366631739944036,1617366631741553771,1.475058
1617366631790121718,1617366631791707843,1.446307
1617366631840347777,1617366631841930798,1.487728
1617366631890594091,1617366631892208715,1.519868
1617366631940812702,1617366631942605840,1.777196
1617366631990981425,1617366631992630324,1.517913
1617366632041185881,1617366632042874722,1.846026
1617366632091241815,1617366632092848675,1.498253
1617366632141465858,1617366632143052945,1.401139
1617366632191628480,1617366632193262373,1.580448
1617366632241799536,1617366632243501380,1.636476
1617366632291962731,1617366632293536688,1.412231
1617366632342134237,1617366632343706425,1.436547
1617366632392304180,1617366632393909967,1.553963
1617366632442421611,1617366632444069753,1.559471
1617366632492539508,1617366632494100418,1.526584
1617366632542719751,1617366632544354652,1.582738
1617366632592898872,1617366632594533544,1.561271
1617366632643028181,1617366632644590016,1.455073
1617366632693201860,1617366632694861777,1.55034
1617366632743381325,1617366632744904432,1.43433
1617366632793565904,1617366632795018813,1.288068
1617366632843746942,1617366632845316467,1.389028
1617366632893925843,1617366632895496970,2.962444
1617366632944148763,1617366632945723023,1.516758
1617366632994309881,1617366632995823014,1.36896
1617366633044402811,1617366633046014632,1.562163
1617366633094598146,1617366633096158251,1.440294
1617366633144850780,1617366633146502516,1.551394
1617366633195020976,1617366633196672527,1.543302
1617366633245203720,1617366633246819507,1.515368
1617366633295392872,1617366633296960622,1.482011
1617366633345616009,1617366633347377646,1.700861
1617366633395839504,1617366633397426876,1.444707
1617366633446004085,1617366633447616352,1.487114
1617366633496226316,1617366633497870867,1.580228
1617366633546388897,1617366633547997211,1.5393
1617366633596608778,1617366633598285337,1.587117
1617366633646784052,1617366633648444837,1.595949
1617366633697015848,1617366633698558571,1.45988
1617366633747188366,1617366633748837440,1.566158
1617366633797374380,1617366633798894829,1.362717
1617366633847597730,1617366633849098658,1.400219
1617366633897763640,1617366633899194628,1.258796
1617366633947991155,1617366633949823592,1.90939
1617366633998114291,1617366633999660359,1.413931
1617366634048277015,1617366634049817081,1.531946
1617366634098448953,1617366634100050440,1.514073
1617366634148619886,1617366634150157469,1.447474
1617366634198786978,1617366634200432103,1.769066
1617366634248843586,1617366634250516562,1.591545
1617366634298958946,1617366634300613993,1.586134
1617366634349145169,1617366634350704781,1.524814
1617366634399270075,1617366634400845908,1.397946
1617366634449395864,1617366634451063341,1.605987
1617366634499510565,1617366634500997865,1.308987
1617366634549702194,1617366634551328660,1.677088
1617366634599876119,1617366634601465600,1.63966
1617366634650048977,1617366634651649954,1.480284
1617366634700225551,1617366634701769402,1.374929
1617366634750399491,1617366634751964626,1.490568
1617366634800573808,1617366634802113618,1.412336
1617366634850674909,1617366634852262478,1.507797
1617366634900847632,1617366634902592587,1.758672
1617366634950958986,1617366634952573966,1.431353
1617366635001132339,1617366635002779581,1.557122
1617366635051313906,1617366635052965628,1.559032
1617366635101450159,1617366635103105811,1.557078
1617366635151574596,1617366635153070845,1.356875
1617366635201734373,1617366635203285938,1.44153
1617366635251853134,1617366635253486902,1.487897
1617366635301963043,1617366635303633077,1.517253
1617366635352074607,1617366635353689913,1.491624
1617366635402181750,1617366635403735569,1.437009
1617366635452346505,1617366635453750529,1.216434
1617366635502506419,1617366635504056266,1.405556
1617366635552660712,1617366635554304166,1.519104
1617366635602827646,1617366635604312117,1.346442
1617366635653007233,1617366635654614288,1.588088
1617366635703185366,1617366635704863865,1.641359
1617366635753419700,1617366635755010619,1.479273
1617366635803596167,1617366635805161653,1.514044
1617366635853832302,1617366635855443363,1.509438
1617366635904060166,1617366635905674587,1.543516
1617366635954295642,1617366635955822562,1.44073
1617366636004460582,1617366636006082131,1.48057
1617366636054651785,1617366636056253326,1.472086
1617366636104783038,1617366636106338097,1.401132
1617366636154957798,1617366636156715376,2.175119
1617366636205129550,1617366636206729286,1.541855
1617366636255292228,1617366636256926010,1.52268
1617366636305417628,1617366636306939727,1.381361
1617366636355596557,1617366636357037713,1.245263
1617366636405765879,1617366636407326801,1.403549
1617366636455866718,1617366636457351545,1.418858
1617366636506039097,1617366636507537403,1.341753
1617366636556215772,1617366636557743243,1.332387
1617366636606338177,1617366636607817838,1.383246
1617366636656505434,1617366636657998241,1.348939
1617366636706697792,1617366636708274026,1.47063
1617366636756874787,1617366636758384879,1.351792
1617366636807009864,1617366636808707452,1.527676
1617366636857120407,1617366636858606529,1.347861
1617366636907247086,1617366636908899968,1.535872
1617366636957482404,1617366636958986762,1.282219
1617366637007666799,1617366637009341258,1.730757
1617366637057887096,1617366637059593947,1.691907
1617366637108066378,1617366637109739893,1.604143
1617366637158303853,1617366637160957607,2.615934
1617366637208482017,1617366637210144262,1.469261
1617366637258668561,1617366637260393563,1.688374
1617366637308849306,1617366637310546095,1.733015
1617366637359021363,1617366637360725205,1.702335
1617366637409259773,1617366637410883049,1.466597
1617366637459424480,1617366637460960769,1.386773
1617366637509585271,1617366637511249727,1.546304
1617366637559754767,1617366637561314664,1.480344
1617366637609971271,1617366637611515782,1.490735
1617366637660200057,1617366637661802624,1.445946
1617366637710421010,1617366637711972267,1.375491
1617366637760595017,1617366637762184832,1.465043
1617366637810725054,1617366637812317273,1.434943
1617366637860945837,1617366637862609067,1.519116
1617366637911118355,1617366637912711345,1.43143
1617366637961285844,1617366637962956021,1.568688
1617366638011449849,1617366638012942183,1.333735
1617366638061614738,1617366638063125050,1.406393
1617366638111789664,1617366638113298598,1.374864
1617366638161959438,1617366638163572509,1.524624
1617366638212128926,1617366638213608039,1.338455
1617366638262289506,1617366638263722517,1.322355
1617366638312531232,1617366638313978198,1.326742
1617366638362699125,1617366638364146486,1.323612
1617366638412871781,1617366638414232503,1.103677
1617366638462983499,1617366638464416469,1.291244
1617366638513143451,1617366638514704517,1.490161
1617366638563247431,1617366638565361426,2.109395
1617366638613407420,1617366638614953494,1.457609
1617366638663630763,1617366638665146624,1.383443
1617366638713852990,1617366638715425070,1.501662
1617366638764018935,1617366638765614671,1.503293
1617366638814183570,1617366638815697591,1.443709
1617366638864355470,1617366638865810616,1.379205
1617366638914593206,1617366638916114878,1.403336
1617366638964815340,1617366638966498652,1.701013
1617366639015058029,1617366639016717908,1.554566
1617366639065284187,1617366639066782205,1.347093
1617366639115447896,1617366639116933815,1.370641
1617366639165666479,1617366639167312305,1.583586
1617366639215822134,1617366639217284309,1.280417
1617366639266042113,1617366639267610058,1.483237
1617366639316269348,1617366639317779487,1.390371
1617366639366500314,1617366639368121480,1.549314
1617366639416684297,1617366639418316327,1.475293
1617366639466798586,1617366639468340423,1.449007
1617366639517026630,1617366639518572108,1.38762
1617366639567185338,1617366639568795796,1.540435
1617366639617353040,1617366639618914578,1.478436
1617366639667584256,1617366639669095687,1.409182
1617366639717810798,1617366639719434558,1.514704
1617366639768038039,1617366639769728483,1.598489
1617366639818272895,1617366639819896887,1.479213
1617366639868444741,1617366639870158735,1.65246
1617366639918643959,1617366639920207856,1.415127
1617366639968869979,1617366639970498657,1.442601
1617366640019050417,1617366640020655485,1.400658
1617366640069229397,1617366640070826905,1.537589
1617366640119386391,1617366640121014839,1.517099
1617366640169548481,1617366640171427781,1.891974
1617366640219717135,1617366640221284646,1.480422
1617366640269835626,1617366640271416278,1.492668
1617366640320010297,1617366640322690085,2.745544
1617366640370124614,1617366640371619091,1.395179
1617366640420290618,1617366640421810909,1.409203
1617366640470457537,1617366640471863608,1.268191
1617366640520680388,1617366640522288434,1.474688
1617366640570802463,1617366640572363522,1.472094
1617366640620913773,1617366640622518430,1.452787
1617366640671012648,1617366640672614858,1.438085
1617366640721135535,1617366640722609615,1.333989
1617366640771248443,1617366640772797937,1.431819
1617366640821410303,1617366640822897348,1.324071
1617366640871552960,1617366640873193808,1.492523
1617366640921729059,1617366640923323736,1.446042
1617366640971865480,1617366640973331248,1.282567
1617366641022084872,1617366641023709281,1.545228
1617366641072242494,1617366641073775108,1.439635
1617366641122463917,1617366641124032399,1.467872
1617366641172679329,1617366641174310851,1.553447
1617366641222907221,1617366641224493330,1.492584
1617366641273132219,1617366641274701509,1.508744
1617366641323368370,1617366641324861078,1.319759
1617366641373549468,1617366641375101195,1.379558
1617366641423779847,1617366641425384372,1.442209
1617366641474007879,1617366641475583560,1.469578
1617366641524179363,1617366641525711796,1.402052
1617366641574356552,1617366641576040396,1.547284
1617366641624522416,1617366641626022594,1.422685
1617366641674616263,1617366641676100014,1.384156
1617366641724779617,1617366641726452486,1.549503
1617366641774907726,1617366641776437987,1.391353
1617366641825078047,1617366641826748103,1.556246
1617366641875249719,1617366641877323016,1.945569
1617366641925405266,1617366641926890764,1.385638
1617366641975581390,1617366641977100865,1.463625
1617366642025809266,1617366642027311231,1.37211
1617366642076035468,1617366642077663351,1.542009
1617366642126270439,1617366642127852873,1.516025
1617366642176369515,1617366642177887179,1.31296
1617366642226590157,1617366642228175349,1.507717
1617366642276715283,1617366642278362082,1.474277
1617366642326833013,1617366642328452557,1.519201
1617366642376988082,1617366642378587912,1.448316
1617366642427110779,1617366642430145200,2.977287
1617366642477224939,1617366642478937933,1.534533
1617366642527395444,1617366642528913317,1.419033
1617366642577576194,1617366642579224269,1.587877
1617366642627746193,1617366642629334291,1.440482
1617366642677973601,1617366642679644688,1.538134
1617366642728192815,1617366642729712825,1.489769
1617366642778382521,1617366642780070270,1.588458
1617366642828559748,1617366642830272505,1.732831
1617366642878589559,1617366642880263625,1.603004
1617366642928768486,1617366642930333542,1.443705
1617366642978994018,1617366642980711999,1.789219
1617366643029220786,1617366643030790019,1.440469
1617366643079448385,1617366643080956709,1.407325
1617366643129667492,1617366643131182061,1.446011
1617366643179890685,1617366643181485272,1.482441
1617366643230060111,1617366643231505587,1.297341
1617366643280193402,1617366643281695694,1.320149
1617366643330365662,1617366643331898912,1.453961
1617366643380474622,1617366643381998377,1.345581
1617366643430648712,1617366643432206943,1.496261
1617366643480872069,1617366643482556347,1.595487
1617366643531039563,1617366643532608296,1.492764
1617366643581263377,1617366643582652938,1.2188
1617366643631483451,1617366643632953609,1.432
1617366643681645695,1617366643683153424,1.395958
1617366643731809520,1617366643733237626,1.335138
1617366643781973217,1617366643783437669,1.279595
1617366643832136307,1617366643833685432,1.410322
1617366643882302427,1617366643883909140,1.528313
1617366643932468824,1617366643934005248,1.4096
1617366643982659576,1617366643984282724,1.70233
1617366644032825249,1617366644034360175,1.391022
1617366644082989298,1617366644084397609,1.309019
1617366644133101029,1617366644134662994,1.525358
1617366644183211256,1617366644184693371,1.336479
1617366644233451346,1617366644235022228,1.500298
1617366644283559138,1617366644284977490,1.218258
1617366644333678363,1617366644335234367,1.421395
1617366644383797804,1617366644385245584,1.365869
1617366644433964427,1617366644435436444,1.397935
1617366644484070020,1617366644485501299,1.210741
1617366644534189662,1617366644535724133,1.453324
1617366644584308409,1617366644585754129,1.296254
1617366644634431310,1617366644635975925,1.486477
1617366644684553918,1617366644686026534,1.32819
1617366644734693990,1617366644736217665,1.468582
1617366644784882106,1617366644786437377,1.488657
1617366644835050533,1617366644836373158,1.115556
1617366644885238541,1617366644886814719,1.466286
1617366644935370804,1617366644936843932,1.39314
1617366644985568974,1617366644987119711,1.493658
1617366645035769832,1617366645037297846,1.441097
1617366645085965313,1617366645087500801,1.357146
1617366645136167680,1617366645137813324,1.54529
1617366645186402252,1617366645187865191,1.350305
1617366645236628862,1617366645238301827,1.679294
1617366645286800590,1617366645288308954,1.36734
1617366645336970000,1617366645338529875,1.416081
1617366645387105188,1617366645388800041,1.595354
1617366645437328520,1617366645438938622,1.502552
1617366645487554175,1617366645489047200,1.348819
1617366645537730907,1617366645539339854,1.457232
1617366645587900377,1617366645589477252,1.421147
1617366645638101497,1617366645639752854,4.889571
1617366645688289748,1617366645689934923,1.501819
1617366645738414940,1617366645740094076,1.535494
1617366645788604274,1617366645790318289,1.605458
1617366645838723271,1617366645840356043,1.550191
1617366645888846111,1617366645890395140,1.489685
1617366645938967390,1617366645940644378,1.66618
1617366645989083952,1617366645990722416,1.565296
1617366646039205747,1617366646040821636,1.577554
1617366646089322145,1617366646090961257,1.475755
1617366646139429959,1617366646140928584,1.301957
1617366646189544147,1617366646191118833,1.416631
1617366646239669262,1617366646241325258,1.503169
1617366646289812745,1617366646291223680,1.249843
1617366646339931970,1617366646341422687,1.322699
1617366646390065164,1617366646391485947,1.240068
1617366646440186368,1617366646441646815,1.267752
1617366646490299413,1617366646491863266,1.391597
1617366646540473808,1617366646542062641,1.436252
1617366646590696293,1617366646592252261,1.428317
1617366646640871275,1617366646642423270,1.385269
1617366646691051084,1617366646692527327,1.300695
1617366646741214780,1617366646742743246,1.316882
1617366646791347763,1617366646792924897,1.377497
1617366646841519763,1617366646842935878,1.198005
1617366646891685436,1617366646893221430,1.349766
1617366646941857410,1617366646943371897,1.372436
1617366646992029625,1617366646993502140,1.35056
1617366647042155451,1617366647043764081,1.496539
1617366647092380849,1617366647093932254,1.378852
1617366647142538362,1617366647144148543,1.447098
1617366647192647479,1617366647194077820,1.233331
1617366647242783890,1617366647244367073,1.476969
1617366647292955609,1617366647294499143,1.52998
1617366647343086441,1617366647344669481,1.483811
1617366647393227732,1617366647394723703,1.363851
1617366647443351684,1617366647444902995,1.435686
1617366647493543429,1617366647495129221,1.416673
1617366647543667784,1617366647545122991,1.364423
1617366647593796092,1617366647595391312,1.476036
1617366647643958297,1617366647645568005,1.450246
1617366647694129777,1617366647695707660,1.420019
1617366647744252288,1617366647745725007,1.356712
1617366647794425072,1617366647795960394,1.378208
1617366647844606584,1617366647846121358,1.395372
1617366647894722585,1617366647896211271,1.435439
1617366647944905259,1617366647946436497,1.428681
1617366647995032567,1617366647996659801,1.493607
1617366648045205948,1617366648046740142,1.452041
1617366648095371388,1617366648097587559,2.164256
1617366648145547386,1617366648147210132,1.477283
1617366648195720538,1617366648197325727,1.572174
1617366648245894263,1617366648247489948,1.494074
1617366648296065862,1617366648297663606,1.510315
1617366648346238757,1617366648350156188,3.892134
1617366648396463754,1617366648397958361,1.402533
1617366648446650354,1617366648448142028,1.366566
1617366648496766648,1617366648498400164,1.529051
1617366648546891871,1617366648548667872,1.71487
1617366648597068142,1617366648598746104,1.555708
1617366648647191155,1617366648648730303,1.390248
1617366648697373164,1617366648698958626,1.487608
1617366648747544475,1617366648749343924,1.8572
1617366648797681788,1617366648799334294,1.621704
1617366648847857690,1617366648849534309,1.538732
1617366648898017152,1617366648899577931,1.528527
1617366648948193905,1617366648949746058,1.444401
1617366648998314148,1617366648999933711,1.460839
1617366649048427145,1617366649049964693,1.445806
1617366649098564458,1617366649100084002,1.423804
1617366649148677079,1617366649150230130,1.62328
1617366649198799443,1617366649200349483,1.410957
1617366649248924506,1617366649250548085,1.485728
1617366649299052319,1617366649300732309,1.595596
1617366649349220086,1617366649350851701,1.542448
1617366649399388564,1617366649400979326,1.518242
1617366649449608463,1617366649451232220,1.465494
1617366649499785110,1617366649501283015,1.410353
1617366649550005749,1617366649551539450,1.430834
1617366649600231889,1617366649601773096,1.439176
1617366649650453217,1617366649652106392,1.555628
1617366649700576543,1617366649704843917,4.476746
1617366649750743589,1617366649752228019,1.441667
1617366649800915658,1617366649802434346,1.524787
1617366649851033843,1617366649852518455,1.455825
1617366649901136283,1617366649902735692,1.450209
1617366649951268510,1617366649952792711,1.425475
