#client-send-timestamp,server-timestamp,e2e-rtt
1617454463142694129,1617454463143805951,1.299517
1617454463192830122,1617454463193781558,1.06052
1617454463242938206,1617454463243793163,0.961744
1617454463293095767,1617454463294102571,1.101725
1617454463343259018,1617454463344196139,1.072462
1617454463393420673,1617454463394365671,1.103865
1617454463443597454,1617454463444588756,1.143416
1617454463493819455,1617454463494712830,1.090458
1617454463544034251,1617454463544955523,1.090726
1617454463594255469,1617454463595302280,1.275465
1617454463644417282,1617454463645300061,0.985335
1617454463694656322,1617454463695619667,1.15904
1617454463744884988,1617454463745891279,1.530392
1617454463795055556,1617454463795899066,0.944828
1617454463845280549,1617454463846097832,1.00616
1617454463895502698,1617454463896375462,1.055255
1617454463945721443,1617454463946807646,1.169575
1617454463995952158,1617454463996877760,1.033005
1617454464046193016,1617454464047145833,1.179486
1617454464096413911,1617454464097415187,1.10226
1617454464146687014,1617454464147624450,1.044543
1617454464196914122,1617454464197845818,1.061815
1617454464247086219,1617454464248026443,1.047227
1617454464297257102,1617454464298093322,0.901888
1617454464347340639,1617454464348227893,1.083367
1617454464397464915,1617454464398295674,0.942014
1617454464447688441,1617454464448661824,1.20808
1617454464497857263,1617454464498799308,1.051482
1617454464548031988,1617454464548970946,1.150269
1617454464598206306,1617454464599085808,0.99681
1617454464648434727,1617454464649401043,1.185247
1617454464698621361,1617454464699587291,1.175633
1617454464748751853,1617454464749624144,1.068598
1617454464798922145,1617454464799926477,1.196165
1617454464849100737,1617454464850048927,1.071497
1617454464899279321,1617454464900211265,1.072116
1617454464949508396,1617454464950460938,1.19313
1617454464999687793,1617454465000696654,1.268866
1617454465049932906,1617454465050807657,1.037496
1617454465100102726,1617454465100996283,1.037388
1617454465150276717,1617454465151282784,1.131135
1617454465200453566,1617454465201419404,1.114658
1617454465250592640,1617454465251578655,1.152526
1617454465300821274,1617454465301747574,1.04073
1617454465350944862,1617454465351929553,1.083635
1617454465401053602,1617454465401946609,1.033011
1617454465451175990,1617454465452129626,1.118733
1617454465501303762,1617454465502312464,1.14441
1617454465551527765,1617454465552494391,1.191552
1617454465601753980,1617454465602758595,1.151272
1617454465651980221,1617454465652997706,1.210121
1617454465702204069,1617454465703183591,1.151655
1617454465752435276,1617454465753408003,1.160916
1617454465802662490,1617454465803671261,1.232792
1617454465852899692,1617454465853867637,1.135723
1617454465903130967,1617454465904084797,1.163867
1617454465953356818,1617454465954374934,1.211787
1617454466003530117,1617454466004425297,1.084382
1617454466053757992,1617454466054696500,1.056788
1617454466103929603,1617454466104873992,1.140515
1617454466154167343,1617454466155087903,1.095672
1617454466204398067,1617454466205320384,1.145263
1617454466254627865,1617454466255551756,1.072978
1617454466304817279,1617454466305724813,1.053138
1617454466354991244,1617454466355875212,1.052104
1617454466405168660,1617454466406126944,1.166939
1617454466455404251,1617454466456378699,1.062886
1617454466505574169,1617454466506460821,1.037515
1617454466555693814,1617454466556560300,0.926138
1617454466605759042,1617454466606657171,0.993325
1617454466655921153,1617454466656992679,1.151239
1617454466706090283,1617454466707084278,1.151217
1617454466756263142,1617454466757228587,1.104093
1617454466806433570,1617454466807350901,1.072944
1617454466856597604,1617454466857595099,1.181709
1617454466906716014,1617454466907624127,1.043345
1617454466956889740,1617454466957784660,1.023358
1617454467007016565,1617454467007915471,1.036439
1617454467057246238,1617454467058269658,1.218492
1617454467107472498,1617454467108400204,1.071922
1617454467157700896,1617454467158728483,1.189014
1617454467207939404,1617454467209016282,1.24207
1617454467258165798,1617454467259099895,1.093521
1617454467308397489,1617454467309348221,1.109706
1617454467358653246,1617454467359528660,1.102779
1617454467408877876,1617454467409900756,1.178619
1617454467459049206,1617454467459941824,1.022982
1617454467509282236,1617454467510227513,1.097833
1617454467559457681,1617454467560520713,1.197484
1617454467609682025,1617454467610760199,1.20952
1617454467659912745,1617454467660901226,1.156292
1617454467710081225,1617454467711693489,1.952307
1617454467760307765,1617454467761314738,1.192604
1617454467810451384,1617454467811426003,1.11814
1617454467860635626,1617454467861593092,1.106589
1617454467910806935,1617454467911690011,1.042176
1617454467960997878,1617454467961938135,1.061406
1617454468011252470,1617454468012266738,1.170298
1617454468061483467,1617454468062407882,1.099248
1617454468111652260,1617454468112569092,1.0042
1617454468161873215,1617454468162803281,1.107699
1617454468212105860,1617454468212933526,0.896704
1617454468262200003,1617454468263079765,0.996005
1617454468312387161,1617454468313368203,1.108634
1617454468362484764,1617454468363408480,1.01885
1617454468412664752,1617454468413521912,1.023193
1617454468462786045,1617454468463701952,1.078917
1617454468512963858,1617454468513814729,0.982207
1617454468563192019,1617454468564085547,1.060139
1617454468613413422,1617454468614364313,1.07583
1617454468663640672,1617454468664532176,1.084653
1617454468713813378,1617454468714733430,1.060372
1617454468764032055,1617454468765024931,1.159009
1617454468814261494,1617454468815064132,0.864485
1617454468864396461,1617454468865334485,1.087638
1617454468914589795,1617454468915468510,1.009064
1617454468964755534,1617454468965681698,1.082969
1617454469014871905,1617454469015719998,1.001806
1617454469065039519,1617454469066029212,1.157453
1617454469115203246,1617454469116251397,1.204541
1617454469165368478,1617454469166202562,0.907457
1617454469215533336,1617454469216415646,1.054086
1617454469265698696,1617454469266661661,1.064643
1617454469315920509,1617454469316919012,1.184027
1617454469366089482,1617454469366970465,0.971456
1617454469416319418,1617454469417316374,1.160751
1617454469466566876,1617454469467488713,1.067369
1617454469516693153,1617454469517630652,1.120647
1617454469566872838,1617454469567817265,1.098049
1617454469617149774,1617454469618010354,1.007301
1617454469667374494,1617454469668337987,1.067898
1617454469717607759,1617454469718580357,1.076896
1617454469767836006,1617454469770417665,3.107794
1617454469817991999,1617454469818848304,0.969857
1617454469868091676,1617454469868960502,0.99041
