#client-send-timestamp,server-timestamp,e2e-rtt
1617323221630939672,1617323221631557620,1.34242
1617323221681071654,1617323221681560858,1.144137
1617323221731215568,1617323221731624646,1.053012
1617323221781393077,1617323221781928100,1.276303
1617323221831517051,1617323221832011853,1.185972
1617323221881678560,1617323221882045675,0.990318
1617323221931869651,1617323221932758925,1.790506
1617323221981919569,1617323221982226303,0.977667
1617323222032039757,1617323222032449658,1.163052
1617323222082213635,1617323222082634642,1.070231
1617323222132436204,1617323222132781232,1.041668
1617323222182617865,1617323222182999685,1.033755
1617323222232874031,1617323222233290182,1.086475
1617323222283057028,1617323222283384143,0.958437
1617323222333284087,1617323222333738148,1.102882
1617323222383405368,1617323222383854366,1.129373
1617323222433637454,1617323222434705300,1.92516
1617323222483752437,1617323222484170528,1.079085
1617323222533972957,1617323222534393073,1.116808
1617323222584136458,1617323222584564054,1.167231
1617323222634359867,1617323222634669081,0.932475
1617323222684581179,1617323222685075428,1.161197
1617323222734699867,1617323222735072751,1.035743
1617323222784820773,1617323222785117817,0.911851
1617323222834953496,1617323222835448921,1.170267
1617323222885163931,1617323222885488847,1.005743
1617323222935336779,1617323222935756616,1.115489
1617323222985517558,1617323222985844103,1.011715
1617323223035705563,1617323223036124648,1.178851
1617323223085933887,1617323223086386653,1.115796
1617323223136179092,1617323223136460976,1.012512
1617323223186414007,1617323223186743938,0.954514
1617323223236644599,1617323223237078112,1.163702
1617323223286761345,1617323223287143960,1.105747
1617323223336988639,1617323223337422069,1.154885
1617323223387217315,1617323223387612169,1.073963
1617323223437444531,1617323223437841502,1.163039
1617323223487632431,1617323223488056725,1.080461
1617323223537857614,1617323223538263567,1.091166
1617323223588082877,1617323223588531612,1.099157
1617323223638317754,1617323223638677905,1.011181
1617323223688503371,1617323223688913514,1.076638
1617323223738753976,1617323223739108636,1.007897
1617323223788986404,1617323223789389665,1.058803
1617323223839234702,1617323223839636977,1.149684
1617323223889472057,1617323223889968840,1.216512
1617323223939647710,1617323223940100335,1.153333
1617323223989868687,1617323223990288094,1.117192
1617323224040083615,1617323224040455139,1.049811
1617323224090317937,1617323224090775813,1.125801
1617323224140498578,1617323224140847137,1.00398
1617323224190686120,1617323224191088177,1.035635
1617323224240919243,1617323224241386555,1.12832
1617323224291108046,1617323224291557970,1.082485
1617323224341326079,1617323224341639837,1.085197
1617323224391552825,1617323224391876591,1.020014
1617323224441783446,1617323224442206183,1.071041
1617323224492004014,1617323224492410768,1.125149
1617323224542230905,1617323224542654625,1.140311
1617323224592471305,1617323224592932254,1.209958
1617323224642709451,1617323224643159115,1.20036
1617323224692930055,1617323224693403685,1.198835
1617323224743111545,1617323224743511886,1.145557
1617323224793347758,1617323224793768398,1.095154
1617323224843594112,1617323224844016968,1.132501
1617323224893814240,1617323224894316943,1.197677
1617323224944033311,1617323224944457234,1.149697
1617323224994266922,1617323224994724302,1.16703
1617323225044497038,1617323225044957346,1.165077
1617323225094689922,1617323225095129470,1.180872
1617323225144906733,1617323225145308815,1.093019
1617323225195007968,1617323225195497306,1.223919
1617323225245127534,1617323225245514514,1.097726
1617323225295258788,1617323225295580184,0.925645
1617323225345412211,1617323225345850551,1.06418
1617323225395531104,1617323225395975318,1.078103
1617323225445669900,1617323225446045282,1.055908
1617323225495842237,1617323225496335233,1.170322
1617323225546064787,1617323225546530750,1.226103
1617323225596239210,1617323225596632319,1.048
1617323225646411679,1617323225646904690,1.188423
1617323225696581689,1617323225696976267,1.108978
