#client-send-timestamp,server-timestamp,e2e-rtt
1617421524156366081,1617421524157204988,1.331398
1617421524206597893,1617421524207201099,1.137852
1617421524256875336,1617421524257525108,1.140915
1617421524307033883,1617421524307589417,0.952112
1617421524357210396,1617421524357854931,1.104218
1617421524407314760,1617421524407865043,1.007025
1617421524457531679,1617421524458134064,1.114575
1617421524507645416,1617421524508280068,1.125495
1617421524557876687,1617421524558433142,1.037677
1617421524607990109,1617421524608623417,1.109633
1617421524658160761,1617421524658727493,0.994171
1617421524708383030,1617421524708982628,1.056461
1617421524758576936,1617421524759145368,1.048372
1617421524808743455,1617421524809400750,1.148939
1617421524858865936,1617421524859500074,1.106894
1617421524909028767,1617421524909673976,1.114507
1617421524959137985,1617421524959754351,1.05712
1617421525009311476,1617421525009924998,1.143318
1617421525059430452,1617421525060081374,1.147144
1617421525109658606,1617421525111640465,2.450719
1617421525159826058,1617421525160377423,0.971471
1617421525210000631,1617421525210711142,1.140594
1617421525260194896,1617421525260749639,0.945845
1617421525310417417,1617421525311006039,0.991515
1617421525360586196,1617421525361233077,1.055525
1617421525410728042,1617421525411331619,1.088859
1617421525460966354,1617421525461584503,1.088809
1617421525511093386,1617421525511660740,1.025267
1617421525561332136,1617421525561943001,1.095649
1617421525611563119,1617421525612213830,1.122755
1617421525661784987,1617421525662411547,1.060146
1617421525712012464,1617421525712643862,1.056021
1617421525762259593,1617421525762889052,1.11235
1617421525812440953,1617421525813177295,1.14398
1617421525862680331,1617421525863272436,0.998869
1617421525912905654,1617421525913523312,1.065492
1617421525963141780,1617421525963704533,1.020437
1617421526013373323,1617421526014032607,1.234077
1617421526063541557,1617421526064141173,1.007212
1617421526113769909,1617421526114646198,1.391555
1617421526163879099,1617421526164479122,1.013021
1617421526214099897,1617421526214774427,1.107644
1617421526264317779,1617421526264984358,1.168498
1617421526314709307,1617421526315319601,1.051731
1617421526364872741,1617421526365389437,0.992699
1617421526415053717,1617421526415734959,1.129881
1617421526465226096,1617421526465913020,1.18621
1617421526515394452,1617421526516041586,1.117231
1617421526565564040,1617421526566214041,1.07919
1617421526615751288,1617421526616497369,1.181085
1617421526665935714,1617421526666635482,1.11945
1617421526716133278,1617421526716698644,1.039386
1617421526766367877,1617421526766968146,1.055104
1617421526816527650,1617421526817134111,1.09468
1617421526866748546,1617421526867323192,1.034343
1617421526916983439,1617421526917677007,1.220737
1617421526967168614,1617421526967849539,1.091464
1617421527017390307,1617421527018008285,1.145349
1617421527067631136,1617421527068218369,0.99024
1617421527117851332,1617421527118507808,1.046971
1617421527168024101,1617421527168589255,0.980143
1617421527218212780,1617421527218805443,1.014968
1617421527268394672,1617421527269113156,1.124479
1617421527318632413,1617421527319271891,1.086867
1617421527368754242,1617421527369367152,1.082848
1617421527418922828,1617421527419558956,1.093755
1617421527469142719,1617421527469666860,0.971799
1617421527519366589,1617421527520047716,1.167215
1617421527569530626,1617421527570178380,1.09976
