#client-send-timestamp,server-timestamp,e2e-rtt
1617619163155964626,1617619163156884378,1.263855
1617619163206203968,1617619163206886826,0.97415
1617619163256423152,1617619163257138055,1.023925
1617619163306607824,1617619163307308448,1.0633
1617619163356779743,1617619163357572162,1.08267
1617619163406896938,1617619163407616222,0.984663
1617619163457005690,1617619163457714964,1.01099
1617619163507172983,1617619163507953580,1.206386
1617619163557339623,1617619163558053604,0.990746
1617619163607562907,1617619163608348944,1.150473
1617619163657738856,1617619163658572779,1.200859
1617619163707968772,1617619163708805318,1.182868
1617619163758148274,1617619163758879663,1.073587
1617619163808322217,1617619163809090355,1.055788
1617619163858504013,1617619163859342415,1.16241
1617619163908670740,1617619163909400459,1.065409
1617619163958785139,1617619163959532173,1.080472
1617619164008956906,1617619164009701286,1.169289
1617619164059191427,1617619164059918934,1.068008
1617619164109362764,1617619164110157930,1.137401
1617619164159526947,1617619164160326287,1.06634
1617619164209747453,1617619164210599401,1.149407
1617619164259921376,1617619164260599094,0.99738
1617619164310090915,1617619164310724664,0.969325
1617619164360196083,1617619164360908113,0.904921
1617619164410336691,1617619164411014377,0.893646
1617619164460416311,1617619164461227553,1.131968
1617619164510635467,1617619164511360985,1.064149
1617619164560856489,1617619164561602031,1.064006
1617619164611039814,1617619164611800240,1.034444
1617619164661207914,1617619164661954258,0.995873
1617619164711402492,1617619164712135767,1.061013
1617619164761620008,1617619164762276327,1.017124
1617619164811743953,1617619164812492299,1.052241
1617619164861962238,1617619164862734743,1.069812
1617619164912178906,1617619164912961200,1.13668
1617619164962349025,1617619164963029602,1.092168
1617619165012566874,1617619165013337914,1.135547
1617619165062678637,1617619165063368765,0.959601
1617619165112893513,1617619165113584064,1.062371
1617619165163002247,1617619165163660918,0.951611
1617619165213224710,1617619165213957932,1.018569
1617619165263354265,1617619165264045172,0.949601
1617619165313475937,1617619165314178444,0.961051
1617619165363607007,1617619165364378252,1.042776
1617619165413829802,1617619165414646550,1.098359
1617619165464052424,1617619165465256503,1.655945
1617619165514220117,1617619165515039302,1.05487
1617619165564397133,1617619165565090709,0.977109
1617619165614635947,1617619165615291671,0.939966
1617619165664751193,1617619165665478698,1.058626
1617619165714865452,1617619165715607803,1.048623
