#client-send-timestamp,server-timestamp,e2e-rtt
1617560604167588650,1617560604168427892,1.277465
1617560604217813901,1617560604218598704,1.18545
1617560604268045240,1617560604268755254,1.13071
1617560604318273990,1617560604318981676,1.078324
1617560604368506388,1617560604369149078,0.982979
1617560604418668545,1617560604419321117,1.074921
1617560604468848886,1617560604469512079,1.06772
1617560604518972268,1617560604519614863,1.036326
1617560604569155245,1617560604569913043,1.08641
1617560604619320493,1617560604619952395,0.983344
1617560604669539879,1617560604670098671,0.926284
1617560604719768039,1617560604720418259,0.999551
1617560604769994921,1617560604770610715,1.040875
1617560604820239394,1617560604820838913,1.027177
1617560604870460421,1617560604871123463,1.00885
1617560604920685190,1617560604921394424,1.124057
1617560604970911158,1617560604971544151,1.070816
1617560605021135310,1617560605021779274,1.150751
1617560605071371342,1617560605072094047,1.091191
1617560605121599856,1617560605122223646,1.143324
1617560605171834056,1617560605172474071,1.09107
1617560605222008140,1617560605222764098,1.140169
1617560605272180143,1617560605272927214,1.138881
1617560605322421275,1617560605323117206,1.104528
1617560605372542870,1617560605373256749,1.090966
1617560605422676630,1617560605423302925,1.072164
1617560605472840450,1617560605473546562,1.131051
1617560605523009250,1617560605523659281,1.040165
1617560605573179033,1617560605573937384,1.16334
1617560605623358793,1617560605624036303,1.10505
1617560605673578538,1617560605674274500,1.092352
1617560605723807625,1617560605724443342,1.055156
1617560605774036882,1617560605774732556,1.088526
1617560605824258550,1617560605824899142,1.06171
1617560605874486107,1617560605875183437,1.135051
1617560605924710676,1617560605925401286,1.121284
1617560605974800046,1617560605975390231,0.973047
1617560606024973464,1617560606025641252,1.210778
1617560606075204115,1617560606075993386,1.213941
1617560606125440216,1617560606126107522,1.095682
1617560606175668085,1617560606176384097,1.179634
1617560606225887699,1617560606226601227,1.157715
1617560606276127135,1617560606276802007,1.114039
1617560606326352576,1617560606326962882,0.979263
1617560606376535287,1617560606377052828,0.947095
1617560606426693015,1617560606427354625,1.119334
1617560606476913948,1617560606477616582,1.024757
1617560606527040259,1617560606527699511,1.031661
1617560606577148297,1617560606577838505,1.04771
1617560606627324309,1617560606627978951,1.09764
1617560606677557506,1617560606678209477,0.972303
1617560606727781320,1617560606728437347,1.042666
1617560606778009493,1617560606778647374,1.073338
1617560606828237619,1617560606828858944,1.012298
1617560606878459834,1617560606879136514,1.103533
1617560606928680164,1617560606929362906,1.115893
1617560606978849962,1617560606979517690,1.103874
