#client-send-timestamp,server-timestamp,e2e-rtt
1617395902128126431,1617395902129024982,1.402578
1617395902178360253,1617395902178844380,0.904931
1617395902228536548,1617395902229085809,1.05275
1617395902278672762,1617395902279205132,0.933667
1617395902328793101,1617395902329250180,0.881571
1617395902378890000,1617395902379338045,0.817063
1617395902429003037,1617395902429509598,0.95861
1617395902479114419,1617395902479658590,1.082359
1617395902529352103,1617395902529922922,1.070946
1617395902579580080,1617395902580162506,1.019926
1617395902629807384,1617395902630393822,1.092562
1617395902680052535,1617395902680596864,1.081251
1617395902730289296,1617395902730889665,1.139692
1617395902780535981,1617395902781051774,0.913872
1617395902830658680,1617395902831280064,1.125128
1617395902880884921,1617395902881364726,0.964059
1617395902931112805,1617395902931651098,1.059445
1617395902981342753,1617395902981879031,1.012211
1617395903031569546,1617395903032181723,1.159786
1617395903081801496,1617395903082408067,1.105256
1617395903132031670,1617395903132620792,1.073841
1617395903182257995,1617395903182827232,1.01569
1617395903232424022,1617395903233041566,1.120634
1617395903282720059,1617395903283229567,1.00824
1617395903332888718,1617395903333487872,1.075791
1617395903383005241,1617395903383453283,0.914102
1617395903433174030,1617395903433768742,1.086131
1617395903483338930,1617395903483905390,1.068604
1617395903533504294,1617395903534034393,0.947087
1617395903583668702,1617395903584281163,1.143134
1617395903633832974,1617395903634337266,0.916575
1617395903684008340,1617395903684462037,0.976589
1617395903734170895,1617395903734773376,1.08884
1617395903784340184,1617395903784938928,1.09828
1617395903834502123,1617395903835035349,1.014241
1617395903884663687,1617395903885171816,0.999069
1617395903934787477,1617395903935366022,1.06509
1617395903984950230,1617395903985466091,1.008073
1617395904035113584,1617395904035636699,1.05764
1617395904085282551,1617395904085768958,0.990415
1617395904135450598,1617395904136076954,1.098381
1617395904185616544,1617395904186177272,1.06783
1617395904235787197,1617395904236452542,1.157389
1617395904285949970,1617395904286566759,1.137239
1617395904336116004,1617395904336653074,0.96124
1617395904386282754,1617395904386763184,0.884011
1617395904436438247,1617395904436993353,1.02443
1617395904486624045,1617395904487074008,0.944363
1617395904536788957,1617395904537402234,1.075529
1617395904586953563,1617395904587505239,1.04937
1617395904637179944,1617395904637719959,1.034077
1617395904687422869,1617395904688108022,1.105614
1617395904737658518,1617395904738226387,1.035246
1617395904787841608,1617395904788850247,1.594396
1617395904838017261,1617395904838636660,1.071689
1617395904888180660,1617395904888745974,1.049792
1617395904938414298,1617395904938914906,1.012586
1617395904988632368,1617395904989195879,0.966104
1617395905038801490,1617395905039265554,0.996608
1617395905089035359,1617395905089563295,0.983574
1617395905139202983,1617395905139722711,1.025696
1617395905189331675,1617395905189956705,1.073319
1617395905239558597,1617395905240226988,1.177737
1617395905289766933,1617395905290318062,0.957518
1617395905340000103,1617395905340586881,1.029225
1617395905390232819,1617395905390808863,0.985675
1617395905440434656,1617395905441011220,1.08567
1617395905490714029,1617395905491261249,1.026996
1617395905540965713,1617395905541582626,1.046433
1617395905591087037,1617395905591649380,0.994918
1617395905641269127,1617395905641847165,1.049925
1617395905691445438,1617395905692009363,0.986284
1617395905741619964,1617395905742295113,1.108225
1617395905791811464,1617395905792351774,1.028913
1617395905842009737,1617395905842618610,1.015335
1617395905892262538,1617395905892814142,1.047554
1617395905942488722,1617395905943097956,1.093376
1617395905992731458,1617395905993302336,1.087433
1617395906042910224,1617395906043421066,0.979432
1617395906093128032,1617395906093792118,1.195235
1617395906143314046,1617395906143949262,1.113826
1617395906193560676,1617395906194061563,1.04285
1617395906243821167,1617395906244374838,1.012429
1617395906294056839,1617395906294662600,1.095301
1617395906344243294,1617395906344787067,1.031138
1617395906394473099,1617395906395002383,1.018249
1617395906444709813,1617395906445414276,1.113634
1617395906494890223,1617395906495393171,1.121623
1617395906545058887,1617395906545601830,0.972528
1617395906595167195,1617395906595649442,0.910692
1617395906645308417,1617395906645789516,0.900251
1617395906695551440,1617395906696029511,0.973763
1617395906745725428,1617395906746325055,0.98311
1617395906795928651,1617395906796476336,0.987398
1617395906846155264,1617395906846751085,1.068543
1617395906896330449,1617395906897020880,1.168189
1617395906946594756,1617395906947109952,1.005921
1617395906996815084,1617395906997359109,1.025074
1617395907046995981,1617395907047533748,0.943473
1617395907097236595,1617395907097926701,1.185883
1617395907147407576,1617395907148023579,1.121707
1617395907197652901,1617395907198258712,1.103049
1617395907247881407,1617395907248462681,1.031028
1617395907298105062,1617395907298701226,1.082253
1617395907348349232,1617395907348915550,1.022743
1617395907398475189,1617395907399097698,1.162843
1617395907448602567,1617395907449173967,1.026666
1617395907498718482,1617395907499276858,1.040013
1617395907548854177,1617395907549401118,1.012595
1617395907599033278,1617395907599513196,0.956774
1617395907649269683,1617395907649838795,1.045903
1617395907699492307,1617395907700100973,1.103625
1617395907749731346,1617395907750374775,1.077979
1617395907799911915,1617395907800551203,1.133348
1617395907850153546,1617395907850645827,0.928717
1617395907900415917,1617395907900964156,1.005139
1617395907950647347,1617395907951182858,0.954962
1617395908000897757,1617395908001479883,1.055006
1617395908051122139,1617395908051648553,0.965824
1617395908101363176,1617395908101890235,1.020313
1617395908151611167,1617395908152164919,1.03396
1617395908201847503,1617395908202296555,0.880341
1617395908251989720,1617395908252542162,0.997264
1617395908302169392,1617395908302756095,1.038419
1617395908352341496,1617395908352946403,1.064034
1617395908402593066,1617395908403092365,0.92214
1617395908452821508,1617395908453332073,0.945207
1617395908503048201,1617395908503568333,0.944059
1617395908553203770,1617395908553813271,1.067478
1617395908603365829,1617395908603933726,1.021621
1617395908653475191,1617395908653994860,0.960222
1617395908703718521,1617395908710183410,6.925298
1617395908753970746,1617395908754589237,1.074727
1617395908804188480,1617395908804820161,1.120455
1617395908854394574,1617395908855395614,1.536895
1617395908904612207,1617395908905179196,1.007673
1617395908954732779,1617395908955289438,1.029478
1617395909004974096,1617395909005457873,0.932739
1617395909055086481,1617395909055665511,1.02819
1617395909105322225,1617395909105905388,1.029589
1617395909155557719,1617395909156071541,2.513567
1617395909205802949,1617395909206367480,1.024314
1617395909256032056,1617395909256687940,1.093746
1617395909306190437,1617395909306885109,1.212336
1617395909356435446,1617395909356886571,0.911487
1617395909406507850,1617395909407030212,0.956937
1617395909456746123,1617395909457273739,0.972695
1617395909506974745,1617395909507467826,0.953359
1617395909557198179,1617395909557915725,1.163809
1617395909607394560,1617395909608006515,1.095324
1617395909657576624,1617395909658054815,1.019056
1617395909707795075,1617395909708513715,1.129861
